# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
0.6637,10,4.2,18.1,23.5,14,0.27669,0.06824,0.45616,-0.21971,1.18844,0.22759,-0.05967,0.10888,0.1249,-0.42916,0.15461,1.12199,-0.19018,0.17623,-0.11234,0.25851,0.20746,-0.02961,1.01403,0.16483,0.05128,0.02559,0.25955,-0.21416,0.02713,1.01227,-0.18294,0.09128,-0.03581,-0.00639,-0.0,-0.00639,0.00667,0.00968,0.06585,0.00429,-0.25094,6.24024,-0.00735,0.00703,-0.53474,0.12425,1.01819,-0.6875,-0.00873,-0.23586,-5.09766,-0.00982,-0.00381,1.75781,0.00514,8e-05,0.33558,-0.00218,0.50783,-7.4707,-0.07517,0.25721,0.125,0.04449,0.17946,1.3125,-0.18715,-0.02554,0.25,-0.11045,0.06667,-0.70625,0.18715,0.15563,0.0625,0.07977,0.02224,-0.05625,-0.00263,-0.287,11.25955,-0.00461,0.01197,-2.15638,0.10278,1.01419,-0.25,-0.01309,-0.17366,5.00977,0.00764,0.01394,-7.82227,0.00857,0.00236,3.07617,0.00873,0.44748,-6.94336,-0.0905,0.25911,0.4375,-0.03835,-0.17966,-2.0,0.03068,0.02445,0.125,0.11658,0.08958,-0.14375,-0.19175,-0.17666,-0.125,-0.05522,-0.0281,-0.2625,0.0,-0.00023,-0.16779,5.0
0.7317,11,8.3,49.4,58.2,14,0.29173,0.07084,0.47217,-0.2143,1.17602,0.2249,-0.05989,0.12403,0.12834,-0.44882,0.14667,1.11132,-0.18599,0.16554,-0.12185,0.25651,0.20946,-0.03161,1.01603,0.16683,0.04928,0.02759,0.25755,-0.21616,0.02913,1.01427,-0.18494,0.09328,-0.03781,-0.00746,0.00639,-0.00746,0.00676,0.00972,0.06577,0.0043,-0.25095,6.24024,-0.00183,0.00704,-0.53474,0.10431,1.02106,-0.6875,0.01745,-0.23586,-5.09766,-0.00436,-0.00381,1.75781,0.02914,8e-05,0.33558,0.01091,0.50783,-7.4707,-0.07363,0.25552,0.0625,0.02915,0.18045,1.4375,-0.07823,-0.02765,0.125,-0.18408,0.06287,-0.45625,0.06289,0.15774,0.125,0.05522,0.02387,0.0,-0.00263,-0.287,11.34936,-0.00461,0.01196,-2.2076,0.08744,1.01786,-0.3125,0.00109,-0.17369,5.00977,0.00654,0.01395,-7.82227,0.00171,0.00234,3.02024,-0.02073,0.44744,-6.94336,-0.05369,0.2562,0.4375,-0.04909,-0.181,-2.0625,0.07363,0.0255,0.125,0.03068,0.09053,0.04375,-0.05676,-0.17973,-0.25,-0.0675,-0.0304,-0.15625,0.012,-0.00024,-0.22372,5.0
0.7598,12,5.6,21.6,28.0,13,0.29258,0.06979,0.47368,-0.2149,1.17191,0.22675,-0.06084,0.12305,0.12803,-0.44898,0.14704,1.10902,-0.18523,0.17016,-0.12026,0.25451,0.21146,-0.03361,1.01803,0.16883,0.04728,0.02959,0.25555,-0.21816,0.03113,1.01627,-0.18523,0.09528,-0.03981,-0.01598,0.00213,-0.00533,0.00703,0.00968,0.06584,-0.00161,-0.25095,6.24024,0.00092,0.00704,-0.53474,0.00153,1.02191,-0.625,-0.01527,-0.23604,-5.09766,-0.00218,-0.00381,1.75781,-0.00514,3e-05,0.27965,-0.00109,0.50782,-7.4707,0.00307,0.25489,0.0625,-0.01227,0.18111,1.4375,0.0,-0.02819,0.0,-0.04909,0.05896,-0.45625,0.00614,0.15896,0.125,0.01227,0.02441,0.05,0.00157,-0.287,11.34936,0.00461,0.01197,-2.2076,0.00307,1.01947,-0.25,0.01745,-0.1737,5.09766,-0.012,0.01395,-7.82227,0.01543,0.00234,2.96431,0.0,0.44734,-6.85547,-0.0046,0.25488,0.4375,-0.05369,-0.18338,-1.875,0.02454,0.02712,0.125,0.0,0.09097,0.03125,0.00153,-0.18031,-0.3125,0.0,-0.03152,-0.225,-0.01028,-0.00023,-0.16779,5.0
0.7791,13,4.8,7.9,13.5,14,0.34571,0.05949,0.5272,-0.21068,1.16135,0.22964,-0.06568,0.1539,0.13702,-0.51115,0.13144,1.09859,-0.18867,0.13949,-0.14494,0.25251,0.21346,-0.03561,1.02003,0.17083,0.04528,0.03159,0.25355,-0.22016,0.03313,1.01827,-0.18723,0.09728,-0.04181,-0.00852,0.00107,-0.01278,0.00711,0.00965,0.06575,0.00214,-0.25094,6.32952,-0.00367,0.00705,-0.58704,0.07056,1.02343,-0.5625,-0.01854,-0.23614,-5.00977,-0.01091,-0.00381,1.8457,-0.01028,7e-05,0.33558,-0.00218,0.50783,-7.38281,-0.06903,0.25407,0.0,0.01534,0.18149,1.5625,-0.0675,-0.02909,0.0,-0.14726,0.05616,-0.3875,0.11965,0.16097,0.1875,0.03682,0.02542,0.14375,-0.0005,-0.287,11.43999,-0.00462,0.01197,-2.15524,0.05676,1.02046,-0.25,0.01854,-0.17374,5.09766,0.012,0.01397,-7.73438,-0.00514,0.00234,2.90838,0.00545,0.44728,-6.85547,-0.02454,0.25444,0.1875,-0.06596,-0.18484,-2.0,0.11965,0.02939,0.0625,0.07363,0.09164,0.1625,-0.03988,-0.18156,-0.3125,-0.06136,-0.0325,-0.34375,0.01714,-0.0002,-0.16779,5.0
0.8269,14,4.5,22.2,27.9,14,0.31646,0.06347,0.49903,-0.21802,1.1797,0.23355,-0.06298,0.14008,0.13504,-0.47352,0.14456,1.1144,-0.18986,0.15108,-0.13418,0.25051,0.21546,-0.03761,1.02203,0.17283,0.04328,0.03359,0.25155,-0.22216,0.03513,1.02027,-0.18923,0.09928,-0.04381,-0.0,-0.00533,-0.01172,0.00723,0.00964,0.06573,-0.00054,-0.25095,6.59673,-0.00276,0.00704,-0.53552,0.10124,1.02666,-0.6875,0.01309,-0.23615,-5.00977,-0.00218,-0.00381,1.75781,0.00857,5e-05,0.33558,0.012,0.50785,-7.11914,-0.06136,0.25244,0.0,0.04295,0.18257,1.625,-0.00614,-0.03055,-0.125,-0.06136,0.05243,-0.3625,0.07823,0.16527,0.0625,0.01227,0.02674,0.225,-0.001,-0.28698,11.62043,-0.00925,0.01197,-2.15411,0.0767,1.0224,-0.25,0.01636,-0.17373,5.09766,0.0,0.01395,-7.73438,-0.00171,0.00236,3.07617,-0.01636,0.44724,-6.67969,-0.02148,0.25359,0.1875,-0.05062,-0.18638,-2.0625,0.10124,0.03333,0.0,0.10431,0.09387,0.10625,-0.14419,-0.18421,-0.0625,-0.03068,-0.0343,-0.35625,0.00686,-0.00023,-0.16779,5.0
0.8461,15,4.1,8.9,13.6,13,0.36718,0.05132,0.55063,-0.21766,1.16854,0.23834,-0.06242,0.16864,0.14206,-0.5343,0.13308,1.10448,-0.18841,0.12529,-0.15082,0.24851,0.21746,-0.03961,1.02403,0.17483,0.04128,0.03559,0.24955,-0.22416,0.03713,1.02227,-0.18841,0.10128,-0.04581,-0.00533,0.00213,-0.00639,0.00721,0.00967,0.06576,-0.00216,-0.25095,6.59673,-0.00553,0.00704,-0.53552,0.0767,1.02827,-0.625,-0.01745,-0.23623,-5.00977,-0.00654,-0.00381,1.75781,0.00686,5e-05,0.27965,-0.01309,0.50789,-7.20703,-0.11965,0.25027,0.0625,0.01841,0.18344,1.6875,-0.05829,-0.03093,-0.1875,-0.04909,0.05164,-0.46875,0.06903,0.16593,0.1875,0.07977,0.0274,0.225,0.00801,-0.28697,11.62043,-0.00654,0.01199,-2.15411,0.07056,1.02411,-0.125,0.0,-0.17376,5.18555,-0.00218,0.01394,-7.82227,0.00514,0.00236,3.07617,0.00218,0.44724,-6.5918,-0.05216,0.25268,0.125,-0.05676,-0.18734,-2.125,0.07517,0.03471,0.0,0.05522,0.09501,0.2,-0.0767,-0.18759,-0.125,-0.07363,-0.03547,-0.36875,-0.00686,-0.00023,-0.16779,5.0
0.9179,16,9.0,42.0,51.7,14,0.36949,0.05021,0.55449,-0.21394,1.18139,0.23863,-0.06453,0.16545,0.14538,-0.53792,0.13403,1.11899,-0.19166,0.12253,-0.15365,0.24651,0.21946,-0.04161,1.02603,0.17683,0.03928,0.03759,0.24755,-0.22616,0.03913,1.02427,-0.19041,0.10328,-0.04781,-0.00107,-0.00213,-0.01598,0.00708,0.00964,0.06567,-0.00216,-0.25095,6.50777,-0.00553,0.00704,-0.58743,0.05676,1.03027,-0.625,-0.00982,-0.23622,-5.00977,-0.00218,-0.00381,1.8457,0.01371,5e-05,0.27965,-0.01091,0.50794,-7.20703,-0.07823,0.24749,0.0,0.05062,0.185,1.6875,-0.12118,-0.03338,-0.0625,-0.04909,0.05012,-0.50625,0.05829,0.16767,0.125,0.07977,0.03091,0.13125,-0.00157,-0.28693,11.62043,-0.00461,0.01202,-2.15411,0.10124,1.02681,-0.25,0.01636,-0.17376,5.09766,0.00436,0.01395,-7.73438,0.00171,0.00234,3.02024,0.00654,0.44723,-6.67969,-0.08437,0.25059,0.1875,-0.04295,-0.18885,-2.1875,0.14573,0.0394,-0.25,0.1534,0.09949,-0.0875,-0.0046,-0.18821,-0.125,-0.17181,-0.03931,-0.11875,-0.01371,-0.00023,-0.16779,5.0
0.9411,17,5.4,16.9,23.1,14,0.36527,0.05483,0.55133,-0.20887,1.16243,0.22858,-0.06593,0.16199,0.14139,-0.54093,0.12744,1.10659,-0.18638,0.11688,-0.15446,0.24451,0.22146,-0.04361,1.02803,0.17883,0.03728,0.03959,0.24555,-0.22816,0.04113,1.02627,-0.18841,0.10528,-0.04981,-0.0,-0.00107,-0.00426,0.00699,0.00966,0.06559,-0.00162,-0.25094,6.59673,-0.00461,0.00706,-0.53552,-0.0092,1.0304,-0.4375,0.00873,-0.23621,-5.00977,0.01309,-0.00381,1.75781,0.02914,0.00011,0.27965,0.01527,0.50801,-7.20703,-0.04909,0.24523,0.0,-0.0046,0.18607,1.8125,-0.01227,-0.03643,-0.0625,-0.01227,0.0491,-0.6,0.01841,0.1684,0.25,0.00614,0.03353,0.18125,-0.00419,-0.28688,11.62043,-0.00922,0.01204,-2.15411,0.04602,1.0311,-0.3125,-0.01091,-0.17376,5.27344,-0.01418,0.01393,-7.73438,0.012,0.00236,2.96431,-0.01091,0.44723,-6.50391,-0.04142,0.2475,0.25,-0.05216,-0.18993,-2.1875,0.0046,0.04054,0.0,0.00614,0.10152,0.09375,-0.0046,-0.18824,-0.1875,-0.04295,-0.04416,-0.16875,0.00343,-0.00025,-0.22372,5.0
0.9664,18,4.9,9.6,14.9,13,0.38246,0.04851,0.56877,-0.21136,1.16347,0.23297,-0.06734,0.17513,0.14333,-0.55629,0.12636,1.10557,-0.18643,0.10924,-0.15977,0.24251,0.22346,-0.04561,1.03003,0.18083,0.03528,0.04159,0.24355,-0.23016,0.04313,1.02827,-0.18643,0.10728,-0.05181,-0.00746,-0.00746,-0.00959,0.00695,0.00965,0.06558,0.00268,-0.25094,6.50777,-0.00643,0.00704,-0.58743,0.0859,1.0316,-0.4375,-0.00545,-0.23621,-4.83398,-0.00436,-0.00381,1.75781,-0.00171,0.00011,0.27965,0.00982,0.50803,-7.38281,-0.05522,0.2438,0.0,0.01994,0.18631,1.875,-0.09664,-0.0383,-0.0625,-0.04909,0.04741,-0.53125,0.08283,0.16989,0.25,0.11045,0.03576,0.05,-0.00099,-0.28686,11.62043,-0.0111,0.0121,-2.15411,0.01841,1.03183,-0.25,0.00982,-0.17375,5.09766,-0.00327,0.01394,-7.73438,-0.02057,0.00236,3.02024,-0.00109,0.44723,-6.76758,-0.0675,0.24548,0.25,-0.05062,-0.1912,-2.25,0.05522,0.04165,0.0,0.0859,0.10376,-0.0125,0.00153,-0.18842,-0.125,-0.06136,-0.0458,-0.10625,-0.012,-0.00033,-0.22372,5.0
1.0119,19,3.8,21.8,27.0,13,0.40402,0.03816,0.59078,-0.21559,1.15205,0.25036,-0.06755,0.18991,0.14344,-0.57991,0.12559,1.08902,-0.19661,0.10686,-0.16365,0.24051,0.22546,-0.04761,1.03203,0.18283,0.03328,0.04359,0.24155,-0.23216,0.04513,1.03027,-0.18843,0.10686,-0.05381,-0.00107,0.01065,-0.00107,0.00696,0.0097,0.06574,0.00322,-0.25094,6.24024,-0.00183,0.00705,-0.53474,0.13346,1.03424,-0.5625,-0.01091,-0.23627,-5.09766,-0.00436,-0.00381,1.75781,-0.00686,5e-05,0.39151,-0.00873,0.50806,-7.4707,-0.08897,0.24158,0.0625,0.0,0.18676,2.0625,-0.05983,-0.03985,-0.0625,-0.10431,0.04487,-0.44375,0.20249,0.17386,0.0,0.0859,0.03843,0.025,-0.00369,-0.28682,11.25955,-0.0046,0.01211,-2.15638,0.05369,1.03281,-0.125,0.01854,-0.17374,5.09766,0.00545,0.01396,-7.82227,0.0,0.00236,3.07617,0.01309,0.44722,-7.03125,-0.09204,0.24305,0.3125,-0.05216,-0.1925,-2.3125,0.05522,0.04272,0.0625,0.0675,0.10581,0.0,0.00307,-0.18816,0.0,-0.06136,-0.04788,-0.10625,-0.02743,-0.00032,-0.16779,5.0
1.0595,20,6.8,33.2,41.2,14,0.41707,0.03746,0.6045,-0.21861,1.16144,0.25512,-0.06934,0.19585,0.14713,-0.59145,0.12533,1.09997,-0.19824,0.09502,-0.16937,0.23851,0.22746,-0.04961,1.03403,0.18483,0.03128,0.04559,0.23955,-0.23416,0.04713,1.03227,-0.19043,0.10486,-0.05581,-0.00533,-0.00959,-0.01704,0.00686,0.00968,0.06566,-0.00163,-0.25094,6.24024,-0.00829,0.00706,-0.53474,0.05369,1.03649,-0.4375,0.00654,-0.23629,-5.09766,0.01745,-0.0038,1.75781,0.00686,9e-05,0.33558,0.0,0.50811,-7.4707,-0.03682,0.23974,0.0,0.03221,0.18743,2.0625,-0.13346,-0.04114,-0.0625,-0.13499,0.04263,-0.4,0.10738,0.17702,0.0625,0.07977,0.04031,0.025,0.00483,-0.28676,11.25955,-0.00837,0.01214,-2.15638,0.08283,1.03376,-0.25,0.01418,-0.17376,5.18555,0.00109,0.01395,-7.73438,0.012,0.00236,3.02024,0.00327,0.44722,-6.85547,-0.08283,0.24001,0.375,-0.07977,-0.19447,-2.3125,0.05522,0.04356,0.125,0.0675,0.10969,-0.225,-0.04295,-0.18834,-0.125,-0.06136,-0.04902,-0.2125,0.00171,-0.00031,-0.16779,5.0
1.0789,21,6.9,11.6,19.2,13,0.43081,0.03472,0.62035,-0.21115,1.15661,0.245,-0.06593,0.19227,0.14738,-0.61382,0.1194,1.10191,-0.19069,0.08101,-0.16844,0.23651,0.22946,-0.05161,1.03603,0.18683,0.02928,0.04759,0.23755,-0.23616,0.04913,1.03427,-0.19069,0.10286,-0.05781,-0.00533,0.00213,-0.0,0.00686,0.00965,0.06563,-0.00216,-0.25094,6.24024,-0.00553,0.00706,-0.53474,0.0092,1.03672,-0.3125,-0.00436,-0.23634,-5.00977,-0.012,-0.00382,1.75781,-0.00514,8e-05,0.33558,-0.00764,0.50813,-7.55859,-0.04909,0.23861,-0.0625,0.04602,0.18954,2.0,-0.0905,-0.04618,0.0625,-0.07977,0.03991,-0.4125,0.0905,0.17799,0.125,0.07363,0.04245,0.0875,0.00157,-0.28672,11.25955,0.00461,0.01216,-2.15638,0.04602,1.03534,-0.0625,0.00327,-0.17376,5.00977,0.0,0.01395,-7.73438,0.0,0.00234,2.96431,0.0,0.44722,-6.85547,-0.0675,0.237,0.375,-0.06596,-0.19633,-2.3125,0.04755,0.04413,0.25,-0.01841,0.11078,-0.275,-0.01381,-0.18852,-0.1875,-0.04909,-0.04945,-0.2875,-0.04285,-0.00033,-0.16779,5.0
1.1525,22,7.4,51.1,59.3,14,0.43452,0.029,0.62497,-0.21148,1.13205,0.2486,-0.07005,0.19656,0.14302,-0.62764,0.11654,1.07842,-0.19411,0.08006,-0.16517,0.23451,0.23146,-0.05361,1.03803,0.18883,0.02728,0.04959,0.23555,-0.23816,0.05113,1.03627,-0.19269,0.10086,-0.05981,-0.01172,0.00107,-0.00746,0.00691,0.00966,0.06562,0.00052,-0.25094,6.24024,-0.00644,0.00706,-0.53474,0.06903,1.03836,-0.375,-0.00327,-0.23636,-5.00977,-0.00873,-0.00382,1.75781,0.02743,8e-05,0.27965,-0.00764,0.50816,-7.38281,-0.03068,0.23767,-0.125,0.01841,0.19045,2.1875,-0.00153,-0.04771,-0.0625,-0.04909,0.03715,-0.3875,0.09817,0.18037,0.0625,0.02454,0.04385,0.15625,-1e-05,-0.2867,11.34936,0.00185,0.01215,-2.2076,0.12272,1.038,-0.25,-0.00109,-0.17375,5.09766,0.00764,0.01394,-7.82227,0.00686,0.00236,3.02024,0.0,0.44718,-6.85547,-0.0675,0.23512,0.375,-0.05369,-0.19786,-2.375,0.15647,0.04743,0.0,-0.03068,0.10967,-0.33125,-0.01227,-0.18868,-0.25,-0.03682,-0.05093,-0.3,0.01028,-0.00031,-0.16779,5.0
1.168,23,4.6,10.3,15.4,14,0.46068,0.02491,0.65169,-0.21417,1.14255,0.25672,-0.07285,0.20179,0.14746,-0.64934,0.11434,1.08948,-0.19653,0.06557,-0.16808,0.23251,0.23346,-0.05561,1.04003,0.19083,0.02528,0.05159,0.23355,-0.24016,0.05313,1.03827,-0.19469,0.09886,-0.06181,-0.01065,0.0032,-0.01491,0.00713,0.00962,0.06568,0.00806,-0.25094,6.24024,-0.00274,0.00706,-0.53474,-0.00153,1.03956,-0.375,-0.00327,-0.2365,-5.09766,-0.00654,-0.00383,1.75781,0.01714,8e-05,0.33558,-0.01527,0.50819,-7.38281,-0.02761,0.23635,-0.0625,0.01534,0.191,2.0625,0.0046,-0.04782,-0.0625,-0.03068,0.03392,-0.26875,0.01687,0.18337,0.0625,0.00614,0.0449,0.11875,-0.00208,-0.28669,11.34936,-0.00739,0.01215,-2.2076,0.03682,1.04166,-0.3125,-0.00764,-0.17376,5.09766,0.00436,0.01394,-7.82227,0.03085,0.00237,3.07617,-0.01309,0.44707,-6.85547,0.00153,0.23406,0.3125,-0.00153,-0.19903,-2.3125,0.04142,0.05183,-0.0625,0.0,0.10925,-0.36875,-0.0092,-0.18874,-0.1875,0.0,-0.05262,-0.275,-0.012,-0.00024,-0.22372,5.0
1.211,24,4.3,19.5,25.1,14,0.47149,0.01704,0.66304,-0.21416,1.16049,0.24996,-0.06994,0.20082,0.15631,-0.66546,0.11074,1.10907,-0.1847,0.05109,-0.17084,0.23051,0.23546,-0.05761,1.04203,0.19283,0.02328,0.05359,0.23155,-0.24216,0.05513,1.04027,-0.19269,0.09686,-0.06381,-0.00959,0.00213,-0.01704,0.00714,0.00955,0.06559,0.0016,-0.25094,6.24024,-0.00828,0.00706,-0.53474,0.11198,1.04247,-0.4375,-0.00436,-0.2365,-5.00977,0.00873,-0.00381,1.75781,0.00514,8e-05,0.33558,-0.01636,0.50818,-7.38281,-0.08897,0.23475,-0.1875,0.02915,0.19156,2.3125,-0.05062,-0.04938,-0.125,0.0,0.03209,-0.4,0.05522,0.18528,0.0625,0.04295,0.04694,0.19375,0.00165,-0.28668,11.34936,-0.00834,0.01216,-2.2076,0.08437,1.04423,-0.3125,0.0,-0.17376,5.00977,0.00873,0.01394,-7.73438,0.01371,0.00236,2.96431,0.00436,0.44705,-6.85547,0.0092,0.23411,0.0625,-0.04142,-0.19961,-2.5,0.14573,0.05533,-0.25,-0.0675,0.10759,-0.425,-0.02454,-0.18964,-0.375,-0.04295,-0.05416,-0.39375,-0.02228,-0.00024,-0.16779,5.0
1.2505,25,6.9,22.9,31.1,13,0.49726,0.0056,0.68985,-0.22203,1.155,0.2663,-0.06721,0.21252,0.15555,-0.69309,0.11098,1.10431,-0.19259,0.0496,-0.17096,0.22851,0.23746,-0.05961,1.04403,0.19483,0.02128,0.05559,0.22955,-0.24416,0.05713,1.04227,-0.19259,0.09486,-0.06581,-0.0032,-0.0,-0.00639,0.00705,0.00947,0.06546,0.0016,-0.25094,6.24024,-0.0046,0.00705,-0.53474,0.07977,1.04437,-0.375,0.00654,-0.2365,-5.09766,0.00873,-0.00381,1.66992,0.01028,8e-05,0.33558,0.012,0.5082,-7.64648,-0.09204,0.23283,-0.125,0.05676,0.1926,2.3125,-0.08283,-0.05065,-0.125,-0.0675,0.03151,-0.4125,0.0767,0.18633,0.125,0.05522,0.04783,0.2125,-0.0016,-0.28666,11.35019,0.00094,0.01219,-2.10401,0.10584,1.04675,-0.3125,0.012,-0.17376,5.09766,0.00327,0.01394,-7.73438,-0.00686,0.00236,3.02024,0.00109,0.44706,-6.94336,-0.01994,0.23405,0.0,-0.03375,-0.20058,-2.5625,0.13039,0.06041,-0.3125,-0.15953,0.10475,-0.19375,-0.01841,-0.18961,-0.3125,-0.07977,-0.05501,-0.39375,-0.01543,-0.00024,-0.16779,5.0
1.2732,26,9.7,9.4,20.0,14,0.49389,0.00147,0.686,-0.21582,1.14459,0.26215,-0.07239,0.20621,0.15302,-0.695,0.1089,1.09206,-0.19617,0.04415,-0.16928,0.22651,0.23946,-0.06161,1.04603,0.19683,0.01928,0.05759,0.22755,-0.24616,0.05913,1.04427,-0.19459,0.09286,-0.06781,-0.00746,0.00213,-0.00746,0.00693,0.00945,0.06541,1e-05,-0.25094,6.15127,0.00368,0.00706,-0.58665,0.09971,1.04619,-0.4375,-0.00982,-0.23654,-5.09766,-0.00109,-0.00381,1.8457,0.00857,8e-05,0.27965,0.00982,0.50826,-7.73438,-0.08897,0.23062,-0.125,0.0675,0.19413,2.3125,-0.11505,-0.05266,-0.125,-0.0859,0.03079,-0.46875,0.0046,0.18701,0.25,0.07977,0.04898,0.2625,0.00368,-0.2866,11.16892,0.00645,0.01223,-2.20874,0.09664,1.0487,-0.3125,0.024,-0.17376,5.00977,0.00764,0.01397,-7.73438,0.01543,0.00234,2.90838,-0.01091,0.44703,-6.94336,0.0046,0.23388,-0.0625,-0.01381,-0.20111,-2.6875,0.04449,0.0619,-0.25,-0.14113,0.10096,-0.15625,-0.00614,-0.18955,-0.3125,-0.09817,-0.05675,-0.35625,-0.04285,-0.00025,-0.16779,5.0
1.3079,27,4.3,16.4,21.3,14,0.51019,0.00475,0.70033,-0.21701,1.13758,0.26885,-0.0706,0.20964,0.15369,-0.71215,0.10818,1.09743,-0.20085,0.03845,-0.16873,0.22451,0.24146,-0.06361,1.04803,0.19883,0.01728,0.05959,0.22555,-0.24816,0.06113,1.04627,-0.19659,0.09086,-0.06981,-0.01598,-0.0032,-0.01917,0.00687,0.00947,0.06539,-0.00109,-0.25094,6.06199,-0.00552,0.00706,-0.53435,0.14266,1.04946,-0.5,0.0,-0.23658,-5.09766,0.00109,-0.00381,1.75781,0.01371,9e-05,0.33558,0.00764,0.50844,-7.64648,-0.1534,0.22781,0.0,0.11812,0.19611,2.25,-0.29759,-0.05724,0.3125,-0.01841,0.02966,-0.6125,0.01381,0.18767,0.3125,0.15953,0.0517,0.0875,0.00374,-0.28648,11.16892,-0.00281,0.01229,-2.20874,0.11505,1.05133,-0.4375,0.00654,-0.17376,5.09766,0.00545,0.01395,-7.73438,-0.01886,0.00236,3.07617,0.01636,0.44704,-7.11914,-0.05676,0.23291,-0.0625,-0.05676,-0.20196,-2.6875,0.05829,0.06275,-0.125,-0.07977,0.09847,-0.19375,-0.00767,-0.18979,-0.4375,-0.09817,-0.05923,-0.33125,-0.00171,-0.00024,-0.16779,5.0
1.3349,28,4.3,9.4,14.8,14,0.55864,-0.00852,0.73814,-0.20834,1.13144,0.25951,-0.07578,0.20426,0.15487,-0.76218,0.09533,1.10073,-0.18336,0.00573,-0.16437,0.22251,0.24346,-0.06561,1.05003,0.20083,0.01528,0.06159,0.22355,-0.25016,0.06313,1.04827,-0.19459,0.08886,-0.07181,-0.01598,-0.00107,-0.00959,0.00678,0.00935,0.06532,-0.00323,-0.25095,6.06199,-0.00185,0.00707,-0.53435,0.10738,1.05169,-0.5,-0.01636,-0.23674,-5.00977,-0.00109,-0.00381,1.75781,-0.01543,8e-05,0.27965,-0.00545,0.50881,-7.4707,-0.10278,0.22496,0.0,0.08897,0.19814,2.3125,-0.14726,-0.061,0.1875,-0.07363,0.0285,-0.55,0.0813,0.1889,0.3125,0.11658,0.05479,0.10625,0.01397,-0.28619,11.10169,-0.01122,0.01243,-2.20916,0.0767,1.0532,-0.4375,0.01309,-0.17375,5.09766,-0.00109,0.01393,-7.82227,0.00686,0.00236,3.07617,0.00982,0.44702,-7.03125,-0.0721,0.23132,-0.0625,-0.0859,-0.20354,-2.6875,0.04295,0.06313,-0.0625,-0.0859,0.097,-0.19375,-0.04909,-0.19024,-0.4375,-0.17181,-0.06416,-0.0375,-0.01543,-0.00025,-0.11186,5.0
