# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
7.5386,207,4.6,6.9,12.3,2,0.07587,-0.5598,0.37423,-0.14186,0.82764,0.20587,-0.33116,0.13883,-0.24338,-0.52576,-0.02387,0.13419,0.14012,0.22012,0.16979,-0.5598,0.37423,-0.14186,0.82764,0.20587,-0.33116,0.09044,-0.24338,-0.52576,-0.02387,0.13806,0.14012,0.22012,0.16979,-0.00426,-0.01065,-0.01172,0.03381,0.00775,0.27714,0.0,-0.19725,1.23772,0.0,-0.00436,-0.31873,-0.0046,0.86322,-2.3125,0.0,-0.27093,-4.48242,-0.00109,-0.00227,2.19727,-0.00514,0.00908,-0.33558,-0.012,0.4551,-1.75781,0.09817,-0.51062,-3.25,-0.36202,0.36131,1.0,0.03375,-0.1491,0.1875,-0.20249,-0.31412,-0.46875,-0.20402,0.22371,-0.375,0.38656,0.07283,-0.1625,-0.00051,-0.22895,6.53358,-0.01009,-0.00296,-2.80388,-0.29146,0.21006,-3.1875,0.0,-0.20739,4.57031,0.00109,-0.00014,-6.24023,0.0,-0.00031,2.74059,0.01418,0.40108,1.40625,0.1626,-0.20098,-2.5,0.0721,-0.49691,-2.0,0.42798,-0.0188,-0.5,0.0,0.22462,-0.36875,0.26231,0.11755,0.3125,-0.00614,0.1687,0.175,-0.03428,-0.08039,-0.16779,5.0
7.6055,208,5.5,39.9,45.8,1,0.0649,-0.56044,0.37515,-0.14277,0.82924,0.2074,-0.33052,0.1388,-0.23922,-0.52466,-0.02324,0.13331,0.13835,0.22073,0.16803,-0.56044,0.37515,-0.14277,0.82924,0.2074,-0.33052,0.10044,-0.23922,-0.52466,-0.02324,0.13331,0.13835,0.22073,0.16803,-0.00639,-0.01385,-0.01491,0.0335,0.00777,0.27725,-0.00759,-0.19728,0.79607,0.00362,-0.00439,-0.37043,-0.00614,0.86328,-2.25,-0.00436,-0.27093,-4.57031,-0.00218,-0.00228,2.19727,0.02057,0.00911,-0.39151,-0.00545,0.45507,-2.10938,0.14266,-0.50746,-3.4375,-0.25004,0.35171,1.5625,0.02915,-0.1483,0.4375,-0.09204,-0.31904,-0.625,-0.27765,0.21423,-0.1875,0.28225,0.08563,-0.15,-0.00218,-0.22897,6.09115,0.00368,-0.00298,-2.8574,-0.35282,0.19821,-3.0,0.00327,-0.20739,4.30664,-0.00436,-0.00018,-6.24023,0.012,-0.00031,2.68466,0.0,0.401,1.05469,0.04755,-0.19669,-2.6875,0.13652,-0.49524,-2.125,0.25464,-0.01167,-0.875,0.00614,0.22515,-0.2875,0.17641,0.12826,0.3125,0.04909,0.16909,0.0,-0.00857,-0.08031,-0.16779,5.0
7.6237,209,4.3,12.7,18.2,1,0.05772,-0.56166,0.37779,-0.13776,0.82792,0.20522,-0.33047,0.13548,-0.24132,-0.52621,-0.02682,0.13427,0.14583,0.21684,0.16932,-0.56166,0.37779,-0.13776,0.82792,0.20522,-0.33047,0.11044,-0.24132,-0.52621,-0.02682,0.13427,0.14583,0.21684,0.16932,-0.01278,-0.00213,0.00213,0.03291,0.00777,0.27732,-0.00275,-0.1973,0.53088,-0.01548,-0.00445,-0.31718,-0.00307,0.86332,-2.1875,0.00109,-0.27102,-4.83398,-0.00654,-0.00228,2.10938,0.00857,0.00907,-0.39151,-0.00327,0.45508,-2.19727,0.0,-0.50575,-3.4375,-0.0813,0.34513,1.75,-0.00153,-0.14828,0.5,-0.04295,-0.32043,-0.5875,-0.09204,0.20874,-0.125,0.11045,0.09257,0.36875,-0.0027,-0.22898,5.64872,-0.00458,-0.00299,-2.91092,-0.06443,0.19199,-3.1875,0.01745,-0.20748,4.04297,-0.03491,-0.00019,-6.24023,0.00514,-0.00033,2.74059,-0.00327,0.4008,0.79102,-0.00767,-0.19616,-2.4375,0.21169,-0.49032,-2.5,0.01841,-0.00513,-0.9375,-0.00614,0.22522,-0.2375,0.07823,0.13547,0.0,-0.02454,0.16992,-0.0625,0.02057,-0.08032,-0.22372,5.0
7.66,210,4.9,15.5,21.0,1,0.05918,-0.56273,0.37334,-0.13493,0.83341,0.19523,-0.33561,0.13218,-0.2394,-0.51973,-0.02749,0.13162,0.15538,0.22045,0.16635,-0.56273,0.37334,-0.13493,0.83341,0.19523,-0.33561,0.12044,-0.2394,-0.51973,-0.02749,0.13162,0.15538,0.22045,0.16635,-0.0032,-0.00746,-0.01491,0.03255,0.00781,0.27737,0.0,-0.1973,0.26569,0.0,-0.00442,-0.26393,0.0,0.86338,-2.3125,-0.00982,-0.27105,-4.83398,0.0,-0.00229,2.02148,-0.01543,0.00909,-0.33558,-0.012,0.45506,-2.28516,-0.0046,-0.50566,-3.5,0.00307,0.34468,1.75,0.0,-0.14875,0.75,0.0,-0.32047,-0.625,-0.01227,0.20825,-0.3125,0.19021,0.10263,0.16875,0.00162,-0.229,5.38318,0.00091,-0.00304,-2.96393,0.00153,0.1908,-3.25,0.00109,-0.20749,4.13086,-0.00218,-0.00018,-6.41602,-0.01886,-0.0004,2.79652,-0.03709,0.40048,0.52734,0.01074,-0.19609,-2.5625,0.11505,-0.48561,-2.6875,-0.0046,-0.00513,-1.125,0.0,0.22522,-0.4625,0.158,0.13879,0.0625,0.01841,0.16943,0.01875,0.00514,-0.08032,-0.16779,5.0
7.6909,211,4.2,13.3,18.6,1,0.06079,-0.56467,0.37771,-0.13161,0.83409,0.19517,-0.33685,0.13257,-0.23844,-0.52242,-0.03066,0.12994,0.15748,0.21775,0.16524,-0.56467,0.37771,-0.13161,0.83409,0.19517,-0.33685,0.13044,-0.23844,-0.52242,-0.03066,0.12994,0.15748,0.21775,0.16524,-0.0032,0.0032,-0.02344,0.0324,0.00784,0.27727,0.00109,-0.19726,0.35417,0.0,-0.00444,-0.31679,0.05983,0.86452,-2.0625,0.01963,-0.27105,-4.83398,0.0,-0.00228,2.02148,-0.01028,0.00909,-0.33558,-0.01636,0.455,-2.54883,0.00614,-0.50558,-3.5625,-0.04295,0.34451,1.625,0.03988,-0.14869,0.9375,-0.06136,-0.32151,-0.8,-0.22243,0.20474,-0.375,0.20862,0.10715,0.4625,0.00107,-0.229,5.38318,0.00366,-0.00304,-2.96393,0.0,0.19073,-3.375,0.02291,-0.20755,4.04297,-0.03709,-0.00021,-6.41602,0.00343,-0.00037,2.79652,0.02509,0.40051,0.70312,0.01074,-0.196,-2.4375,0.04449,-0.48433,-2.3125,-0.04295,-0.00549,-1.0625,0.0,0.22542,-0.2875,0.41724,0.14506,-0.0625,-0.03682,0.16861,-0.05,-0.036,-0.08032,-0.16779,5.0
7.7589,212,7.9,44.7,53.1,0,0.05859,-0.56384,0.37721,-0.13181,0.83429,0.19423,-0.33603,0.12817,-0.23934,-0.5212,-0.03029,0.13289,0.15698,0.21928,0.16511,-0.56384,0.37721,-0.13181,0.83429,0.19423,-0.33603,0.12817,-0.23934,-0.5212,-0.03029,0.13289,0.15698,0.21928,0.16511,-0.00107,0.00213,-0.01811,0.03234,0.00783,0.27708,0.00056,-0.19726,0.35417,0.00637,-0.00443,-0.31679,0.00614,0.86665,-2.125,-0.00436,-0.27105,-4.83398,0.01091,-0.00226,2.10938,-0.01371,0.00909,-0.44744,-0.01091,0.45503,-2.54883,0.01687,-0.50524,-3.6875,-0.02608,0.34365,1.9375,-0.00153,-0.14842,1.125,-0.02454,-0.3222,-0.89375,0.0,0.20298,-0.5625,0.33134,0.1173,0.275,-0.0043,-0.22898,5.47225,-0.01282,-0.00303,-2.80688,-0.04142,0.19,-3.3125,-0.01418,-0.20759,4.04297,-0.01418,-0.00019,-6.24023,0.01543,-0.00039,2.74059,0.0,0.40046,0.70312,0.03375,-0.19555,-2.4375,0.01687,-0.48367,-2.5,0.0046,-0.00579,-1.25,0.0,0.2254,-0.425,0.03988,0.14817,0.3125,-0.01227,0.16791,-0.11875,-0.02057,-0.08034,-0.16779,5.0
7.7792,213,4.7,14.2,20.0,2,0.06097,-0.56602,0.37279,-0.12482,0.83721,0.18268,-0.34208,0.12514,-0.23962,-0.51624,-0.03317,0.13105,0.17206,0.21945,0.16277,-0.56602,0.37279,-0.12482,0.83721,0.18423,-0.34208,0.12514,-0.23962,-0.51624,-0.03317,0.13105,0.16698,0.21945,0.16277,-0.0032,0.00959,-0.00746,0.03253,0.00789,0.27702,0.01086,-0.19719,0.70759,0.00367,-0.00446,-0.31757,0.00614,0.86681,-2.0625,0.00545,-0.27107,-4.74609,0.012,-0.00224,2.19727,0.012,0.00909,-0.39151,0.00764,0.455,-2.28516,-0.00614,-0.50505,-3.625,-0.01687,0.3435,1.875,0.01074,-0.14816,1.125,0.0,-0.32257,-0.825,-0.02761,0.2021,-0.5625,0.03682,0.12518,0.075,-0.00218,-0.22894,5.82561,0.00368,-0.00301,-2.91042,-0.06289,0.18737,-3.0625,-0.00109,-0.20764,4.21875,-0.01745,-0.00018,-6.41602,0.00514,-0.00037,2.79652,-0.02073,0.40057,0.87891,0.01074,-0.19503,-2.5,0.0,-0.48372,-2.375,0.00307,-0.00593,-1.3125,0.01227,0.2254,-0.34375,0.04449,0.14968,0.25,-0.00614,0.16767,-0.10625,-0.01543,-0.08039,-0.16779,5.0
7.8059,214,4.4,8.0,13.3,0,0.06208,-0.56713,0.37715,-0.12408,0.83994,0.18579,-0.34147,0.12555,-0.23823,-0.51804,-0.03772,0.13152,0.1723,0.21903,0.15977,-0.56713,0.37715,-0.12408,0.83994,0.18579,-0.34147,0.12555,-0.23823,-0.51804,-0.03772,0.13152,0.1723,0.21903,0.15977,-0.00746,0.01811,-0.00107,0.03281,0.00793,0.27701,0.00108,-0.19716,0.79607,-0.00182,-0.00444,-0.37043,0.02915,0.86736,-2.0,0.01418,-0.27104,-4.6582,0.0,-0.00222,2.19727,-0.01371,0.00908,-0.33558,-0.00764,0.45499,-2.02148,-0.00307,-0.50505,-3.8125,-0.03988,0.34302,1.625,0.08897,-0.14729,1.375,-0.07363,-0.32422,-0.9625,-0.37429,0.19704,-0.375,-0.05522,0.12407,0.10625,0.0,-0.22893,6.09115,0.0,-0.00299,-2.8574,0.0,0.18698,-3.1875,0.01527,-0.20766,4.21875,-0.01636,-0.00015,-6.32812,0.00686,-0.0004,2.79652,-0.00982,0.40068,0.9668,0.0092,-0.19492,-2.5,0.03375,-0.48336,-2.125,-0.04449,-0.00636,-1.3125,0.01227,0.2255,-0.35625,0.47093,0.1553,0.0,-0.07977,0.16652,-0.075,0.01886,-0.08049,-0.22372,5.0
7.8646,215,4.4,33.3,38.4,2,0.06167,-0.56675,0.37344,-0.11921,0.84035,0.17385,-0.34618,0.12292,-0.23778,-0.51369,-0.03751,0.13067,0.18516,0.22232,0.16007,-0.56675,0.37344,-0.11921,0.84035,0.17579,-0.34618,0.12292,-0.23778,-0.51369,-0.03751,0.13067,0.1823,0.22232,0.16007,-0.00533,0.00959,-0.01385,0.03319,0.00789,0.27706,0.00107,-0.19711,1.14924,-0.00728,-0.00437,-0.26586,0.02148,0.86864,-1.875,0.00436,-0.27105,-4.6582,0.00109,-0.0022,2.19727,-0.012,0.00905,-0.39151,-0.01527,0.45494,-1.93359,-0.00767,-0.50508,-3.75,-0.0092,0.34229,1.9375,-0.00153,-0.1458,1.375,-0.07363,-0.32553,-0.89375,-0.19021,0.18966,-0.0625,-0.01227,0.12388,0.075,0.0,-0.22887,6.35627,0.0,-0.0029,-2.90891,-0.01227,0.1868,-3.125,-0.00436,-0.20766,4.39453,-0.02509,-0.00014,-6.41602,0.0,-0.00037,2.79652,-0.01854,0.40074,1.05469,0.02148,-0.19461,-2.5,0.06443,-0.48225,-2.375,-0.03068,-0.00738,-1.625,0.01227,0.22557,-0.36875,0.18715,0.16459,0.0,-0.03068,0.1637,-0.16875,0.0,-0.08046,-0.22372,5.0
7.8912,216,4.6,21.3,26.5,0,0.06318,-0.56825,0.37615,-0.11392,0.84055,0.16849,-0.34802,0.1153,-0.23774,-0.5135,-0.04223,0.12601,0.19014,0.22277,0.15909,-0.56825,0.37615,-0.11392,0.84055,0.16849,-0.34802,0.1153,-0.23774,-0.5135,-0.04223,0.12601,0.19014,0.22277,0.15909,-0.01491,-0.00639,-0.01172,0.03345,0.00794,0.27709,0.00322,-0.1971,1.14924,-0.0182,-0.00438,-0.26586,0.00307,0.8694,-1.875,0.00109,-0.27104,-4.48242,0.00109,-0.00218,2.19727,0.00686,0.00901,-0.39151,-0.01745,0.45491,-1.8457,-0.01227,-0.50508,-3.8125,-0.00614,0.34231,1.75,0.0046,-0.14564,1.5625,-0.04909,-0.32689,-1.125,-0.03835,0.18661,-0.5625,-0.00614,0.12392,-0.08125,-0.00054,-0.22887,6.44492,-0.00092,-0.00289,-2.8564,-0.00307,0.18668,-3.1875,0.01309,-0.20763,4.39453,-0.03818,-0.0001,-6.32812,0.01886,-0.00037,2.74059,0.01418,0.40085,1.40625,0.00153,-0.19424,-2.5,0.01994,-0.48139,-2.1875,-0.00767,-0.00772,-1.5625,0.01227,0.22558,-0.19375,0.05216,0.16638,0.5,-0.00614,0.16333,-0.18125,-0.00857,-0.08043,-0.22372,5.0
7.9134,217,4.2,10.5,15.2,0,0.064,-0.56906,0.37176,-0.11496,0.84093,0.17011,-0.34519,0.11631,-0.23797,-0.51326,-0.0416,0.12834,0.18837,0.22176,0.15817,-0.56906,0.37176,-0.11496,0.84093,0.17011,-0.34519,0.11631,-0.23797,-0.51326,-0.0416,0.12834,0.18837,0.22176,0.15817,-0.00426,0.0032,-0.01172,0.03366,0.00792,0.27708,0.0016,-0.19709,1.3262,-0.01183,-0.00439,-0.37159,0.01841,0.87064,-1.9375,-0.00654,-0.27103,-4.48242,-0.01091,-0.00215,2.28516,0.00514,0.009,-0.33558,0.01309,0.45492,-1.75781,-0.0092,-0.50505,-3.875,-0.01227,0.34189,1.875,0.12118,-0.14377,1.75,-0.12885,-0.33054,-0.89375,-0.34208,0.18003,-0.375,-0.26384,0.1212,0.0125,0.00322,-0.22884,6.71046,0.01099,-0.00281,-2.80338,-0.08744,0.18585,-3.25,0.00764,-0.20763,4.48242,-0.00873,-5e-05,-6.32812,-0.01371,-0.00037,2.74059,0.02618,0.40091,1.49414,0.00767,-0.19416,-2.4375,0.04755,-0.48054,-2.1875,-0.08744,-0.00862,-1.75,0.19021,0.22817,-0.54375,0.42951,0.17683,0.0625,-0.03682,0.16315,-0.15625,-0.00171,-0.08046,-0.16779,5.0
7.9638,218,4.8,26.0,32.1,0,0.06691,-0.57199,0.37207,-0.11131,0.83972,0.16618,-0.34701,0.1137,-0.23731,-0.51302,-0.04548,0.12418,0.19294,0.22178,0.15678,-0.57199,0.37207,-0.11131,0.83972,0.16618,-0.34701,0.1137,-0.23731,-0.51302,-0.04548,0.12418,0.19294,0.22178,0.15678,-0.00639,-0.00426,-0.00746,0.03362,0.00797,0.27705,0.00326,-0.19708,1.23772,0.00183,-0.00437,-0.31873,-0.02761,0.87073,-1.875,-0.00327,-0.27104,-4.48242,-0.00436,-0.00214,2.28516,0.00514,0.00901,-0.33558,-0.00436,0.45488,-1.8457,-0.01074,-0.50508,-3.9375,-0.00767,0.34177,1.625,0.04449,-0.14262,1.75,-0.01227,-0.33199,-0.8125,-0.04142,0.17528,-0.375,-0.04909,0.11725,0.0125,-0.00435,-0.22874,6.53358,0.00552,-0.00265,-2.80388,-0.03835,0.18353,-3.125,0.00764,-0.20763,4.48242,-0.012,-4e-05,-6.24023,0.00686,-0.00037,2.74059,-0.00873,0.40086,1.58203,0.00307,-0.19387,-2.5,0.03835,-0.47907,-2.25,-0.03375,-0.01064,-1.625,0.02454,0.23112,-0.56875,-0.00307,0.18321,0.125,0.0,0.16265,-0.225,-0.01886,-0.08045,-0.16779,5.0
7.9778,219,4.8,7.6,12.8,0,0.06478,-0.56986,0.36897,-0.11323,0.8407,0.16763,-0.34777,0.11799,-0.23807,-0.5104,-0.04333,0.12748,0.19184,0.21974,0.15524,-0.56986,0.36897,-0.11323,0.8407,0.16763,-0.34777,0.11799,-0.23807,-0.5104,-0.04333,0.12748,0.19184,0.21974,0.15524,-0.00213,-0.00107,-0.00746,0.03344,0.00797,0.27708,-0.00489,-0.1971,0.97278,-0.00456,-0.00439,-0.37082,-0.01381,0.87071,-2.0,0.01091,-0.27104,-4.57031,-0.00982,-0.00214,2.28516,-0.03085,0.00904,-0.33558,-0.00327,0.45487,-2.02148,0.0,-0.50508,-4.125,-0.03682,0.34138,1.6875,0.03221,-0.14225,2.0,-0.01227,-0.33241,-0.86875,-0.02454,0.17469,-0.5625,-0.09817,0.11537,0.0,0.00163,-0.22874,6.26803,-0.00276,-0.00267,-2.8569,-0.02301,0.18315,-3.3125,0.01636,-0.20763,4.39453,-0.01309,-5e-05,-6.24023,0.00857,-0.00037,2.74059,0.01854,0.40086,1.31836,-0.0046,-0.19383,-2.375,0.05676,-0.47786,-2.3125,-0.04295,-0.01107,-1.875,0.0,0.23145,-0.58125,0.02915,0.18343,0.4375,-0.02454,0.16224,-0.25,-0.01028,-0.08046,-0.16779,5.0
8.0473,220,5.5,42.1,48.9,0,0.06744,-0.5725,0.37058,-0.10905,0.84107,0.16307,-0.35014,0.11381,-0.23631,-0.51168,-0.04565,0.12516,0.1982,0.22175,0.1554,-0.5725,0.37058,-0.10905,0.84107,0.16307,-0.35014,0.11381,-0.23631,-0.51168,-0.04565,0.12516,0.1982,0.22175,0.1554,-0.01172,0.01065,-0.00746,0.03338,0.00796,0.27711,-0.00165,-0.19709,0.97278,-0.01002,-0.00439,-0.37082,-0.01074,0.87085,-1.9375,-0.00109,-0.27104,-4.57031,-0.00327,-0.00215,2.19727,0.00857,0.00905,-0.33558,0.00327,0.45487,-2.02148,-0.0092,-0.50506,-4.0,-0.11045,0.33909,1.75,0.18561,-0.13767,1.3125,0.01841,-0.3331,-0.89375,-0.01381,0.17345,-0.4375,-0.00614,0.11338,0.2625,-0.00597,-0.22875,6.26803,0.00278,-0.00266,-2.8569,0.0,0.18281,-3.125,0.00109,-0.20762,4.48242,-0.02618,-7e-05,-6.06445,-0.01371,-0.00037,2.74059,0.00436,0.40085,1.40625,0.02454,-0.19349,-2.5,0.0813,-0.47588,-2.3125,-0.07363,-0.01359,-1.4375,-0.00614,0.23177,-0.7125,-0.00767,0.18465,0.25,-0.01841,0.16062,-0.2625,-0.00686,-0.0804,-0.16779,5.0
8.0655,221,5.2,12.4,18.1,2,0.06831,-0.57336,0.37664,-0.09867,0.84254,0.15346,-0.35421,0.10398,-0.23879,-0.51045,-0.05441,0.12622,0.20977,0.22281,0.15226,-0.57336,0.37664,-0.09905,0.84254,0.15346,-0.35421,0.10398,-0.23879,-0.51045,-0.05441,0.12622,0.2082,0.22281,0.15226,-0.00852,0.00107,-0.00426,0.03327,0.0079,0.27706,-0.00053,-0.19713,0.70759,0.00455,-0.0044,-0.31757,0.0,0.87095,-1.9375,0.00327,-0.27107,-4.74609,-0.00327,-0.00217,2.10938,0.0,0.00907,-0.33558,-0.02727,0.45487,-2.10938,0.0,-0.50505,-4.0,-0.03528,0.3367,1.8125,0.03068,-0.13488,1.375,0.01841,-0.3331,-0.89375,0.00767,0.17312,-0.4375,0.01227,0.11343,0.25,-0.00379,-0.22874,6.09115,-0.00274,-0.00267,-2.8574,0.01227,0.18277,-3.125,0.00109,-0.20764,4.30664,-0.00654,-9e-05,-6.41602,-0.00857,-0.0004,2.79652,-0.01418,0.40074,0.9668,0.0046,-0.19343,-2.5,0.03682,-0.47356,-2.4375,0.0,-0.01467,-1.5,0.00614,0.23179,-0.7,0.0,0.18472,0.25,0.0,0.15994,-0.2625,-0.01371,-0.0804,-0.22372,5.0
8.1206,222,4.8,34.2,39.6,1,0.0715,-0.57655,0.3679,-0.0972,0.84727,0.14524,-0.35837,0.10441,-0.23857,-0.5036,-0.05458,0.12707,0.22061,0.22057,0.15003,-0.57655,0.3679,-0.0972,0.84727,0.14524,-0.35837,0.10441,-0.23857,-0.5036,-0.05458,0.12707,0.2182,0.22057,0.15003,-0.00639,0.00213,-0.01491,0.0332,0.00788,0.27702,-0.00814,-0.19714,0.61936,-0.00275,-0.00441,-0.37004,0.05522,0.87172,-1.9375,-0.00982,-0.27107,-4.74609,-0.00218,-0.00217,2.10938,-0.00514,0.00909,-0.33558,-0.012,0.45486,-2.19727,-0.01074,-0.50505,-4.1875,-0.03528,0.33631,2.25,0.4065,-0.12912,1.375,-0.19021,-0.33649,-0.825,-0.21169,0.16439,-0.5,-0.26998,0.10671,0.2375,0.00327,-0.22876,5.73695,-0.00552,-0.00271,-2.96293,0.0,0.18234,-3.1875,-0.00218,-0.20766,4.21875,-0.02945,-9e-05,-6.32812,0.0,-0.0004,2.74059,0.00218,0.40075,0.9668,-0.00153,-0.1932,-2.5,0.06136,-0.47267,-2.4375,-0.1488,-0.01701,-1.9375,0.04909,0.23266,-0.6625,0.5507,0.19408,0.0,-0.05522,0.15887,-0.3,-0.024,-0.08042,-0.16779,5.0
8.1432,223,6.8,14.7,22.5,0,0.07088,-0.57595,0.36583,-0.09514,0.84356,0.14209,-0.36071,0.10512,-0.24179,-0.50233,-0.05708,0.12524,0.22632,0.2226,0.14868,-0.57595,0.36583,-0.09514,0.84356,0.14209,-0.36071,0.10512,-0.24179,-0.50233,-0.05708,0.12524,0.22632,0.2226,0.14868,-0.00959,-0.00107,-0.00852,0.03301,0.00794,0.27689,0.0,-0.19713,0.53088,0.0,-0.00442,-0.31718,0.04449,0.87355,-1.8125,0.00545,-0.27107,-4.74609,-0.00982,-0.00216,2.02148,0.00171,0.00911,-0.33558,-0.00873,0.45485,-2.19727,0.0,-0.50508,-4.4375,-0.02148,0.33649,1.6875,0.19788,-0.11978,1.1875,-0.10431,-0.33979,-1.03125,-0.18868,0.15994,-0.6875,0.0,0.1023,0.10625,-0.00216,-0.22876,5.73695,-0.00366,-0.00271,-2.96293,0.01534,0.18229,-3.125,0.0,-0.20766,4.13086,-0.03272,-9e-05,-6.41602,0.01028,-0.00037,2.79652,-0.01418,0.40067,0.79102,0.03068,-0.19291,-2.5625,0.03528,-0.47203,-2.0625,-0.04909,-0.01877,-1.875,0.00614,0.23342,-0.75625,0.08437,0.20403,0.5,-0.18408,0.1545,0.03125,-0.00514,-0.08042,-0.22372,5.0
8.1796,224,4.7,20.0,25.4,0,0.07032,-0.57539,0.36582,-0.0934,0.8451,0.1396,-0.35999,0.10259,-0.24307,-0.50478,-0.05993,0.12778,0.22771,0.22568,0.14903,-0.57539,0.36582,-0.0934,0.8451,0.1396,-0.35999,0.10259,-0.24307,-0.50478,-0.05993,0.12778,0.22771,0.22568,0.14903,-0.00746,0.00213,-0.0245,0.03304,0.00795,0.2769,0.00486,-0.19716,0.53088,-0.01,-0.00444,-0.31718,0.04449,0.87618,-2.0625,-0.00109,-0.27107,-4.6582,-0.00218,-0.00218,2.02148,-0.01543,0.00909,-0.39151,0.00764,0.45487,-2.10938,0.0,-0.50508,-4.4375,-0.03221,0.33615,1.625,0.07363,-0.11612,1.3125,-0.05522,-0.34234,-1.05625,-0.36049,0.15021,-0.125,0.01227,0.10217,0.14375,-0.00053,-0.22878,5.73695,-0.00275,-0.00274,-2.96293,-0.00307,0.18229,-3.25,0.02727,-0.20767,4.13086,-0.00654,-9e-05,-6.50391,0.02057,-0.00036,2.79652,-0.00764,0.40056,0.79102,0.00153,-0.19267,-2.8125,0.14419,-0.46953,-2.25,-0.15033,-0.02124,-1.75,0.0,0.23363,-0.6375,0.50468,0.21258,0.0,-0.06136,0.15086,0.0,0.01714,-0.08046,-0.22372,5.0
