# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
3.3253,87,4.5,8.8,14.1,13,0.93507,-0.31929,1.06603,-0.07834,1.01774,0.25697,-0.11589,0.09201,-0.01317,-1.24006,0.03924,1.16807,-0.14314,-0.22945,0.03592,0.10157,0.36119,-0.10242,1.12446,0.25361,-0.0861,0.09609,0.16627,-0.35696,0.03924,1.1655,-0.11741,0.01747,-0.0979,-0.0,0.00959,-0.01065,0.02116,0.01022,-0.01717,-0.0054,-0.24164,2.48489,-2e-05,0.00229,-0.32047,-0.01534,1.14343,-1.125,0.01309,-0.24221,-6.5918,0.00327,0.00189,1.05469,-0.01028,0.00173,0.33558,0.012,0.48843,-7.38281,-0.17794,0.10344,0.0625,0.01841,0.30253,3.1875,0.12885,-0.11747,0.75,-0.04909,-0.07742,-0.3625,0.05062,0.2465,0.0625,-0.04295,0.09953,-0.03125,-0.00055,-0.24406,6.5923,0.00276,0.00535,-2.69165,0.11505,1.16297,0.0,-0.00436,-0.22253,6.76758,0.00436,0.01148,-8.17383,0.0,-0.00153,4.13885,0.00327,0.43409,-6.41602,-0.08437,0.15895,0.8125,-0.02301,-0.30499,-3.0625,-0.02301,0.05779,-0.875,-0.02454,0.02414,-0.225,-0.07823,-0.11138,-0.3125,0.18408,-0.10238,-0.11875,-0.02228,-0.00149,-0.11186,5.0
3.3676,88,5.2,16.6,23.0,14,0.94189,-0.33071,1.0695,-0.07179,1.00465,0.25622,-0.11957,0.08512,-0.01821,-1.24722,0.03434,1.15513,-0.13725,-0.23118,0.04966,0.09957,0.36319,-0.10042,1.12246,0.25561,-0.0881,0.09409,0.16427,-0.35896,0.03724,1.1635,-0.11941,0.01547,-0.0959,-0.0,-0.00213,-0.0032,0.02112,0.01028,-0.01716,-0.00109,-0.24164,2.48489,-0.00368,0.00226,-0.32047,-0.05522,1.14292,-1.1875,0.03272,-0.24216,-6.5918,-0.00982,0.00189,0.9668,0.01028,0.00166,0.27965,-0.00764,0.48842,-7.20703,-0.0813,0.10075,0.0,0.05062,0.30351,3.25,0.03068,-0.11536,0.8125,-0.07977,-0.07911,-0.3625,0.03835,0.24793,0.125,-0.0675,0.09729,0.0125,0.00052,-0.24406,6.68131,0.00459,0.00536,-2.74353,0.02915,1.16442,0.1875,-0.00654,-0.22252,6.76758,0.01309,0.01154,-8.26172,0.01543,-0.00155,4.13885,0.02727,0.43413,-6.41602,-0.05522,0.15751,0.75,-0.00767,-0.30532,-3.1875,-0.00614,0.05745,-0.875,-0.02454,0.02293,-0.275,-0.04602,-0.11312,-0.3125,0.11658,-0.09699,-0.19375,-0.00514,-0.00149,-0.22372,5.0
3.3884,89,3.9,6.1,10.3,14,0.93578,-0.34031,1.05627,-0.06925,0.99053,0.25899,-0.12589,0.0813,-0.03075,-1.24136,0.03193,1.13524,-0.13911,-0.22192,0.05899,0.09757,0.36519,-0.09842,1.12046,0.25761,-0.0901,0.09209,0.16227,-0.36096,0.03524,1.1615,-0.12141,0.01347,-0.0939,-0.00639,0.00213,-0.02131,0.02118,0.01036,-0.01717,-0.00487,-0.24164,2.48489,-0.00094,0.00227,-0.32047,-0.02915,1.14232,-1.25,0.00436,-0.24217,-6.50391,0.0,0.00193,1.05469,0.01543,0.00162,0.27965,-0.00436,0.4884,-7.20703,-0.04449,0.09883,0.0,0.02454,0.30458,3.3125,0.13499,-0.11367,0.6875,-0.04909,-0.08023,-0.46875,0.1534,0.24992,0.0,-0.14726,0.09477,0.11875,0.00109,-0.24406,6.7708,-0.00368,0.00534,-2.69111,0.0,1.16458,0.0625,-0.01745,-0.22253,6.67969,0.00545,0.01157,-8.26172,0.00171,-0.00155,4.13885,0.012,0.4341,-6.32812,-0.01994,0.15623,0.625,-0.00153,-0.30557,-3.25,-0.04602,0.05698,-0.9375,-0.03068,0.02203,-0.31875,-0.09204,-0.11421,-0.375,0.0859,-0.09573,-0.10625,-0.00343,-0.00147,-0.16779,5.0
3.465,90,5.4,47.6,53.6,14,0.93014,-0.34939,1.0425,-0.06388,0.97251,0.25522,-0.12859,0.0734,-0.03943,-1.2368,0.02904,1.09988,-0.14553,-0.20719,0.07661,0.09557,0.36719,-0.09642,1.11846,0.25561,-0.0921,0.09009,0.16027,-0.36296,0.03324,1.1595,-0.12341,0.01147,-0.0919,-0.00533,0.00852,-0.02131,0.02142,0.01038,-0.01732,0.00269,-0.24163,2.75074,-0.00458,0.00227,-0.26913,-0.0675,1.14084,-1.25,0.01091,-0.24217,-6.50391,0.00654,0.00193,0.9668,0.01028,0.0017,0.27965,-0.00327,0.48841,-7.03125,-0.05676,0.09748,-0.0625,0.03068,0.30561,3.375,0.02454,-0.11181,0.875,-0.07363,-0.08213,-0.4,0.06596,0.25396,0.0,-0.06136,0.09122,0.11875,0.00805,-0.24406,7.03832,0.00272,0.00537,-2.74244,-0.00614,1.16436,0.0,-0.00436,-0.22252,6.85547,-0.00327,0.01155,-8.26172,0.012,-0.00153,4.19478,0.0,0.4341,-6.06445,-0.02454,0.15524,0.5625,-0.04909,-0.30666,-3.3125,-0.12272,0.05444,-0.8125,-0.07363,0.02005,-0.25,-0.22089,-0.11885,0.0,0.07977,-0.09139,-0.225,0.00343,-0.00161,-0.16779,5.0
3.4937,91,6.1,21.9,28.6,13,0.94908,-0.36035,1.06112,-0.07267,0.94851,0.28144,-0.13073,0.07521,-0.05515,-1.25736,0.03144,1.09858,-0.15576,-0.20925,0.07713,0.09357,0.36919,-0.09442,1.11646,0.25761,-0.0941,0.08809,0.15827,-0.36496,0.03144,1.1575,-0.12541,0.00947,-0.0899,-0.00426,0.0032,-0.01065,0.02163,0.01031,-0.01727,0.0043,-0.24163,3.01707,-0.00917,0.00226,-0.32209,-0.02608,1.13868,-1.25,-0.012,-0.24221,-6.32812,0.01091,0.0019,1.05469,-0.03085,0.00169,0.33558,-0.01091,0.48841,-6.76758,-0.0767,0.09488,0.0,0.05829,0.30677,3.375,0.03835,-0.10998,0.875,-0.05522,-0.08313,-0.50625,-0.01074,0.25463,0.0,-0.03068,0.09068,-0.03125,0.00913,-0.24403,7.39582,0.00088,0.00539,-2.63705,-0.01381,1.16421,-0.0625,-0.00654,-0.22254,6.85547,-0.00764,0.01149,-8.26172,-0.00343,-0.00155,4.13885,-0.02073,0.43399,-5.88867,-0.03221,0.15455,0.5,-0.07517,-0.30828,-3.3125,-0.03682,0.04808,-0.625,-0.07977,0.01719,-0.2375,-0.03835,-0.12151,-0.1875,0.03068,-0.09106,-0.05,-0.02057,-0.00161,-0.16779,5.0
3.5116,92,4.3,8.2,12.9,13,0.94645,-0.36446,1.05465,-0.06689,0.94372,0.27579,-0.13143,0.07047,-0.05604,-1.25605,0.03118,1.08802,-0.14513,-0.20941,0.08444,0.09157,0.37119,-0.09242,1.11446,0.25961,-0.0961,0.08609,0.15627,-0.36696,0.03118,1.1555,-0.12741,0.00747,-0.0879,-0.00852,0.00533,-0.01065,0.02167,0.01034,-0.01734,0.00753,-0.24164,2.92813,-0.011,0.00229,-0.26967,-0.08283,1.13772,-1.25,0.01745,-0.24221,-6.32812,0.00109,0.00191,1.05469,0.0,0.00169,0.27965,-0.00109,0.48841,-6.76758,-0.09664,0.09319,0.0,0.03221,0.30779,3.4375,0.0859,-0.10851,0.8125,-0.01227,-0.08418,-0.5625,0.01534,0.25465,0.0,-0.0675,0.08956,-0.05625,-0.00485,-0.24403,7.21731,0.00462,0.00538,-2.6376,-0.05676,1.16364,-0.125,-0.00109,-0.22251,6.85547,0.0,0.01148,-8.34961,-0.012,-0.00155,4.19478,-0.00436,0.43392,-6.15234,-0.07977,0.1537,0.5,-0.06443,-0.3096,-3.3125,-0.19328,0.04379,-0.3125,-0.04909,0.0158,-0.2625,-0.10124,-0.12303,-0.125,0.03682,-0.09034,-0.025,-0.01028,-0.00163,-0.16779,5.0
3.5621,93,4.2,24.6,30.1,14,0.94028,-0.36554,1.05247,-0.07014,0.94485,0.27602,-0.13037,0.07182,-0.05314,-1.2523,0.02662,1.08671,-0.15362,-0.20199,0.0892,0.08957,0.37319,-0.09042,1.11246,0.26161,-0.0981,0.08409,0.15427,-0.36896,0.02918,1.1535,-0.12941,0.00547,-0.0859,-0.00746,-0.00533,-0.00639,0.02158,0.01032,-0.0174,-0.00054,-0.24164,2.75074,-0.00092,0.00229,-0.26913,-0.10124,1.13444,-1.125,0.01309,-0.24221,-6.50391,-0.00873,0.0019,1.05469,-0.00686,0.00177,0.39151,0.00109,0.48841,-6.94336,-0.03835,0.09219,-0.125,0.07823,0.30912,3.4375,0.00307,-0.10735,1.0,-0.05522,-0.08572,-0.5625,0.02301,0.25577,0.0,-0.1534,0.08639,0.15625,0.00215,-0.24403,7.12782,-0.00185,0.00539,-2.69002,0.00307,1.16315,-0.25,-0.02073,-0.22253,6.76758,0.0,0.01149,-8.34961,0.012,-0.00154,4.19478,0.00218,0.43389,-6.24023,-0.05369,0.15228,0.4375,-0.13039,-0.31202,-3.25,-0.02148,0.04101,-0.4375,-0.07363,0.01342,-0.18125,-0.18254,-0.12629,0.0625,0.02454,-0.08868,0.03125,0.00343,-0.00162,-0.22372,5.0
3.5815,94,6.5,8.8,16.1,14,0.92558,-0.38307,1.03126,-0.06627,0.92399,0.27496,-0.14144,0.0661,-0.06971,-1.2406,0.02492,1.04143,-0.14942,-0.18227,0.11169,0.08757,0.37519,-0.08842,1.11046,0.26361,-0.1001,0.08209,0.15227,-0.37096,0.02718,1.1515,-0.13141,0.00347,-0.0839,-0.01172,-0.01917,-0.00959,0.02129,0.01023,-0.01739,0.00321,-0.24163,2.57335,-0.00918,0.00226,-0.26859,-0.17641,1.12918,-0.875,0.03491,-0.2422,-6.5918,0.00436,0.00191,1.05469,0.00171,0.00175,0.33558,0.0,0.48839,-7.11914,-0.09817,0.09144,-0.0625,0.02608,0.31045,3.5625,0.0675,-0.10703,1.0625,-0.03682,-0.08663,-0.65625,0.09204,0.25679,0.0,-0.07977,0.08413,0.075,-0.00425,-0.24402,6.7708,-0.01469,0.00541,-2.69111,-0.03375,1.16271,-0.3125,0.01527,-0.22249,6.76758,-0.00327,0.01149,-8.26172,0.00171,-0.00154,4.13885,0.01745,0.4339,-6.41602,-0.0767,0.15015,0.5,-0.07823,-0.31502,-3.25,-0.04909,0.04073,-0.4375,-0.07977,0.01131,-0.2375,-0.10431,-0.12879,0.0,0.01841,-0.08832,0.125,0.01028,-0.00161,-0.16779,5.0
3.625,95,4.5,20.4,26.2,14,0.92575,-0.3895,1.02897,-0.06174,0.90439,0.28171,-0.14018,0.06241,-0.07654,-1.24301,0.02217,1.02077,-0.15266,-0.18018,0.11698,0.08557,0.37719,-0.08642,1.10846,0.26561,-0.1021,0.08009,0.15027,-0.37296,0.02518,1.1495,-0.13341,0.00147,-0.0819,-0.0032,-0.00959,-0.01172,0.02098,0.01026,-0.0173,-0.00271,-0.24164,2.21857,-0.00277,0.00229,-0.26751,-0.12885,1.12569,-0.875,-0.01527,-0.24216,-6.5918,0.0,0.00191,1.05469,0.02571,0.00174,0.27965,-0.00764,0.48841,-7.20703,-0.06903,0.08983,-0.1875,0.05062,0.3116,3.5625,0.01381,-0.106,1.125,-0.09204,-0.08882,-0.55,0.15953,0.2599,-0.125,-0.04295,0.08194,0.0625,0.00324,-0.24402,6.50328,-0.00553,0.0054,-2.63977,-0.03068,1.16181,-0.4375,-0.01309,-0.22245,6.67969,0.00764,0.01149,-8.17383,0.00514,-0.00153,4.19478,-0.01418,0.43389,-6.5918,-0.05983,0.14845,0.4375,-0.08283,-0.31726,-3.25,-0.01227,0.04004,-0.5625,-0.14726,0.00852,-0.075,-0.04909,-0.13004,-0.1875,0.01841,-0.08708,0.1875,0.00857,-0.00163,-0.16779,5.0
3.6697,96,6.4,29.8,37.5,14,0.91665,-0.38859,1.01695,-0.05847,0.90716,0.2702,-0.14779,0.0546,-0.0838,-1.23611,0.02113,1.02406,-0.14883,-0.17566,0.12742,0.08357,0.37919,-0.08442,1.10646,0.26761,-0.1041,0.07809,0.14827,-0.37496,0.02318,1.1475,-0.13541,-0.00053,-0.0799,-0.01491,-0.00426,-0.01065,0.0208,0.01027,-0.01728,0.00106,-0.24164,2.3075,-0.00735,0.00228,-0.31993,-0.04295,1.1238,-1.0,0.02073,-0.24215,-6.5918,0.01091,0.00191,1.05469,0.012,0.00169,0.27965,-0.00109,0.48841,-7.38281,-0.15186,0.08737,0.0,0.02454,0.31309,3.5625,0.08437,-0.1054,1.125,-0.11045,-0.09191,-0.46875,0.11658,0.26346,-0.1875,-0.05522,0.08098,0.0,0.00429,-0.244,6.5923,0.00366,0.00542,-2.69165,-0.02148,1.16052,-0.4375,-0.00109,-0.22245,6.76758,-0.00436,0.0115,-8.26172,0.00686,-0.00154,4.19478,0.00654,0.43391,-6.41602,-0.04909,0.14629,0.5,-0.06443,-0.31946,-3.25,-0.05522,0.03951,-0.625,-0.0859,0.00473,-0.05,-0.04295,-0.13078,-0.1875,0.09817,-0.08585,0.1375,0.012,-0.00163,-0.16779,5.0
3.6848,97,5.9,8.4,15.0,13,0.9175,-0.39776,1.00975,-0.05238,0.89134,0.26726,-0.14533,0.05407,-0.09,-1.2391,0.01399,0.9925,-0.15241,-0.1629,0.13712,0.08157,0.38119,-0.08242,1.10446,0.26726,-0.1061,0.07609,0.14627,-0.37696,0.02118,1.1455,-0.13741,-0.00253,-0.0779,-0.00852,-0.0032,-0.00852,0.02075,0.01029,-0.01729,0.00053,-0.24163,2.39596,-0.00276,0.00229,-0.26805,-0.02454,1.12311,-1.0625,0.02291,-0.24216,-6.5918,-0.00654,0.0019,1.05469,0.00686,0.00169,0.33558,-0.02073,0.48839,-7.20703,-0.05062,0.08613,-0.1875,0.05062,0.31435,3.625,0.01074,-0.10463,1.25,-0.07977,-0.09478,-0.45625,0.01227,0.26432,0.0625,-0.03068,0.08031,-0.125,0.00103,-0.244,6.68131,0.0147,0.00542,-2.74353,-0.01534,1.15973,-0.5,-0.01091,-0.22245,6.67969,-0.00436,0.0115,-8.26172,0.00857,-0.00155,4.19478,-0.012,0.43389,-6.41602,-0.06596,0.14397,0.5,-0.0905,-0.3216,-3.25,-0.02301,0.03873,-0.6875,-0.03068,0.00306,-0.14375,-0.04909,-0.1312,-0.3125,0.11045,-0.08417,0.2,0.01714,-0.00163,-0.22372,5.0
3.7239,98,4.6,14.7,20.6,13,0.91245,-0.39777,1.00555,-0.04832,0.87334,0.26242,-0.14744,0.04404,-0.10191,-1.23544,0.01017,0.99265,-0.13631,-0.15854,0.14778,0.07957,0.38319,-0.08042,1.10246,0.26526,-0.1081,0.07409,0.14427,-0.37896,0.01918,1.1435,-0.13631,-0.00453,-0.0759,-0.01065,0.00107,-0.01385,0.02094,0.01027,-0.01731,0.00705,-0.24163,2.48489,0.00647,0.00228,-0.32047,-0.0721,1.12144,-1.0625,0.01418,-0.24217,-6.50391,-0.00327,0.00191,1.05469,0.01714,0.0017,0.27965,-0.00436,0.48841,-7.03125,-0.13806,0.08248,0.0,0.04755,0.31566,3.6875,0.08283,-0.10275,1.25,-0.09204,-0.09791,-0.375,0.0,0.26472,0.0,-0.07363,0.0776,0.0375,-0.00807,-0.24401,6.68131,0.00463,0.00542,-2.74353,-0.01687,1.15905,-0.5625,0.0,-0.22246,6.67969,0.0,0.01152,-8.26172,0.00343,-0.00154,4.19478,-0.00109,0.43389,-6.50391,-0.11351,0.14116,0.5625,-0.04295,-0.32299,-3.25,-0.14113,0.03514,-0.4375,-0.02454,0.00197,-0.19375,-0.0905,-0.1333,-0.3125,0.19021,-0.07932,-0.18125,0.00343,-0.00162,-0.16779,5.0
3.7777,99,6.2,33.5,41.0,14,0.907,-0.41968,0.99617,-0.05894,0.86243,0.28431,-0.15011,0.04414,-0.09917,-1.2314,0.00791,0.95993,-0.15483,-0.14384,0.15989,0.07757,0.38519,-0.07842,1.10046,0.26726,-0.1101,0.07209,0.14227,-0.38096,0.01718,1.1415,-0.13831,-0.00653,-0.0739,-0.00213,0.00426,-0.01704,0.02105,0.01023,-0.01742,0.00217,-0.24164,2.48489,0.00185,0.00229,-0.32047,-0.03221,1.12051,-1.125,-0.00327,-0.2422,-6.50391,-0.01309,0.0019,1.05469,0.0,0.00169,0.22372,-0.00218,0.4884,-7.11914,-0.04755,0.08095,-0.125,0.04602,0.31705,3.75,0.14419,-0.10026,1.125,-0.07977,-0.1001,-0.3875,-0.00767,0.26464,-0.0625,-0.1534,0.07429,0.19375,0.0027,-0.24401,6.68131,-0.00461,0.00541,-2.74353,-0.0767,1.15793,-0.5625,0.00764,-0.22247,6.67969,0.00654,0.0115,-8.34961,-0.00514,-0.00154,4.19478,0.00764,0.43378,-6.41602,-0.09971,0.13726,0.6875,-0.05983,-0.3244,-3.3125,-0.08283,0.03166,-0.5,-0.01227,0.00161,-0.31875,-0.0046,-0.13422,-0.25,0.10431,-0.07517,-0.18125,-0.00686,-0.00163,-0.16779,5.0
3.8106,100,6.4,26.0,32.7,14,0.2613,0.02556,0.34048,-0.24381,1.37979,0.27606,-0.11468,0.07586,0.07529,-0.29825,0.15524,1.32338,-0.17105,0.15196,-0.1065,0.07557,0.38319,-0.08042,1.10246,0.26926,-0.1121,0.07409,0.14027,-0.37896,0.01918,1.1435,-0.14031,-0.00453,-0.0759,-0.0032,0.0032,-0.01278,0.02121,0.01018,-0.01734,-0.00161,-0.24165,2.48489,0.00275,0.00229,-0.32047,-0.08897,1.11849,-1.0625,-0.00218,-0.24221,-6.5918,0.01091,0.00191,1.05469,0.00686,0.00166,0.27965,-0.00109,0.48838,-7.11914,-0.0675,0.08001,-0.1875,0.07056,0.31926,3.625,0.10891,-0.09772,1.0625,-0.06136,-0.10188,-0.4125,0.01687,0.26464,0.0,-0.07977,0.07099,0.16875,-0.00054,-0.24401,6.7708,0.00092,0.00541,-2.69111,-0.15186,1.15268,-0.3125,0.00109,-0.22248,6.67969,0.0,0.01151,-8.26172,-0.00514,-0.00154,4.19478,0.00764,0.43375,-6.41602,-0.0675,0.13528,0.625,-0.03221,-0.32607,-3.375,-0.01227,0.0311,-0.625,-0.04909,0.00084,-0.34375,-0.03528,-0.13445,-0.3125,0.09204,-0.0735,-0.11875,-0.00857,-0.00162,-0.16779,5.0
3.8265,101,4.1,10.4,15.2,14,0.2626,0.02498,0.35427,-0.24238,1.37833,0.2751,-0.11485,0.08625,0.07808,-0.31148,0.15308,1.3226,-0.16983,0.14039,-0.11279,0.07357,0.38119,-0.08242,1.10446,0.27126,-0.1141,0.07609,0.13827,-0.37696,0.02118,1.1455,-0.14231,-0.00253,-0.0779,-0.00639,0.00746,-0.0032,0.0213,0.01019,-0.01739,-0.00809,-0.24164,2.57335,0.00456,0.00228,-0.26859,-0.11351,1.11573,-0.75,0.03491,-0.2422,-6.50391,-0.00873,0.00191,1.05469,0.01886,0.00167,0.33558,-0.024,0.48835,-7.03125,-0.02915,0.07899,-0.3125,0.0675,0.32096,3.5,0.12425,-0.09376,0.75,-0.05522,-0.10359,-0.46875,0.02761,0.26483,0.0625,-0.03682,0.06903,0.3,0.0,-0.24399,6.94931,0.0,0.00543,-2.69056,-0.11198,1.14938,-0.0625,0.00654,-0.22247,6.76758,-0.00327,0.01154,-8.26172,-0.00343,-0.00155,4.19478,0.00109,0.43372,-6.32812,-0.04295,0.13367,0.6875,-0.03068,-0.32682,-3.3125,0.0,0.03055,-0.5625,0.0,6e-05,-0.2375,-0.07823,-0.13614,-0.3125,0.01227,-0.07101,-0.31875,-0.024,-0.00163,-0.16779,5.0
3.8884,102,4.7,37.7,43.7,14,0.26522,0.02464,0.36422,-0.24145,1.38038,0.27574,-0.1166,0.09437,0.07895,-0.32243,0.1515,1.327,-0.17019,0.13363,-0.11933,0.07157,0.37919,-0.08442,1.10646,0.27326,-0.1161,0.07809,0.13627,-0.37496,0.02318,1.1475,-0.14431,-0.00053,-0.0799,-0.0032,0.00426,-0.0,0.02142,0.01028,-0.01741,0.00325,-0.24164,2.75074,0.00369,0.00229,-0.26913,0.0046,1.11517,-0.75,0.00436,-0.24222,-6.41602,-0.00982,0.00191,1.05469,0.00343,0.00162,0.27965,0.00436,0.48835,-6.94336,-0.05062,0.07733,-0.25,0.06136,0.32254,3.25,0.09357,-0.09133,0.5,-0.03068,-0.10537,-0.50625,0.01841,0.26612,0.0625,0.01841,0.06977,0.31875,0.00108,-0.244,6.94931,-0.00184,0.00542,-2.69056,0.04602,1.14924,-0.0625,0.00873,-0.22246,6.76758,0.00873,0.01155,-8.34961,0.024,-0.00155,4.19478,0.01418,0.43368,-6.32812,-0.11965,0.13084,0.75,-0.0046,-0.32705,-3.125,0.0,0.03062,-0.4375,0.01841,0.00059,-0.2125,-0.09817,-0.13977,-0.125,-0.02454,-0.07151,-0.33125,0.00686,-0.00162,-0.16779,5.0
3.9038,103,5.7,8.7,15.3,13,0.26928,0.02408,0.3626,-0.24066,1.38446,0.27578,-0.11655,0.09347,0.08117,-0.32149,0.15031,1.33014,-0.17054,0.13551,-0.12088,0.06957,0.37719,-0.08642,1.10846,0.27526,-0.11655,0.08009,0.13427,-0.37296,0.02518,1.1495,-0.14631,0.00147,-0.0819,-0.0032,-0.00213,-0.00533,0.02155,0.01029,-0.01738,-0.0011,-0.24164,2.8392,-0.00736,0.00229,-0.21725,0.0,1.11518,-0.625,0.00654,-0.24227,-6.41602,0.00436,0.00191,1.05469,-0.00171,0.00166,0.33558,0.0,0.48833,-6.85547,-0.06443,0.0749,-0.25,0.03375,0.3245,3.0625,0.0,-0.09043,0.5,-0.04295,-0.10574,-0.6,0.01994,0.26639,0.25,0.03682,0.07002,0.39375,-0.00589,-0.24398,7.12782,-0.00641,0.00544,-2.69002,0.01227,1.14941,0.0,-0.02618,-0.22245,6.94336,-0.00873,0.0115,-8.34961,0.00343,-0.00155,4.19478,0.00218,0.4336,-6.06445,-0.05676,0.12798,0.6875,-0.01381,-0.32704,-3.0,0.03375,0.0307,-0.3125,0.01841,0.00085,-0.075,-0.02148,-0.1411,-0.3125,-0.03682,-0.07174,-0.425,-0.02571,-0.00161,-0.16779,5.0
3.9818,104,8.2,50.8,59.9,11,0.26487,0.02334,0.3779,-0.23941,1.38028,0.27652,-0.1178,0.10311,0.08108,-0.33445,0.14927,1.3258,-0.17178,0.12541,-0.12702,0.06757,0.3779,-0.08842,1.11046,0.27652,-0.1178,0.08209,0.13227,-0.37096,0.02718,1.1515,-0.14831,0.00347,-0.0839,-0.00426,0.01172,-0.00746,0.02171,0.01025,-0.01747,0.00159,-0.24165,2.75074,-0.01194,0.00229,-0.26913,0.0046,1.11541,-0.5,0.01309,-0.24232,-6.41602,0.00109,0.00191,1.05469,0.00686,0.00174,0.27965,0.0,0.48833,-6.94336,-0.07977,0.07169,-0.125,0.01074,0.32537,2.9375,0.0092,-0.0905,0.375,-0.00614,-0.10686,-0.575,0.07363,0.26854,0.125,0.07363,0.07228,0.34375,0.0,-0.24398,7.12782,0.0,0.00545,-2.69002,0.05062,1.15053,0.0,-0.00218,-0.22243,6.94336,-0.00764,0.01146,-8.34961,-0.00686,-0.00154,4.19478,0.00654,0.43349,-6.06445,-0.02761,0.12641,0.6875,-0.00614,-0.32693,-2.875,0.0092,0.03145,-0.25,0.02454,0.00194,-0.0375,-0.11198,-0.14427,-0.0625,-0.0859,-0.07412,-0.31875,-0.012,-0.00154,-0.16779,5.0
