# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'dry_run': False, 'image_no_motors': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
2.0917,50,5.3,19.1,25.7,14,0.72894,-0.07786,0.93912,-0.15255,1.30284,0.19499,-0.07204,0.15013,0.14907,-0.97894,0.06147,1.33415,-0.1197,-0.05886,-0.16462,0.17979,0.28749,-0.10539,1.09332,0.17527,-0.02927,0.07524,0.17982,-0.29747,0.06016,1.09186,-0.1176,0.05083,-0.11619,-0.01598,0.00746,-0.01491,0.01446,0.01079,0.02416,0.00162,-0.26931,7.25745,0.00832,0.00232,-1.20702,0.04909,1.09738,-0.6875,-0.00545,-0.20948,-7.4707,-0.00982,-0.01003,2.19727,0.00857,-0.00147,0.83896,-0.00327,0.49538,-6.85547,-0.08283,0.18144,0.0625,0.01534,0.23563,2.6875,-0.00307,-0.10753,0.5,0.0,-0.01722,-0.50625,-0.00153,0.16632,0.125,0.0,0.06503,0.34375,-0.00152,-0.25632,10.17745,-0.01012,0.01492,-2.92814,0.0,1.09584,-0.3125,0.01854,-0.20846,7.4707,-0.01091,0.0006,-5.625,-0.00171,0.00287,2.68466,0.01527,0.44681,-4.04297,-0.0046,0.18555,0.0,-0.0675,-0.25,-2.625,-0.00767,0.0638,-0.0625,-0.0675,0.05972,-0.16875,-0.0092,-0.11165,-0.1875,-0.06136,-0.109,-0.10625,-0.00514,-0.00214,-0.16779,5.0
2.1118,51,4.9,7.1,12.5,13,0.75704,-0.08714,0.97345,-0.15162,1.29868,0.197,-0.07435,0.14604,0.14646,-1.00854,0.05836,1.34011,-0.12111,-0.0711,-0.15697,0.17779,0.28949,-0.10739,1.09532,0.17727,-0.03127,0.07724,0.17782,-0.29947,0.05836,1.09386,-0.1196,0.04883,-0.11819,-0.00959,-0.0032,-0.00852,0.01455,0.01085,0.02417,-0.00429,-0.26931,7.34667,-0.00187,0.00232,-1.15524,0.14266,1.10028,-0.75,0.01309,-0.20945,-7.4707,0.00109,-0.01002,2.28516,-0.00514,-0.0015,0.7271,-0.01091,0.49538,-6.76758,-0.06289,0.17931,0.0,0.03528,0.23641,2.875,-0.05676,-0.10842,0.375,-0.0675,-0.01931,-0.49375,0.09664,0.16764,0.125,0.09204,0.06648,0.38125,-0.00168,-0.25632,10.26739,0.00831,0.01495,-2.87533,0.09664,1.09694,-0.25,0.01091,-0.20846,7.55859,0.0,0.00061,-5.53711,0.00686,0.00288,2.5728,0.00327,0.44682,-3.86719,-0.03988,0.18429,-0.0625,-0.03221,-0.2515,-2.8125,0.00614,0.06383,-0.0625,-0.10431,0.05772,-0.2875,-0.0675,-0.11302,-0.3125,-0.01841,-0.11047,-0.275,0.0,-0.0021,-0.11186,5.0
2.1685,52,4.8,29.6,35.8,13,0.75513,-0.08814,0.96854,-0.14613,1.30337,0.19465,-0.0761,0.14898,0.14456,-1.00798,0.05969,1.34111,-0.12355,-0.06919,-0.15833,0.17579,0.29149,-0.10939,1.09732,0.17927,-0.03327,0.07924,0.17582,-0.30147,0.05969,1.09586,-0.1216,0.04683,-0.12019,-0.00852,-0.00213,-0.01172,0.01464,0.01086,0.02413,-0.00323,-0.2693,7.5257,-0.0074,0.00231,-1.15554,0.04602,1.10187,-0.5625,-0.012,-0.20947,-7.4707,-0.00218,-0.01003,2.19727,0.02057,-0.00146,0.83896,-0.012,0.49538,-6.67969,-0.01687,0.17861,-0.1875,0.06136,0.23762,2.875,-0.04755,-0.1097,0.3125,-0.12885,-0.02252,-0.3625,0.07517,0.16968,0.25,0.07977,0.06952,0.33125,0.00115,-0.25632,10.44639,-0.00922,0.01495,-2.87377,0.04142,1.09864,-0.25,0.02291,-0.20846,7.55859,-0.00764,0.00063,-5.625,0.012,0.00288,2.5728,-0.00982,0.44682,-3.7793,-0.03528,0.18227,-0.0625,-0.04755,-0.25286,-2.875,0.00767,0.0638,-0.25,-0.01841,0.056,-0.38125,-0.06443,-0.11467,-0.3125,-0.00614,-0.11159,-0.34375,-0.03257,-0.00209,-0.16779,5.0
2.1831,53,6.5,7.0,14.4,13,0.78489,-0.107,0.9908,-0.14436,1.27858,0.19767,-0.08333,0.14163,0.12824,-1.03958,0.05903,1.32879,-0.1285,-0.07837,-0.14468,0.17379,0.29349,-0.11139,1.09932,0.18127,-0.03527,0.08124,0.17382,-0.30347,0.05903,1.09786,-0.1236,0.04483,-0.12219,-0.00639,0.0032,-0.00852,0.01471,0.01086,0.02421,0.0,-0.26929,7.61551,0.0,0.00232,-1.20764,0.02761,1.10238,-0.4375,0.0,-0.20946,-7.4707,-0.00327,-0.01003,2.10938,0.02571,-0.00147,0.83896,0.00218,0.49538,-6.67969,-0.02148,0.17856,-0.3125,0.07823,0.23974,2.8125,-0.01687,-0.11024,0.1875,-0.11045,-0.02626,-0.28125,0.13652,0.17212,0.0625,0.05522,0.07055,0.39375,0.00371,-0.25631,10.62539,0.00458,0.01494,-2.87221,0.04142,1.09921,-0.125,-0.00109,-0.20847,7.64648,-0.01418,0.00062,-5.625,0.0,0.00288,2.68466,0.00218,0.44686,-3.51562,-0.06903,0.18058,-0.0625,-0.06136,-0.25469,-2.8125,0.01534,0.06382,-0.0625,-0.03682,0.05539,-0.40625,-0.1626,-0.11725,-0.1875,-0.06136,-0.11203,-0.39375,-0.00171,-0.00208,-0.16779,5.0
2.2378,54,4.5,30.5,35.6,13,0.77687,-0.10297,0.98306,-0.14585,1.28427,0.19706,-0.08093,0.14033,0.13089,-1.03321,0.06014,1.33201,-0.12835,-0.07975,-0.1422,0.17179,0.29549,-0.11339,1.10132,0.18327,-0.03727,0.08324,0.17182,-0.30547,0.06014,1.09986,-0.1256,0.04283,-0.12419,-0.00533,-0.01065,-0.00852,0.0147,0.01084,0.02421,-0.00216,-0.26931,7.61551,-0.01109,0.00232,-1.20764,0.0675,1.10395,-0.5,-0.00109,-0.20947,-7.4707,-0.01527,-0.01003,2.10938,0.01028,-0.00143,0.83896,0.00545,0.4954,-6.67969,-0.03528,0.17801,-0.3125,0.11045,0.24238,2.75,-0.11198,-0.11272,0.375,-0.0859,-0.02897,-0.29375,0.10584,0.17737,-0.0625,0.06136,0.07294,0.38125,-0.00216,-0.25631,10.53545,0.00186,0.01494,-2.92501,0.12118,1.10161,-0.25,0.02073,-0.20846,7.55859,-0.00982,0.00061,-5.71289,0.00514,0.00288,2.68466,0.00109,0.44683,-3.69141,-0.09204,0.17752,0.0,-0.08283,-0.25634,-2.875,0.01227,0.06389,-0.125,-0.14113,0.05214,-0.16875,-0.11812,-0.12097,-0.125,-0.05522,-0.11401,-0.36875,-0.00343,-0.00212,-0.16779,5.0
2.2507,55,4.9,7.4,12.8,12,0.77625,-0.10598,0.98624,-0.14503,1.27966,0.19466,-0.08444,0.1413,0.13231,-1.03518,0.0602,1.33038,-0.12719,-0.08008,-0.14373,0.16979,0.29749,-0.11539,1.10332,0.18527,-0.03927,0.08524,0.16982,-0.30747,0.0602,1.10186,-0.12719,0.04083,-0.12619,-0.00746,-0.00852,-0.01278,0.01458,0.0108,0.02427,-0.00375,-0.2693,7.61551,-0.00094,0.00233,-1.20764,0.00614,1.10485,-0.375,0.0,-0.20947,-7.4707,0.0,-0.01003,2.19727,-0.00686,-0.00149,0.83896,-0.00218,0.49538,-6.67969,-0.01227,0.17755,-0.375,0.11965,0.24594,2.5625,-0.00307,-0.11353,0.1875,-0.0675,-0.03057,-0.35,0.01841,0.17805,0.0625,0.03682,0.07424,0.475,0.00644,-0.2563,10.44639,-0.0019,0.01496,-2.87377,0.00614,1.10327,-0.125,0.02509,-0.20845,7.64648,-0.03054,0.00061,-5.625,0.0,0.00287,2.62873,0.01309,0.44685,-3.69141,-0.04909,0.17502,0.0625,-0.09971,-0.25893,-2.75,0.00767,0.06388,-0.0625,-0.05522,0.04788,-0.19375,-0.03528,-0.12242,-0.25,-0.00614,-0.11464,-0.5125,-0.02057,-0.00206,-0.11186,5.0
2.2889,56,4.8,12.2,17.6,13,0.80283,-0.12369,1.01154,-0.1469,1.2701,0.20237,-0.0872,0.13736,0.12492,-1.06438,0.05941,1.3281,-0.12997,-0.09335,-0.13387,0.16779,0.29949,-0.11739,1.10532,0.18727,-0.04127,0.08724,0.16782,-0.30947,0.05941,1.10386,-0.12919,0.03883,-0.12819,-0.01065,-0.00213,0.00107,0.01453,0.01079,0.02427,0.0059,-0.26929,7.61551,0.0028,0.00232,-1.20764,0.04755,1.10711,-0.4375,-0.00545,-0.20948,-7.4707,-0.00436,-0.01001,2.19727,0.00171,-0.00151,0.83896,0.0,0.49539,-6.67969,-0.10584,0.17544,-0.3125,0.12272,0.25035,2.5,-0.03835,-0.11622,0.25,-0.0675,-0.0337,-0.25625,0.08437,0.18049,0.0625,0.12272,0.07813,0.225,-0.00043,-0.25631,10.62539,-0.01198,0.01495,-2.87221,0.08283,1.10534,-0.125,-0.00873,-0.20845,7.64648,-0.00764,0.00061,-5.625,0.00514,0.00287,2.5728,0.00982,0.44686,-3.42773,-0.06596,0.17249,0.0,-0.10278,-0.26156,-2.75,0.01994,0.06391,-0.0625,-0.01841,0.04565,-0.25,-0.12118,-0.12489,-0.0625,-0.12272,-0.11755,-0.3,-0.02571,-0.00208,-0.11186,5.0
2.3183,57,5.3,7.8,13.6,13,0.82378,-0.14007,1.02273,-0.14227,1.26073,0.20751,-0.085,0.13458,0.10436,-1.0882,0.06112,1.31909,-0.13793,-0.09255,-0.11819,0.16579,0.30149,-0.11939,1.10732,0.18927,-0.04327,0.08924,0.16582,-0.31147,0.06112,1.10586,-0.13119,0.03683,-0.12619,-0.00533,0.00107,-0.00746,0.01451,0.01087,0.02426,-0.00162,-0.2693,7.34667,-0.00832,0.00233,-1.15524,0.01534,1.10792,-0.3125,0.00218,-0.20948,-7.55859,-0.00982,-0.01003,2.19727,0.02571,-0.00149,0.7271,0.0,0.49539,-6.67969,-0.07517,0.17369,-0.4375,0.158,0.25449,2.25,-0.02761,-0.11735,0.1875,-0.05522,-0.03547,-0.31875,0.10738,0.18372,-0.0625,0.06136,0.08218,0.15625,-0.00697,-0.25632,10.26739,0.00098,0.01495,-2.87533,0.06289,1.10685,-0.0625,0.01636,-0.20846,7.4707,-0.02182,0.00061,-5.625,0.012,0.00288,2.62873,-0.00654,0.44683,-3.86719,-0.06596,0.17057,0.0625,-0.10431,-0.26442,-2.6875,0.01841,0.06391,-0.0625,-0.03682,0.04474,-0.275,-0.09817,-0.12842,-0.0625,-0.05522,-0.12048,-0.35625,0.0,-0.00205,-0.16779,5.0
2.3654,58,4.7,21.7,27.3,13,0.8189,-0.14392,1.02026,-0.1459,1.24938,0.20873,-0.09137,0.13635,0.10296,-1.08604,0.06281,1.3093,-0.14127,-0.09008,-0.11974,0.16379,0.30349,-0.12139,1.10932,0.19127,-0.04527,0.09124,0.16382,-0.31347,0.06281,1.10786,-0.13319,0.03483,-0.12419,-0.00533,0.00213,-0.00639,0.0145,0.01087,0.02428,0.00804,-0.2693,7.34667,0.00651,0.00233,-1.15524,0.04909,1.10882,-0.3125,0.00982,-0.20947,-7.4707,0.0,-0.01003,2.10938,0.00171,-0.00153,0.83896,-0.00218,0.49538,-6.67969,-0.15953,0.17026,-0.1875,0.14419,0.25913,2.125,-0.01687,-0.11809,0.0625,-0.01227,-0.03662,-0.375,0.04449,0.18504,0.0625,0.04295,0.08378,0.2625,0.00273,-0.2563,10.26739,-0.00647,0.01494,-2.87533,0.0767,1.10913,-0.0625,0.01418,-0.20846,7.4707,-0.00436,0.00062,-5.625,0.01028,0.00287,2.68466,-0.01091,0.44682,-3.86719,-0.05216,0.16853,0.0,-0.10124,-0.26714,-2.625,-0.00307,0.06391,-0.0625,-0.03682,0.04379,-0.36875,-0.04909,-0.12987,-0.125,0.0,-0.12087,-0.2875,0.00343,-0.00208,-0.11186,5.0
2.3841,59,4.4,7.5,12.4,13,0.82147,-0.15219,1.01989,-0.13858,1.2402,0.21103,-0.09515,0.13343,0.09775,-1.09123,0.06206,1.30127,-0.14527,-0.09034,-0.11458,0.16179,0.30549,-0.12339,1.11132,0.19327,-0.04727,0.09324,0.16182,-0.31547,0.06206,1.10986,-0.13519,0.03283,-0.12219,-0.00959,-0.00959,-0.01065,0.01445,0.01091,0.02428,0.00211,-0.2693,7.25745,-0.0166,0.00231,-1.20702,0.06136,1.10973,-0.1875,0.00218,-0.20947,-7.4707,-0.01527,-0.01003,2.19727,0.00514,-0.0015,0.7271,0.00654,0.4954,-6.85547,-0.0721,0.16847,-0.3125,0.08437,0.26235,2.1875,0.0046,-0.11813,0.0,-0.03682,-0.037,-0.44375,0.04449,0.18579,0.0625,0.07363,0.08511,0.19375,0.00587,-0.25631,10.17745,0.00271,0.01494,-2.92814,0.09357,1.11052,-0.125,0.03491,-0.20846,7.38281,-0.024,0.00061,-5.625,0.0,0.00288,2.68466,0.00218,0.44682,-3.95508,-0.05062,0.1671,0.0,-0.10431,-0.26976,-2.625,0.00307,0.06392,0.0,-0.05522,0.04288,-0.35625,-0.06136,-0.13062,-0.1875,0.02454,-0.12074,-0.19375,-0.012,-0.0021,-0.16779,5.0
2.4327,60,5.1,21.8,27.6,13,0.83364,-0.16177,1.02926,-0.14254,1.23115,0.21411,-0.09713,0.13141,0.09018,-1.1056,0.06371,1.29677,-0.14788,-0.09661,-0.10718,0.15979,0.30749,-0.12539,1.11332,0.19527,-0.04927,0.09524,0.15982,-0.31747,0.06371,1.11186,-0.13719,0.03083,-0.12019,-0.0032,0.00213,-0.00746,0.01447,0.01087,0.02432,-0.00644,-0.26931,7.25686,-0.00927,0.00233,-1.10314,0.09357,1.11192,-0.3125,-0.01636,-0.20949,-7.4707,-0.01854,-0.01003,2.19727,0.00686,-0.00145,0.7271,-0.01091,0.49539,-6.76758,-0.06903,0.16611,-0.3125,0.05983,0.26429,2.1875,-0.11965,-0.11963,0.0625,-0.03068,-0.03876,-0.49375,0.0,0.18687,0.25,0.04295,0.08734,0.2625,-0.00101,-0.25631,10.17745,-0.00736,0.01494,-2.92814,0.16414,1.11452,-0.3125,0.01636,-0.20846,7.4707,-0.04254,0.0006,-5.53711,-0.00343,0.00288,2.68466,-0.01636,0.44681,-3.95508,-0.07517,0.16508,0.0,-0.07056,-0.27196,-2.625,0.00307,0.06401,0.0,-0.13499,0.0395,-0.18125,-0.05522,-0.13196,-0.1875,0.03682,-0.11954,-0.16875,-0.01714,-0.00209,-0.11186,5.0
2.4535,61,5.1,9.2,14.8,14,0.83552,-0.15799,1.03837,-0.13413,1.23558,0.21265,-0.09699,0.13502,0.08632,-1.10848,0.06057,1.30685,-0.14376,-0.10089,-0.10907,0.15779,0.30949,-0.12739,1.11532,0.19727,-0.05127,0.09724,0.15782,-0.31947,0.06171,1.11386,-0.13919,0.02883,-0.11819,-0.00639,0.0032,-0.01172,0.01447,0.01087,0.02432,0.0091,-0.2693,7.07783,-0.00087,0.00232,-1.10284,0.12272,1.1141,-0.375,0.00764,-0.20949,-7.4707,-0.012,-0.01004,2.10938,0.03428,-0.00143,0.7271,-0.01091,0.49537,-6.85547,-0.18101,0.16313,-0.0625,0.01687,0.26555,2.3125,-0.13346,-0.12328,0.1875,-0.06136,-0.0394,-0.51875,0.02608,0.18739,0.25,0.12272,0.08927,0.16875,0.00648,-0.25631,10.17745,-0.00558,0.01495,-2.92814,0.14266,1.11795,-0.4375,0.0,-0.20847,7.4707,-0.02727,0.00061,-5.625,0.01371,0.00288,2.62873,0.00327,0.44681,-4.04297,-0.09511,0.16326,0.0,-0.02915,-0.27296,-2.75,0.01687,0.06403,0.0625,-0.0675,0.0378,-0.3,-0.09817,-0.13308,-0.25,0.0,-0.11924,-0.075,-0.01028,-0.00209,-0.16779,5.0
2.5057,62,4.1,27.7,33.2,13,0.85249,-0.17525,1.04396,-0.13923,1.22204,0.22587,-0.09257,0.13354,0.0767,-1.12612,0.06203,1.28448,-0.15521,-0.0966,-0.09911,0.15579,0.31149,-0.12939,1.11732,0.19927,-0.05327,0.09924,0.15582,-0.32147,0.06203,1.11586,-0.14119,0.02683,-0.11619,-0.00107,0.00533,-0.01172,0.01457,0.01083,0.0243,-0.00377,-0.2693,7.16705,-0.01017,0.00231,-1.05105,0.11505,1.11706,-0.375,0.00218,-0.20951,-7.55859,-0.01745,-0.01004,2.19727,0.03085,-0.00145,0.7271,-0.00436,0.49539,-6.76758,-0.07056,0.16017,-0.1875,-0.01381,0.26556,2.5,-0.08283,-0.12611,0.1875,-0.07977,-0.04157,-0.46875,-0.00307,0.18815,0.4375,0.02454,0.09178,0.275,-0.00109,-0.25632,10.17745,0.00185,0.01493,-2.92814,0.08283,1.12096,-0.375,0.01963,-0.20847,7.38281,0.0,0.00061,-5.71289,0.00686,0.00288,2.68466,-0.03054,0.44679,-4.13086,-0.10584,0.15997,0.125,-0.01687,-0.27362,-2.875,0.00614,0.06403,0.0,-0.02454,0.03676,-0.40625,-0.12732,-0.13615,-0.125,0.0675,-0.11782,-0.075,0.0,-0.00212,-0.11186,5.0
2.5261,63,5.2,14.1,20.3,13,0.85911,-0.18446,1.04356,-0.13367,1.20946,0.22374,-0.10184,0.13078,0.06106,-1.13277,0.06069,1.27364,-0.15507,-0.10284,-0.08794,0.15379,0.31349,-0.13139,1.11932,0.20127,-0.05527,0.10124,0.15382,-0.32347,0.06069,1.11786,-0.14319,0.02483,-0.11419,0.00107,0.0032,-0.01491,0.01467,0.01082,0.02435,0.00374,-0.2693,7.16764,-0.00644,0.00233,-1.15493,0.05369,1.1189,-0.375,-0.00327,-0.20951,-7.4707,0.00654,-0.01003,2.10938,0.01371,-0.00146,0.83896,-0.00327,0.49539,-6.76758,0.00307,0.15971,-0.3125,0.0,0.26555,2.5625,-0.00153,-0.12694,0.0625,-0.0675,-0.04357,-0.51875,0.01381,0.18857,0.4375,0.01227,0.09199,0.38125,0.0011,-0.25632,10.17745,-0.0037,0.01493,-2.92814,0.0,1.12174,-0.25,0.01636,-0.20847,7.55859,0.0,0.00061,-5.625,-0.00686,0.00288,2.74059,0.01309,0.44681,-4.13086,-0.0092,0.15859,0.0,-0.01381,-0.27366,-2.9375,0.00614,0.06402,0.0,-0.01227,0.03624,-0.5125,-0.07056,-0.13851,-0.125,0.06136,-0.11663,-0.0125,-0.02228,-0.00208,-0.11186,5.0
2.5565,64,4.0,12.3,17.3,12,0.87133,-0.19468,1.04975,-0.13333,1.19361,0.23028,-0.10397,0.12671,0.05436,-1.14566,0.06247,1.2572,-0.16753,-0.09931,-0.08244,0.15179,0.31549,-0.13333,1.12132,0.20327,-0.05727,0.10324,0.15182,-0.32547,0.06247,1.11986,-0.14519,0.02283,-0.11219,-0.00852,0.00639,-0.0,0.01476,0.01087,0.02446,-0.00108,-0.26931,7.25686,-0.00554,0.00231,-1.10314,0.1534,1.12332,-0.5625,-0.00873,-0.2095,-7.4707,-0.012,-0.01004,2.19727,0.02228,-0.00149,0.7271,0.00327,0.49539,-6.85547,-0.04142,0.15835,-0.3125,0.0,0.26559,2.6875,-0.10124,-0.12848,0.0625,-0.05522,-0.0467,-0.45625,0.13959,0.19084,0.25,0.09204,0.09398,0.2875,-0.00106,-0.25632,10.17745,-0.00183,0.01493,-2.92814,0.09511,1.12328,-0.25,0.00218,-0.20847,7.4707,-0.01745,0.00061,-5.71289,0.00171,0.00288,2.74059,0.01527,0.44681,-4.13086,-0.06443,0.15655,0.0625,-0.03528,-0.27433,-3.0625,0.01534,0.06402,-0.125,-0.07363,0.03412,-0.39375,-0.0813,-0.14081,-0.125,0.07977,-0.11304,-0.18125,-0.00686,-0.00208,-0.16779,5.0
2.5929,65,4.4,14.5,20.3,12,0.87522,-0.20119,1.05566,-0.13234,1.18562,0.23334,-0.10716,0.12293,0.05259,-1.15055,0.06107,1.25823,-0.17011,-0.10069,-0.0803,0.14979,0.31749,-0.13234,1.12332,0.20527,-0.05927,0.10524,0.14982,-0.32747,0.06107,1.12186,-0.14719,0.02083,-0.11019,-0.00107,-0.01172,-0.01278,0.01481,0.01088,0.02434,0.0016,-0.26931,7.16705,-0.00276,0.00233,-1.05105,0.05216,1.12525,-0.4375,-0.00873,-0.20951,-7.4707,-0.00764,-0.01003,2.19727,-0.00514,-0.00147,0.83896,-0.00218,0.49538,-6.67969,-0.08283,0.15657,-0.3125,0.02301,0.26616,2.6875,-0.158,-0.13184,0.25,-0.04295,-0.04812,-0.50625,0.15186,0.19631,0.0625,0.09817,0.09657,0.2375,0.00114,-0.25632,10.26739,-0.00738,0.01493,-2.87533,0.08897,1.1263,-0.375,0.036,-0.20848,7.55859,-0.012,0.00061,-5.71289,-0.01371,0.00287,2.74059,-0.00545,0.44681,-3.95508,-0.05983,0.15518,0.0,-0.05829,-0.27533,-3.0625,0.02915,0.06404,0.0,-0.07977,0.03135,-0.35625,-0.11045,-0.14321,-0.125,0.07363,-0.11078,-0.16875,-0.02057,-0.00209,-0.16779,5.0
2.6278,66,4.5,16.1,21.7,13,0.88122,-0.21063,1.05045,-0.13445,1.17833,0.2318,-0.10368,0.12402,0.04905,-1.15796,0.06024,1.24978,-0.17172,-0.10177,-0.06549,0.14779,0.31949,-0.13434,1.12532,0.20727,-0.06127,0.10724,0.14782,-0.32947,0.06024,1.12386,-0.14919,0.01883,-0.10819,-0.0032,0.00107,-0.00426,0.01492,0.01086,0.02443,-0.00107,-0.26931,7.34667,-0.00185,0.00233,-1.15524,0.07823,1.12655,-0.4375,-0.00654,-0.20954,-7.4707,0.0,-0.01001,2.28516,0.00514,-0.00149,0.7271,-0.00109,0.49538,-6.76758,-0.23317,0.15268,0.0,0.0,0.26674,2.875,-0.02148,-0.13546,0.375,-0.06136,-0.04984,-0.48125,0.12425,0.19921,0.0625,0.0859,0.0999,0.16875,0.00649,-0.25631,10.26739,-0.00743,0.01495,-2.87533,0.07056,1.12816,-0.25,0.01854,-0.20848,7.4707,-0.00764,0.00061,-5.625,-0.00343,0.00288,2.68466,0.00109,0.44681,-4.04297,-0.05369,0.15359,0.0,-0.07056,-0.27674,-3.0625,-0.00307,0.06407,0.0,-0.13499,0.02741,-0.15625,-0.06136,-0.14551,-0.125,0.01841,-0.10986,-0.0375,0.00857,-0.00208,-0.16779,5.0
2.69,67,7.7,41.4,50.3,14,0.88394,-0.21962,1.04019,-0.12813,1.15662,0.23402,-0.11159,0.12368,0.03484,-1.16246,0.06335,1.21954,-0.18128,-0.09803,-0.06153,0.14579,0.32149,-0.13234,1.12732,0.20927,-0.06327,0.10924,0.14582,-0.33147,0.06224,1.12586,-0.15119,0.01683,-0.10619,-0.01278,-0.00959,-0.01385,0.01492,0.01083,0.02428,0.00212,-0.2693,7.5251,-0.01291,0.00232,-1.05166,0.12118,1.12891,-0.5,-0.00654,-0.20956,-7.4707,-0.00982,-0.01004,2.19727,0.03428,-0.00146,0.67116,-0.00109,0.49538,-6.5918,-0.12118,0.14954,0.0,0.01074,0.26716,3.0,-0.0905,-0.13657,0.4375,-0.1534,-0.05301,-0.29375,0.17181,0.20349,-0.1875,0.07363,0.10214,0.16875,0.00371,-0.25631,10.44639,0.00458,0.01496,-2.87377,0.08283,1.12965,-0.25,-0.00764,-0.20849,7.64648,-0.01745,0.0006,-5.71289,0.00171,0.00288,2.68466,-0.00764,0.4468,-3.95508,-0.08437,0.15138,0.0,-0.0813,-0.27853,-3.0625,0.0,0.06404,-0.0625,-0.06136,0.02445,-0.18125,-0.07823,-0.14791,-0.0625,0.03068,-0.1092,0.04375,-0.02228,-0.00209,-0.11186,5.0
