# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
4.9417,94,3.8,37.0,41.6,10,0.56141,-0.48875,0.98481,0.01824,0.66351,0.21945,-0.22085,-0.04485,-0.13436,-1.28067,-0.21043,0.59234,-0.05206,-0.07448,0.36041,-0.47552,1.02712,0.01912,0.97863,0.21945,-0.21404,-0.04485,-0.12323,-1.14744,-0.21043,1.10807,-0.05206,-0.18955,0.35516,0.0032,0.00959,-0.00746,0.02592,0.00846,1.15098,0.00108,-0.2308,5.41518,-0.00183,0.0135,-1.19611,-0.33901,1.03191,-2.3125,-0.02182,-0.26167,-3.7793,-0.00218,-0.01426,3.69141,-0.00343,0.0085,-0.39151,-0.012,0.49059,-5.625,-0.17027,-0.3801,-5.0,-0.09511,0.9433,5.625,0.13959,-0.00442,1.9375,-0.00614,-0.19902,-0.30625,-0.06443,0.2301,-0.3125,-0.19635,-0.03602,0.2875,-0.00276,-0.26525,9.69887,0.00833,0.01887,-2.87445,-0.41878,1.15376,-1.3125,-0.01854,-0.19411,5.80078,0.00327,-0.00116,-5.27344,0.00514,0.00264,2.01349,-0.012,0.42928,-1.49414,0.0,-0.07569,-2.0625,-0.24083,-0.98144,-9.1875,-0.32827,-0.17269,-1.75,0.44792,-0.20346,-0.36875,0.05062,-0.06053,0.25,0.04295,0.34602,-0.11875,-0.02914,-0.00221,-0.16779,5.0
4.9926,95,5.6,33.5,39.6,8,0.58347,-0.50285,0.97967,0.01504,0.64033,0.2315,-0.21281,-0.04672,-0.14087,-1.27945,-0.21916,0.55653,-0.05883,-0.06279,0.36206,-0.48552,1.01712,0.01504,0.96863,0.22945,-0.21281,-0.04672,-0.13323,-1.15744,-0.21916,1.09807,-0.05883,-0.17955,0.36206,-0.01065,0.01172,-0.01598,0.02603,0.00851,1.15091,-0.00216,-0.23075,5.50396,-0.0,0.01345,-1.24828,-0.06443,1.02488,-2.8125,-0.01527,-0.26171,-3.7793,-0.00654,-0.01422,3.69141,0.02743,0.00838,-0.44744,0.0,0.49059,-5.71289,-0.15493,-0.38812,-5.125,-0.01227,0.94063,5.0,0.00614,-0.00284,1.4375,-0.10431,-0.20045,-0.66875,-0.19942,0.22546,-0.1875,-0.26384,-0.04259,0.2125,-0.00053,-0.26527,9.61011,-0.00092,0.01885,-2.82331,-0.21322,1.14,-1.4375,-0.00873,-0.1942,5.80078,0.0,-0.00111,-5.27344,0.01371,0.00256,1.95756,-0.012,0.42882,-1.31836,-0.11812,-0.07985,-2.25,-0.32981,-0.99501,-8.8125,-0.00307,-0.17692,-1.8125,0.17181,-0.19184,-0.10625,0.01994,-0.05828,0.25,0.22089,0.34988,0.0,-0.02228,-0.00224,-0.16779,5.0
5.0336,96,3.4,25.9,30.3,6,0.57633,-0.50022,0.98402,0.01905,0.64194,0.22626,-0.21776,-0.04976,-0.13931,-1.28102,-0.22125,0.55996,-0.05242,-0.06992,0.36515,-0.49552,1.00712,0.01905,0.95863,0.22626,-0.21776,-0.04976,-0.13931,-1.16744,-0.22125,1.08807,-0.05242,-0.16955,0.36515,-0.00213,0.00533,-0.00533,0.02649,0.00866,1.15092,-0.00432,-0.23074,5.50396,0.00183,0.01343,-1.24828,-0.27458,1.0162,-2.5625,-0.02073,-0.2619,-3.7793,0.00327,-0.0142,3.69141,-0.01028,0.0084,-0.33558,-0.00654,0.49058,-5.53711,-0.13959,-0.39354,-5.4375,-0.1488,0.93739,4.8125,-0.00614,-0.00307,1.1875,0.0,-0.20402,-0.5625,0.15493,0.22625,-0.1875,-0.04295,-0.04995,0.25,-0.00218,-0.26527,9.78857,0.00371,0.01888,-2.82175,-0.20095,1.1363,-1.875,-0.00327,-0.19444,5.88867,-0.01854,-0.00112,-5.27344,0.0,0.00253,2.01349,-0.02509,0.42869,-1.40625,-0.08437,-0.08434,-2.625,-0.27305,-1.00761,-8.6875,-0.2255,-0.17878,-1.9375,0.42338,-0.18645,-0.16875,-0.11658,-0.05927,0.0625,0.42951,0.3585,-0.38125,-0.02743,-0.00226,-0.11186,5.0
5.0665,97,3.6,13.2,17.9,10,0.6349,-0.51389,0.96098,0.02512,0.62125,0.21442,-0.22166,-0.06242,-0.14175,-1.25744,-0.24333,0.49476,-0.04648,-0.03116,0.38051,-0.50552,0.99712,0.02512,0.94863,0.21626,-0.22166,-0.05976,-0.14175,-1.17744,-0.23125,1.07807,-0.04648,-0.15955,0.37515,-0.01385,0.0032,-0.01278,0.02672,0.0085,1.15087,0.00108,-0.23075,5.50396,0.00183,0.01344,-1.24828,-0.19482,1.00824,-2.75,-0.03927,-0.26219,-3.60352,0.00327,-0.01425,3.69141,-0.00857,0.00841,-0.44744,0.00873,0.49057,-5.53711,-0.2301,-0.40146,-5.5,-0.27918,0.92809,4.9375,0.01381,-0.00307,1.4375,-0.01841,-0.20434,-0.8125,-0.02915,0.22673,-0.125,-0.07363,-0.05321,0.2625,-0.00598,-0.26526,9.78857,0.00836,0.01887,-2.82175,-0.37889,1.12967,-1.8125,0.00109,-0.19457,5.88867,0.0,-0.00113,-5.36133,0.01543,0.00257,2.01349,-0.00982,0.4282,-1.40625,-0.05369,-0.09114,-2.625,-0.17641,-1.01693,-8.875,-0.13346,-0.1845,-1.875,0.36816,-0.17225,-0.40625,0.02915,-0.05926,0.25,0.10431,0.36596,-0.16875,-0.01714,-0.00221,-0.16779,5.0
5.1162,98,4.0,28.6,34.1,9,0.62981,-0.52142,0.95152,0.02777,0.60811,0.21486,-0.22308,-0.07023,-0.15602,-1.25836,-0.23829,0.48946,-0.04447,-0.02653,0.3883,-0.51552,0.98712,0.02777,0.93863,0.21486,-0.22308,-0.06976,-0.15175,-1.18744,-0.23829,1.06807,-0.04447,-0.14955,0.38515,-0.00426,-0.00533,-0.02131,0.02704,0.00835,1.15099,0.00217,-0.23074,5.59274,-0.0055,0.01344,-1.30046,-0.37583,0.99847,-2.625,-0.02509,-0.26268,-3.51562,-0.00109,-0.01425,3.86719,-0.00514,0.00842,-0.39151,-0.00327,0.49058,-5.53711,-0.25004,-0.40815,-5.625,-0.30219,0.91912,4.9375,0.01534,-0.00274,1.8125,-0.09817,-0.20622,-0.825,-0.10278,0.22397,-0.4375,-0.2393,-0.05848,0.25,0.01087,-0.26525,9.78857,-0.01487,0.01887,-2.82175,-0.39423,1.11927,-1.75,-0.01854,-0.19504,6.06445,-0.02291,-0.00118,-5.18555,0.00343,0.00254,1.95756,0.00218,0.42821,-1.23047,-0.01074,-0.09363,-2.6875,-0.07517,-1.02162,-9.3125,-0.55684,-0.19386,-1.25,0.28839,-0.16263,-0.2625,0.10124,-0.05719,0.3125,0.22089,0.37169,-0.11875,-0.012,-0.00218,-0.22372,5.0
5.1574,99,4.4,8.8,14.0,8,0.6376,-0.52972,0.93693,0.02515,0.59168,0.21545,-0.22534,-0.07942,-0.1671,-1.24595,-0.24029,0.46531,-0.03998,-0.01089,0.39561,-0.52552,0.97712,0.02515,0.92863,0.21545,-0.22534,-0.07942,-0.16175,-1.19744,-0.24029,1.05807,-0.03998,-0.13955,0.39515,-0.00639,0.00533,-0.0,0.02719,0.00842,1.15096,-0.00864,-0.23072,5.59274,-0.00367,0.01346,-1.30046,-0.11045,0.98657,-2.75,-0.01963,-0.26304,-3.51562,-0.00545,-0.01426,3.69141,-0.01543,0.0084,-0.44744,-0.00654,0.49058,-5.44922,-0.32981,-0.42345,-5.25,-0.3206,0.9012,5.4375,-0.00307,-0.00173,1.875,-0.04295,-0.21101,-0.73125,-0.01074,0.22251,-0.5625,-0.24544,-0.07005,0.31875,0.00013,-0.26523,9.78951,-0.01477,0.01889,-2.71791,-0.24083,1.10291,-1.5625,-0.00109,-0.19538,5.97656,-0.01309,-0.00116,-5.27344,-0.012,0.00254,2.01349,0.0,0.42822,-1.23047,-0.20249,-0.10321,-2.5,-0.24237,-1.03231,-9.0,-0.03068,-0.20338,-1.875,0.17794,-0.1492,-0.225,0.01381,-0.05263,0.25,0.17181,0.38419,-0.18125,-0.02914,-0.00221,-0.16779,5.0
5.2563,100,3.9,74.0,79.1,12,0.46972,-0.43468,1.36319,0.04193,1.10642,0.18259,-0.2614,-0.07401,-0.1682,-1.48088,-0.21803,1.24662,0.07512,-0.30393,0.47757,-0.51552,0.98712,0.03515,0.93863,0.20545,-0.23534,-0.07401,-0.1682,-1.20744,-0.23029,1.06807,-0.02998,-0.14955,0.40515,-0.00746,0.00852,-0.01811,0.02744,0.00835,1.15093,0.00649,-0.23069,5.85905,-0.00733,0.01351,-1.24787,-0.29452,0.98054,-2.8125,-0.02618,-0.26316,-3.42773,0.00218,-0.01425,3.7793,-0.00171,0.00842,-0.39151,-0.01527,0.49058,-5.27344,-0.16107,-0.43062,-5.5625,-0.20862,0.89347,5.1875,0.01227,-0.00157,1.6875,-0.03682,-0.21141,-0.8125,0.00614,0.22256,-0.5,-0.25157,-0.07721,0.19375,0.00443,-0.2652,10.05672,-0.01481,0.01893,-2.76749,-0.25617,1.09634,-1.75,-0.01854,-0.19553,6.24023,-0.00873,-0.00118,-5.18555,-0.00686,0.00254,1.95756,0.01527,0.42836,-0.87891,-0.29759,-0.11129,-2.5,-0.28379,-1.04018,-9.1875,0.00153,-0.20401,-2.0,0.23317,-0.14303,-0.13125,0.00307,-0.05094,0.4375,0.19021,0.39235,-0.13125,0.01886,-0.00218,-0.22372,5.0
5.3045,101,3.7,32.3,37.0,11,0.47247,-0.43972,1.35623,0.04344,1.08766,0.19038,-0.2614,-0.07352,-0.1716,-1.48072,-0.22027,1.2236,0.07072,-0.30015,0.48088,-0.50552,0.99712,0.04344,0.94863,0.19545,-0.24534,-0.07352,-0.1716,-1.21744,-0.22029,1.07807,-0.01998,-0.15955,0.41515,-0.01704,0.03515,-0.0,0.02939,0.00833,1.15084,0.00269,-0.2306,6.74678,0.00458,0.01345,-1.35139,0.05983,0.96638,-1.875,-0.00109,-0.26424,-3.07617,0.012,-0.01396,3.7793,-0.01543,0.00833,-0.39151,-0.01309,0.49037,-4.74609,0.0,-0.44187,-4.5625,0.01381,0.88376,6.0,0.0721,-0.00123,2.1875,-0.29452,-0.21736,-0.66875,-0.35588,0.2195,-0.5,0.0675,-0.08496,0.54375,-0.00271,-0.26519,10.77148,0.00279,0.01897,-2.65742,0.16107,1.08675,-1.1875,0.00327,-0.19663,6.67969,0.01309,-0.00082,-5.27344,0.00514,0.00249,1.90163,0.04691,0.43044,-0.61523,-0.27305,-0.12648,-1.9375,-0.25617,-1.06148,-8.5,0.05829,-0.20554,-1.375,-0.09817,-0.13881,-0.4625,0.26231,-0.04717,0.5,0.39884,0.39897,-0.18125,-0.09599,-0.0028,0.11186,5.0
5.3799,102,6.1,51.7,58.3,9,0.46165,-0.44502,1.34553,0.04775,1.06454,0.19304,-0.26498,-0.07642,-0.17472,-1.47355,-0.22198,1.19736,0.06848,-0.29483,0.4856,-0.49552,1.00712,0.04775,0.95863,0.19304,-0.25534,-0.07642,-0.17472,-1.22744,-0.22198,1.08807,-0.00998,-0.16955,0.42515,0.01491,0.01172,-0.0277,0.03061,0.00857,1.15042,-0.0043,-0.23044,7.81204,-0.01284,0.01351,-1.24557,0.11658,0.97023,-1.5625,-0.01854,-0.26426,-2.72461,0.01745,-0.01382,3.95508,0.01543,0.00853,-0.39151,-0.00654,0.48984,-4.04297,0.01381,-0.44176,-4.0,-0.00614,0.88388,6.625,0.13039,0.00237,2.4375,-0.26384,-0.2316,-0.46875,-0.29452,0.20631,-0.3125,0.0,-0.08399,0.59375,0.00051,-0.26511,11.66564,0.00277,0.01907,-2.44194,0.26998,1.09241,-1.0625,-0.00545,-0.19671,6.94336,-0.00873,-0.00078,-5.53711,-0.00857,0.0025,1.95756,0.00109,0.43073,0.17578,-0.06136,-0.13032,-2.25,-0.24237,-1.07404,-8.4375,0.04602,-0.20216,-1.0,-0.35588,-0.14652,-0.2625,0.27918,-0.0317,0.125,0.3252,0.41246,-0.3,-0.00171,-0.00406,-0.16779,5.0
5.4245,103,3.8,28.1,32.6,9,0.44375,-0.45043,1.32805,0.05563,1.03575,0.19303,-0.27035,-0.07988,-0.17835,-1.46587,-0.22752,1.1545,0.06852,-0.28467,0.49174,-0.48552,1.01712,0.05563,0.96863,0.19303,-0.26534,-0.07988,-0.17835,-1.23744,-0.22752,1.09807,2e-05,-0.17955,0.43515,-0.01065,0.00959,-0.0032,0.03162,0.00871,1.15077,0.00701,-0.23008,8.34467,0.01192,0.01357,-1.24494,0.24237,0.97541,-1.4375,-0.012,-0.2643,-2.37305,-0.00545,-0.01377,4.04297,-0.01543,0.00849,-0.39151,-0.01091,0.48946,-3.60352,0.04602,-0.44116,-3.4375,0.01381,0.8843,7.125,0.12425,0.00914,2.3125,-0.31907,-0.23758,-0.6,-0.05216,0.20314,-0.6875,0.0,-0.08402,0.45,0.00109,-0.26511,11.93379,-0.00186,0.01911,-2.38768,0.28992,1.10104,-1.0,-0.00436,-0.19678,7.03125,-0.00545,-0.00078,-5.27344,-0.00514,0.0025,1.95756,0.01745,0.43063,0.52734,-0.13959,-0.13196,-2.25,-0.05676,-1.08028,-8.8125,-0.01381,-0.20191,-1.0,-0.20862,-0.15231,-0.6875,0.42031,-0.02454,0.125,0.31293,0.41837,0.0,0.00857,-0.00384,-0.27965,5.0
5.474,104,3.7,34.3,38.3,8,0.43055,-0.45698,1.31616,0.05629,1.01594,0.19859,-0.27347,-0.08349,-0.18154,-1.45776,-0.22891,1.12291,0.06735,-0.27515,0.49676,-0.47552,1.02712,0.05629,0.97863,0.19859,-0.27347,-0.08349,-0.18154,-1.24744,-0.22891,1.10807,0.01002,-0.18955,0.44515,-0.00852,-0.00107,-0.01598,0.03176,0.00877,1.15086,0.00271,-0.23,8.25589,-0.00642,0.0136,-1.19276,0.31447,0.98416,-1.4375,-0.00982,-0.26429,-2.37305,-0.00436,-0.01379,3.95508,0.00171,0.00854,-0.44744,-0.00873,0.48936,-4.04297,0.1488,-0.43867,-3.0625,0.06289,0.88561,7.5625,0.1488,0.01197,2.5,-0.42951,-0.24661,-0.50625,-0.00614,0.2015,-0.625,-0.0675,-0.08463,0.39375,0.00391,-0.2651,11.75628,-0.01758,0.01912,-2.2854,0.41878,1.10816,-1.0,0.01309,-0.19677,7.11914,-0.00873,-0.00079,-5.27344,0.00514,0.00249,1.90163,0.00873,0.43064,0.52734,-0.25464,-0.13489,-2.125,-0.03835,-1.08238,-9.375,0.00307,-0.20197,-1.3125,-0.27612,-0.16097,-0.6875,0.50161,-0.01535,0.125,0.42338,0.43049,-0.31875,-0.02057,-0.00384,-0.16779,5.0
5.5013,105,4.7,10.4,15.8,8,0.40724,-0.46102,1.29696,0.06899,0.98654,0.19851,-0.27959,-0.08632,-0.18823,-1.4469,-0.23592,1.08731,0.06379,-0.26476,0.5054,-0.46552,1.03712,0.06629,0.98654,0.19851,-0.27959,-0.08632,-0.18823,-1.25744,-0.23592,1.09807,0.02002,-0.19955,0.45515,-0.00426,-0.00959,-0.00852,0.03146,0.00875,1.1508,-0.00593,-0.22999,7.72327,-0.01009,0.0136,-1.29795,0.33287,0.99183,-1.3125,-0.01309,-0.26427,-2.54883,0.0,-0.0138,3.86719,0.0,0.00868,-0.39151,-0.01636,0.48933,-4.21875,0.2347,-0.42743,-3.3125,0.12272,0.88972,7.9375,0.01994,0.01469,2.625,-0.3068,-0.25728,-0.50625,0.04142,0.20184,-0.375,-0.11045,-0.08615,0.2875,0.00114,-0.26507,11.39843,-0.0074,0.01915,-2.39236,0.4786,1.11804,-1.0625,-0.00545,-0.19676,7.11914,-0.00327,-0.00084,-5.18555,0.01543,0.00253,1.90163,0.00218,0.43057,0.26367,-0.13039,-0.13826,-2.25,-0.14113,-1.08516,-9.625,-0.00153,-0.20204,-1.4375,-0.33748,-0.17315,-0.45,0.26231,-0.00916,0.5625,0.31293,0.43975,-0.10625,0.012,-0.004,-0.22372,5.0
5.5512,106,4.9,26.7,32.2,7,0.38783,-0.47314,1.28167,0.06922,0.95922,0.2042,-0.28899,-0.09161,-0.19063,-1.43428,-0.23959,1.04266,0.06276,-0.25014,0.51292,-0.47314,1.04712,0.06922,0.97654,0.2042,-0.28899,-0.09161,-0.19063,-1.26744,-0.23959,1.08807,0.03002,-0.20955,0.46515,-0.00533,0.00107,-0.01065,0.03123,0.00875,1.15098,0.00271,-0.22993,7.54572,-0.00458,0.01359,-1.1936,0.23163,0.99854,-1.1875,-0.00654,-0.26427,-2.63672,0.01527,-0.01381,3.69141,0.00171,0.00868,-0.39151,0.00109,0.48935,-4.21875,0.38963,-0.41771,-3.5,0.18715,0.89384,8.1875,0.29759,0.01879,2.5625,-0.31907,-0.26525,-0.3875,0.02915,0.20271,-0.4375,-0.11045,-0.09054,0.38125,0.0033,-0.26504,11.39843,-0.00926,0.01919,-2.39236,0.01994,1.12371,-1.4375,0.00327,-0.19671,7.20703,-0.00982,-0.00085,-5.18555,0.02228,0.00252,1.90163,0.00545,0.43055,0.0,0.01227,-0.13875,-2.8125,-0.1626,-1.08951,-10.0,-0.02608,-0.2024,-1.8125,-0.28225,-0.17924,-0.76875,0.4694,-2e-05,0.4375,0.38656,0.45163,-0.31875,-0.02914,-0.00392,-0.11186,5.0
5.6015,107,3.8,28.2,32.6,7,0.35868,-0.48157,1.25897,0.07442,0.92651,0.20726,-0.28428,-0.09601,-0.1941,-1.42408,-0.2439,0.99944,0.05782,-0.23625,0.51767,-0.48157,1.05712,0.07442,0.96654,0.20726,-0.28428,-0.09601,-0.1941,-1.27744,-0.2439,1.07807,0.04002,-0.21955,0.47515,-0.0032,-0.01278,0.00533,0.03065,0.00877,1.15104,-0.0,-0.22958,7.19063,0.00183,0.0135,-1.19402,0.07517,1.0081,-2.125,0.00654,-0.26422,-2.72461,0.00218,-0.01381,3.95508,0.0,0.00864,-0.39151,0.0,0.48935,-4.57031,0.2301,-0.40417,-4.625,0.1626,0.90029,8.375,0.24237,0.03147,2.0,-0.11658,-0.27263,-0.8,0.04449,0.20536,-0.25,-0.02454,-0.095,0.25,-0.00492,-0.265,10.95182,0.0102,0.01927,-2.44818,-0.02454,1.12334,-1.875,-0.00218,-0.19673,6.76758,-0.01745,-0.00085,-5.18555,0.01886,0.00252,1.95756,-0.01963,0.43068,-0.26367,0.00767,-0.13848,-2.9375,-0.26845,-1.09861,-9.875,-0.01074,-0.20347,-1.9375,-0.28225,-0.19208,-0.6375,0.25617,0.01316,0.5,0.14113,0.46139,0.01875,0.02057,-0.00414,-0.22372,5.0
5.6308,108,4.3,12.5,17.9,11,0.33132,-0.48947,1.23808,0.09292,0.89449,0.19133,-0.30147,-0.11015,-0.20137,-1.40883,-0.25836,0.95469,0.06599,-0.21869,0.53136,-0.48947,1.06712,0.08442,0.95654,0.19726,-0.29428,-0.10601,-0.20137,-1.28744,-0.2539,1.06807,0.05002,-0.21869,0.48515,-0.00533,-0.03302,-0.00107,0.02975,0.00871,1.15141,0.00863,-0.22903,6.31471,-0.00182,0.01338,-1.202,-0.11965,1.00721,-2.4375,-0.00545,-0.26436,-2.90039,0.00218,-0.01382,3.7793,-0.00857,0.00838,-0.39151,-0.00327,0.48935,-5.00977,-0.0046,-0.40232,-4.875,0.17334,0.90676,8.5625,0.13959,0.03444,2.3125,0.01841,-0.27519,-0.55,0.05983,0.20675,-0.1875,-0.14113,-0.09687,0.2375,0.0,-0.26475,10.23612,0.0,0.01946,-2.66209,-0.11198,1.12025,-2.1875,-0.00764,-0.19674,6.5918,-0.00982,-0.00083,-5.18555,-0.00514,0.00241,1.95756,-0.02727,0.43044,-0.79102,-0.01687,-0.14004,-3.0,-0.33594,-1.11007,-9.6875,-0.08897,-0.20495,-2.0,-0.17181,-0.19715,-1.075,0.35742,0.02235,0.4375,0.31907,0.47102,-0.2125,0.00857,-0.00316,-0.33558,5.0
5.6802,109,4.1,28.6,33.8,8,0.3085,-0.50295,1.22082,0.08917,0.86896,0.20358,-0.30048,-0.11346,-0.20771,-1.39911,-0.25649,0.91698,0.06277,-0.20564,0.53595,-0.49947,1.07712,0.08917,0.94654,0.20358,-0.30048,-0.11346,-0.20771,-1.29744,-0.25649,1.05807,0.06002,-0.20869,0.49515,-0.01385,-0.01598,-0.01278,0.02911,0.00865,1.15151,0.00755,-0.22877,5.42562,-0.00731,0.0132,-1.20224,-0.05829,1.00525,-2.9375,-0.02945,-0.26441,-3.16406,0.01636,-0.01384,3.51562,-0.01714,0.0084,-0.39151,0.00218,0.48935,-5.44922,-0.0092,-0.40235,-5.375,0.23623,0.91232,8.75,0.3068,0.04139,2.25,-0.14726,-0.27761,-0.8,-0.04142,0.20554,-0.5625,-0.34361,-0.10435,0.425,0.00433,-0.26424,9.78951,-0.00373,0.01911,-2.71791,-0.37122,1.11172,-1.9375,-0.00327,-0.19674,6.5918,-0.01418,-0.00083,-5.18555,0.00686,0.00241,1.95756,-0.00764,0.43017,-1.05469,-0.11045,-0.14294,-3.1875,-0.25004,-1.11886,-9.875,-0.34668,-0.21007,-1.9375,-0.14726,-0.20292,-0.6875,0.07056,0.03002,0.9375,0.2393,0.48143,-0.11875,0.01028,-0.00272,-0.16779,5.0
5.7312,110,4.0,31.4,36.1,13,0.2611,-0.51686,1.19068,0.10242,0.82987,0.19241,-0.31067,-0.12793,-0.22149,-1.37796,-0.26893,0.85074,0.06541,-0.17371,0.54812,-0.50947,1.08712,0.09917,0.93654,0.19358,-0.31048,-0.12346,-0.21771,-1.30744,-0.26649,1.04807,0.06541,-0.19869,0.50515,-0.00746,-0.00852,-0.01278,0.02836,0.00846,1.15159,0.00324,-0.22831,4.98098,-0.00915,0.0131,-1.15002,-0.30373,0.99826,-2.8125,-0.02836,-0.26475,-3.42773,-0.00436,-0.01385,3.51562,0.00171,0.00834,-0.39151,-0.012,0.48934,-5.71289,-0.14573,-0.4032,-5.6875,0.3881,0.92958,8.125,0.11045,0.04395,2.6875,-0.14726,-0.28079,-1.0,0.05829,0.20525,-0.3125,-0.26384,-0.11132,0.19375,0.0199,-0.26343,9.52136,-0.00295,0.01896,-2.77217,-0.30833,1.09855,-1.875,-0.00327,-0.19694,6.32812,-0.00764,-0.00084,-5.27344,0.012,0.00232,2.01349,0.00109,0.42928,-1.40625,-0.21629,-0.15438,-2.6875,-0.4065,-1.13167,-9.5,-0.0675,-0.21431,-2.25,0.11045,-0.20712,-0.225,0.18254,0.03305,1.1875,0.44179,0.48716,-0.075,0.00171,-0.00279,-0.16779,5.0
5.8003,111,3.9,48.1,52.9,8,0.25849,-0.52644,1.18372,0.0983,0.81398,0.20266,-0.30353,-0.13485,-0.22207,-1.37011,-0.26626,0.82982,0.05911,-0.16684,0.55113,-0.51947,1.09712,0.0983,0.92654,0.20266,-0.30353,-0.13346,-0.22207,-1.31744,-0.26626,1.03807,0.05911,-0.18869,0.51515,-0.01704,-0.00533,-0.01385,0.02806,0.00824,1.15187,0.00323,-0.22817,4.53653,0.0055,0.01313,-1.20248,-0.18254,0.98839,-3.0,-0.02291,-0.26533,-3.42773,0.00545,-0.01393,3.69141,0.01028,0.00836,-0.39151,-0.00545,0.48937,-5.88867,-0.18254,-0.41148,-5.75,0.44792,0.94621,7.625,0.19175,0.05334,2.625,-0.33748,-0.28998,-0.74375,-0.04449,0.20391,-0.6875,-0.26384,-0.12078,0.225,0.0081,-0.26316,9.07475,-0.00469,0.01885,-2.82799,-0.31447,1.08831,-1.75,-0.00109,-0.19728,6.24023,-0.01854,-0.00095,-5.18555,0.0,0.00229,2.06942,-0.01527,0.42759,-1.23047,-0.08283,-0.15893,-3.25,-0.30219,-1.14907,-9.1875,-0.36969,-0.22076,-2.0625,0.36202,-0.19811,-0.5125,0.11351,0.05062,0.5625,0.18408,0.50194,-0.05,0.02914,-0.00115,-0.39151,5.0
