# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
5.1923,123,4.0,22.0,26.3,4,0.15952,-0.69978,1.05904,-0.25762,0.97243,0.54339,-0.06035,-0.00651,-0.43862,-1.23149,0.10226,0.80417,-0.39166,-0.0113,0.25052,-0.69824,1.05904,-0.25762,0.97957,0.54339,-0.06035,-0.00651,-0.43336,-1.23149,0.10226,0.92304,-0.39166,-0.0113,0.25052,0.00533,0.00107,-0.01385,0.02088,0.00786,1.02438,0.00324,-0.23391,-2.04401,0.00368,-0.00216,-0.77821,-0.05983,1.02541,-2.0625,0.00873,-0.27334,-6.5918,0.00545,-0.01065,2.8125,0.0,-0.00153,0.44744,-0.00654,0.47948,-9.31641,-0.22856,-0.59402,-5.375,-0.27918,0.98296,5.25,0.00767,-0.27458,1.1875,-0.00614,-0.05876,0.10625,0.01074,0.53091,0.0625,-0.09204,-0.00533,0.40625,0.00863,-0.23168,1.41065,-0.0037,0.00377,-3.34104,-0.16567,0.96369,-1.3125,0.0,-0.22692,2.98828,-0.01854,-0.00484,-5.18555,0.03085,0.01193,1.45419,-0.01091,0.41256,-5.00977,-0.17334,-0.35061,-3.8125,0.00307,-1.13262,-6.125,-0.01227,0.12553,-1.1875,0.03068,-0.02605,0.7625,-0.01074,-0.37952,-0.375,0.06136,0.23841,0.2125,-0.02057,-0.0007,-0.16779,5.0
5.2254,124,4.0,21.3,25.9,1,0.14857,-0.70137,1.05186,-0.26345,0.97606,0.54769,-0.05443,-0.00569,-0.44007,-1.22348,0.10449,0.80669,-0.39339,-0.01208,0.25199,-0.70137,1.05186,-0.26345,0.97606,0.54769,-0.05443,-0.00569,-0.44007,-1.22348,0.10449,0.91304,-0.39339,-0.01208,0.25199,-0.00107,-0.00746,-0.02024,0.02085,0.00785,1.02431,0.00266,-0.23391,-2.04401,-0.01191,-0.00216,-0.77821,-0.27305,1.01904,-2.0625,0.03272,-0.2733,-6.5918,-0.00218,-0.01067,2.72461,0.01371,-0.00146,0.44744,-0.00218,0.47941,-9.22852,-0.08897,-0.5975,-6.0,-0.25771,0.97558,5.1875,0.0,-0.27461,1.125,-0.06136,-0.05785,-0.10625,0.21936,0.53242,0.25,-0.17794,-0.00723,0.2625,-0.00324,-0.23168,1.41022,0.00368,0.00375,-3.44557,-0.28225,0.95526,-1.3125,0.00654,-0.22692,2.98828,-0.01963,-0.00486,-5.27344,0.01714,0.01195,1.51012,-0.00327,0.4125,-5.18555,-0.11505,-0.35652,-4.25,0.02148,-1.1315,-6.125,0.00307,0.12575,-1.1875,0.14113,-0.01754,0.175,-0.2255,-0.38552,-0.1875,0.3068,0.24407,-0.0125,-0.01714,-0.0009,-0.11186,5.0
5.2674,125,3.7,30.1,34.4,1,0.15394,-0.7031,1.04998,-0.26655,0.97608,0.55013,-0.05678,-0.00288,-0.44325,-1.21937,0.10447,0.79535,-0.39659,-0.00947,0.25295,-0.7031,1.04998,-0.26655,0.97608,0.55013,-0.05678,-0.00288,-0.44325,-1.21937,0.10447,0.90304,-0.39659,-0.00947,0.25295,-0.00639,-0.00426,-0.01704,0.02092,0.00785,1.02404,0.00161,-0.23391,-1.95522,-0.00274,-0.00217,-0.72619,-0.19942,1.01172,-2.0,0.0,-0.27324,-6.67969,-0.00327,-0.01066,2.72461,0.0,-0.00165,0.44744,-0.00982,0.47933,-9.14062,-0.12579,-0.60061,-6.0,-0.16567,0.96914,5.0,-0.14113,-0.27557,1.0,0.13499,-0.05731,-0.04375,0.21476,0.5391,0.0625,-0.02454,-0.01095,0.35625,0.00433,-0.23168,1.32143,-0.00919,0.00372,-3.39356,-0.22089,0.94929,-1.6875,0.012,-0.22695,2.90039,-0.00218,-0.00476,-5.36133,0.00514,0.01193,1.62198,0.00218,0.41247,-5.36133,-0.25157,-0.36271,-4.125,0.06443,-1.13063,-5.8125,0.05062,0.12623,-1.1875,0.0,-0.0156,0.23125,-0.06903,-0.38652,-0.4375,0.19021,0.25324,-0.33125,-0.02057,-0.00111,-0.11186,5.0
5.3123,126,6.6,37.6,44.8,7,0.17617,-0.71873,1.0341,-0.26606,0.95392,0.55184,-0.05916,-0.00904,-0.4603,-1.21453,0.10596,0.7661,-0.40108,0.00157,0.26442,-0.7131,1.03998,-0.26606,0.96608,0.55184,-0.05916,-0.00904,-0.45325,-1.21453,0.10596,0.89304,-0.40108,0.00053,0.26295,0.00426,0.00107,-0.02024,0.02103,0.00803,1.02377,-0.00381,-0.23391,-1.95522,-0.01561,-0.00216,-0.72619,-0.18101,1.00567,-1.6875,0.00764,-0.27316,-6.5918,0.00327,-0.01062,2.72461,0.0,-0.00177,0.50337,-0.00654,0.47889,-8.87695,-0.21322,-0.60536,-5.6875,-0.19021,0.9637,5.25,-0.28685,-0.28294,1.5,-0.04909,-0.05679,0.0125,0.04142,0.54126,0.25,0.0,-0.01203,0.53125,0.00058,-0.23163,1.49944,-0.01559,0.0037,-3.39306,-0.17487,0.94227,-1.9375,-0.00873,-0.22722,3.07617,-0.01854,-0.00466,-5.44922,0.01543,0.01196,1.62198,-0.00873,0.41247,-5.36133,-0.34361,-0.37332,-3.5625,0.11812,-1.1273,-5.8125,0.07823,0.12818,-1.3125,0.07363,-0.01517,0.3375,-0.01994,-0.38753,-0.625,0.06136,0.25662,-0.2625,-0.04114,-0.00213,0.05593,5.0
5.3398,127,6.1,20.1,27.4,8,0.1935,-0.73101,1.02334,-0.26687,0.93185,0.56034,-0.05702,-0.01293,-0.47878,-1.2036,0.10567,0.73509,-0.40947,0.01235,0.27925,-0.7231,1.02998,-0.26687,0.95608,0.56034,-0.05702,-0.01293,-0.46325,-1.20453,0.10567,0.88304,-0.40947,0.01053,0.27295,-0.0,0.01065,-0.02876,0.02117,0.00825,1.02298,-0.00055,-0.23391,-1.86642,-0.00275,-0.00216,-0.67418,-0.18408,0.99718,-1.6875,0.00654,-0.27316,-6.5918,0.01309,-0.01038,2.63672,0.01714,-0.00182,0.44744,-0.01418,0.47845,-8.61328,-0.21322,-0.61105,-5.9375,-0.2393,0.95692,5.125,-0.03835,-0.28629,1.375,-0.04295,-0.05776,-0.06875,0.06596,0.544,0.25,-0.12272,-0.01213,0.2625,0.01034,-0.23107,1.40215,-0.0138,0.00282,-3.23653,-0.26538,0.9286,-1.625,-0.00873,-0.22785,3.25195,-0.00327,-0.00424,-5.625,-0.00686,0.012,1.73384,0.012,0.4124,-5.625,-0.03988,-0.3768,-4.375,0.03221,-1.12541,-5.5,0.03375,0.12906,-1.25,0.05522,-0.01385,0.88125,-0.06596,-0.39041,-0.6875,0.20249,0.25758,0.15,-0.02057,-0.0032,0.0,5.0
5.3895,128,6.5,35.7,43.7,7,0.1986,-0.73971,1.01127,-0.26606,0.92351,0.56216,-0.0605,-0.0167,-0.49155,-1.19316,0.10657,0.72078,-0.40692,0.01856,0.28367,-0.7331,1.01998,-0.26606,0.94608,0.56216,-0.0605,-0.0167,-0.47325,-1.19453,0.10657,0.87304,-0.40692,0.01856,0.28295,-0.0,0.00213,-0.00959,0.02117,0.00846,1.02277,-0.00325,-0.23392,-1.95564,-0.00735,-0.00218,-0.62166,-0.23623,0.99209,-2.0,-0.00327,-0.27316,-6.5918,0.00218,-0.01003,2.54883,0.02228,-0.00186,0.50337,-0.01418,0.47817,-8.4375,-0.18101,-0.61665,-6.25,-0.23317,0.95078,4.875,-0.00307,-0.28638,1.25,0.05522,-0.0578,-0.06875,0.4019,0.55066,-0.0625,-0.12272,-0.0165,0.45,0.01251,-0.23091,1.40173,-0.01564,0.00252,-3.34107,-0.21936,0.91938,-1.6875,0.01309,-0.22808,3.07617,0.00873,-0.00394,-5.80078,0.012,0.01201,1.90163,0.01527,0.41236,-5.88867,-0.15033,-0.38069,-4.5625,0.17181,-1.12241,-5.25,0.02454,0.13259,-1.5,0.53383,-0.00213,-0.0125,-0.4648,-0.39989,-0.0625,0.31907,0.26546,0.0,-0.01371,-0.00379,-0.16779,5.0
5.4127,129,5.7,16.4,23.2,5,0.20579,-0.74519,1.00418,-0.27003,0.91367,0.56761,-0.05972,-0.02154,-0.50028,-1.18556,0.10819,0.70853,-0.40924,0.01784,0.28975,-0.7431,1.00998,-0.27003,0.93608,0.56761,-0.05972,-0.02154,-0.48325,-1.18556,0.10819,0.86304,-0.40924,0.01784,0.28975,0.00426,-0.01598,0.00959,0.02102,0.00873,1.02302,-0.00428,-0.23393,-2.22287,0.00915,-0.00216,-0.56864,-0.1672,0.98884,-1.875,0.00873,-0.27313,-6.5918,0.0,-0.00994,2.54883,-0.01714,-0.00201,0.50337,-0.00764,0.47793,-8.34961,-0.2393,-0.62506,-5.625,-0.26538,0.94162,5.5,0.00767,-0.28638,1.25,0.0,-0.05722,-0.01875,0.18408,0.55627,-0.125,-0.02454,-0.01831,0.3,0.00871,-0.23075,1.22485,-0.01288,0.00224,-3.34157,-0.05062,0.91432,-1.625,-0.00218,-0.22811,2.98828,-0.00982,-0.00382,-5.80078,0.02057,0.01201,1.8457,0.01636,0.4123,-6.24023,-0.21322,-0.38605,-4.1875,0.14419,-1.11784,-5.5625,0.04755,0.13418,-1.625,0.12272,0.00644,0.08125,-0.04755,-0.40674,-0.25,0.12885,0.27427,-0.275,0.0,-0.00356,-0.22372,5.0
5.4404,130,4.0,12.4,17.4,9,0.22945,-0.76346,0.98418,-0.27669,0.89177,0.57911,-0.05753,-0.02188,-0.52522,-1.16955,0.11283,0.67637,-0.41758,0.03414,0.30664,-0.7531,0.99998,-0.27669,0.92608,0.57761,-0.05753,-0.02188,-0.49325,-1.17556,0.11283,0.85304,-0.41758,0.02784,0.29975,0.00426,0.00533,-0.02344,0.0211,0.00911,1.02289,-0.00325,-0.23394,-2.13407,-0.00552,-0.00216,-0.51662,-0.28379,0.97981,-2.375,0.00436,-0.27307,-6.5918,0.00545,-0.00988,2.46094,0.01543,-0.00175,0.5593,-0.03382,0.4769,-7.91016,-0.21936,-0.63077,-6.5,-0.25617,0.93373,4.75,-0.02761,-0.28667,1.125,0.01841,-0.05847,-0.125,0.18408,0.56,0.0625,-0.16567,-0.02097,0.19375,0.02615,-0.23009,1.22485,-0.0478,0.00115,-3.34157,-0.26078,0.90582,-2.0625,-0.024,-0.22853,3.07617,-0.00873,-0.00381,-5.80078,0.0,0.01199,1.90163,-0.03163,0.41179,-6.24023,-0.2439,-0.39511,-4.8125,0.28379,-1.1093,-5.0625,0.03988,0.13721,-1.625,0.22089,0.01506,-0.11875,-0.02301,-0.40677,-0.25,0.14726,0.28494,0.05625,0.00514,-0.00395,-0.16779,5.0
5.4944,131,3.7,33.6,38.0,5,0.22593,-0.764,0.98014,-0.2768,0.89367,0.57412,-0.05885,-0.02871,-0.52115,-1.17291,0.11081,0.6717,-0.41969,0.03327,0.30598,-0.7631,0.98998,-0.2768,0.91608,0.57412,-0.05885,-0.02871,-0.50325,-1.17291,0.11081,0.84304,-0.41969,0.03327,0.30598,0.00213,-0.02344,-0.00213,0.02089,0.00932,1.02301,0.00372,-0.23395,-2.31209,-0.01741,-0.00214,-0.51612,-0.30833,0.97036,-2.3125,0.024,-0.27296,-6.5918,-0.01418,-0.00987,2.63672,0.024,-0.00171,0.44744,-0.02836,0.47607,-7.99805,-0.30066,-0.63814,-6.625,-0.26538,0.92551,4.625,-0.25771,-0.28985,1.25,0.04909,-0.05681,-0.15,0.46173,0.56726,-0.125,-0.04295,-0.02507,0.225,0.0436,-0.22948,0.87149,-0.08639,0.00015,-3.23804,-0.24697,0.89763,-2.1875,0.01527,-0.22853,2.90039,0.0,-0.00378,-5.80078,0.00343,0.01199,1.8457,0.00218,0.41126,-6.32812,-0.34975,-0.40327,-4.6875,0.34975,-1.09974,-5.125,0.20555,0.14026,-1.6875,0.34975,0.02252,-0.15625,-0.11505,-0.40949,-0.5,0.49701,0.29538,-0.4375,-0.03428,-0.00398,-0.16779,5.0
5.5107,132,6.2,9.2,16.0,4,0.22765,-0.76913,0.97472,-0.27683,0.88648,0.57711,-0.05892,-0.02994,-0.52897,-1.16487,0.11173,0.65988,-0.4189,0.03708,0.31018,-0.76913,0.97998,-0.27683,0.90608,0.57711,-0.05892,-0.02994,-0.51325,-1.16487,0.11173,0.83304,-0.4189,0.03708,0.31018,-0.00426,-0.00959,-0.00959,0.02053,0.0096,1.02324,-0.00162,-0.23397,-2.5789,-0.00276,-0.00212,-0.56763,-0.37276,0.95877,-2.0,0.01091,-0.27302,-6.5918,0.00218,-0.00984,2.46094,0.0,-0.0015,0.50337,-0.06763,0.47449,-7.64648,-0.28685,-0.65106,-6.3125,-0.17948,0.91851,4.5625,-0.25464,-0.30334,2.0625,-0.09204,-0.05732,0.0,0.0813,0.57301,-0.125,-0.03682,-0.02631,-0.1375,0.05935,-0.228,0.51771,-0.09654,-0.00227,-3.23904,-0.35282,0.88753,-1.875,-0.01309,-0.22866,2.8125,-0.01854,-0.00378,-5.80078,-0.01543,0.01196,1.90163,-0.10254,0.40952,-6.24023,-0.24083,-0.41512,-4.625,0.30219,-1.08647,-5.6875,0.01841,0.14232,-1.75,0.01841,0.02626,0.425,-0.07823,-0.4136,-0.375,0.03068,0.30322,0.1375,-0.01028,-0.00378,-0.16779,5.0
5.5763,133,4.7,42.6,48.2,3,0.21495,-0.76816,0.9752,-0.27964,0.88681,0.57989,-0.05678,-0.0264,-0.52847,-1.16564,0.11285,0.65926,-0.42453,0.03612,0.30961,-0.76816,0.9752,-0.27964,0.89608,0.57989,-0.05678,-0.0264,-0.52325,-1.16564,0.11285,0.82304,-0.42453,0.03612,0.30961,-0.00107,0.00746,-0.00213,0.02063,0.00967,1.02337,0.00056,-0.23399,-2.84613,0.00642,-0.00209,-0.51461,-0.17948,0.94595,-2.25,0.0,-0.27321,-6.5918,-0.00436,-0.00985,2.46094,0.01371,-0.00112,0.44744,-0.07527,0.47212,-7.55859,-0.44946,-0.66119,-6.0,-0.43412,0.90743,4.75,0.0046,-0.30426,1.75,-0.01227,-0.0582,-0.03125,0.05983,0.57374,0.0,-0.11658,-0.03151,0.2375,0.1218,-0.22538,0.17201,-0.20723,-0.00663,-3.24479,-0.35128,0.87421,-1.8125,0.00654,-0.22843,2.72461,-0.01745,-0.00379,-5.71289,0.0,0.01199,1.8457,-0.1189,0.4057,-5.36133,-0.34054,-0.4219,-4.875,0.29146,-1.07895,-5.6875,-0.00767,0.14255,-1.6875,0.17794,0.03128,0.10625,-0.02608,-0.4148,-0.375,0.13499,0.30815,-0.0625,0.00171,-0.00343,-0.27965,5.0
5.5962,134,5.7,12.9,19.8,6,0.22837,-0.77767,0.95757,-0.28151,0.87261,0.58223,-0.05724,-0.03276,-0.54419,-1.15188,0.11334,0.63403,-0.42481,0.04629,0.31638,-0.77767,0.9652,-0.28151,0.88608,0.58223,-0.05724,-0.03276,-0.53325,-1.15564,0.11334,0.81304,-0.42481,0.04612,0.31638,-0.02557,0.04048,-0.02344,0.0215,0.00936,1.02402,0.00643,-0.23406,-3.11336,-0.01281,-0.00207,-0.46158,-0.24083,0.93777,-1.6875,-0.07636,-0.27533,-6.06445,0.00327,-0.0098,2.54883,0.00343,-0.00062,0.44744,-0.06545,0.46963,-7.4707,-0.26691,-0.67544,-5.3125,-0.27765,0.89173,5.5,-0.03988,-0.30457,1.875,-0.03068,-0.05857,0.0,0.0,0.57528,-0.0625,-0.00614,-0.03436,0.2625,0.07214,-0.22211,-0.09331,-0.11278,-0.01183,-3.08772,-0.24697,0.8624,-1.25,-0.05563,-0.22916,2.98828,0.0,-0.00376,-5.53711,0.01714,0.01188,1.67791,-0.10799,0.40039,-4.48242,-0.27458,-0.43678,-4.0,0.18868,-1.06844,-6.1875,0.03835,0.14285,-1.75,0.0,0.03556,0.1375,-0.0092,-0.41497,-0.375,0.06136,0.31371,-0.3,0.01371,-0.00339,-0.22372,5.0
5.6428,135,3.6,28.5,32.9,7,0.23314,-0.78983,0.9446,-0.28243,0.86322,0.58284,-0.06085,-0.03586,-0.55974,-1.14266,0.11543,0.61768,-0.42572,0.05227,0.32776,-0.78767,0.9552,-0.28243,0.87608,0.58284,-0.06085,-0.03586,-0.54325,-1.14564,0.11543,0.80304,-0.42572,0.05227,0.32638,-0.01065,-0.00213,0.00639,0.02171,0.00935,1.02371,0.00214,-0.23409,-3.29138,-0.00549,-0.00204,-0.46108,-0.3973,0.92238,-1.75,-0.0589,-0.27629,-6.41602,0.01309,-0.00981,2.54883,0.04457,0.00044,0.27965,0.00654,0.46856,-7.73438,-0.08283,-0.67779,-6.0,-0.12425,0.88711,4.75,-0.04142,-0.30581,1.625,0.0,-0.05821,0.025,0.06903,0.57808,0.0,-0.11658,-0.03546,0.275,0.0,-0.22084,-0.35358,0.0,-0.01404,-3.03809,-0.32981,0.85082,-1.625,-0.02945,-0.23024,2.90039,-0.03491,-0.00409,-5.625,0.00171,0.01189,1.51012,-0.01854,0.39957,-5.09766,-0.33748,-0.4469,-4.5,0.13959,-1.06438,-5.8125,0.03375,0.14465,-1.75,0.22703,0.03932,0.10625,-0.13499,-0.41874,-0.3125,0.19635,0.318,-0.38125,-0.04457,-0.00351,0.05593,5.0
5.6779,136,5.0,28.5,34.4,4,0.23364,-0.79059,0.94409,-0.28353,0.85623,0.58527,-0.05938,-0.03762,-0.56511,-1.1405,0.11531,0.61049,-0.42567,0.05421,0.33214,-0.79059,0.9452,-0.28353,0.86608,0.58527,-0.05938,-0.03762,-0.55325,-1.1405,0.11531,0.79304,-0.42567,0.05421,0.33214,-0.00213,0.0032,-0.02024,0.0219,0.00917,1.0235,0.00697,-0.2341,-3.46897,-0.01006,-0.00206,-0.56511,-0.14726,0.91579,-2.125,-0.00654,-0.27757,-6.41602,-0.01745,-0.0098,2.63672,0.00171,0.00091,0.22372,0.03709,0.46852,-8.26172,-0.26078,-0.68237,-5.9375,-0.23777,0.88173,4.75,-0.05983,-0.30719,1.6875,0.0,-0.05823,-0.175,0.00307,0.57869,0.0625,-0.07363,-0.03758,0.16875,0.00052,-0.22084,-0.62002,-0.00457,-0.0141,-3.08956,-0.15493,0.84413,-1.875,-0.01527,-0.23145,2.63672,-0.01091,-0.00435,-5.625,0.01371,0.01193,1.51012,-0.01418,0.39945,-5.09766,-0.15953,-0.45643,-4.625,0.03988,-1.06094,-5.4375,0.03068,0.14483,-1.625,0.03068,0.04447,0.425,-0.07823,-0.42128,-0.3125,0.09817,0.32154,0.24375,0.0,-0.00363,-0.27965,5.0
5.7334,137,6.9,47.1,55.4,7,0.24883,-0.79925,0.93182,-0.28607,0.83759,0.59412,-0.05485,-0.04385,-0.58278,-1.12832,0.11701,0.58622,-0.43143,0.06495,0.34339,-0.79925,0.9352,-0.28607,0.85608,0.59412,-0.05485,-0.04385,-0.56325,-1.1305,0.11701,0.78304,-0.43143,0.06421,0.34214,-0.00533,-0.00852,0.00852,0.02123,0.00896,1.02414,0.0005,-0.23411,-3.55777,-0.01192,-0.00209,-0.61712,-0.22703,0.90876,-2.4375,0.00327,-0.27773,-6.5918,-0.01418,-0.00981,2.54883,0.01028,0.0009,0.22372,0.02291,0.46852,-8.17383,-0.17181,-0.68724,-6.0625,-0.21783,0.87745,4.1875,-0.04602,-0.3078,1.625,-0.03068,-0.05942,0.0375,0.04602,0.57916,0.1875,-0.10431,-0.04046,0.3,0.00162,-0.22084,-0.79766,-0.00091,-0.01414,-3.08895,-0.33134,0.83505,-1.9375,-0.00109,-0.23138,2.37305,-0.00545,-0.00436,-5.625,0.00514,0.01193,1.45419,-0.01527,0.39941,-5.09766,-0.26845,-0.46344,-4.875,0.20402,-1.0569,-5.4375,0.01227,0.14503,-1.625,0.11658,0.04873,0.2,-0.01841,-0.42325,-0.25,0.18408,0.32764,0.05625,0.02057,-0.0035,-0.22372,5.0
5.7613,138,5.0,21.7,27.7,4,0.25067,-0.80667,0.92105,-0.28866,0.83838,0.59053,-0.05847,-0.04141,-0.58768,-1.12495,0.1172,0.57655,-0.43049,0.06799,0.34376,-0.80667,0.9252,-0.28866,0.84608,0.59053,-0.05847,-0.04141,-0.57325,-1.12495,0.1172,0.77304,-0.43049,0.06799,0.34376,-0.00213,0.00107,-0.00107,0.02077,0.00891,1.02401,-0.00809,-0.23412,-3.825,-0.00278,-0.00209,-0.5641,-0.05676,0.90487,-2.375,-0.00109,-0.2778,-6.67969,0.00436,-0.00981,2.54883,0.012,0.0009,0.22372,0.01636,0.46852,-8.34961,-0.09204,-0.69135,-5.9375,-0.19635,0.87091,4.5625,-0.00307,-0.30785,1.5625,0.0,-0.05873,-0.06875,0.0046,0.58002,0.1875,-0.01841,-0.04235,0.3,-0.00328,-0.22085,-0.97531,-0.01098,-0.01416,-3.08833,-0.15953,0.82722,-1.625,-0.00436,-0.23139,2.02148,0.00436,-0.00438,-5.625,0.00343,0.01193,1.39826,-0.00545,0.39918,-5.36133,-0.24544,-0.47133,-4.375,0.10584,-1.05314,-5.4375,-0.00307,0.14505,-1.625,-0.00614,0.05018,0.28125,-0.00767,-0.42365,-0.3125,0.11658,0.33338,-0.2375,-0.01028,-0.00333,-0.22372,5.0
5.8103,139,5.7,36.5,43.0,2,0.24495,-0.80611,0.92162,-0.28847,0.83693,0.59254,-0.06024,-0.04486,-0.59204,-1.12191,0.11768,0.57401,-0.43253,0.06808,0.34534,-0.80611,0.92162,-0.28847,0.83693,0.59254,-0.06024,-0.04486,-0.58325,-1.12191,0.11768,0.76304,-0.43253,0.06808,0.34534,-0.01065,-0.01811,-0.00639,0.02049,0.00889,1.0243,0.00108,-0.23412,-3.64699,0.00184,-0.00209,-0.5646,-0.21169,0.89981,-3.0625,-0.00545,-0.278,-6.67969,0.00654,-0.00981,2.54883,0.00514,0.001,0.22372,0.03163,0.46855,-8.26172,-0.06903,-0.69367,-6.8125,-0.29606,0.86054,4.0625,-0.0859,-0.30893,1.4375,0.12272,-0.05645,-0.29375,0.0721,0.5869,0.0,-0.01841,-0.04781,0.39375,0.00162,-0.22084,-0.97531,-0.00091,-0.0142,-3.08833,-0.19788,0.81895,-2.3125,0.00545,-0.23133,2.02148,-0.00545,-0.00451,-5.71289,0.00171,0.01193,1.62198,-0.01091,0.39891,-5.625,-0.34208,-0.48302,-4.8125,0.24544,-1.0465,-5.1875,-0.01994,0.14555,-1.5,0.37429,0.06106,-0.10625,-0.01074,-0.42591,-0.375,0.12272,0.34518,-0.2625,-0.00343,-0.00346,-0.16779,5.0
5.8382,140,6.4,20.3,27.8,5,0.25451,-0.81584,0.91156,-0.2896,0.82163,0.59714,-0.05889,-0.04856,-0.60577,-1.11168,0.11903,0.55533,-0.43724,0.07518,0.35439,-0.81584,0.91162,-0.2896,0.82693,0.59714,-0.05889,-0.04856,-0.59325,-1.11191,0.11903,0.75304,-0.43724,0.07518,0.35439,-0.00213,-0.01278,0.00746,0.02012,0.00883,1.02434,-0.00162,-0.23413,-3.825,-0.00092,-0.00209,-0.5641,-0.43412,0.88948,-2.125,0.00109,-0.27802,-6.67969,-0.00873,-0.00983,2.46094,0.02057,0.00103,0.22372,-0.01309,0.46855,-8.08594,-0.03682,-0.69537,-6.6875,-0.28072,0.85102,4.6875,-0.12425,-0.31097,1.625,-0.04295,-0.05671,-0.06875,0.0046,0.58869,-0.0625,-0.00614,-0.04814,0.38125,0.00434,-0.22084,-1.15295,0.00549,-0.01419,-3.08771,-0.20709,0.80985,-1.75,0.00436,-0.23132,1.8457,-0.02945,-0.00458,-5.80078,0.0,0.01195,1.62198,-0.00218,0.39888,-6.06445,-0.20862,-0.48957,-4.5625,0.12885,-1.04102,-5.375,0.01534,0.1456,-1.5625,0.0,0.06829,0.01875,-0.00153,-0.42629,-0.375,0.0,0.34579,-0.11875,-0.024,-0.00308,-0.27965,5.0
