# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
2.6576,63,5.6,25.7,31.7,8,0.54458,-0.14457,1.13954,-0.13083,1.30534,0.252,-0.15129,0.20431,0.13528,-1.21177,0.04485,1.42209,-0.1027,-0.30035,-0.12387,-0.14298,0.83784,-0.13083,1.31677,0.252,-0.15129,0.20431,0.14395,-0.78937,0.04485,1.42476,-0.1027,-0.29921,-0.12476,-0.01065,0.01172,-0.01491,0.01833,0.00681,1.04655,0.00327,-0.22915,0.18065,0.00552,0.00565,-0.9413,-0.28992,1.34658,-0.875,0.00109,-0.27155,-5.27344,-0.01418,-0.0089,3.07617,0.04114,0.01049,-0.78303,-0.01309,0.49454,-9.4043,-0.3206,-0.08234,-2.75,0.31447,0.70157,6.9375,0.0046,-0.15484,1.0,-0.07363,-0.14391,-0.1375,0.07823,0.2448,0.3125,0.11658,0.20068,0.59375,0.00111,-0.2559,4.72837,-0.0129,0.00536,-3.05492,-0.18101,1.44532,-0.25,0.0,-0.209,3.7793,-0.01091,-0.00151,-5.53711,0.00514,-0.00493,3.46768,-0.01636,0.43096,-6.32812,-0.37122,0.1648,0.0,-0.25157,-0.66719,-6.5,0.06596,0.05026,-0.125,-0.04295,-0.28453,-0.16875,-0.05369,-0.09169,-0.5,0.16567,-0.13681,-0.0125,0.01714,-0.00469,-0.16779,5.0
2.6888,64,4.0,25.1,29.5,4,0.54443,-0.14773,1.13812,-0.13467,1.29653,0.25861,-0.15215,0.20448,0.13654,-1.21719,0.04764,1.4073,-0.10899,-0.29923,-0.11921,-0.14773,0.84784,-0.13467,1.30677,0.25861,-0.15215,0.20448,0.13654,-0.79937,0.04764,1.41476,-0.10899,-0.29923,-0.11921,-0.00426,0.01278,-0.01172,0.01848,0.00683,1.04641,0.00487,-0.22916,0.18065,-0.00457,0.00567,-0.9413,-0.14419,1.34183,-0.8125,-0.00436,-0.27155,-5.27344,-0.00982,-0.00892,2.90039,0.0,0.01051,-0.67116,0.0,0.49454,-9.4043,-0.27765,-0.0888,-2.375,0.25311,0.70883,6.625,0.00153,-0.15472,1.0,0.0,-0.14441,-0.1625,0.14266,0.24994,-0.0625,0.03068,0.20219,0.56875,0.0,-0.2559,4.81762,0.0,0.00535,-3.10667,-0.13346,1.44062,-0.0625,0.00764,-0.20904,3.51562,-0.00436,-0.00151,-5.625,-0.00343,-0.00491,3.46768,0.00545,0.43094,-6.41602,-0.25464,0.15679,0.3125,-0.2301,-0.67276,-6.25,0.0721,0.05224,-0.25,-0.00614,-0.28371,-0.3,-0.21783,-0.09801,0.0625,0.06136,-0.13214,-0.25,-0.00857,-0.00469,-0.16779,5.0
2.7079,65,5.1,9.5,15.0,5,0.55752,-0.16083,1.1511,-0.13054,1.27684,0.26356,-0.15838,0.19661,0.12904,-1.23693,0.04498,1.39618,-0.11228,-0.30441,-0.1101,-0.15773,0.85784,-0.13054,1.29677,0.26356,-0.15838,0.19661,0.12904,-0.80937,0.04498,1.40476,-0.11228,-0.30441,-0.1101,-0.00533,0.01172,-0.00426,0.01869,0.00676,1.04652,-0.0027,-0.22914,0.44619,0.00458,0.00568,-0.99432,-0.19942,1.33757,-1.75,-0.00327,-0.27167,-5.09766,0.00109,-0.0089,2.90039,0.0,0.01053,-0.78303,-0.00327,0.49454,-9.22852,-0.30986,-0.09946,-2.5625,0.36355,0.71783,7.125,-0.0046,-0.1512,1.125,-0.10431,-0.14659,-0.2125,0.12425,0.2518,0.0625,0.0,0.19984,0.2625,0.02507,-0.25574,4.99665,0.03027,0.00562,-3.10609,-0.25004,1.43225,-0.5625,0.04254,-0.2091,3.7793,0.00982,-0.00151,-5.625,0.01028,-0.00493,3.41175,-0.00327,0.43092,-6.24023,-0.29299,0.14783,-0.1875,-0.27458,-0.67941,-6.875,0.02454,0.05238,-0.125,-0.1534,-0.29141,-0.2125,-0.10124,-0.10187,-0.4375,0.2393,-0.12579,0.09375,-0.00171,-0.00454,-0.22372,5.0
2.7722,66,4.7,40.0,45.9,4,0.54588,-0.16435,1.1422,-0.12593,1.26573,0.2613,-0.16138,0.19726,0.12418,-1.23244,0.04501,1.38704,-0.11902,-0.30203,-0.10486,-0.16435,0.86784,-0.12593,1.28677,0.2613,-0.16138,0.19726,0.12418,-0.81937,0.04501,1.39476,-0.11902,-0.30203,-0.10486,-0.00426,0.00213,-0.00852,0.0188,0.00676,1.04645,0.00266,-0.22915,0.44619,-0.01925,0.00567,-0.99432,-0.46326,1.32724,-1.3125,0.0,-0.27174,-5.18555,-0.01527,-0.00889,3.07617,0.012,0.01047,-0.78303,-0.00436,0.49454,-9.22852,-0.11812,-0.10395,-3.1875,0.43718,0.72943,6.9375,0.00153,-0.15092,1.375,-0.12885,-0.14875,-0.3875,0.21629,0.25863,-0.125,-0.25771,0.19583,0.34375,0.00961,-0.25574,5.08643,0.00916,0.00562,-3.05375,-0.49701,1.41735,0.0625,0.02836,-0.20921,3.86719,-0.00873,-0.0015,-5.53711,-0.00171,-0.00493,3.46768,0.02618,0.43093,-6.15234,-0.14419,0.13843,-0.25,-0.27151,-0.68656,-7.0625,0.0092,0.05301,-0.3125,-0.20249,-0.29547,-0.2375,-0.28839,-0.10969,0.0625,0.3927,-0.11252,-0.425,0.01371,-0.00453,-0.16779,5.0
2.8272,67,8.0,46.1,54.9,7,0.54544,-0.17575,1.13235,-0.12055,1.23939,0.26258,-0.17094,0.20015,0.11157,-1.23954,0.04769,1.34434,-0.13841,-0.29702,-0.09623,-0.17435,0.87784,-0.12055,1.27677,0.26258,-0.17094,0.20015,0.11418,-0.82937,0.04769,1.38476,-0.12902,-0.29702,-0.09623,-0.0032,0.01172,-0.00213,0.01911,0.00682,1.04648,0.00596,-0.22914,0.53442,0.00094,0.00568,-0.9423,-0.14726,1.31679,-1.125,-0.00327,-0.27196,-5.18555,-0.00327,-0.0089,3.07617,0.0,0.01047,-0.67116,-0.00654,0.49454,-9.05273,-0.25464,-0.10898,-2.6875,0.31907,0.74054,6.375,-0.00153,-0.15077,1.3125,-0.12885,-0.15322,-0.10625,0.0905,0.26316,-0.25,-0.04295,0.19259,0.2875,0.00103,-0.25515,5.23291,0.01473,0.00663,-3.05327,-0.24083,1.40937,0.1875,-0.01091,-0.20935,3.95508,0.0,-0.00149,-5.44922,0.00171,-0.00494,3.41175,0.00982,0.43088,-6.15234,-0.0721,0.13577,-0.125,-0.27765,-0.6941,-6.6875,0.02148,0.05333,-0.4375,-0.12272,-0.30102,0.03125,-0.02148,-0.11129,-0.1875,0.0,-0.10902,-0.0375,0.00857,-0.00453,-0.16779,5.0
2.8547,68,4.4,22.1,27.4,8,0.55245,-0.18415,1.1598,-0.12379,1.23322,0.27502,-0.16946,0.19725,0.10267,-1.26324,0.04403,1.35524,-0.13571,-0.30877,-0.08587,-0.18415,0.88784,-0.12379,1.26677,0.27258,-0.16946,0.19725,0.10418,-0.83937,0.04403,1.37476,-0.13571,-0.30702,-0.08623,-0.01065,0.01278,-0.01065,0.0196,0.00666,1.04655,-0.00379,-0.22915,0.79955,0.00274,0.00574,-0.89079,-0.21322,1.30207,-1.1875,0.00764,-0.27221,-5.00977,-0.01418,-0.00892,3.07617,0.012,0.01058,-0.83896,-0.00109,0.49455,-8.96484,-0.23163,-0.12225,-2.75,0.22856,0.75523,6.75,0.00767,-0.14512,1.4375,-0.12885,-0.15792,-0.69375,0.00153,0.26341,-0.1875,0.00614,0.19133,0.4875,0.00438,-0.25498,5.3216,-0.02029,0.00691,-3.10503,-0.0721,1.4,-0.4375,0.01309,-0.20933,4.21875,-0.01091,-0.00153,-5.53711,-0.00514,-0.00493,3.41175,-0.00545,0.43048,-5.53711,-0.03682,0.12828,-0.375,-0.27305,-0.71078,-6.625,0.01074,0.05355,-0.3125,-0.01227,-0.3017,0.01875,-0.16874,-0.1203,-0.25,0.10431,-0.10523,0.48125,-0.02571,-0.00453,-0.16779,5.0
2.8904,69,4.3,24.7,29.7,8,0.54786,-0.19706,1.14962,-0.11673,1.20606,0.27448,-0.17463,0.19153,0.09275,-1.26767,0.04099,1.31537,-0.1495,-0.29818,-0.07063,-0.19415,0.89784,-0.11673,1.25677,0.27448,-0.17463,0.19153,0.09418,-0.84937,0.04099,1.36476,-0.14571,-0.29818,-0.07623,-0.0,-0.0,-0.0032,0.01972,0.00655,1.04655,0.00051,-0.22913,0.97685,-0.01009,0.00576,-0.99582,-0.25617,1.29657,-1.5,0.00982,-0.27221,-5.00977,0.0,-0.00891,3.16406,0.00514,0.01053,-0.83896,0.0,0.49454,-9.14062,-0.16107,-0.12806,-3.25,0.19021,0.76157,7.125,-0.01074,-0.14433,1.375,0.00614,-0.16491,-0.30625,0.3252,0.26553,-0.125,-0.02454,0.19142,0.33125,0.00545,-0.2545,5.49953,-0.01845,0.00771,-3.10444,-0.25924,1.3907,-0.4375,-0.01091,-0.20934,4.04297,0.0,-0.00152,-5.44922,-0.00514,-0.00494,3.29989,0.00218,0.4305,-5.36133,-0.4786,0.11759,-0.0625,-0.25617,-0.71981,-6.875,0.02454,0.05583,-0.5625,-0.03682,-0.30041,-0.2875,-0.3068,-0.13117,0.0,0.53383,-0.09382,-0.2875,0.01028,-0.0045,-0.22372,5.0
2.9281,70,5.1,27.6,33.2,4,0.54218,-0.1973,1.15107,-0.1157,1.20642,0.27871,-0.17045,0.18951,0.09003,-1.27046,0.04039,1.32903,-0.14189,-0.30133,-0.0769,-0.1973,0.90784,-0.1157,1.24677,0.27871,-0.17045,0.18951,0.09003,-0.85937,0.04039,1.35476,-0.14189,-0.30133,-0.0769,-0.00639,-0.01172,-0.00213,0.01962,0.00657,1.04668,-0.00976,-0.22915,0.79997,-0.00187,0.00574,-0.99532,-0.27918,1.2908,-1.8125,0.01527,-0.27219,-5.09766,-0.02945,-0.00892,3.07617,-0.02228,0.01035,-0.67116,-0.01091,0.49454,-9.14062,-0.24544,-0.1361,-3.25,0.19635,0.76805,7.25,0.13499,-0.14386,1.5625,0.0,-0.16591,-0.53125,0.13039,0.26823,0.0625,-0.11045,0.19035,0.2125,0.00325,-0.25452,5.23291,-0.00554,0.00771,-3.05327,-0.49087,1.381,-0.125,0.01963,-0.20933,4.04297,-0.01418,-0.0015,-5.53711,0.00686,-0.005,3.41175,0.01418,0.4305,-5.625,-0.16107,0.11525,-0.875,-0.23623,-0.72828,-7.0,-0.03221,0.05859,-0.8125,0.12885,-0.30162,0.05625,-0.47093,-0.13773,0.0,0.25157,-0.08569,0.2125,0.02057,-0.00427,-0.22372,5.0
2.9537,71,4.0,20.0,25.1,8,0.53875,-0.2154,1.14595,-0.11114,1.17544,0.28232,-0.1758,0.18802,0.07827,-1.27513,0.03207,1.281,-0.15943,-0.29682,-0.05646,-0.2073,0.91784,-0.11114,1.23677,0.28232,-0.1758,0.18802,0.08003,-0.86937,0.03207,1.34476,-0.15189,-0.29682,-0.0669,0.00107,-0.00639,-0.00426,0.0193,0.00674,1.0466,0.00487,-0.22914,0.62308,-0.00273,0.00572,-0.99482,-0.30526,1.28051,-1.125,-0.00654,-0.27221,-5.09766,-0.00654,-0.0089,2.98828,0.00343,0.01037,-0.67116,-0.01418,0.49454,-9.22852,-0.14419,-0.13898,-3.25,0.17794,0.77498,6.9375,-0.00767,-0.1434,1.6875,-0.06136,-0.16663,-0.425,0.13346,0.27144,-0.125,-0.02454,0.18765,0.275,0.00544,-0.25452,5.14368,-0.01477,0.0077,-3.10561,-0.16107,1.37282,-0.0625,-0.03054,-0.2094,4.04297,0.0,-0.00147,-5.53711,-0.00171,-0.00504,3.35582,0.0,0.43059,-5.80078,-0.29452,0.10896,-0.3125,-0.26691,-0.73638,-6.5,0.02148,0.05923,-0.9375,0.0,-0.30014,0.15,-0.14726,-0.14568,0.0625,0.20249,-0.07551,-0.34375,-0.01886,-0.0043,-0.16779,5.0
3.011,72,4.0,44.1,48.9,6,0.53077,-0.21846,1.14041,-0.11369,1.17323,0.28179,-0.18459,0.18442,0.08218,-1.27595,0.03351,1.27589,-0.15695,-0.29874,-0.05096,-0.2173,0.92784,-0.11369,1.22677,0.28179,-0.18459,0.18442,0.08218,-0.87937,0.03351,1.33476,-0.15695,-0.29874,-0.0569,-0.00746,-0.00959,-0.01065,0.01886,0.00677,1.0465,-0.00217,-0.22917,0.2693,-0.00184,0.00572,-0.99382,-0.3881,1.26885,-1.5,0.0,-0.27219,-5.18555,-0.00218,-0.00892,2.90039,-0.00686,0.01047,-0.67116,0.00764,0.49454,-9.58008,-0.12579,-0.1437,-3.75,0.15493,0.77999,7.875,0.10124,-0.14262,1.875,0.01227,-0.16654,-0.5875,0.15647,0.27648,0.0,-0.1534,0.18393,0.4625,-0.0311,-0.25539,4.78784,-0.04774,0.0062,-3.10677,-0.38196,1.36311,-0.4375,0.00764,-0.20941,3.7793,-0.02291,-0.0015,-5.625,0.0,-0.00505,3.41175,-0.00327,0.43058,-6.15234,-0.1488,0.10371,-1.0,-0.26231,-0.74518,-7.1875,-0.22089,0.05776,-1.0625,0.15953,-0.29958,0.0,-0.3206,-0.14797,0.0625,0.34361,-0.0704,-0.25,-0.01371,-0.00437,-0.16779,5.0
3.0698,73,6.4,51.7,58.8,8,0.53503,-0.23713,1.14088,-0.10656,1.14897,0.28788,-0.18284,0.17987,0.0681,-1.28962,0.0247,1.24334,-0.17206,-0.28929,-0.03845,-0.2273,0.93784,-0.10656,1.21677,0.28788,-0.18284,0.17987,0.07218,-0.88937,0.0247,1.32476,-0.16695,-0.28929,-0.0469,0.00533,-0.00213,-0.0032,0.01861,0.00666,1.04654,0.00217,-0.22915,0.2693,1e-05,0.0057,-0.99382,-0.07517,1.25863,-1.375,-0.01091,-0.27236,-5.18555,0.00327,-0.00889,3.07617,-0.02228,0.01049,-0.67116,-0.01091,0.49454,-9.66797,-0.32981,-0.15234,-3.0,0.17027,0.7869,7.4375,0.05216,-0.14091,1.8125,-0.06136,-0.16939,-0.30625,0.08283,0.28297,-0.3125,-0.04295,0.18119,0.4375,-0.0037,-0.2561,4.63859,-0.01564,0.00495,-3.10726,-0.10431,1.35545,-0.3125,0.00327,-0.20951,3.86719,0.00327,-0.00148,-5.44922,0.00343,-0.00502,3.35582,0.00764,0.43062,-6.06445,-0.21169,0.0948,-0.4375,-0.17487,-0.75459,-6.6875,-0.04755,0.05708,-1.25,0.0,-0.29865,0.1375,-0.01227,-0.15057,-0.1875,-0.01227,-0.06613,-0.025,0.0,-0.00435,-0.16779,5.0
3.0895,74,5.3,13.1,19.6,8,0.52898,-0.24244,1.13697,-0.10325,1.11962,0.29255,-0.18818,0.17581,0.05372,-1.29383,0.01861,1.20919,-0.17981,-0.28075,-0.02105,-0.2373,0.94784,-0.10325,1.20677,0.29255,-0.18818,0.17581,0.06218,-0.89937,0.01861,1.31476,-0.17695,-0.28075,-0.0369,-0.00426,0.01491,-0.01385,0.01911,0.00676,1.04671,0.00377,-0.22915,0.44619,-0.00824,0.00571,-0.99432,-0.18408,1.24943,-1.75,0.00545,-0.2724,-5.09766,-0.00873,-0.00889,3.07617,-0.012,0.01026,-0.61523,-0.00982,0.49454,-9.22852,-0.21629,-0.16623,-3.5,0.20249,0.79817,7.875,0.07977,-0.13847,1.875,-0.09817,-0.17978,-0.04375,0.01534,0.28383,0.0625,-0.03682,0.17841,0.11875,0.05466,-0.25541,5.05499,0.09183,0.00616,-3.05386,-0.20095,1.33843,-0.4375,-0.00873,-0.20958,4.04297,-0.00436,-0.00145,-5.44922,-0.02571,-0.00514,3.46768,0.00545,0.43064,-5.88867,-0.18715,0.09011,-0.625,-0.18868,-0.76486,-7.25,-0.04295,0.05642,-1.625,0.15953,-0.29891,0.44375,-0.17487,-0.15491,-0.625,0.26384,-0.05293,0.05625,-0.00171,-0.0043,-0.16779,5.0
3.1464,75,6.0,36.4,43.1,5,0.51467,-0.23943,1.13648,-0.10345,1.12212,0.2866,-0.18904,0.17174,0.07055,-1.28339,0.01911,1.21489,-0.17272,-0.28181,-0.02536,-0.23943,0.95784,-0.10345,1.19677,0.2866,-0.18904,0.17174,0.07055,-0.90937,0.01911,1.30476,-0.17272,-0.28181,-0.0269,-0.00639,0.00852,-0.00852,0.01928,0.00682,1.04663,-0.00055,-0.22913,0.71131,-0.00459,0.00573,-0.9428,-0.38196,1.23814,-1.5,0.00654,-0.27237,-5.09766,-0.00545,-0.0089,2.98828,0.024,0.0103,-0.67116,0.01091,0.49454,-9.05273,-0.13039,-0.16953,-3.9375,0.25771,0.80544,8.0,0.11045,-0.13314,1.75,-0.14113,-0.18132,-0.23125,0.15953,0.28862,-0.0625,-0.18408,0.17427,0.36875,0.01989,-0.25497,5.3216,0.01556,0.00689,-3.10503,-0.34208,1.32951,-0.25,0.00545,-0.20959,3.95508,-0.00982,-0.00146,-5.71289,0.00686,-0.00512,3.46768,-0.00109,0.43064,-5.71289,-0.17487,0.08367,-0.875,-0.12425,-0.76873,-7.8125,-0.4019,0.04476,-0.8125,0.36202,-0.28841,-0.05,-0.25617,-0.17148,-0.0625,0.37429,-0.04131,-0.2375,-0.02914,-0.00433,-0.16779,5.0
3.1624,76,4.6,10.3,15.9,9,0.52076,-0.25737,1.12986,-0.09939,1.09539,0.29949,-0.18564,0.16762,0.04634,-1.2958,0.01055,1.18494,-0.18647,-0.27878,-0.01415,-0.24943,0.96784,-0.09939,1.18677,0.2966,-0.18564,0.16762,0.06055,-0.91937,0.01055,1.29476,-0.18272,-0.27878,-0.0169,-0.01385,0.01278,-0.00213,0.01956,0.00673,1.0467,-0.00321,-0.22909,0.97685,0.01466,0.00576,-0.99582,-0.18868,1.22768,-1.5,-0.02291,-0.27293,-4.83398,0.00327,-0.0089,3.07617,-0.03428,0.01028,-0.78303,-0.00218,0.49454,-8.96484,-0.26998,-0.1783,-3.3125,0.23163,0.81545,7.875,0.18868,-0.12854,1.375,-0.04909,-0.18579,-0.1375,0.00767,0.29226,-0.375,-0.03682,0.17141,0.0125,0.05947,-0.25452,5.49953,0.10563,0.00767,-3.10444,-0.05676,1.32475,-0.75,-0.03272,-0.20996,4.21875,-0.02073,-0.00147,-5.53711,-0.00514,-0.00513,3.41175,0.00545,0.43065,-5.44922,-0.15647,0.07651,-0.125,-0.23623,-0.77503,-7.6875,-0.01074,0.03931,-1.0,0.02454,-0.27996,-0.14375,-0.08897,-0.17544,0.0625,0.19021,-0.03353,0.15,-0.00171,-0.0043,-0.16779,5.0
3.2096,77,3.8,24.4,29.4,6,0.5166,-0.25639,1.1407,-0.09176,1.07468,0.29501,-0.1924,0.16335,0.05718,-1.29989,0.00305,1.15468,-0.19297,-0.26924,-0.00406,-0.25639,0.97784,-0.09176,1.17677,0.29501,-0.1924,0.16335,0.05718,-0.92937,0.00305,1.28476,-0.19272,-0.26924,-0.0069,-0.00426,0.00107,-0.01065,0.0197,0.00665,1.04652,2e-05,-0.22909,0.97685,0.0055,0.00577,-0.99582,-0.36202,1.21808,-1.5,0.01309,-0.2729,-4.83398,-0.012,-0.0089,3.16406,0.01371,0.01045,-0.83896,0.00654,0.49454,-9.05273,-0.09511,-0.1844,-3.875,0.26691,0.82383,8.0,0.13499,-0.12502,1.5,0.09817,-0.18566,-0.175,0.28072,0.29286,-0.25,-0.20862,0.16816,0.25,-0.0129,-0.25437,5.49953,-0.00915,0.00795,-3.10444,-0.36816,1.31441,-0.5625,0.0,-0.20997,4.21875,-0.024,-0.00152,-5.53711,-0.00171,-0.00512,3.41175,0.00436,0.4306,-5.36133,0.0092,0.0767,-0.8125,-0.19788,-0.78329,-7.9375,-0.35742,0.03684,-0.9375,0.09817,-0.27921,-0.0875,-0.3927,-0.17755,0.0625,0.43565,-0.02341,-0.2125,-0.01028,-0.00429,-0.16779,5.0
3.255,78,3.9,36.5,41.2,7,0.51155,-0.27504,1.12659,-0.08973,1.05647,0.29921,-0.19755,0.15606,0.04394,-1.30258,-0.00073,1.12276,-0.19816,-0.26343,0.01513,-0.26639,0.98784,-0.08973,1.16677,0.29921,-0.19755,0.15606,0.04718,-0.93937,-0.00073,1.27476,-0.19816,-0.26343,0.0031,0.00107,0.02024,-0.0032,0.01996,0.00651,1.04656,0.00159,-0.22911,0.88862,-0.01192,0.00573,-1.04784,-0.316,1.21057,-1.75,-0.01963,-0.27308,-5.00977,-0.00218,-0.0089,3.25195,-0.00686,0.01045,-0.78303,-0.00436,0.49454,-9.22852,-0.25924,-0.19076,-3.6875,0.4019,0.83487,7.8125,0.13039,-0.12388,1.875,-0.11658,-0.18567,-0.24375,0.0046,0.29514,-0.1875,-0.23317,0.16428,0.2125,-0.00379,-0.25439,5.3216,0.00647,0.00793,-3.10503,-0.38196,1.30531,-0.5625,0.01527,-0.21003,4.21875,-0.01854,-0.00153,-5.36133,-0.00686,-0.0051,3.29989,-0.00545,0.43049,-5.27344,-0.06903,0.07594,-0.875,-0.3252,-0.79103,-8.0,-0.1672,0.03211,-1.3125,0.34975,-0.27784,0.04375,-0.22703,-0.18163,-0.5,0.37429,-0.0169,0.08125,-0.02057,-0.00433,-0.16779,5.0
3.2764,79,6.1,14.4,21.3,8,0.49661,-0.28112,1.11448,-0.09234,1.05441,0.30439,-0.20042,0.15765,0.04194,-1.29684,-0.0039,1.09573,-0.20833,-0.2485,0.01719,-0.27639,0.99784,-0.09234,1.15677,0.30439,-0.20042,0.15765,0.04194,-0.94937,-0.0039,1.26476,-0.20816,-0.25343,0.0131,-0.01385,-0.01278,-0.01172,0.01983,0.00651,1.04657,-0.00161,-0.22909,1.06551,0.00641,0.00575,-1.04834,-0.26538,1.2,-1.125,0.00218,-0.27299,-5.00977,-0.00764,-0.00891,3.07617,-0.02571,0.01031,-0.67116,0.00545,0.49454,-9.05273,-0.17641,-0.19604,-3.5,0.39884,0.84908,7.0,0.21016,-0.11866,1.4375,-0.03682,-0.18783,-0.23125,-0.01074,0.29509,-0.125,-0.04909,0.15946,0.2625,0.00591,-0.25433,5.49953,0.00458,0.00798,-3.10444,-0.15493,1.29432,-0.25,0.02073,-0.20999,4.39453,-0.00654,-0.0015,-5.27344,0.01714,-0.00513,3.24396,0.00545,0.43052,-5.18555,-0.13192,0.07339,-0.5625,-0.25464,-0.80022,-7.4375,-0.12118,0.0269,-1.125,0.09204,-0.27219,0.06875,-0.02148,-0.18983,-0.3125,0.11045,-0.00515,-0.275,-0.02571,-0.00434,-0.11186,5.0
3.3054,80,4.2,11.6,16.9,10,0.4949,-0.29559,1.11085,-0.08003,1.01724,0.30794,-0.20721,0.14603,0.03121,-1.30539,-0.01755,1.0558,-0.21813,-0.24354,0.04246,-0.28639,1.00784,-0.08234,1.14677,0.30794,-0.20721,0.14765,0.03194,-0.95937,-0.0139,1.25476,-0.21813,-0.24354,0.0231,-0.0032,-0.01598,-0.01172,0.01967,0.00666,1.0464,0.00053,-0.22912,0.62308,-0.00275,0.00573,-0.99482,-0.32674,1.18999,-1.6875,0.00109,-0.27297,-5.00977,-0.01309,-0.00892,3.07617,0.00514,0.01038,-0.78303,0.00327,0.49448,-9.31641,-0.30986,-0.20259,-4.1875,0.36509,0.86161,7.4375,0.00153,-0.11538,1.5,-0.07977,-0.19039,-0.51875,0.22396,0.29861,-0.0625,-0.06136,0.15375,0.2875,0.00596,-0.25439,5.14368,-0.01016,0.00789,-3.10561,-0.34361,1.28772,-0.6875,0.00764,-0.21009,4.13086,-0.01854,-0.0015,-5.44922,-0.00857,-0.00512,3.35582,0.00764,0.4305,-5.44922,-0.13499,0.06754,-1.1875,-0.42645,-0.81049,-7.875,-0.158,0.02178,-1.1875,0.50928,-0.26145,-0.275,-0.59058,-0.19814,0.0,0.42338,0.00512,-0.13125,-0.01543,-0.00455,-0.11186,5.0
