# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
2.4892,57,4.3,11.2,16.3,9,0.54935,-0.11574,1.07328,-0.07002,1.2363,0.1217,-0.05929,0.08402,0.03091,-1.19703,0.03548,1.2469,-0.11725,-0.06572,-0.08161,-0.08092,0.7679,-0.07002,1.25742,0.12094,-0.05929,0.08402,0.05251,-0.7668,0.03548,1.27167,-0.11669,-0.06572,-0.08989,-0.02024,0.02983,-0.01065,0.01254,0.00815,1.01995,-1e-05,-0.24652,1.9636,-0.00552,0.00687,-0.94217,-0.11045,1.29521,-1.625,-0.00327,-0.24525,-6.67969,0.0,-0.00429,1.93359,0.02914,0.00015,0.33558,-0.00545,0.49844,-9.4043,-0.33748,-0.03791,-1.625,0.30219,0.64101,6.4375,0.0046,-0.0852,1.125,-0.02454,-0.05719,-0.23125,0.03682,0.09917,0.4375,-0.13499,0.08657,-0.09375,0.01876,-0.2536,6.01925,0.01182,0.01649,-3.27652,-0.21783,1.29739,-0.5,-0.00218,-0.2101,4.6582,-0.02618,-0.00018,-5.71289,0.01543,0.00316,2.85245,-0.00873,0.43609,-6.85547,-0.27612,0.07381,-0.125,-0.29606,-0.64768,-6.25,-0.00307,0.04419,-0.4375,-0.17794,-0.06178,-0.475,-0.06903,-0.09934,-0.5,0.16567,-0.10758,0.30625,0.01886,-0.00233,-0.22372,5.0
2.5445,58,3.8,33.4,38.2,7,0.55115,-0.12017,1.0882,-0.07068,1.22403,0.12372,-0.06177,0.0814,0.02727,-1.20842,0.03451,1.23341,-0.11648,-0.0655,-0.07846,-0.09092,0.7779,-0.07068,1.24742,0.12372,-0.06177,0.0814,0.04251,-0.7768,0.03451,1.26167,-0.11648,-0.0655,-0.07989,-0.00533,0.02024,-0.00852,0.01353,0.00803,1.0201,0.00215,-0.24652,2.23081,-0.00183,0.00698,-0.89065,-0.46633,1.28328,-1.0,-0.01745,-0.246,-6.5918,-0.01745,-0.00427,2.10938,-0.01714,9e-05,0.39151,-0.00545,0.49844,-9.22852,-0.11351,-0.04344,-2.1875,0.30526,0.65026,6.4375,0.00614,-0.08512,1.0,0.00614,-0.05642,-0.2,0.2301,0.1106,0.125,-0.04295,0.0818,0.16875,0.00969,-0.25357,6.28654,0.00176,0.01654,-3.22217,-0.36509,1.28539,-0.125,-0.01745,-0.21049,5.00977,-0.00654,-0.00018,-5.71289,0.00686,0.00316,2.85245,-0.00218,0.43568,-6.50391,-0.12579,0.06301,-0.3125,-0.29759,-0.65727,-6.25,0.02608,0.04384,-0.3125,0.02454,-0.06374,-0.14375,-0.39117,-0.10874,-0.0625,0.52769,-0.09543,-0.425,-0.01371,-0.00238,-0.16779,5.0
2.5806,59,7.2,27.8,36.0,6,0.54929,-0.13631,1.0835,-0.07237,1.22094,0.1299,-0.05958,0.07594,0.01872,-1.21636,0.03222,1.23092,-0.12143,-0.06726,-0.07025,-0.10092,0.7879,-0.07237,1.23742,0.1299,-0.05958,0.07594,0.03251,-0.7868,0.03222,1.25167,-0.12143,-0.06726,-0.07025,-0.0032,0.06498,-0.0,0.0157,0.00795,1.02028,0.0016,-0.24645,2.49834,-0.00644,0.00707,-0.94334,-0.28072,1.27115,-1.1875,-0.07636,-0.2484,-5.88867,-0.01091,-0.0043,1.93359,-0.00343,-1e-05,0.50337,-0.00327,0.49846,-8.78906,-0.43718,-0.0538,-1.75,0.27918,0.65985,6.5,-0.01227,-0.08506,1.0625,-0.04909,-0.05683,-0.25625,0.08897,0.11692,0.125,-0.0675,0.08147,0.0125,0.0064,-0.25338,6.82022,0.00732,0.01684,-3.21751,-0.17487,1.27899,-0.625,-0.07854,-0.21263,5.80078,-0.01527,-0.00018,-5.625,-0.00514,0.00299,2.85245,-0.00654,0.43542,-5.80078,-0.18868,0.058,-0.5,-0.32367,-0.66707,-6.25,-0.0092,0.04384,-0.4375,0.0,-0.06361,-0.10625,-0.03068,-0.11293,-0.3125,0.26998,-0.08818,0.175,-0.00686,-0.0023,-0.22372,5.0
2.6047,60,4.7,17.5,23.4,8,0.54772,-0.15032,1.08507,-0.07242,1.18945,0.13517,-0.06768,0.07524,-0.00021,-1.22222,0.03559,1.19596,-0.13578,-0.06659,-0.05817,-0.11092,0.7979,-0.07242,1.22742,0.13517,-0.06768,0.07524,0.02251,-0.7968,0.03559,1.24167,-0.13143,-0.06659,-0.06025,-0.01491,0.03835,-0.00959,0.01673,0.00795,1.02039,-0.00323,-0.24636,3.03308,-1e-05,0.00722,-0.94452,-0.3206,1.26132,-0.9375,-0.04581,-0.24929,-5.88867,0.0,-0.00431,2.02148,0.012,-3e-05,0.44744,0.00109,0.49852,-8.61328,-0.22396,-0.06209,-2.0625,0.16567,0.6661,6.8125,-0.01074,-0.08511,0.9375,0.0,-0.05727,-0.1625,0.06136,0.11945,0.25,-0.03068,0.08057,-0.28125,0.00866,-0.25316,7.08752,-0.00376,0.01716,-3.16316,-0.20402,1.27265,-0.6875,-0.03491,-0.21345,5.88867,-0.01309,-0.0002,-5.80078,0.00171,0.00293,2.79652,-0.00654,0.43539,-5.53711,-0.19021,0.05214,-0.625,-0.22703,-0.6745,-6.3125,0.00153,0.04368,-0.5,-0.03068,-0.06301,-0.2125,-0.02301,-0.11347,-0.5,0.28225,-0.08112,0.30625,0.01028,-0.0022,-0.16779,5.0
2.6525,61,6.5,30.5,37.9,8,0.55157,-0.16575,1.09095,-0.07084,1.17697,0.14601,-0.0666,0.07389,-0.01819,-1.23445,0.03,1.19084,-0.13706,-0.06391,-0.04768,-0.12092,0.8079,-0.07084,1.21742,0.14517,-0.0666,0.07389,0.01251,-0.8068,0.03,1.23167,-0.13706,-0.06391,-0.05025,-0.02131,-0.00426,-0.01491,0.01753,0.00793,1.02031,-0.00163,-0.24633,3.30029,-0.00645,0.00725,-0.893,-0.20709,1.25433,-1.4375,-0.01527,-0.2496,-5.97656,-0.00436,-0.00433,2.10938,0.01028,4e-05,0.50337,-0.00327,0.49853,-8.4375,-0.2485,-0.06992,-2.25,0.19942,0.67221,7.0625,-0.01381,-0.08559,0.875,-0.11045,-0.05805,-0.46875,0.2301,0.12793,0.0,-0.1534,0.07435,0.3,0.00434,-0.25302,7.44331,-0.00372,0.01738,-3.16006,-0.32827,1.2643,-0.6875,-0.00545,-0.21377,5.88867,-0.00218,-0.00026,-5.625,0.00686,0.00293,2.74059,0.00545,0.43537,-5.44922,-0.21016,0.04505,-0.875,-0.28072,-0.68289,-6.625,0.01687,0.04342,-0.3125,0.04909,-0.06277,-0.275,-0.48934,-0.1237,0.0625,0.36816,-0.06646,-0.14375,0.00686,-0.0023,-0.16779,5.0
2.6756,62,7.9,14.0,23.0,8,0.5604,-0.18427,1.09478,-0.07383,1.16558,0.15046,-0.05642,0.07404,-0.02573,-1.25,0.03209,1.1659,-0.1472,-0.05989,-0.04321,-0.13092,0.8179,-0.07383,1.20742,0.15046,-0.0566,0.07404,0.00251,-0.8168,0.03209,1.22167,-0.14706,-0.05989,-0.04321,0.00426,0.05007,-0.00639,0.01843,0.00793,1.02033,0.00427,-0.24631,3.21133,-0.01471,0.00728,-0.94491,-0.29759,1.24727,-1.3125,-0.04909,-0.25067,-5.80078,0.00327,-0.00433,2.02148,0.00171,-1e-05,0.44744,0.00327,0.49854,-8.26172,-0.18868,-0.07726,-2.25,0.20555,0.67847,7.125,0.0046,-0.08576,0.9375,-0.01227,-0.06042,-0.375,0.04449,0.13038,0.5,-0.0675,0.07002,0.2875,0.00264,-0.25294,7.44331,0.00643,0.01747,-3.16006,-0.28992,1.25397,-0.625,-0.04363,-0.21492,6.32812,-0.01309,-0.00025,-5.71289,0.00171,0.00293,2.74059,0.01309,0.43537,-5.36133,-0.2485,0.03876,-0.875,-0.17794,-0.6896,-6.75,-0.00614,0.04365,-0.5,0.0,-0.06318,-0.0375,-0.06903,-0.13053,-0.375,0.17181,-0.06032,0.425,-0.00686,-0.0023,-0.16779,5.0
2.7134,63,6.9,19.5,27.4,9,0.5583,-0.2058,1.09577,-0.07415,1.13491,0.1671,-0.06413,0.06855,-0.05449,-1.25586,0.03359,1.13103,-0.16126,-0.05074,-0.02291,-0.14092,0.8279,-0.07415,1.19742,0.16046,-0.06413,0.06855,-0.00749,-0.8268,0.03359,1.21167,-0.15706,-0.05074,-0.03321,-0.00746,-0.01811,-0.00107,0.01868,0.00797,1.02023,0.00697,-0.24629,3.21133,-0.01194,0.00728,-0.94491,-0.52922,1.23254,-0.9375,-0.01309,-0.25074,-5.88867,0.00327,-0.00431,1.93359,0.00171,-1e-05,0.50337,0.00545,0.49856,-8.26172,-0.20249,-0.08281,-2.75,0.28839,0.68718,7.25,-0.03375,-0.08637,0.9375,0.18408,-0.05811,-0.23125,0.32367,0.14113,0.0,-0.02454,0.06818,0.38125,0.00327,-0.25294,7.26541,-0.00371,0.01747,-3.16161,-0.37889,1.2426,-0.625,-0.00654,-0.21506,6.06445,-0.01636,-0.0002,-5.71289,-0.00343,0.00293,2.79652,0.03709,0.43552,-5.44922,-0.27305,0.03106,-1.1875,-0.28992,-0.69755,-6.875,0.01687,0.04282,-0.5,0.11658,-0.06135,-0.075,-0.51695,-0.13884,0.0625,0.28839,-0.04679,-0.16875,0.0,-0.0024,-0.11186,5.0
2.7692,64,4.2,44.3,49.8,7,0.56034,-0.21761,1.09644,-0.07748,1.11956,0.17003,-0.0615,0.06692,-0.05892,-1.26509,0.03366,1.11095,-0.16312,-0.0518,-0.02186,-0.15092,0.8379,-0.07748,1.18742,0.17003,-0.0615,0.06692,-0.01749,-0.8368,0.03366,1.20167,-0.16312,-0.0518,-0.02321,-0.01065,0.02237,-0.00746,0.01908,0.00803,1.02009,0.00645,-0.24628,2.9438,-0.00366,0.00729,-0.89222,-0.24083,1.22529,-1.4375,0.024,-0.25111,-5.97656,-0.012,-0.0043,1.93359,0.01371,4e-05,0.44744,-0.01527,0.49854,-8.34961,-0.34821,-0.09307,-2.4375,0.26998,0.69482,7.4375,-0.01381,-0.0865,0.875,0.01841,-0.05675,-0.49375,0.37122,0.14731,0.125,-0.14113,0.06718,0.225,0.00385,-0.25294,7.08752,-0.00833,0.01745,-3.16316,-0.30066,1.23607,-0.875,0.03382,-0.21557,6.24023,-0.00327,-0.00016,-5.71289,-0.00857,0.00293,2.79652,0.00218,0.43553,-5.44922,-0.25311,0.02331,-1.3125,-0.24083,-0.70474,-7.0625,0.00614,0.04293,-0.4375,0.24544,-0.05905,0.1625,-0.48781,-0.14641,-0.125,0.25157,-0.04135,0.1375,-0.02914,-0.00253,-0.11186,5.0
2.8059,65,4.9,31.1,36.6,6,0.56114,-0.22064,1.11771,-0.07004,1.10601,0.1708,-0.06527,0.06543,-0.06843,-1.27532,0.02938,1.10258,-0.16255,-0.04994,-0.01547,-0.16092,0.8479,-0.07004,1.17742,0.1708,-0.06527,0.06543,-0.02749,-0.8468,0.02938,1.19167,-0.16255,-0.04994,-0.01547,-0.00852,0.03196,-0.01491,0.01897,0.00809,1.01998,0.00162,-0.24626,2.76555,0.00277,0.00726,-0.89183,-0.22243,1.21804,-1.0625,-0.048,-0.25155,-5.80078,0.00327,-0.00427,1.93359,0.01886,8e-05,0.44744,-0.00982,0.49858,-8.61328,-0.39423,-0.10444,-1.75,0.24237,0.70369,6.9375,0.01994,-0.0868,0.875,-0.00614,-0.05839,-0.3375,0.19482,0.15317,0.0625,-0.01227,0.06373,0.2875,0.0038,-0.25289,6.90962,-0.0028,0.0175,-3.16472,-0.3114,1.22708,-0.3125,-0.04691,-0.21608,6.06445,-0.00545,-0.00015,-5.71289,-0.012,0.00293,2.79652,-0.00764,0.43566,-5.625,-0.19021,0.01539,-0.9375,-0.32981,-0.71418,-6.4375,0.0,0.04313,-0.4375,0.12885,-0.05369,0.06875,-0.0905,-0.15176,-0.3125,0.15953,-0.03146,-0.2875,0.01714,-0.00258,-0.22372,5.0
2.8268,66,5.9,14.4,20.8,6,0.5334,-0.23521,1.0951,-0.07223,1.08702,0.16892,-0.0648,0.06673,-0.07888,-1.2604,0.03051,1.07566,-0.16627,-0.04112,-0.0111,-0.17092,0.8579,-0.07223,1.16742,0.16892,-0.0648,0.06673,-0.03749,-0.8568,0.03051,1.18167,-0.16627,-0.04112,-0.0111,-0.01065,0.00852,-0.02024,0.0198,0.00809,1.01999,0.0005,-0.24623,2.9438,-0.01932,0.00727,-0.89222,-0.30219,1.20743,-0.875,-0.00218,-0.25217,-5.88867,0.0,-0.00427,2.02148,0.01714,0.00021,0.50337,0.00327,0.49858,-8.4375,-0.26231,-0.11786,-1.75,0.30219,0.71503,6.75,-0.03068,-0.0875,0.75,-0.00614,-0.05848,-0.1875,0.27458,0.16411,-0.125,0.01227,0.06308,0.2125,-0.0038,-0.25279,7.08752,0.0028,0.01762,-3.16316,-0.25771,1.21784,-0.5,-0.00109,-0.21661,6.41602,-0.012,-0.00021,-5.71289,-0.00514,0.00296,2.79652,-0.00109,0.43556,-5.36133,-0.23623,0.00543,-0.9375,-0.316,-0.727,-6.25,0.00307,0.04311,-0.4375,0.00614,-0.05054,-0.075,-0.25924,-0.15926,0.0,0.15953,-0.02378,-0.15625,-0.00686,-0.00271,-0.16779,5.0
2.8684,67,4.3,24.4,29.1,9,0.53119,-0.25706,1.08755,-0.07838,1.05375,0.19067,-0.07332,0.06534,-0.10347,-1.26939,0.03356,1.0288,-0.18849,-0.03172,0.0078,-0.18092,0.8679,-0.07838,1.15742,0.17892,-0.07332,0.06534,-0.04749,-0.8668,0.03356,1.17167,-0.17627,-0.03172,-0.0011,-0.01278,-0.01278,-0.00746,0.02033,0.00804,1.02003,-0.00591,-0.24623,3.12205,0.0009,0.00729,-0.89261,-0.44639,1.19139,-0.9375,-0.00873,-0.25236,-5.80078,-0.00873,-0.00427,2.02148,0.01371,0.00012,0.50337,-0.00982,0.49856,-8.26172,-0.2439,-0.12646,-2.5,0.41571,0.7292,6.9375,0.00307,-0.08754,1.0625,-0.01841,-0.05907,-0.3625,0.00767,0.16627,0.0,0.0,0.06181,0.275,0.00224,-0.25274,7.44331,-0.00923,0.01767,-3.16006,-0.48934,1.20335,-0.4375,-0.01636,-0.21686,6.50391,-0.02182,-0.00019,-5.71289,0.01371,0.00299,2.79652,0.01527,0.43539,-5.09766,-0.21016,-0.00398,-1.625,-0.32367,-0.7382,-6.8125,-0.00307,0.04288,-0.5625,0.19021,-0.04637,0.04375,-0.28685,-0.16445,0.125,0.3927,-0.01516,-0.2875,0.02057,-0.00316,-0.22372,5.0
2.909,68,3.9,31.3,36.3,9,0.53409,-0.27387,1.09834,-0.07873,1.04106,0.19896,-0.06861,0.06328,-0.11743,-1.28118,0.03015,1.00765,-0.19616,-0.02272,0.01765,-0.19092,0.8779,-0.07873,1.14742,0.18892,-0.06861,0.06328,-0.05749,-0.8768,0.03015,1.16167,-0.18627,-0.02272,0.0089,-0.01065,0.02131,-0.00213,0.02058,0.00816,1.02002,0.00213,-0.24621,3.21133,-0.00919,0.00729,-0.94491,-0.25004,1.18403,-1.375,-0.02509,-0.25265,-5.80078,0.00109,-0.00427,2.02148,0.00514,5e-05,0.44744,-0.00764,0.49855,-8.26172,-0.51695,-0.1373,-2.0625,0.32981,0.73928,7.0625,-0.04602,-0.08777,0.75,-0.09204,-0.06093,-0.5625,0.20095,0.16714,0.3125,0.0,0.06184,0.18125,-0.00375,-0.2527,7.44331,-0.00273,0.01774,-3.16006,-0.29146,1.19529,-0.875,-0.02945,-0.21718,6.50391,-0.02945,-0.00019,-5.71289,0.00514,0.00296,2.74059,-0.03272,0.43533,-5.00977,-0.41571,-0.01321,-1.3125,-0.29759,-0.7471,-6.875,0.0046,0.04295,-0.4375,0.31293,-0.03936,0.01875,-0.27918,-0.16912,-0.1875,0.25157,-0.00771,0.05625,-0.01714,-0.00295,-0.16779,5.0
2.9297,69,6.6,12.8,20.6,9,0.52657,-0.29661,1.08671,-0.08105,1.01239,0.20934,-0.06621,0.056,-0.1393,-1.28311,0.02977,0.97765,-0.20236,-0.01649,0.03096,-0.20092,0.8879,-0.08105,1.13742,0.19892,-0.06621,0.056,-0.06749,-0.8868,0.02977,1.15167,-0.19627,-0.01649,0.0189,-0.00533,0.01704,0.01065,0.02076,0.00816,1.01998,0.00535,-0.24619,3.30061,-0.01286,0.0073,-0.99721,-0.18408,1.17768,-1.5,-0.03818,-0.25298,-5.71289,0.00218,-0.00426,2.10938,-0.012,0.00011,0.50337,-0.02182,0.49855,-8.26172,-0.29606,-0.1476,-2.125,0.27305,0.75064,6.9375,-0.00307,-0.0884,0.75,-0.10431,-0.06634,0.025,0.19942,0.1735,0.375,0.00614,0.06175,0.0625,0.00711,-0.25252,7.44331,-0.01204,0.01792,-3.16006,-0.26538,1.18774,-0.875,-0.03491,-0.21747,6.5918,-0.00982,-0.00019,-5.71289,0.01371,0.00299,2.68466,0.00327,0.43531,-4.92188,-0.22396,-0.02568,-1.25,-0.2255,-0.75654,-6.8125,0.0046,0.04306,-0.5,0.05522,-0.03559,0.73125,-0.04909,-0.17256,-0.75,0.07977,-0.00071,0.51875,-0.012,-0.00308,-0.16779,5.0
2.9729,70,4.6,24.8,30.4,8,0.53298,-0.29917,1.10069,-0.07884,1.03069,0.21076,-0.06572,0.04856,-0.13421,-1.29681,0.03006,0.99939,-0.19863,-0.02596,0.03249,-0.21092,0.8979,-0.07884,1.12742,0.20892,-0.06572,0.04856,-0.07749,-0.8968,0.03006,1.14167,-0.19863,-0.02596,0.0289,0.00533,0.00533,-0.00639,0.02087,0.00805,1.02,-0.00378,-0.24618,3.12237,-0.00645,0.00729,-0.99682,-0.45099,1.1652,-1.125,-0.02618,-0.25308,-5.71289,-0.01091,-0.00426,2.02148,-0.00686,0.00011,0.50337,-0.012,0.49856,-8.4375,-0.19328,-0.15451,-2.625,0.33901,0.75924,7.0,-0.09817,-0.08932,0.75,0.03682,-0.06524,-0.1625,0.52309,0.18695,-0.1875,-0.18408,0.05871,0.075,0.00869,-0.25249,7.26541,-0.00745,0.01792,-3.16161,-0.44179,1.17419,-0.5625,0.00109,-0.21757,6.41602,0.00109,-0.00019,-5.53711,-0.02743,0.00295,2.74059,-0.00109,0.43531,-4.92188,-0.25464,-0.03326,-1.5,-0.32214,-0.76384,-7.0625,0.00614,0.04287,-0.625,0.37429,-0.02442,-0.025,-0.52616,-0.18547,0.0,0.53996,0.01153,-0.35625,0.0,-0.00293,-0.22372,5.0
3.0048,71,4.2,23.7,28.9,10,0.51852,-0.31663,1.08972,-0.08581,0.99556,0.22232,-0.06849,0.0542,-0.15711,-1.28969,0.02831,0.94653,-0.21114,-0.01128,0.04555,-0.22092,0.9079,-0.08581,1.11742,0.21892,-0.06849,0.0542,-0.08749,-0.9068,0.02831,1.13167,-0.20863,-0.01596,0.0389,-0.00107,0.03835,-0.00639,0.02133,0.00803,1.02012,0.00537,-0.24617,3.12237,-0.0055,0.0073,-0.99682,-0.34361,1.1545,-1.3125,-0.05345,-0.25371,-5.71289,0.00436,-0.00426,2.10938,-0.012,8e-05,0.50337,-0.01527,0.49854,-8.61328,-0.37583,-0.16211,-2.5625,0.27765,0.76814,7.1875,0.02301,-0.09086,0.8125,0.04909,-0.06516,-0.06875,0.23163,0.19112,0.5625,-0.24544,0.05392,-0.03125,0.01131,-0.25231,7.08752,0.00082,0.01788,-3.16316,-0.32214,1.16591,-0.875,-0.04036,-0.21814,6.50391,-0.012,-0.00019,-5.53711,0.00171,0.00296,2.68466,-0.02945,0.43511,-5.09766,-0.3252,-0.04342,-1.4375,-0.32827,-0.77117,-7.25,0.01841,0.04301,-0.5625,-0.19021,-0.01877,-0.14375,-0.05216,-0.19038,-0.5,0.33134,0.02035,0.09375,0.01714,-0.00284,-0.27965,5.0
3.054,72,5.8,38.4,44.6,7,0.5207,-0.33275,1.08641,-0.08334,0.98071,0.22841,-0.07272,0.04908,-0.16704,-1.30019,0.02564,0.93174,-0.21423,-0.00873,0.05972,-0.23092,0.9179,-0.08334,1.10742,0.22841,-0.07272,0.04908,-0.09749,-0.9168,0.02564,1.12167,-0.21423,-0.00873,0.0489,-0.01385,0.02024,-0.01811,0.02157,0.00797,1.02017,0.00322,-0.24612,3.12237,-0.00551,0.00729,-0.99682,-0.26078,1.14494,-1.4375,-0.024,-0.25402,-5.80078,-0.00327,-0.00427,2.10938,0.00343,0.00013,0.5593,-0.02291,0.49855,-8.61328,-0.31753,-0.17124,-2.6875,0.2255,0.77604,7.375,-0.12272,-0.09149,0.625,0.01227,-0.06469,-0.25625,0.50775,0.20543,0.0,0.03068,0.04701,0.36875,0.01141,-0.25189,7.17601,-0.01024,0.01789,-3.21441,-0.33287,1.15782,-0.9375,-0.00109,-0.21838,6.50391,0.0,-0.0002,-5.53711,0.00857,0.00296,2.62873,-0.02836,0.43482,-4.57031,-0.32981,-0.05287,-1.4375,-0.27458,-0.77949,-7.3125,0.0,0.04293,-0.6875,0.22703,-0.01963,-0.13125,-0.34361,-0.19375,-0.5625,0.44179,0.03039,-0.15625,-0.00857,-0.00271,-0.16779,5.0
3.0801,73,4.8,20.2,26.0,10,0.50131,-0.36132,1.06774,-0.08289,0.94949,0.24107,-0.06974,0.04206,-0.20228,-1.28973,0.0271,0.88597,-0.22667,0.01165,0.07694,-0.24092,0.9279,-0.08289,1.09742,0.23841,-0.06974,0.04206,-0.10749,-0.9268,0.0271,1.11167,-0.22423,0.00127,0.0589,-0.01065,0.01065,-0.00533,0.02194,0.00779,1.02009,0.00054,-0.2461,2.94412,0.00092,0.00726,-0.99642,-0.11198,1.14107,-1.375,-0.04909,-0.25458,-5.80078,-0.00982,-0.00427,2.10938,0.02228,0.00012,0.50337,0.00327,0.49855,-8.78906,-0.27612,-0.18305,-2.0625,0.1626,0.78347,7.0,-0.19482,-0.09918,1.1875,0.00614,-0.06495,-0.24375,0.18715,0.21437,-0.125,0.01841,0.04734,0.38125,0.013,-0.2515,6.99812,-0.00749,0.01796,-3.21596,-0.22396,1.14715,-0.4375,-0.03382,-0.21875,6.5918,0.00327,-0.00022,-5.53711,0.012,0.00297,2.68466,-0.00327,0.43431,-4.57031,-0.2347,-0.06462,-0.875,-0.21169,-0.78842,-6.875,-0.0046,0.04294,-0.75,0.00614,-0.01792,0.1625,-0.26845,-0.20739,0.125,0.02454,0.04026,-0.10625,0.024,-0.00265,-0.22372,5.0
3.1107,74,3.9,19.0,23.2,10,0.50276,-0.37752,1.07438,-0.08726,0.93374,0.25993,-0.06763,0.03695,-0.22448,-1.29845,0.02488,0.87079,-0.23472,0.01324,0.09108,-0.25092,0.9379,-0.08726,1.08742,0.24841,-0.06763,0.03695,-0.11749,-0.9368,0.02488,1.10167,-0.23423,0.01127,0.0689,-0.00746,0.00107,-0.01598,0.02196,0.00775,1.02002,-0.00108,-0.24609,2.85484,-0.00184,0.00727,-0.94413,-0.46633,1.13199,-1.5625,-0.00764,-0.25458,-5.80078,-0.01527,-0.00427,2.10938,-0.012,0.00015,0.50337,-0.00218,0.49854,-8.87695,-0.10738,-0.18857,-3.125,0.17794,0.78856,7.875,-0.01687,-0.10079,1.1875,0.02454,-0.06634,-0.25625,0.49241,0.22623,0.0,-0.2393,0.0441,0.225,0.00053,-0.25142,6.73173,0.00092,0.01795,-3.16627,-0.30986,1.13582,-0.8125,-0.00654,-0.21874,6.32812,-0.00218,-0.00023,-5.53711,0.01371,0.00297,2.68466,-0.00436,0.43409,-4.74609,-0.18561,-0.07215,-1.6875,-0.23623,-0.79569,-7.625,0.0,0.04272,-0.75,0.49701,-0.01144,0.05625,-0.37276,-0.21272,-0.375,0.46633,0.04966,-0.0875,-0.01886,-0.00265,-0.16779,5.0
