# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
7.8678,198,4.5,37.1,42.1,5,0.22498,-0.64656,0.22366,0.0881,0.9036,-0.20532,-0.42187,-0.26499,-0.29495,-0.48337,-0.20263,0.43723,0.36224,-0.04729,0.23687,-0.65007,0.22366,0.08263,0.9036,-0.00577,-0.42187,-0.26499,-0.29578,-0.48337,-0.20263,0.43723,0.30977,-0.04729,0.23687,-0.00959,-0.00533,-0.01704,0.03326,0.00707,0.22916,0.00161,-0.19513,0.97304,-0.00637,-0.00284,-0.47615,0.24697,0.93091,-2.25,-0.00218,-0.27101,-4.74609,-0.00436,0.00039,1.75781,-0.00343,0.0073,-0.16779,-0.00654,0.45435,-1.93359,0.00153,-0.58056,-4.875,-0.2393,0.19724,1.375,0.51542,0.0511,0.75,-0.0859,-0.39919,-1.06875,-0.53383,0.01967,-0.375,-0.37429,-0.25107,0.0125,-0.00429,-0.22532,6.27296,-0.00914,0.00194,-2.95826,0.02301,0.47425,-2.25,0.01963,-0.20672,4.21875,-0.00218,-0.0039,-5.625,-0.00343,0.00174,2.46094,0.00327,0.39899,1.8457,0.0813,-0.26233,-2.5625,0.24697,-0.44175,-2.5625,-0.25771,-0.16959,-1.6875,0.0,-0.02188,-1.0375,0.68109,0.28256,0.0,-0.0675,0.23901,-0.11875,0.01371,-0.05505,-0.16779,5.0
7.8995,199,5.1,25.7,31.6,6,0.24451,-0.65548,0.21601,0.1019,0.90956,-0.23418,-0.42149,-0.27677,-0.29297,-0.47347,-0.21776,0.42547,0.4011,-0.04339,0.23429,-0.65548,0.21601,0.09263,0.90956,-0.01577,-0.42149,-0.27499,-0.29297,-0.47347,-0.21263,0.42723,0.31977,-0.04339,0.23429,-0.00959,0.0032,-0.0032,0.03342,0.00713,0.2293,0.0027,-0.19513,0.97304,-0.00454,-0.00286,-0.47615,0.17641,0.93781,-2.4375,-0.00436,-0.27102,-4.6582,0.00654,0.0004,1.8457,-0.00686,0.00726,-0.11186,-0.00545,0.45433,-1.93359,0.0,-0.5805,-4.4375,-0.06136,0.19516,1.5,0.01381,0.05356,1.6875,-0.01227,-0.40005,-1.3,-0.11812,0.01033,-0.75,-0.11658,-0.25762,-0.29375,-0.00537,-0.22532,6.27296,-0.01096,0.00195,-2.95826,0.01994,0.47453,-2.1875,0.00982,-0.20673,4.30664,0.00327,-0.00392,-5.625,-0.00514,0.00173,2.29315,0.00218,0.39899,1.93359,0.10584,-0.25964,-2.3125,0.10738,-0.43389,-3.125,-0.06443,-0.17671,-1.375,-0.04295,-0.02192,-1.46875,0.16874,0.29188,0.5,-0.03682,0.23692,0.09375,-0.00171,-0.05507,-0.16779,5.0
7.9399,200,8.6,28.9,37.9,13,0.22218,-0.65673,0.13982,0.06014,0.93128,-0.21867,-0.47797,-0.29521,-0.33695,-0.33715,-0.1457,0.4451,0.43051,-0.06832,0.31546,-0.65673,0.20601,0.08263,0.91956,-0.02577,-0.43149,-0.28499,-0.30297,-0.46347,-0.20263,0.43723,0.32977,-0.05339,0.24429,-0.00107,0.00213,-0.01598,0.03355,0.00707,0.22925,0.00108,-0.19513,0.97304,-0.00182,-0.00284,-0.47615,0.22396,0.94329,-2.4375,0.0,-0.27099,-4.6582,0.0,0.0004,1.8457,-0.00343,0.00731,-0.11186,-0.01091,0.45433,-1.93359,0.00614,-0.57919,-4.75,-0.17948,0.1917,1.5,0.48474,0.06249,1.25,-0.03682,-0.40231,-1.09375,-0.33594,0.00351,-0.875,-0.35588,-0.26529,-0.09375,0.00701,-0.22532,6.27296,0.00637,0.00195,-2.95826,-0.03682,0.47478,-2.625,0.00436,-0.20673,4.30664,0.00545,-0.0039,-5.53711,-0.02057,0.00171,2.40501,-0.00982,0.399,1.93359,0.16874,-0.25477,-2.3125,0.02915,-0.43317,-2.5625,-0.15953,-0.17719,-1.8125,0.0,-0.02675,-0.94375,0.3835,0.30326,0.3125,-0.05522,0.23672,-0.05,-0.00171,-0.05508,-0.16779,5.0
7.9566,201,4.6,11.3,16.6,10,0.20663,-0.6575,0.13542,0.05682,0.92809,-0.21475,-0.47702,-0.29081,-0.3398,-0.33675,-0.14448,0.44265,0.43244,-0.06616,0.31471,-0.6575,0.19601,0.07263,0.92809,-0.03577,-0.44149,-0.29081,-0.31297,-0.45347,-0.19263,0.44265,0.33977,-0.06339,0.25429,-0.01172,-0.00533,-0.01172,0.03374,0.007,0.22923,-0.00108,-0.19514,1.06126,0.00182,-0.00283,-0.42368,0.10124,0.95019,-2.6875,0.00327,-0.27099,-4.74609,-0.00218,0.0004,1.8457,-0.00343,0.0073,-0.16779,0.0,0.45431,-2.02148,0.06596,-0.57863,-4.875,-0.11045,0.18662,1.6875,0.25311,0.07683,0.75,0.0,-0.40251,-1.1625,-0.38043,-0.00811,-0.0625,-0.0675,-0.27165,-0.15,-0.0011,-0.22532,6.27296,0.00367,0.00196,-2.95826,0.01227,0.47474,-2.6875,0.02073,-0.20672,4.30664,-0.02618,-0.00391,-5.53711,0.02571,0.00174,2.23722,0.00218,0.39899,1.93359,0.05062,-0.25209,-2.375,0.10891,-0.43099,-2.75,-0.1534,-0.18192,-1.4375,0.00614,-0.02729,-0.9125,0.21169,0.30943,0.25,-0.01227,0.23613,-0.05,-0.01714,-0.05515,-0.11186,5.0
7.995,202,4.5,16.4,21.7,9,0.19077,-0.65966,0.13026,0.0562,0.92786,-0.21422,-0.47761,-0.28827,-0.34275,-0.33412,-0.14411,0.44186,0.43521,-0.06457,0.31609,-0.65966,0.18601,0.06263,0.92786,-0.04577,-0.45149,-0.28827,-0.32297,-0.44347,-0.18263,0.44186,0.34977,-0.06457,0.26429,-0.00852,0.00213,-0.01704,0.03379,0.00703,0.22928,0.00326,-0.1951,1.14975,0.00365,-0.00282,-0.47654,0.2255,0.95851,-2.25,0.00436,-0.27101,-4.6582,-0.00545,0.0004,1.8457,0.00514,0.00731,-0.11186,0.00873,0.45433,-1.93359,0.03221,-0.57792,-4.9375,-0.0675,0.18428,0.5625,0.00614,0.07765,-0.125,-0.25771,-0.41165,-1.41875,-0.32367,-0.02345,-0.375,-0.22703,-0.28254,-0.175,-0.00159,-0.22531,6.45015,-0.00824,0.00198,-2.95758,0.23163,0.48002,-2.375,0.00654,-0.20676,4.39453,-0.03491,-0.0039,-5.53711,0.0,0.00174,2.29315,-0.01636,0.39899,2.10938,-0.0046,-0.25217,-3.5,0.13499,-0.42683,-1.875,-0.0046,-0.18215,-0.5,-0.48474,-0.03757,-0.79375,0.30526,0.32453,0.25,0.17794,0.2435,0.4125,0.00686,-0.05532,-0.16779,5.0
8.037,203,5.1,24.6,30.1,8,0.17831,-0.66142,0.12828,0.05525,0.93047,-0.21214,-0.47712,-0.28664,-0.34485,-0.33288,-0.143,0.44248,0.43351,-0.06103,0.31394,-0.66142,0.17601,0.05525,0.93047,-0.05577,-0.46149,-0.28664,-0.33297,-0.43347,-0.17263,0.44248,0.35977,-0.06103,0.27429,-0.0032,-0.00213,-0.01278,0.03378,0.00702,0.22913,-4e-05,-0.19511,1.06152,-0.0182,-0.00285,-0.52902,0.13959,0.96388,-2.5,0.0,-0.27095,-4.6582,0.0,0.00042,1.93359,-0.00857,0.00734,-0.11186,-0.00982,0.45431,-1.93359,0.02608,-0.57715,-5.125,-0.19942,0.18021,0.4375,-0.3068,0.07134,0.0,-0.49087,-0.42186,-1.08125,-0.29299,-0.03383,-0.4375,-0.00614,-0.28783,-0.06875,-0.00323,-0.2253,6.36186,-0.00548,0.00199,-2.9056,0.19635,0.48402,-2.625,0.02073,-0.20675,4.30664,-0.01309,-0.00389,-5.53711,0.01886,0.00173,2.18129,0.01745,0.39901,2.02148,-0.10431,-0.25339,-3.875,0.27305,-0.41962,-1.9375,0.12118,-0.18084,-0.0625,-0.03682,-0.04172,-1.29375,0.3973,0.33648,0.0625,0.35588,0.25293,0.175,-0.02914,-0.05539,-0.11186,5.0
8.0604,204,4.0,15.1,20.0,8,0.16781,-0.66303,0.12278,0.0516,0.92583,-0.20743,-0.474,-0.28112,-0.34707,-0.3299,-0.13991,0.43731,0.43325,-0.05857,0.31197,-0.66303,0.16601,0.0516,0.92583,-0.06577,-0.47149,-0.28112,-0.34297,-0.42347,-0.16263,0.43731,0.36977,-0.05857,0.28429,-0.0032,-0.00852,-0.00426,0.03374,0.00707,0.22917,-1e-05,-0.19511,1.06152,-0.00364,-0.00284,-0.52902,0.00307,0.96449,-2.3125,-0.01636,-0.27097,-4.6582,0.0,0.00043,1.8457,0.01714,0.00731,-0.16779,0.00327,0.45431,-2.02148,-0.01381,-0.57693,-5.0625,-0.28532,0.17364,0.9375,-0.19021,0.06607,0.1875,-0.12885,-0.43045,-1.10625,-0.13652,-0.03962,-0.3125,-0.01227,-0.28895,0.0375,0.00378,-0.2253,6.36186,0.00089,0.002,-2.9056,0.0,0.48497,-2.375,-0.01091,-0.20675,4.39453,-0.02618,-0.00389,-5.44922,-0.01371,0.0017,2.23722,0.00764,0.39903,2.02148,-0.08897,-0.25578,-3.6875,0.26078,-0.41207,-2.3125,0.22703,-0.17566,-0.5625,-0.03068,-0.04256,-1.2375,0.0675,0.3418,0.25,0.0675,0.25864,0.23125,0.00171,-0.0554,-0.16779,5.0
8.1007,205,4.5,21.1,26.9,7,0.15329,-0.66817,0.11672,0.05019,0.92465,-0.20705,-0.47083,-0.27764,-0.35383,-0.32577,-0.13568,0.43395,0.4365,-0.05172,0.31098,-0.66817,0.15601,0.05019,0.92465,-0.07577,-0.47083,-0.27764,-0.35297,-0.41347,-0.15263,0.43395,0.37977,-0.05172,0.29429,-0.00533,-0.01065,-0.02024,0.03344,0.00708,0.22891,-0.00545,-0.19514,0.79632,-0.00911,-0.00285,-0.47577,0.0046,0.96574,-2.5,0.00218,-0.27092,-4.74609,0.0,0.00043,1.8457,-0.00686,0.00741,-0.11186,-0.02836,0.45431,-2.10938,0.00153,-0.57688,-5.3125,-0.40804,0.16345,0.5,-0.20402,0.05606,0.1875,-0.42338,-0.44136,-1.20625,-0.39884,-0.05376,-0.3125,0.12885,-0.28672,0.14375,-0.00433,-0.22532,6.00688,2e-05,0.00196,-3.0116,0.0,0.48542,-2.6875,0.00436,-0.20675,4.21875,-0.02073,-0.00389,-5.53711,-0.00171,0.00175,2.29315,0.01745,0.39902,1.8457,-0.15493,-0.26078,-4.5,0.33594,-0.40132,-1.875,0.21322,-0.16659,0.0,0.0,-0.04253,-0.925,0.59518,0.35473,0.0,0.33748,0.26774,0.55,-0.02228,-0.05567,-0.16779,5.0
8.1686,206,8.6,51.1,60.8,6,0.14135,-0.66884,0.11856,0.04889,0.92243,-0.20448,-0.46999,-0.2768,-0.35223,-0.32622,-0.13559,0.43185,0.43166,-0.052,0.30992,-0.66884,0.14601,0.04889,0.92243,-0.08577,-0.46999,-0.2768,-0.35223,-0.40347,-0.14263,0.43185,0.38977,-0.052,0.30429,-0.01278,0.00107,-0.01491,0.03315,0.00708,0.22893,0.00217,-0.19516,0.70784,0.00183,-0.00288,-0.42291,-0.02454,0.96543,-2.5625,-0.00109,-0.27092,-4.83398,-0.00873,0.00043,1.8457,0.012,0.00746,-0.11186,0.00982,0.45432,-2.10938,-0.01534,-0.57735,-5.5625,-0.49087,0.14818,0.9375,-0.03988,0.04945,0.1875,-0.0675,-0.45018,-1.1625,-0.39423,-0.06313,-0.3125,0.12885,-0.28336,0.13125,-0.00052,-0.22532,5.91859,-0.00641,0.00196,-2.95962,0.01841,0.48536,-2.9375,0.00764,-0.20676,4.13086,-0.01854,-0.0039,-5.53711,0.00171,0.00177,2.29315,-0.00982,0.39901,1.66992,-0.23777,-0.26757,-4.625,0.38656,-0.38955,-2.0625,0.25311,-0.1543,-0.125,0.07977,-0.04161,-0.6625,0.3973,0.36558,0.125,0.3252,0.2803,0.3875,-0.01028,-0.05587,-0.11186,5.0
8.1954,207,9.4,16.2,26.6,5,0.12992,-0.67158,0.11711,0.0446,0.91993,-0.19944,-0.46931,-0.27134,-0.35968,-0.32263,-0.13079,0.43086,0.43293,-0.04329,0.30524,-0.67158,0.13601,0.0446,0.91993,-0.09577,-0.46931,-0.27134,-0.35968,-0.39347,-0.13263,0.43086,0.39977,-0.04329,0.30524,-0.00746,-0.00533,0.00107,0.03287,0.00712,0.22886,0.00539,-0.19514,0.61961,-0.01637,-0.00293,-0.47538,-0.00307,0.96541,-2.5625,0.0,-0.2709,-4.83398,-0.00436,0.00043,1.75781,0.00686,0.00753,-0.11186,-0.00764,0.45432,-2.19727,-0.01227,-0.57787,-5.5,-0.30986,0.12726,1.9375,-0.19942,0.04363,0.75,0.0,-0.45085,-1.21875,-0.01381,-0.06952,-0.5,0.02454,-0.28102,0.16875,-0.00436,-0.22534,5.82969,0.00735,0.00193,-3.01228,-0.00614,0.48522,-2.875,0.0,-0.20681,4.13086,-0.01418,-0.00389,-5.625,-0.00514,0.00181,2.40501,0.01418,0.39901,1.58203,-0.20709,-0.27939,-3.9375,0.27151,-0.37108,-3.0625,0.32214,-0.13956,-1.0,0.0,-0.04064,-0.6375,0.04909,0.37337,0.125,0.12272,0.28926,0.125,0.00514,-0.05611,-0.16779,5.0
8.2286,208,4.8,20.2,26.0,4,0.12,-0.67407,0.11474,0.0444,0.91697,-0.19755,-0.46584,-0.27176,-0.36191,-0.32342,-0.12997,0.42769,0.42765,-0.04082,0.30585,-0.67407,0.12601,0.0444,0.91697,-0.10577,-0.46584,-0.27176,-0.36191,-0.38347,-0.12997,0.42769,0.40977,-0.04082,0.30585,-0.00852,-0.01278,-0.00852,0.03277,0.0072,0.22917,-0.00654,-0.19513,0.53113,-0.01458,-0.00294,-0.42252,-0.01227,0.96549,-2.8125,-0.01309,-0.27094,-4.83398,0.01309,0.00046,1.8457,0.00171,0.00737,-0.11186,0.00873,0.4543,-2.28516,0.00307,-0.57774,-5.8125,-0.24544,0.11721,1.3125,-0.13806,0.04091,0.5,0.0,-0.45081,-1.125,-0.42338,-0.07755,-0.6875,0.13499,-0.27972,0.2875,-0.00109,-0.22534,5.82969,0.00184,0.00193,-3.01228,0.0,0.48489,-3.0625,0.00982,-0.20681,4.04297,-0.00982,-0.00384,-5.53711,0.0,0.00177,2.40501,-0.00218,0.39903,1.49414,-0.20249,-0.28436,-4.0625,0.2439,-0.36294,-2.3125,0.3881,-0.12738,-0.6875,0.16567,-0.03921,-0.4875,0.40037,0.38278,0.3125,0.27612,0.30041,-0.11875,-0.024,-0.0559,-0.16779,5.0
8.2648,209,4.7,22.9,28.7,4,0.10396,-0.67421,0.11529,0.04299,0.91477,-0.19372,-0.46435,-0.268,-0.36268,-0.32447,-0.12861,0.42365,0.43311,-0.04019,0.30675,-0.67421,0.11601,0.04299,0.91477,-0.11577,-0.46435,-0.268,-0.36268,-0.37347,-0.12861,0.42365,0.41977,-0.04019,0.30675,-0.00639,0.00533,0.0032,0.03284,0.00724,0.22928,-0.00817,-0.19511,0.70784,-0.01367,-0.00296,-0.42291,-0.05676,0.96509,-2.9375,0.00436,-0.27093,-4.83398,-0.00982,0.00047,1.75781,0.00857,0.00723,-0.05593,-0.01091,0.4543,-2.10938,-0.00307,-0.57788,-5.875,-0.24237,0.10997,1.125,-0.02301,0.04046,0.375,0.03068,-0.45068,-0.9625,-0.52922,-0.08976,-0.375,0.0,-0.2769,0.2625,0.00213,-0.22532,6.00688,0.00915,0.00196,-3.0116,-0.04449,0.4845,-3.125,0.00436,-0.20683,4.21875,-0.01745,-0.00375,-5.625,-0.012,0.0017,2.40501,0.024,0.39906,1.66992,-0.09511,-0.28793,-4.125,0.32981,-0.35467,-2.25,0.23623,-0.11804,-0.875,0.07977,-0.03739,-0.2875,0.46786,0.39163,0.3125,-0.00614,0.30224,0.25625,-0.01714,-0.05578,-0.16779,5.0
8.3098,210,5.0,34.7,40.1,3,0.09987,-0.67775,0.11309,0.04488,0.91229,-0.19848,-0.46051,-0.27182,-0.36716,-0.31912,-0.12691,0.42265,0.4324,-0.03247,0.30237,-0.67775,0.11309,0.04488,0.91229,-0.12577,-0.46051,-0.27182,-0.36716,-0.36347,-0.12691,0.42265,0.42977,-0.03247,0.30237,-0.01172,0.00213,-0.01278,0.03296,0.00727,0.22939,-0.0038,-0.19507,0.88455,-0.00092,-0.00292,-0.42329,-0.0675,0.96449,-3.0625,0.00873,-0.27092,-4.74609,-0.01309,0.00049,1.75781,-0.01371,0.00711,-0.11186,-0.01854,0.45428,-2.10938,0.0046,-0.57788,-5.875,-0.21476,0.10496,0.75,-0.01534,0.04053,0.3125,0.03682,-0.45057,-0.88125,-0.34821,-0.09904,-0.6875,0.15953,-0.27388,0.0625,0.00218,-0.22532,6.27296,-0.00368,0.00196,-2.95826,-0.07977,0.48374,-3.3125,0.02945,-0.20681,4.13086,-0.03491,-0.00375,-5.71289,-0.01028,0.00167,2.40501,0.01963,0.39907,1.66992,-0.0046,-0.28889,-4.25,0.28532,-0.34646,-2.125,0.0859,-0.11592,-0.6875,0.04909,-0.03664,-0.2375,0.27305,0.40255,0.5,0.03068,0.30222,0.23125,-0.01028,-0.05574,-0.22372,5.0
8.3464,211,5.3,30.9,36.6,2,0.09717,-0.67523,0.11363,0.04437,0.9111,-0.19708,-0.462,-0.26837,-0.36688,-0.3209,-0.12861,0.42518,0.43282,-0.03521,0.3047,-0.67523,0.11363,0.04437,0.9111,-0.13577,-0.462,-0.26837,-0.36688,-0.35347,-0.12861,0.42518,0.43282,-0.03521,0.3047,-0.00959,0.00213,-0.01917,0.03334,0.00724,0.22941,-0.00057,-0.19503,1.06152,-0.01365,-0.00297,-0.52902,-0.02761,0.96332,-3.125,0.0,-0.27093,-4.6582,0.01091,0.00051,1.93359,0.0,0.00712,-0.11186,-0.02727,0.45426,-1.8457,-0.01841,-0.57806,-6.0625,-0.16414,0.09942,0.9375,0.0092,0.04057,0.375,0.00614,-0.45048,-0.86875,-0.0905,-0.10853,-0.875,0.06136,-0.26903,-0.29375,0.00323,-0.2253,6.36186,0.00548,0.00199,-2.9056,-0.01841,0.48252,-3.375,-0.00873,-0.20682,4.39453,-0.00109,-0.00372,-5.53711,-0.00343,0.00165,2.23722,0.012,0.39908,2.02148,0.00767,-0.28889,-4.4375,0.15953,-0.33875,-2.0,0.04142,-0.11504,-0.625,0.0,-0.0361,-0.2125,0.0675,0.41123,0.6875,-0.01841,0.30297,0.01875,0.00171,-0.05567,-0.22372,5.0
8.3807,212,5.4,28.1,34.2,2,0.10115,-0.67944,0.1121,0.03971,0.90896,-0.19308,-0.45787,-0.26482,-0.37146,-0.31506,-0.12269,0.41845,0.43168,-0.03204,0.29764,-0.67944,0.1121,0.03971,0.90896,-0.14577,-0.45787,-0.26482,-0.37146,-0.34347,-0.12269,0.41845,0.43168,-0.03204,0.29764,-0.01598,0.00639,-0.02024,0.03356,0.00712,0.22916,0.00054,-0.19499,1.23823,0.00091,-0.00291,-0.5294,-0.01841,0.96251,-3.125,0.00545,-0.27093,-4.74609,-0.00109,0.00051,1.8457,0.01371,0.00722,-0.16779,0.00218,0.45425,-1.93359,-0.0092,-0.57829,-5.9375,-0.04449,0.09724,0.875,-0.00614,0.04077,0.375,-0.02454,-0.44943,-0.775,-0.27765,-0.11794,-0.6875,0.01841,-0.27003,0.075,0.0016,-0.22529,6.62734,0.0064,0.00199,-2.95691,-0.07977,0.47942,-3.0,0.00982,-0.2068,4.39453,0.00436,-0.00372,-5.53711,0.02057,0.00169,2.18129,-0.00873,0.39908,2.10938,-0.01381,-0.28928,-4.4375,0.12885,-0.3334,-1.5625,0.00767,-0.11513,-0.625,0.11045,-0.02788,-0.58125,0.05983,0.42095,0.4375,0.0,0.30104,0.23125,0.00857,-0.0557,-0.16779,5.0
8.4155,213,7.7,25.5,34.0,2,0.1033,-0.68164,0.10891,0.0424,0.90562,-0.19769,-0.45751,-0.26692,-0.37725,-0.30916,-0.12051,0.422,0.43035,-0.02452,0.29893,-0.68164,0.10891,0.0424,0.90562,-0.15577,-0.45751,-0.26692,-0.37725,-0.33347,-0.12051,0.422,0.43035,-0.02452,0.29893,-0.00213,0.00746,-0.01385,0.03379,0.00699,0.22903,0.0,-0.19495,1.41468,0.0,-0.00286,-0.42445,-0.05216,0.96142,-3.0625,-0.00764,-0.27092,-4.57031,0.0,0.00051,1.8457,0.00171,0.0073,-0.16779,-0.00327,0.45425,-1.93359,-0.01074,-0.57833,-5.9375,-0.00153,0.0972,0.8125,0.0,0.04073,0.3125,-0.03682,-0.44943,-0.7875,-0.19482,-0.12791,-0.3125,0.01227,-0.26894,-0.01875,0.00218,-0.22529,6.62734,-0.00368,0.00199,-2.95691,0.00307,0.47923,-3.0625,0.012,-0.20681,4.39453,0.00545,-0.00373,-5.53711,0.01028,0.00169,2.23722,0.00654,0.3991,2.28516,-0.01227,-0.28986,-4.375,0.15493,-0.32864,-1.8125,-0.01841,-0.11586,-0.625,0.0,-0.02777,-0.40625,-0.00153,0.42253,0.4375,0.01841,0.30145,0.2125,0.02914,-0.05591,-0.16779,5.0
8.4314,214,5.6,9.7,15.7,2,0.10286,-0.68258,0.11332,0.04023,0.91079,-0.19107,-0.45675,-0.26264,-0.37546,-0.31447,-0.12093,0.41857,0.43112,-0.02697,0.29592,-0.68258,0.11332,0.04023,0.91079,-0.16577,-0.45675,-0.26264,-0.37546,-0.32347,-0.12093,0.41857,0.43112,-0.02697,0.29592,-0.00213,-0.00107,-0.00533,0.0341,0.00698,0.22905,-0.00327,-0.19494,1.50317,-0.00547,-0.00286,-0.47731,-0.02148,0.9604,-3.3125,-0.00654,-0.27091,-4.6582,0.012,0.00052,1.8457,-0.012,0.00731,-0.11186,0.00327,0.45429,-1.75781,-0.07363,-0.57972,-6.125,-0.01227,0.09722,0.5625,0.01074,0.04006,0.25,0.01841,-0.44827,-0.5875,-0.26078,-0.13747,-0.875,0.0,-0.26679,-0.05625,0.00215,-0.2253,6.62734,0.00365,0.00198,-2.95691,-0.07363,0.47659,-3.0,0.00109,-0.2068,4.48242,-0.00545,-0.00374,-5.53711,0.00857,0.0017,2.23722,0.00982,0.39912,2.37305,-0.03988,-0.29021,-5.0,0.21936,-0.32152,-1.125,0.0675,-0.11541,-0.25,0.17181,-0.02607,-0.05,-0.01687,0.42248,0.3125,0.01227,0.29828,0.09375,-0.012,-0.05596,-0.16779,5.0
8.4865,215,5.4,31.0,37.5,2,0.10455,-0.68551,0.10687,0.03793,0.90556,-0.19023,-0.45524,-0.26058,-0.37997,-0.30899,-0.11694,0.41664,0.42856,-0.02113,0.29371,-0.68551,0.10687,0.03793,0.90556,-0.17577,-0.45524,-0.26058,-0.37997,-0.31347,-0.11694,0.41664,0.42856,-0.02113,0.29371,0.00213,-0.0032,-0.01385,0.03412,0.00703,0.22892,0.00487,-0.19493,1.3262,-0.00636,-0.00284,-0.37159,0.00767,0.95945,-3.0625,0.01745,-0.27086,-4.6582,-0.00218,0.00053,1.93359,-0.01028,0.00734,-0.11186,-0.00109,0.45429,-1.8457,-0.08897,-0.58096,-6.125,-0.00307,0.0973,0.8125,0.01534,0.0403,0.0625,0.0,-0.44762,-0.575,-0.22396,-0.15164,-0.625,0.13499,-0.26506,-0.09375,-0.00485,-0.22529,6.62734,-0.00455,0.00199,-2.95691,0.0046,0.47559,-3.25,0.00764,-0.20682,4.48242,-0.02727,-0.00374,-5.53711,0.0,0.00169,2.18129,0.00218,0.3991,2.28516,-0.12885,-0.29357,-4.5625,0.3114,-0.31286,-1.1875,-0.02301,-0.11594,-0.0625,0.03068,-0.01956,-0.475,0.00767,0.42255,0.375,-0.16567,0.2952,0.30625,-0.00857,-0.05631,-0.16779,5.0
