# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
2.6556,62,4.4,14.8,19.7,9,0.69752,-0.36847,1.20944,-0.16817,1.05497,0.33269,-0.0473,0.06438,-0.04428,-1.39039,0.02237,1.13597,-0.08585,-0.28989,0.10438,-0.25611,0.82911,-0.16817,1.19334,0.33269,-0.0473,0.06438,0.02411,-0.82265,0.02237,1.23986,-0.08125,-0.29766,0.10123,-0.01278,0.0032,-0.01278,0.03818,0.00577,1.15782,0.00379,-0.2058,5.73765,0.00638,0.01607,-1.93276,-0.28532,1.2311,-0.8125,0.00109,-0.27718,-2.02148,0.01309,-0.01031,3.95508,0.00686,0.02653,-2.06942,-0.00654,0.472,-3.51562,-0.31447,-0.18622,-2.6875,0.30833,0.69996,6.0,0.02761,-0.19483,1.125,-0.14726,-0.03376,0.025,0.00614,0.33327,0.0625,-0.00614,0.0624,0.18125,0.00054,-0.25038,9.5295,0.00092,-0.01691,-2.14982,-0.15033,1.27089,-0.3125,-0.02073,-0.20512,6.24023,-0.00436,-0.01347,-2.98828,0.00514,-0.00848,2.46094,0.00109,0.42959,2.37305,-0.20249,0.05174,0.0,-0.3206,-0.69287,-6.25,0.02608,0.04072,-0.8125,-0.00614,-0.30131,0.06875,-0.18254,-0.07998,0.0625,0.10431,0.08287,-0.2375,-0.01371,-0.00248,-0.16779,5.0
2.7007,63,4.9,26.0,31.3,9,0.68297,-0.39296,1.19088,-0.16097,1.02073,0.33903,-0.05843,0.05875,-0.06289,-1.3864,0.01486,1.09042,-0.08518,-0.28279,0.12065,-0.26611,0.83911,-0.16097,1.18334,0.33903,-0.0573,0.05875,0.01411,-0.83265,0.01486,1.22986,-0.08518,-0.28766,0.11123,-0.00426,-0.00426,-0.01811,0.03807,0.00568,1.15792,-0.00326,-0.2058,5.56102,0.00183,0.01608,-1.93311,-0.29146,1.22069,-1.3125,-0.00218,-0.27728,-2.19727,0.0,-0.01033,3.95508,0.02228,0.0265,-2.06942,0.00764,0.472,-3.60352,-0.24237,-0.19513,-3.4375,0.30833,0.70895,6.625,0.17948,-0.1873,1.0625,-0.13499,-0.03997,-0.26875,0.0,0.33158,-0.0625,0.00614,0.06078,0.16875,-0.00108,-0.25038,9.35094,-0.00552,-0.01695,-2.25376,-0.43105,1.26174,-0.5625,0.01527,-0.20513,6.24023,0.03382,-0.01351,-3.07617,0.02228,-0.00846,2.51687,-0.00218,0.42959,2.37305,-0.18868,0.04517,-0.875,-0.34054,-0.70344,-6.8125,0.00153,0.04002,-0.9375,0.1534,-0.29963,-0.075,-0.0675,-0.08049,-0.0625,0.46019,0.09336,-0.19375,0.0,-0.00241,-0.22372,5.0
2.7306,64,6.9,20.0,27.9,9,0.67197,-0.39556,1.19348,-0.17223,1.01564,0.35244,-0.05156,0.06443,-0.06019,-1.38585,0.01855,1.07861,-0.09209,-0.27684,0.11536,-0.27611,0.84911,-0.17097,1.17334,0.34903,-0.05156,0.06443,0.00411,-0.84265,0.01855,1.21986,-0.09209,-0.27766,0.11536,-0.01385,0.01172,-0.00213,0.03806,0.00566,1.15771,-0.00217,-0.2058,5.47278,-0.00182,0.01607,-1.88074,-0.26078,1.21371,-1.5625,0.00982,-0.27739,-2.28516,-0.01309,-0.01032,4.04297,-0.00686,0.0266,-2.06942,0.00764,0.472,-3.60352,-0.32367,-0.20485,-3.3125,0.29452,0.71932,6.5625,0.10431,-0.18613,1.5,-0.3068,-0.04425,-0.30625,0.14726,0.33254,0.0625,-0.12272,0.06022,0.0875,0.00429,-0.25038,9.35094,-0.00921,-0.01693,-2.25376,-0.41878,1.25185,-0.625,0.01309,-0.20529,6.24023,-0.012,-0.01352,-2.98828,-0.00514,-0.00848,2.46094,0.0,0.4296,2.37305,-0.25464,0.03807,-0.875,-0.3114,-0.71388,-6.75,-0.14419,0.03951,-1.125,0.27612,-0.29742,0.15,-0.11812,-0.08183,-0.1875,0.42338,0.10409,-0.19375,0.012,-0.0025,-0.16779,5.0
2.7573,65,3.9,16.2,21.2,10,0.66889,-0.41196,1.18424,-0.16056,1.00194,0.34161,-0.06209,0.05113,-0.07227,-1.39013,0.01041,1.0627,-0.08496,-0.27515,0.13069,-0.28611,0.85911,-0.16097,1.16334,0.34161,-0.06156,0.05443,-0.00589,-0.85265,0.01041,1.20986,-0.08496,-0.27515,0.12536,-0.00533,0.01065,-0.01065,0.03805,0.00562,1.15775,0.00436,-0.2058,5.38438,-0.00913,0.01605,-1.93346,-0.35128,1.20667,-1.6875,-0.00545,-0.27756,-2.37305,0.00764,-0.01031,3.95508,0.00171,0.02652,-2.06942,-0.00218,0.472,-3.86719,-0.25157,-0.21216,-3.5625,0.41571,0.72979,6.375,-0.13346,-0.18504,1.125,0.00614,-0.04947,-0.175,0.22856,0.33526,0.4375,0.0,0.05823,0.31875,-0.00053,-0.25037,9.17269,0.00276,-0.01693,-2.2535,-0.33748,1.2424,-0.75,-0.00982,-0.20547,6.06445,-0.01745,-0.01348,-3.07617,0.02057,-0.00845,2.51687,-0.012,0.42957,2.10938,-0.26231,0.0316,-1.125,-0.28532,-0.72123,-6.9375,-0.01074,0.03763,-0.9375,0.44792,-0.28858,-0.025,-0.3835,-0.08716,0.0625,0.12272,0.10987,0.2,0.0,-0.00252,-0.22372,5.0
2.8021,66,4.6,26.9,32.6,7,0.6478,-0.41936,1.16622,-0.15392,0.98561,0.33609,-0.06207,0.05506,-0.08025,-1.37815,0.00952,1.05254,-0.09005,-0.26505,0.1282,-0.29611,0.86911,-0.15392,1.15334,0.33609,-0.06207,0.05506,-0.01589,-0.86265,0.00952,1.19986,-0.09005,-0.26515,0.1282,-0.00746,0.00426,-0.00852,0.03824,0.00575,1.15764,-0.00057,-0.2058,5.47278,0.01369,0.01608,-1.88074,-0.3973,1.19277,-1.3125,-0.01091,-0.27774,-2.19727,-0.00218,-0.01031,4.04297,0.04628,0.02662,-2.12536,-0.00545,0.47201,-3.51562,-0.26384,-0.22074,-3.6875,0.316,0.74022,6.5,0.09511,-0.1842,1.375,-0.1534,-0.05066,-0.46875,-0.02148,0.34089,0.0,-0.17794,0.05648,0.0875,0.00162,-0.25037,9.44022,0.0046,-0.01693,-2.20179,-0.19482,1.23475,-1.0625,0.00218,-0.20569,6.24023,-0.00654,-0.01351,-2.98828,0.00514,-0.00845,2.51687,0.00982,0.42958,2.02148,-0.29759,0.02255,-1.1875,-0.32827,-0.73035,-7.0,-0.20709,0.03538,-1.0625,0.18408,-0.27627,-0.2125,0.01381,-0.09139,0.25,0.47247,0.11882,-0.275,0.00171,-0.00254,-0.22372,5.0
2.8223,67,8.6,10.2,19.4,10,0.61103,-0.45172,1.11972,-0.15046,0.92731,0.3367,-0.08066,0.04747,-0.09592,-1.35251,-0.00595,0.9475,-0.09434,-0.23895,0.15004,-0.30611,0.87911,-0.15046,1.14334,0.3367,-0.07207,0.04747,-0.02589,-0.87265,-0.00048,1.18986,-0.09434,-0.25515,0.1382,-0.01385,0.00852,-0.00959,0.03864,0.00571,1.15768,0.0022,-0.2058,5.29614,-0.01278,0.01607,-1.88109,-0.30066,1.18318,-1.5,-0.00654,-0.27834,-2.19727,-0.01963,-0.01035,3.95508,-0.01028,0.02673,-2.06942,-0.01636,0.47201,-3.60352,-0.42338,-0.23343,-3.3125,0.29606,0.75003,6.5625,0.11505,-0.18351,1.75,-0.07977,-0.05769,-0.15,-0.14419,0.34033,-0.1875,-0.03682,0.05274,0.15625,0.00161,-0.25038,9.35094,0.00092,-0.01692,-2.25376,-0.41878,1.22505,-0.75,0.02073,-0.20618,6.24023,0.02509,-0.01359,-3.07617,0.03257,-0.00846,2.46094,0.00436,0.42957,2.28516,-0.23777,0.01651,-1.4375,-0.34668,-0.74148,-6.9375,-0.04295,0.03304,-1.1875,0.30066,-0.27382,0.10625,-0.09357,-0.09174,0.0625,0.07977,0.12706,-0.0375,-0.01543,-0.00254,-0.16779,5.0
2.8701,68,5.2,26.2,33.5,8,0.60758,-0.45186,1.12323,-0.15244,0.929,0.33794,-0.07432,0.05027,-0.10647,-1.3558,-0.00281,0.95704,-0.09569,-0.23658,0.15003,-0.31611,0.88911,-0.15244,1.13334,0.33794,-0.07432,0.05027,-0.03589,-0.88265,-0.00281,1.17986,-0.09569,-0.24515,0.1482,-0.00213,0.01385,-0.00959,0.03868,0.00562,1.15761,-0.00162,-0.20581,5.20775,-0.00638,0.01607,-1.9338,-0.2393,1.17613,-1.75,-0.02291,-0.27842,-2.28516,0.00873,-0.01037,4.13086,0.01028,0.02676,-2.12536,-0.00109,0.47201,-3.86719,-0.25924,-0.24143,-3.625,0.30833,0.75721,6.6875,0.1534,-0.17912,1.5625,-0.20249,-0.06066,-0.425,-0.03221,0.33891,-0.1875,-0.36816,0.04852,0.425,-0.00484,-0.25039,9.26198,-0.00091,-0.01693,-2.20153,-0.36816,1.21398,-0.75,0.01418,-0.2063,5.97656,0.0,-0.01364,-3.07617,0.01886,-0.00845,2.46094,-0.00545,0.42957,2.19727,-0.28992,0.0091,-1.5,-0.20862,-0.74822,-7.25,-0.19942,0.02924,-1.3125,0.51542,-0.2617,-0.3,-0.03528,-0.09337,-0.125,0.23317,0.13329,-0.0375,-0.01371,-0.00253,-0.16779,5.0
2.891,69,5.7,13.9,20.8,8,0.58555,-0.47201,1.1048,-0.14897,0.89728,0.34201,-0.08814,0.05271,-0.11754,-1.34019,-0.00961,0.91401,-0.1037,-0.21713,0.15744,-0.32611,0.89911,-0.14897,1.12334,0.34201,-0.08432,0.05271,-0.04589,-0.89265,-0.00961,1.16986,-0.1037,-0.23515,0.15744,-0.00639,0.00426,-0.01385,0.03924,0.00558,1.15751,0.00162,-0.20581,5.38438,0.00273,0.01606,-1.93346,-0.28532,1.16657,-1.5625,-0.00982,-0.2787,-2.02148,-0.00436,-0.01036,4.13086,0.04457,0.02676,-2.12536,0.00218,0.47197,-3.7793,-0.38963,-0.25054,-3.4375,0.25464,0.76658,6.625,0.04295,-0.17758,1.5625,-0.11658,-0.06625,-0.3625,-0.00153,0.33887,-0.25,-0.03068,0.04427,0.36875,-0.00107,-0.25039,9.35094,0.00184,-0.01692,-2.25376,-0.17181,1.2065,-0.9375,0.01854,-0.20657,6.41602,0.01963,-0.01354,-2.98828,0.01028,-0.00845,2.40501,0.012,0.42953,2.54883,-0.27151,-0.00031,-1.4375,-0.2255,-0.75465,-7.3125,-0.11198,0.02384,-1.1875,0.06136,-0.25577,0.6125,0.00307,-0.09379,-0.1875,0.17181,0.13879,0.31875,0.00686,-0.003,-0.11186,5.0
2.9385,70,5.6,28.7,35.0,6,0.58434,-0.46801,1.10882,-0.14923,0.90725,0.34375,-0.08133,0.04405,-0.11752,-1.3471,-0.01103,0.94017,-0.09613,-0.23397,0.15911,-0.33611,0.90911,-0.14923,1.11334,0.34375,-0.08133,0.04405,-0.05589,-0.90265,-0.01103,1.15986,-0.09613,-0.23397,0.15911,-0.0,0.0245,-0.00746,0.03958,0.0056,1.15759,0.0022,-0.2058,5.73765,-0.01643,0.01607,-1.93276,-0.36202,1.15533,-1.5,0.00654,-0.27873,-2.02148,0.0,-0.01034,4.13086,0.01371,0.02669,-2.06942,-0.00873,0.47192,-3.51562,-0.17641,-0.2596,-3.875,0.2485,0.77504,6.9375,0.0721,-0.17674,1.6875,-0.3068,-0.07189,-0.30625,0.03375,0.33993,-0.0625,0.01227,0.04474,0.4375,0.0011,-0.25038,9.44022,0.01472,-0.01691,-2.20179,-0.37736,1.19443,-0.75,0.0,-0.20668,6.32812,-0.00764,-0.01353,-3.07617,0.0,-0.00849,2.40501,-0.00218,0.42953,2.72461,-0.28992,-0.00799,-1.6875,-0.24697,-0.76276,-7.5,-0.05676,0.02107,-1.5625,0.51542,-0.2428,-0.25,-0.44639,-0.09974,0.25,0.33748,0.15208,-0.13125,0.00171,-0.00304,-0.11186,5.0
2.9588,71,4.0,15.1,20.1,8,0.55905,-0.48751,1.07917,-0.14837,0.87708,0.3425,-0.08673,0.03852,-0.12493,-1.32938,-0.01697,0.87228,-0.09693,-0.20601,0.17045,-0.34611,0.91911,-0.14837,1.10334,0.3425,-0.08673,0.03852,-0.06589,-0.91265,-0.01697,1.14986,-0.09693,-0.22397,0.16911,-0.01065,0.00639,0.00746,0.03994,0.00563,1.15758,-0.00379,-0.2058,5.82589,-0.00273,0.01609,-1.98513,-0.21783,1.14544,-1.125,0.01309,-0.27881,-2.02148,-0.01745,-0.01036,4.13086,-0.00686,0.02668,-2.12536,-0.00327,0.47182,-3.33984,-0.36509,-0.26824,-3.0625,0.17181,0.78144,6.625,0.03068,-0.1758,1.6875,-0.11658,-0.07989,-0.10625,-0.00767,0.34027,0.0,0.00614,0.04532,0.40625,0.00214,-0.25038,9.61847,-0.00921,-0.01694,-2.20205,-0.04909,1.19007,-0.9375,0.02727,-0.20678,6.41602,0.00982,-0.01355,-3.07617,-0.00857,-0.00848,2.40501,0.00218,0.4295,2.63672,-0.30066,-0.01746,-1.1875,-0.27151,-0.77032,-7.0625,-0.04295,0.0203,-1.5625,0.05522,-0.23481,-0.05,-0.01687,-0.10215,-0.1875,0.03068,0.15614,0.05625,0.0,-0.00284,-0.22372,5.0
2.9903,72,5.0,12.4,17.9,7,0.54929,-0.49848,1.07887,-0.14911,0.86091,0.34813,-0.09176,0.03891,-0.13064,-1.32857,-0.02428,0.84911,-0.09749,-0.19841,0.1776,-0.35611,0.92911,-0.14911,1.09334,0.34813,-0.09176,0.03891,-0.07589,-0.92265,-0.02428,1.13986,-0.09749,-0.21397,0.1776,-0.00533,0.01704,-0.02024,0.04021,0.00555,1.15767,-0.00108,-0.2058,6.09092,-0.00182,0.01609,-1.93207,-0.2255,1.13796,-1.875,0.00218,-0.27884,-1.8457,0.00436,-0.01034,4.21875,0.01886,0.02668,-2.12536,0.01091,0.47177,-3.16406,-0.22703,-0.27899,-3.8125,0.28839,0.78794,7.25,0.01841,-0.17562,1.75,-0.03682,-0.08044,-0.35,-0.0092,0.34062,0.0,-0.15953,0.03973,0.16875,-0.00054,-0.25038,9.88599,-0.0046,-0.01692,-2.15034,-0.48934,1.17771,-0.8125,0.03927,-0.20685,6.50391,-0.00109,-0.01358,-3.07617,0.024,-0.00845,2.46094,0.00109,0.42952,2.98828,-0.26384,-0.02669,-1.8125,-0.25311,-0.77929,-7.6875,-0.08744,0.01778,-1.75,0.25157,-0.22974,0.0,0.0,-0.10112,0.0625,0.39884,0.16512,-0.33125,-0.02914,-0.00289,-0.11186,5.0
3.0394,73,4.6,28.3,33.6,12,0.53388,-0.50733,1.05893,-0.13834,0.84824,0.32771,-0.10026,0.02875,-0.13255,-1.31997,-0.0343,0.82711,-0.08551,-0.1906,0.18219,-0.36611,0.93911,-0.13911,1.08334,0.33813,-0.10026,0.02891,-0.08589,-0.93265,-0.03428,1.12986,-0.08749,-0.20397,0.18219,-0.01385,0.00746,0.00746,0.04073,0.00557,1.15746,0.00217,-0.20579,6.35595,-0.00183,0.01611,-1.87901,-0.39423,1.12976,-1.8125,0.0,-0.27899,-1.75781,-0.00764,-0.01034,4.13086,0.00514,0.02677,-2.12536,0.00436,0.47165,-3.07617,-0.24544,-0.28623,-3.9375,0.28072,0.79558,7.4375,0.0046,-0.17566,1.6875,-0.0675,-0.08244,-0.46875,0.12885,0.34211,0.0625,-0.0675,0.03576,0.225,0.00215,-0.25037,9.97528,-0.00185,-0.01691,-2.09837,-0.50775,1.16475,-0.625,0.02509,-0.20715,6.5918,0.02291,-0.01353,-3.07617,0.0,-0.00848,2.46094,-0.00109,0.42949,3.07617,-0.28992,-0.0354,-1.875,-0.21783,-0.78609,-8.0,-0.33594,0.01242,-1.5,0.46019,-0.22135,-0.225,0.0,-0.10113,0.0625,0.27612,0.17345,-0.18125,-0.024,-0.00328,-0.16779,5.0
3.0795,74,4.5,35.0,40.1,11,0.51162,-0.52123,1.03205,-0.12841,0.82024,0.31665,-0.10821,0.02461,-0.1422,-1.3048,-0.04998,0.77906,-0.08137,-0.16644,0.19457,-0.37611,0.94911,-0.12911,1.07334,0.32813,-0.10821,0.02461,-0.09589,-0.94265,-0.04428,1.11986,-0.08137,-0.19397,0.19219,-0.00746,0.01385,0.00746,0.04105,0.00564,1.1578,0.00545,-0.20578,6.44419,-0.00913,0.0161,-1.93138,-0.26998,1.11959,-1.375,0.00218,-0.27911,-1.75781,-0.00654,-0.01033,4.21875,-0.00857,0.02653,-2.06942,-0.00873,0.47153,-2.98828,-0.30833,-0.29528,-3.375,0.19635,0.80243,7.125,0.00614,-0.17569,1.6875,-0.0859,-0.08559,-0.26875,0.00614,0.34298,0.0625,0.0,0.03401,0.2875,0.00484,-0.25037,10.06424,-0.00094,-0.01691,-2.15059,-0.04295,1.15941,-0.875,0.00654,-0.20725,6.67969,-0.00982,-0.01349,-3.07617,-0.012,-0.00849,2.40501,-0.00436,0.42949,3.25195,-0.3068,-0.04438,-1.3125,-0.22856,-0.79319,-7.5625,-0.26691,0.00253,-1.0625,0.06136,-0.21424,-0.025,-0.00153,-0.10113,0.0625,0.0,0.17646,0.08125,0.012,-0.00285,-0.22372,5.0
3.1235,75,6.3,36.7,43.8,8,0.50164,-0.53234,1.03289,-0.12661,0.82018,0.31337,-0.10269,0.02212,-0.1491,-1.30464,-0.04986,0.77847,-0.07837,-0.16518,0.19401,-0.38611,0.95911,-0.12661,1.06334,0.31813,-0.10269,0.02212,-0.10589,-0.95265,-0.04986,1.10986,-0.07837,-0.18397,0.19401,-0.01491,0.00639,-0.02024,0.04143,0.00561,1.15794,-0.0038,-0.20576,6.88586,0.00274,0.01614,-1.87797,-0.22243,1.10771,-1.625,0.00654,-0.27905,-1.66992,-0.00654,-0.01034,4.13086,0.00686,0.0265,-2.01349,-0.00218,0.47149,-2.72461,-0.19328,-0.30174,-4.3125,0.28072,0.8136,7.375,0.35588,-0.16876,1.8125,-0.24544,-0.0939,-0.55,-0.01994,0.34036,-0.6875,-0.11045,0.0242,0.14375,-0.00107,-0.25034,10.42105,0.00368,-0.01687,-2.04692,-0.12118,1.15096,-1.3125,0.02182,-0.20724,6.76758,0.00327,-0.01348,-3.16406,0.00857,-0.00848,2.40501,0.00218,0.42951,3.33984,-0.42645,-0.05719,-1.5625,-0.28379,-0.803,-7.875,-0.0767,-0.00694,-1.75,0.19021,-0.20347,0.375,0.05983,-0.0971,0.5625,0.17794,0.18461,0.23125,-0.00343,-0.00289,-0.22372,5.0
3.146,76,6.0,15.3,22.4,7,0.48886,-0.53537,1.02991,-0.12689,0.80614,0.32198,-0.10305,0.01707,-0.15134,-1.30284,-0.05652,0.75725,-0.08421,-0.16174,0.20164,-0.39611,0.96911,-0.12689,1.05334,0.32198,-0.10305,0.01707,-0.11589,-0.96265,-0.05652,1.09986,-0.08421,-0.17397,0.20164,-0.01172,0.02024,0.00533,0.04175,0.00566,1.15794,0.00272,-0.20575,6.88586,-0.00092,0.01614,-1.87797,-0.04142,1.10456,-1.9375,-0.00545,-0.27901,-1.58203,-0.00982,-0.01033,4.21875,0.0,0.02649,-2.01349,-0.00764,0.47138,-2.72461,-0.34054,-0.31088,-3.5625,0.20095,0.82092,7.25,0.3114,-0.15768,1.375,-0.12885,-0.10193,-0.23125,-0.12425,0.33284,-0.3125,-0.00614,0.0211,0.2125,-0.00108,-0.25033,10.51033,-0.00552,-0.01686,-1.99495,-0.17487,1.14,-0.75,0.01418,-0.20726,6.76758,-0.00218,-0.01349,-3.07617,-0.00514,-0.00849,2.29315,-0.00109,0.42951,3.33984,-0.13192,-0.06312,-1.625,-0.35895,-0.81398,-7.3125,-0.15647,-0.01316,-1.4375,0.01841,-0.1935,-0.025,0.03221,-0.09085,0.375,0.09204,0.19274,-0.13125,-0.00857,-0.00271,-0.16779,5.0
3.1756,77,4.0,14.0,18.5,8,0.4528,-0.55681,1.00187,-0.12728,0.77818,0.31873,-0.11117,0.01247,-0.16546,-1.27855,-0.06622,0.70398,-0.08219,-0.13511,0.21383,-0.40611,0.97911,-0.12728,1.04334,0.31873,-0.11117,0.01247,-0.12589,-0.97265,-0.06622,1.08986,-0.08219,-0.16397,0.21164,-0.0032,0.00426,-0.01491,0.04202,0.00561,1.15836,0.00164,-0.20574,7.15089,-0.00456,0.01617,-1.82491,-0.3206,1.09633,-2.25,0.0,-0.27895,-1.40625,-0.00218,-0.01033,4.30664,-0.00686,0.02632,-2.06942,0.00436,0.47128,-2.72461,-0.23317,-0.31892,-4.5,0.37429,0.83222,7.5625,0.0092,-0.15462,1.8125,0.06136,-0.10165,-0.2125,-0.02301,0.32523,-0.3125,-0.17181,0.01843,0.16875,0.00107,-0.25033,10.51033,-0.00368,-0.01686,-1.99495,-0.46633,1.13166,-1.125,0.03818,-0.20724,6.85547,-0.01636,-0.01343,-2.98828,0.02228,-0.00848,2.23722,-0.00218,0.42957,3.60352,-0.21322,-0.07096,-2.25,-0.36049,-0.82575,-7.8125,-0.19175,-0.01927,-1.8125,0.55223,-0.18355,-0.2125,-0.05062,-0.09024,0.25,0.21476,0.19707,-0.025,0.00514,-0.00271,-0.22372,5.0
3.232,78,4.4,35.9,41.2,9,0.43082,-0.56006,0.98458,-0.11226,0.7705,0.28612,-0.11373,0.00321,-0.16234,-1.26681,-0.07542,0.69075,-0.06392,-0.12412,0.21466,-0.41611,0.98458,-0.11728,1.03334,0.30873,-0.11373,0.00321,-0.13589,-0.98265,-0.07542,1.07986,-0.07219,-0.15397,0.21466,-0.00639,0.00533,-0.01172,0.04227,0.00558,1.15854,-0.00216,-0.20574,7.23896,-0.00547,0.01617,-1.98236,-0.43872,1.08377,-1.9375,0.0,-0.27898,-1.31836,-0.00764,-0.01034,4.30664,0.00686,0.02619,-2.01349,-0.02073,0.47122,-2.8125,-0.13192,-0.32312,-4.9375,0.42645,0.84581,7.1875,-0.01227,-0.15472,1.75,-0.11045,-0.1026,-0.3625,-0.07363,0.32341,-0.3125,-0.15953,0.01245,0.225,0.00644,-0.25034,10.51033,-0.00922,-0.01687,-1.99495,-0.27305,1.12157,-1.3125,0.01091,-0.20726,6.85547,-0.012,-0.01338,-2.90039,-0.00514,-0.0085,2.23722,-0.01854,0.42957,3.95508,-0.23777,-0.07839,-2.3125,-0.30219,-0.83687,-7.8125,-0.41878,-0.02565,-1.625,0.3927,-0.16886,-0.2875,0.0,-0.0901,0.3125,0.44179,0.20703,-0.38125,-0.01028,-0.00275,-0.16779,5.0
3.2702,79,4.0,33.7,38.1,10,0.47276,-0.56695,0.95313,-0.11134,0.75146,0.27697,-0.12442,0.00227,-0.16606,-1.24597,-0.0829,0.64337,-0.06733,-0.10074,0.22558,-0.42611,0.97458,-0.11134,1.02334,0.29873,-0.12373,0.00227,-0.14589,-0.99265,-0.0829,1.06986,-0.06733,-0.14397,0.22466,-0.01598,0.00107,-0.00107,0.04232,0.00563,1.15873,0.00164,-0.20573,7.32736,-0.00639,0.01619,-1.92964,-0.18254,1.07431,-1.75,0.00109,-0.27902,-1.14258,-0.00327,-0.01032,4.39453,0.02057,0.02618,-2.01349,0.00109,0.47122,-2.72461,-0.33441,-0.33497,-3.875,0.31293,0.85923,6.5625,0.05216,-0.15426,1.6875,-0.00614,-0.10445,-0.425,-0.03375,0.32256,-0.3125,0.01227,0.00992,0.14375,-0.00163,-0.25032,10.51033,-0.01012,-0.01687,-1.99495,-0.03528,1.11613,-1.3125,0.03163,-0.2073,6.85547,-0.00982,-0.01339,-2.90039,0.0,-0.0085,2.23722,0.00218,0.42958,3.7793,-0.29299,-0.08677,-1.75,-0.33594,-0.84923,-7.0,-0.24697,-0.03811,-1.1875,0.14726,-0.16287,-0.275,-0.02608,-0.09006,0.3125,-0.01227,0.2137,-0.0875,0.00686,-0.00262,-0.27965,5.0
