# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
4.5436,92,3.7,44.6,49.1,5,0.40561,-0.31756,1.19978,-0.05108,0.89934,0.32723,-0.10114,0.05661,-0.10522,-1.36596,-0.09667,0.98966,-0.07701,-0.21969,0.1751,-0.31756,1.11721,-0.05108,1.00699,0.32723,-0.10114,0.05661,-0.10522,-1.116,-0.09667,1.1308,-0.07701,-0.22254,0.1751,-0.00107,-0.00639,-0.01385,0.03042,0.00864,1.10365,-0.00269,-0.24987,12.74882,0.00275,0.01169,-1.38818,-0.26384,1.05224,-1.875,0.01418,-0.2418,-2.37305,0.00436,-0.0129,3.95508,-0.01886,0.01063,-0.61523,0.00982,0.4966,-3.7793,-0.03375,-0.25181,-3.6875,0.20095,0.96601,8.0,0.06596,-0.08666,2.0,-0.05522,-0.09584,-0.35,0.0859,0.32288,-0.125,-0.03068,0.06024,0.19375,-0.00107,-0.27455,14.50896,1e-05,0.01726,-1.75263,-0.18715,1.1673,-1.125,-0.00982,-0.19168,8.08594,-0.01527,-0.00101,-5.36133,0.0,-0.00075,2.23722,-0.00545,0.44184,2.19727,-0.00614,-0.06376,-1.75,-0.07517,-0.96036,-8.6875,-0.17334,-0.06187,-1.9375,0.22089,-0.2345,-0.16875,-0.27305,-0.07594,-0.0625,0.29452,0.16984,-0.2625,0.00171,-0.00301,-0.16779,5.0
4.6226,93,3.4,55.0,59.8,4,0.39581,-0.31867,1.19087,-0.04848,0.89681,0.32173,-0.10531,0.05695,-0.09814,-1.36146,-0.1058,0.9805,-0.07793,-0.21678,0.18182,-0.31867,1.12721,-0.04848,0.99699,0.32173,-0.10531,0.05695,-0.09814,-1.126,-0.1058,1.1208,-0.07793,-0.21678,0.18182,-0.01065,-0.0,-0.00852,0.03043,0.00858,1.10361,-0.00107,-0.24986,12.57058,-0.00184,0.01168,-1.38844,-0.2255,1.03618,-1.5625,-0.02182,-0.24187,-2.37305,-0.01309,-0.01291,3.95508,-0.00343,0.01073,-0.67116,-0.00545,0.49655,-3.86719,-0.03375,-0.25465,-3.875,0.07977,0.97414,8.25,0.03375,-0.08568,2.125,0.0,-0.0987,-0.175,0.01994,0.32397,0.0,-0.15953,0.05754,0.15625,-0.00103,-0.27455,14.41971,-0.00554,0.01726,-1.70146,-0.2393,1.15893,-1.1875,-0.02073,-0.19169,7.99805,-0.02291,-0.00107,-5.18555,-0.01028,-0.00075,2.23722,0.00873,0.44181,2.10938,-0.03528,-0.0642,-2.1875,-0.12272,-0.96565,-8.9375,0.0046,-0.06947,-1.4375,0.34975,-0.2289,-0.0875,0.00614,-0.08142,0.0625,0.07977,0.17492,-0.075,-0.00514,-0.0028,-0.22372,5.0
4.6884,94,3.7,13.5,18.0,5,0.36742,-0.32594,1.16752,-0.04816,0.86969,0.31718,-0.10909,0.05098,-0.09714,-1.34796,-0.10981,0.93846,-0.07583,-0.19036,0.1902,-0.32594,1.13721,-0.04816,0.98699,0.31718,-0.10909,0.05098,-0.09714,-1.136,-0.10981,1.1108,-0.07583,-0.20678,0.1902,-0.00746,-0.00107,-0.00639,0.03018,0.00851,1.10365,0.00593,-0.24986,12.30305,-0.01194,0.01167,-1.33673,-0.06136,1.02566,-1.75,-0.00982,-0.24188,-2.63672,-0.00327,-0.01291,3.86719,0.01371,0.01069,-0.67116,-0.00109,0.49652,-4.13086,-0.02915,-0.25873,-3.6875,0.07823,0.98111,8.4375,0.0,-0.08556,2.3125,-0.04909,-0.10205,-0.15,-0.0046,0.32362,-0.1875,0.01841,0.05236,0.25,-0.00589,-0.27454,14.24041,0.00097,0.01726,-1.70288,-0.11198,1.14273,-1.0,0.012,-0.19168,7.99805,-0.01963,-0.00106,-5.18555,0.01028,-0.00072,2.23722,0.0,0.44179,1.75781,0.0046,-0.06745,-1.625,-0.23777,-0.98054,-8.5,-0.02915,-0.07524,-1.625,-0.01227,-0.21478,-0.0875,-0.00614,-0.08148,0.0625,0.09817,0.18564,-0.33125,0.02228,-0.00296,-0.16779,5.0
4.768,95,6.7,49.1,56.6,5,0.36486,-0.3306,1.17187,-0.04637,0.86038,0.32329,-0.10884,0.04902,-0.10224,-1.35289,-0.11336,0.92818,-0.07968,-0.19146,0.1955,-0.3306,1.14721,-0.04637,0.97699,0.32329,-0.10884,0.04902,-0.10224,-1.146,-0.11336,1.1008,-0.07968,-0.19678,0.1955,-0.01065,0.00426,-0.00852,0.0301,0.00847,1.10374,-0.00215,-0.24986,12.21409,-0.00369,0.01168,-1.38896,-0.20555,1.02097,-1.875,0.00436,-0.24185,-2.63672,-0.00654,-0.01291,3.95508,-0.00171,0.01066,-0.5593,-0.00654,0.49647,-4.21875,-0.00614,-0.25947,-4.125,0.17794,0.98571,8.625,0.00614,-0.08548,2.375,-0.05522,-0.10339,-0.30625,-0.02915,0.32198,-0.375,-0.15953,0.04736,0.4625,-0.00054,-0.27455,14.06033,0.00093,0.01726,-1.80807,-0.07517,1.13722,-1.3125,-0.02182,-0.19169,8.08594,0.00545,-0.00101,-5.18555,0.024,-0.00071,2.23722,-0.01963,0.44184,2.02148,0.00153,-0.06748,-1.625,-0.23163,-0.98803,-8.625,-0.03682,-0.07777,-1.625,0.0859,-0.21018,0.08125,-0.0046,-0.08121,0.25,0.16567,0.19081,-0.25,-0.01371,-0.00291,-0.16779,5.0
4.7979,96,4.1,12.0,16.6,4,0.34905,-0.33372,1.16404,-0.04423,0.85986,0.3209,-0.11094,0.04664,-0.10129,-1.34715,-0.11724,0.91667,-0.07857,-0.18714,0.19951,-0.33372,1.15721,-0.04423,0.96699,0.3209,-0.11094,0.04664,-0.10129,-1.156,-0.11724,1.0908,-0.07857,-0.18714,0.19951,-0.0032,0.0032,-0.01385,0.03018,0.00848,1.10377,-0.00107,-0.24985,12.39233,-0.00184,0.01167,-1.3887,-0.13959,1.01225,-2.0,-0.00764,-0.24192,-2.63672,-0.00436,-0.0129,3.95508,-0.00686,0.01062,-0.61523,-0.00873,0.4964,-3.95508,-0.01074,-0.26171,-4.25,0.1626,0.99386,8.75,-0.01381,-0.08534,2.5,-0.01227,-0.10439,-0.28125,0.03682,0.32263,-0.125,-0.04909,0.0449,0.3,0.00368,-0.27454,14.41971,0.00829,0.01727,-1.70146,-0.23623,1.13166,-1.3125,-0.01854,-0.19171,8.08594,-0.00764,-0.00101,-5.18555,-0.03943,-0.00078,2.23722,0.00218,0.4418,1.93359,0.00614,-0.06753,-1.9375,-0.12579,-0.99811,-8.8125,-0.05983,-0.0795,-1.75,0.3252,-0.19965,-0.31875,-0.05062,-0.08152,0.0,0.12885,0.19532,-0.16875,-0.048,-0.00276,-0.16779,5.0
4.8472,97,4.5,27.0,32.5,5,0.33801,-0.33781,1.15371,-0.0378,0.83765,0.31485,-0.11064,0.03837,-0.10015,-1.3396,-0.13011,0.88648,-0.07382,-0.17233,0.20813,-0.33781,1.15371,-0.0378,0.95699,0.31485,-0.11064,0.03837,-0.10015,-1.166,-0.12724,1.0808,-0.07382,-0.17714,0.20813,-0.01065,-0.0,-0.00213,0.03033,0.00841,1.10374,0.00054,-0.24985,12.39233,-0.00092,0.01166,-1.3887,-0.27612,1.00525,-2.0,-0.00327,-0.24205,-2.54883,0.00982,-0.01291,3.86719,-0.00171,0.01067,-0.61523,0.00436,0.49642,-4.04297,0.00153,-0.2619,-4.4375,0.23777,0.99988,8.9375,0.0,-0.08523,2.5625,-0.03682,-0.10455,-0.375,-0.0046,0.32278,-0.1875,-0.0859,0.04248,0.35625,-0.00051,-0.27454,14.32966,-0.00277,0.01727,-1.75406,-0.25004,1.12369,-1.4375,-0.024,-0.19173,8.08594,-0.02618,-0.00102,-5.27344,0.02914,-0.00075,2.23722,0.00327,0.44166,2.02148,0.00153,-0.06744,-1.875,-0.12732,-1.00159,-9.1875,-0.14266,-0.08237,-1.75,0.17181,-0.19021,-0.075,0.00307,-0.08161,0.0625,0.11658,0.1983,-0.10625,0.0,-0.00272,-0.22372,5.0
4.8934,98,3.8,30.8,35.0,3,0.3406,-0.34253,1.15462,-0.03377,0.83524,0.31302,-0.11262,0.03178,-0.10467,-1.34769,-0.13279,0.88145,-0.07291,-0.16941,0.21474,-0.34253,1.15462,-0.03377,0.94699,0.31302,-0.11262,0.03178,-0.10467,-1.176,-0.13279,1.0708,-0.07291,-0.16941,0.21474,-0.0032,0.00213,-0.02024,0.03049,0.00839,1.10379,-0.00054,-0.24985,12.39233,-0.00092,0.01167,-1.3887,-0.35588,0.99213,-1.75,0.01527,-0.24232,-2.37305,-0.00109,-0.01291,3.86719,0.00514,0.01065,-0.67116,-0.01309,0.49642,-3.95508,-0.0721,-0.26344,-4.5,0.15186,1.00826,8.3125,0.35895,-0.0828,2.3125,0.00614,-0.10508,-0.3625,-0.12732,0.32139,-0.375,-0.25771,0.03961,0.2625,0.00636,-0.27452,14.32966,0.00734,0.01729,-1.75406,-0.3835,1.11396,-1.25,-0.03054,-0.19192,8.17383,-0.012,-0.00101,-5.27344,-0.00343,-0.00075,2.23722,0.0,0.44151,2.10938,0.01994,-0.06738,-1.875,-0.17794,-1.00709,-9.375,-0.25157,-0.08708,-1.875,0.43565,-0.18495,-0.11875,0.04449,-0.08085,0.1875,0.44179,0.20491,-0.4375,0.0,-0.00272,-0.16779,5.0
4.9355,99,3.8,27.4,31.7,5,0.32161,-0.34868,1.13627,-0.03423,0.8187,0.31161,-0.11703,0.03173,-0.09902,-1.33785,-0.13976,0.85161,-0.07754,-0.15351,0.22116,-0.34868,1.14462,-0.03423,0.93699,0.31161,-0.11703,0.03173,-0.09902,-1.186,-0.13976,1.0608,-0.07754,-0.15941,0.22116,-0.01065,-0.00107,-0.00852,0.03037,0.00835,1.10382,0.00808,-0.24985,12.30337,-0.0101,0.01166,-1.44093,-0.27458,0.98581,-2.125,0.0,-0.24226,-2.37305,-0.00109,-0.01291,3.95508,0.00857,0.01073,-0.61523,-0.00654,0.49641,-3.95508,-0.19635,-0.27317,-4.0,0.12885,1.01194,8.1875,0.28225,-0.07302,2.125,0.0,-0.10553,-0.45625,-0.08437,0.31995,-0.4375,-0.26998,0.03247,0.33125,-0.00101,-0.27453,14.32966,-0.00738,0.01726,-1.75406,-0.40037,1.10298,-1.25,-0.01854,-0.19189,8.17383,0.00873,-0.00109,-5.18555,-0.00686,-0.00076,2.23722,0.01309,0.44153,1.93359,-0.01227,-0.06759,-2.0625,-0.23623,-1.01624,-9.375,-0.21936,-0.09094,-2.0625,0.44179,-0.17376,-0.35625,0.01074,-0.08041,0.25,0.26384,0.21405,-0.33125,-0.00343,-0.00265,-0.22372,5.0
4.9974,100,3.6,48.5,52.5,13,0.44577,-0.28138,1.42445,-0.15787,1.24051,0.35092,-0.04464,0.0734,-0.11253,-1.47098,-0.06285,1.40737,-0.02178,-0.2832,0.21588,-0.33868,1.15462,-0.04423,0.94699,0.32161,-0.10703,0.04173,-0.10902,-1.196,-0.12976,1.0708,-0.06754,-0.16941,0.21588,-0.00533,0.00426,-0.01172,0.03034,0.00838,1.10384,0.00485,-0.24985,12.48162,-0.00827,0.01166,-1.44067,-0.26384,0.97766,-2.1875,-0.01636,-0.24225,-2.37305,-0.01091,-0.01292,3.95508,0.02571,0.01067,-0.67116,0.0,0.49641,-4.04297,-0.19021,-0.27922,-4.0625,0.03068,1.01565,7.5625,0.0813,-0.06812,2.0625,-0.00614,-0.10649,-0.65625,-0.08437,0.31741,-0.375,-0.07977,0.0259,0.4625,0.00217,-0.27453,14.32966,-0.00371,0.01726,-1.75406,-0.35895,1.09375,-1.3125,0.01527,-0.19188,8.08594,-0.01636,-0.00111,-5.09766,-0.012,-0.00076,2.23722,0.0,0.44153,2.10938,0.05522,-0.06777,-1.75,-0.28685,-1.0252,-9.375,-0.2255,-0.09631,-2.125,0.34361,-0.16653,-0.0375,-0.01841,-0.08028,0.0625,0.22703,0.21884,-0.18125,0.00857,-0.0025,-0.27965,5.0
5.0596,101,6.5,40.2,47.3,12,0.42584,-0.2842,1.42231,-0.15681,1.2296,0.35597,-0.04458,0.0738,-0.11421,-1.47182,-0.06331,1.39583,-0.02539,-0.2824,0.21858,-0.32868,1.16462,-0.05423,0.95699,0.33161,-0.09703,0.05173,-0.11421,-1.206,-0.11976,1.0808,-0.05754,-0.17941,0.21858,-0.00426,0.00426,-0.03089,0.03058,0.00834,1.10384,0.00109,-0.24985,12.4813,-0.0092,0.01167,-1.33647,-0.03068,0.96473,-1.125,0.0,-0.24232,-2.37305,0.00764,-0.01291,3.86719,-0.01371,0.01065,-0.61523,0.0,0.4964,-3.7793,-0.01381,-0.28429,-3.375,-0.00614,1.01596,8.125,0.0,-0.06909,1.625,0.0675,-0.1096,0.05,0.15033,0.31825,-0.125,0.07977,0.02756,0.7,0.00114,-0.27453,14.41971,-0.00925,0.01727,-1.70146,0.00614,1.08563,-0.75,-0.02073,-0.19198,8.26172,-0.00327,-0.00111,-5.27344,-0.00343,-0.00075,2.29315,-0.01636,0.44138,2.10938,-0.14113,-0.06998,-2.0,-0.30373,-1.04598,-8.625,-0.00307,-0.09669,-1.8125,-0.07977,-0.16017,-0.40625,0.04449,-0.07854,0.4375,-0.05522,0.22371,-0.38125,-0.00343,-0.00238,-0.16779,5.0
5.1395,102,3.6,57.2,61.5,12,0.41167,-0.286,1.4197,-0.155,1.2227,0.35778,-0.04773,0.0755,-0.11528,-1.47217,-0.06372,1.38695,-0.02693,-0.2843,0.22072,-0.31868,1.17462,-0.06423,0.96699,0.34161,-0.08703,0.06173,-0.11528,-1.216,-0.10976,1.0908,-0.04754,-0.18941,0.22072,-0.00533,0.00533,-0.02237,0.03112,0.00859,1.1037,-0.00538,-0.24985,12.7485,0.00182,0.01167,-1.28399,0.1488,0.96794,-0.9375,0.00218,-0.24221,-2.37305,0.00764,-0.01288,3.95508,-0.01543,0.01062,-0.61523,0.0,0.49596,-3.42773,0.00614,-0.28409,-2.8125,0.00767,1.01657,8.625,-0.26384,-0.07352,1.6875,0.19021,-0.10203,0.05,0.11658,0.32582,0.0,0.25157,0.03495,0.60625,-0.00426,-0.27455,14.599,-0.00182,0.01726,-1.70004,0.2255,1.08992,-0.6875,-0.02618,-0.1921,8.26172,-0.02073,-0.00099,-5.36133,0.01543,-0.00075,2.23722,0.012,0.44138,2.28516,-0.12579,-0.07602,-1.9375,-0.25464,-1.0605,-8.5,0.03375,-0.09466,-1.375,-0.28839,-0.16687,-0.2625,0.13346,-0.06934,0.375,0.01841,0.2237,-0.2875,-0.03257,-0.00315,0.0,5.0
5.2271,103,3.6,57.4,62.0,12,0.3979,-0.29006,1.41456,-0.15368,1.21548,0.35971,-0.05082,0.07514,-0.11622,-1.47285,-0.06391,1.37708,-0.02718,-0.28602,0.22382,-0.30868,1.18462,-0.07423,0.97699,0.35161,-0.07703,0.07173,-0.11622,-1.226,-0.09976,1.1008,-0.03754,-0.19941,0.22382,-0.01172,-0.00213,-0.02131,0.03176,0.00873,1.10345,0.00108,-0.24984,12.83778,-0.00184,0.01166,-1.33596,0.06136,0.97427,-0.6875,0.01091,-0.24222,-2.37305,-0.00545,-0.01287,4.04297,0.00857,0.01069,-0.67116,-0.00218,0.49566,-3.33984,0.06596,-0.28182,-2.4375,0.07977,1.01836,9.0625,-0.26231,-0.08385,1.6875,0.13499,-0.09234,0.0625,0.10891,0.33559,0.0625,0.11045,0.04767,0.6375,-0.00107,-0.27455,14.68904,1e-05,0.01726,-1.64745,0.07363,1.09941,-0.4375,0.00218,-0.19219,8.26172,-0.01091,-0.00098,-5.44922,0.00171,-0.00074,2.29315,0.00545,0.44112,2.54883,-0.0092,-0.07797,-2.0625,-0.14113,-1.07495,-8.3125,0.13806,-0.08971,-1.1875,-0.17181,-0.17662,-0.5125,0.12118,-0.05734,0.25,0.04909,0.22527,-0.34375,-0.03943,-0.0043,-0.11186,5.0
5.2685,104,4.0,9.6,14.1,10,0.39492,-0.29443,1.41115,-0.15383,1.20104,0.3659,-0.05074,0.07611,-0.12229,-1.47346,-0.06317,1.35756,-0.03394,-0.28303,0.22844,-0.29868,1.19462,-0.08423,0.98699,0.36161,-0.06703,0.07611,-0.12229,-1.236,-0.08976,1.1108,-0.03394,-0.20941,0.22844,-0.00639,-0.0032,-0.00959,0.03176,0.00868,1.10335,1e-05,-0.24984,13.01603,-0.0092,0.01166,-1.3357,0.13499,0.98449,-0.8125,-0.00545,-0.24226,-2.28516,-0.00545,-0.01287,4.04297,0.03428,0.01079,-0.67116,0.00218,0.4956,-3.16406,0.16874,-0.27323,-2.4375,0.11505,1.02608,9.125,-0.12118,-0.09243,1.375,0.06136,-0.08118,0.14375,0.0859,0.34426,0.1875,0.19635,0.05681,0.60625,0.0,-0.27454,14.95838,0.0,0.01728,-1.59343,0.19021,1.10711,-0.5,-0.00327,-0.19219,8.17383,-0.03163,-0.001,-5.36133,0.00514,-0.00072,2.29315,0.00764,0.44099,2.72461,-0.0092,-0.07978,-1.9375,-0.03068,-1.07853,-8.875,0.11351,-0.08188,-1.0625,-0.28839,-0.18958,-0.11875,0.07056,-0.04957,0.5,0.03682,0.22766,-0.25,0.01886,-0.00513,-0.16779,5.0
5.3089,105,3.8,16.2,21.1,8,0.39686,-0.29748,1.41472,-0.15124,1.19022,0.37022,-0.05415,0.07542,-0.12597,-1.47731,-0.06367,1.34618,-0.03824,-0.28279,0.23217,-0.29748,1.20462,-0.09423,0.99699,0.37022,-0.05703,0.07542,-0.12597,-1.246,-0.07976,1.1208,-0.03824,-0.21941,0.23217,-0.00746,-0.00852,-0.0277,0.03171,0.00862,1.10335,0.00162,-0.24984,12.92675,-0.0046,0.01166,-1.28373,0.21016,0.9895,-0.5625,0.01963,-0.24221,-2.37305,-0.01963,-0.01288,4.04297,0.03085,0.01081,-0.67116,-0.01745,0.4956,-3.16406,0.18715,-0.26743,-2.25,0.35895,1.03344,9.0,-0.53996,-0.10342,2.0,0.12272,-0.07471,0.2375,0.47707,0.35204,-0.1875,0.05522,0.0633,0.65,-0.00475,-0.27454,14.86913,-0.00828,0.01728,-1.54226,0.25924,1.115,-0.4375,-0.01091,-0.19218,8.26172,-0.00436,-0.00101,-5.44922,0.01543,-0.00072,2.29315,0.01418,0.44097,2.37305,-0.12272,-0.08183,-2.0625,-0.09511,-1.08045,-9.25,0.33287,-0.07395,-1.25,-0.14113,-0.19713,-0.53125,0.0092,-0.04779,0.625,0.1534,0.23049,-0.31875,-0.01886,-0.0051,-0.16779,5.0
5.3474,106,3.8,17.1,21.6,7,0.39745,-0.30059,1.41408,-0.14947,1.17433,0.376,-0.05808,0.07719,-0.13,-1.47986,-0.06419,1.32909,-0.04409,-0.28375,0.23652,-0.30059,1.21462,-0.10423,1.00699,0.376,-0.05808,0.07719,-0.13,-1.256,-0.06976,1.1308,-0.04409,-0.22941,0.23652,-0.00852,-0.00426,-0.00852,0.03166,0.00862,1.10341,-0.00322,-0.24985,12.7485,-0.00185,0.01167,-1.28399,0.18101,0.99428,-0.1875,-0.00545,-0.2423,-2.37305,-0.01309,-0.01288,3.95508,-0.00686,0.01075,-0.67116,-0.01309,0.49558,-3.33984,0.27305,-0.25783,-2.875,0.30066,1.04381,9.0625,-0.07977,-0.10972,1.125,0.26384,-0.07164,0.5125,0.19482,0.35775,0.3125,0.0,0.06364,0.675,-0.00051,-0.27454,14.59979,-0.00277,0.01726,-1.59628,0.2301,1.12211,-0.25,0.02945,-0.19221,8.17383,-0.01745,-0.00101,-5.27344,0.03257,-0.0007,2.29315,0.00218,0.44094,2.37305,-0.01074,-0.08281,-2.375,-0.13192,-1.08242,-9.6875,0.0859,-0.07119,-0.5,-0.18408,-0.2,-0.94375,-0.0046,-0.04773,0.4375,0.14113,0.23325,-0.19375,0.00857,-0.005,-0.27965,5.0
5.3967,107,4.7,30.3,35.5,6,0.39437,-0.30625,1.41476,-0.14599,1.15819,0.38248,-0.06068,0.07348,-0.1381,-1.48478,-0.06752,1.30713,-0.04863,-0.27956,0.24537,-0.30625,1.22462,-0.11423,1.01699,0.38248,-0.06068,0.07348,-0.1381,-1.266,-0.06752,1.1408,-0.04863,-0.23941,0.24537,-0.00213,-0.01172,0.00213,0.0315,0.00867,1.10345,0.0,-0.24984,12.65954,0.0,0.01167,-1.33621,0.49548,1.00487,-0.6875,0.03491,-0.24226,-2.37305,-0.01091,-0.01287,4.04297,-0.02228,0.01071,-0.67116,0.00218,0.4956,-3.42773,-0.01994,-0.25397,-2.875,0.29606,1.05418,9.0625,-0.30526,-0.12009,1.5,0.12885,-0.06289,0.0875,0.2255,0.36665,0.0625,-0.02454,0.06449,0.725,0.00215,-0.27454,14.50975,-0.00186,0.01727,-1.64887,0.4832,1.13595,-0.8125,-0.01309,-0.19219,8.26172,-0.02073,-0.00101,-5.27344,-0.01714,-0.00074,2.23722,0.00545,0.44094,2.28516,-0.16107,-0.08593,-2.25,-0.3068,-1.09041,-9.625,0.54917,-0.0534,-1.5625,-0.46019,-0.21284,-0.2375,-0.12885,-0.04928,0.25,0.25771,0.23723,-0.39375,0.03085,-0.00441,-0.27965,5.0
5.4331,108,3.8,12.4,17.0,6,0.38367,-0.30765,1.41426,-0.14091,1.14573,0.38512,-0.06597,0.07393,-0.14297,-1.48489,-0.06691,1.29811,-0.05308,-0.2833,0.2488,-0.30765,1.23462,-0.12423,1.02699,0.38512,-0.06597,0.07393,-0.14297,-1.276,-0.06691,1.1508,-0.05308,-0.24941,0.2488,-0.00959,-0.01065,-0.01278,0.03108,0.00858,1.10351,-0.00214,-0.24984,12.39233,-0.00921,0.01166,-1.3887,0.38503,1.02483,-1.125,0.00109,-0.24227,-2.54883,0.00436,-0.01289,3.95508,0.024,0.0107,-0.67116,-0.00436,0.49556,-3.86719,-0.00307,-0.25357,-3.25,0.40344,1.07053,8.5,-0.26845,-0.12917,1.375,-0.03068,-0.05859,-0.125,0.12579,0.37591,0.0625,-0.00614,0.06409,0.58125,4e-05,-0.27454,14.24041,-0.00554,0.01727,-1.70288,0.28379,1.1473,-0.5625,-0.02509,-0.19218,8.17383,-0.01091,-0.00101,-5.27344,0.02228,-0.00072,2.18129,0.01309,0.44097,1.93359,-0.16414,-0.09182,-2.375,-0.21936,-1.10122,-9.625,0.0675,-0.04535,-1.25,-0.33134,-0.22354,-0.39375,-0.10278,-0.05154,0.125,0.16567,0.24412,-0.13125,0.00171,-0.00352,-0.27965,5.0
5.4944,109,4.3,39.5,44.8,6,0.37692,-0.3087,1.4171,-0.14223,1.15092,0.38382,-0.06557,0.07263,-0.13779,-1.48638,-0.0668,1.30575,-0.0477,-0.28685,0.24718,-0.3087,1.24462,-0.13423,1.03699,0.38382,-0.06557,0.07263,-0.13779,-1.286,-0.0668,1.1608,-0.0477,-0.25941,0.24718,-0.00213,-0.00746,-0.01065,0.03083,0.00849,1.10365,0.00162,-0.24984,12.21409,-0.00276,0.01167,-1.38896,0.24544,1.03339,-0.8125,0.00109,-0.2423,-2.54883,-0.01636,-0.01288,3.95508,-0.01886,0.01067,-0.61523,-0.00218,0.49556,-4.04297,0.00153,-0.25369,-3.3125,0.50621,1.08389,8.1875,-0.44332,-0.14026,1.6875,-0.14726,-0.06027,-0.175,0.17181,0.38061,-0.125,-0.00614,0.06416,0.56875,0.00316,-0.27453,14.15037,0.00552,0.01729,-1.75548,0.35588,1.15571,-0.5625,-0.00873,-0.19215,8.08594,-0.00764,-0.00101,-5.18555,0.012,-0.00074,2.23722,-0.00218,0.44098,1.93359,-0.26078,-0.09632,-2.25,-0.29759,-1.10946,-9.625,0.0092,-0.04534,-1.125,-0.38043,-0.23584,-0.2125,-0.08283,-0.0535,0.0,0.17794,0.25075,-0.39375,-0.01886,-0.0032,-0.22372,5.0
