# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
3.3969,82,7.1,28.9,36.6,7,0.33174,-0.30869,0.9687,-0.14718,0.86686,0.29656,-0.03511,0.08936,-0.0615,-1.18401,0.0328,0.81891,-0.21992,-0.02205,0.10746,-0.3075,0.9687,-0.14718,0.94464,0.29656,-0.03511,0.08936,-0.06117,-0.98588,0.0328,0.97538,-0.21939,-0.02205,0.10455,-0.01172,0.00639,0.01172,0.01855,0.01063,0.15948,-0.00054,-0.2192,5.13357,0.00091,-0.00022,-0.33754,-0.2439,0.98732,-1.125,-0.04691,-0.24393,-4.57031,0.00218,-0.00595,2.28516,-0.00171,0.00392,0.16779,-0.01527,0.4785,-2.54883,-0.41571,-0.23501,-2.6875,0.18101,0.86123,6.5625,0.07056,-0.1832,2.0,-0.03682,-0.02777,-0.08125,0.12885,0.28549,-0.0625,0.0,0.09173,0.225,0.01062,-0.26754,10.68461,0.01468,0.01692,-2.3986,-0.21016,1.01437,-0.6875,-0.00545,-0.17096,4.48242,-0.02509,0.00021,-5.80078,0.01028,-0.00086,2.79652,-0.01854,0.4159,-1.31836,-0.25004,-0.00772,-1.5,-0.32827,-0.85227,-6.5,-0.1626,0.06492,-1.625,-0.00614,-0.03895,0.10625,-0.08897,-0.19383,-0.375,0.10431,0.08607,-0.225,-0.01886,-0.00107,-0.16779,5.0
3.4117,83,5.1,9.2,14.7,4,0.32955,-0.31381,0.97147,-0.14799,0.85627,0.29864,-0.03058,0.08438,-0.06223,-1.19318,0.02938,0.81435,-0.21381,-0.0204,0.11562,-0.31381,0.97147,-0.14799,0.93464,0.29864,-0.03058,0.08438,-0.06223,-0.99588,0.02938,0.96538,-0.21381,-0.0204,0.11455,-0.01172,0.01065,-0.00426,0.01874,0.01038,0.15934,-0.00601,-0.2192,5.22188,-0.01192,-0.00024,-0.28555,-0.10278,0.98299,-2.0625,0.00873,-0.24419,-4.6582,0.00218,-0.00603,2.28516,0.00171,0.0041,0.16779,-0.00218,0.47847,-2.72461,-0.40344,-0.24781,-3.0,0.01227,0.86354,6.0625,0.01841,-0.18229,2.125,-0.10431,-0.03064,-0.1625,0.15953,0.29194,-0.0625,-0.02454,0.09024,-0.04375,0.02407,-0.26707,10.59491,0.01178,0.01713,-2.4513,-0.17948,1.00582,-1.25,0.00218,-0.17096,4.48242,-0.02182,5e-05,-5.80078,0.0,-0.00086,2.74059,-0.01854,0.41545,-0.9668,-0.46173,-0.01983,-1.4375,-0.30526,-0.86363,-6.8125,0.0,0.06415,-1.625,0.20249,-0.03179,0.31875,-0.34208,-0.20563,-0.3125,0.24544,0.09253,0.4,-0.01886,-0.00111,-0.16779,5.0
3.4497,84,5.4,13.4,19.3,5,0.30975,-0.32246,0.9579,-0.14972,0.83979,0.29829,-0.03621,0.08702,-0.06862,-1.18398,0.0279,0.77807,-0.22119,-0.01069,0.12694,-0.32246,0.96147,-0.14972,0.92464,0.29829,-0.03621,0.08702,-0.06862,-1.00588,0.0279,0.95538,-0.22119,-0.01069,0.12455,-0.00852,0.01598,-0.00213,0.01899,0.01015,0.15934,0.00858,-0.2192,5.22224,-0.0201,-0.00024,-0.39033,-0.57217,0.9687,-1.375,-0.02727,-0.24444,-4.57031,-0.00436,-0.00612,2.46094,0.01543,0.00422,0.11186,-0.01745,0.47848,-2.63672,-0.18561,-0.25564,-3.375,0.01687,0.86349,6.25,0.00307,-0.18127,2.125,0.0,-0.03,-0.05625,0.07056,0.2949,0.0,-0.19635,0.08445,0.275,0.01018,-0.26661,10.68461,0.00268,0.01724,-2.3986,-0.52616,0.99159,-0.6875,0.01745,-0.17099,4.39453,-0.02945,-6e-05,-5.625,0.01886,-0.00083,2.74059,-0.01636,0.41521,-0.9668,-0.23777,-0.031,-1.3125,-0.32674,-0.87423,-6.9375,-0.0046,0.06267,-1.8125,0.26384,-0.02197,-0.225,0.00614,-0.21077,-0.3125,0.25157,0.10973,-0.10625,-0.00686,-0.00108,-0.16779,5.0
3.4977,85,5.0,27.7,33.8,7,0.31377,-0.33614,0.96123,-0.14446,0.8159,0.30958,-0.03888,0.07863,-0.08203,-1.19573,0.02256,0.75936,-0.21943,-0.00521,0.14295,-0.33246,0.96123,-0.14446,0.91464,0.30829,-0.03888,0.07863,-0.07862,-1.01588,0.02256,0.94538,-0.21943,-0.00521,0.13455,-0.00639,0.00959,-0.02663,0.0195,0.00985,0.15945,0.00273,-0.21919,5.39923,0.00458,-0.00022,-0.39113,-0.43412,0.95278,-1.1875,-0.012,-0.24492,-4.39453,-0.01527,-0.00612,2.63672,-0.02571,0.00415,0.16779,-0.00327,0.47848,-2.37305,-0.14419,-0.26031,-3.625,0.00614,0.86324,5.75,-0.00153,-0.18151,2.0,-0.12885,-0.03249,-0.05625,-0.00153,0.29547,0.0,0.0,0.08218,0.2625,0.00547,-0.26625,10.77337,-0.01113,0.01742,-2.44974,-0.45559,0.97794,-0.5625,-0.01091,-0.1712,4.48242,0.00109,-6e-05,-5.80078,0.00686,-0.00084,2.79652,0.00109,0.41515,-0.87891,-0.24083,-0.0384,-1.3125,-0.25311,-0.88197,-7.1875,-0.01074,0.06193,-1.875,0.12885,-0.0169,0.1875,-0.14419,-0.21296,-0.4375,0.49701,0.1189,-0.35625,0.00514,-0.00106,-0.22372,5.0
3.5142,86,4.6,10.7,16.4,9,0.30106,-0.35061,0.94927,-0.14823,0.79307,0.3158,-0.04453,0.07493,-0.08986,-1.18908,0.02328,0.72345,-0.23602,0.00731,0.15452,-0.34246,0.95123,-0.14823,0.90464,0.3158,-0.04453,0.07493,-0.08862,-1.02588,0.02328,0.93538,-0.22943,0.00479,0.14455,-0.01172,0.02663,-0.01704,0.01987,0.00977,0.15962,0.00482,-0.21917,5.66452,-0.01188,-0.00022,-0.33994,-0.09357,0.94667,-1.75,-0.03163,-0.2454,-4.30664,0.00982,-0.00602,2.54883,-0.00686,0.00399,0.16779,0.00764,0.47852,-2.28516,-0.27305,-0.26792,-3.4375,0.0,0.8627,5.75,-0.01227,-0.18181,2.3125,-0.09204,-0.03595,-0.06875,0.03375,0.29582,0.5,-0.02454,0.08214,-0.1875,-0.00436,-0.26616,11.04152,0.00743,0.01742,-2.39548,-0.22089,0.96825,-0.6875,-0.024,-0.17152,4.6582,0.00218,0.00012,-5.80078,0.01714,-0.00086,2.74059,0.00873,0.41526,-0.79102,-0.14573,-0.04403,-1.5,-0.21016,-0.88802,-7.25,0.00614,0.0619,-2.125,0.06136,-0.01504,0.575,-0.08283,-0.2164,-0.1875,0.09204,0.12661,0.3625,0.01371,-0.00107,-0.22372,5.0
3.5837,87,4.2,47.5,52.0,7,0.29258,-0.35951,0.94708,-0.14447,0.78188,0.32131,-0.04919,0.07693,-0.10118,-1.18657,0.02359,0.70051,-0.24114,0.00926,0.16562,-0.35246,0.94708,-0.14447,0.89464,0.32131,-0.04919,0.07693,-0.09862,-1.03588,0.02359,0.92538,-0.23943,0.00926,0.15455,-0.00639,0.03089,-0.01065,0.02059,0.00975,0.15967,-0.00169,-0.21914,6.01848,-0.01373,-0.00024,-0.34154,-0.11658,0.94128,-2.1875,-0.01636,-0.24601,-4.21875,0.00764,-0.00586,2.54883,0.01714,0.00387,0.16779,0.00109,0.47854,-2.10938,-0.27612,-0.27559,-3.75,-0.01687,0.86225,5.125,0.00307,-0.18158,2.125,-0.03682,-0.03799,-0.3625,0.16567,0.3063,0.25,-0.20862,0.07534,0.2375,0.0,-0.26611,11.39843,0.0,0.0174,-2.39236,-0.37429,0.95845,-0.6875,-0.00436,-0.1718,4.74609,0.00218,0.00036,-5.80078,0.0,-0.00088,2.74059,-0.012,0.4155,-0.43945,-0.23317,-0.05049,-1.75,-0.2439,-0.89399,-7.625,0.0046,0.06093,-2.0625,0.34975,-0.00392,0.03125,-0.21322,-0.22131,-0.3125,0.49087,0.1392,-0.39375,0.00171,-0.00107,-0.16779,5.0
3.6052,88,5.1,14.5,21.4,4,0.27932,-0.36167,0.93943,-0.14918,0.77717,0.32317,-0.05029,0.07265,-0.09963,-1.18261,0.02354,0.69001,-0.24399,0.01544,0.16928,-0.36167,0.93943,-0.14918,0.88464,0.32317,-0.05029,0.07265,-0.09963,-1.04588,0.02354,0.91538,-0.24399,0.01544,0.16455,-0.01278,0.03622,-0.01065,0.02214,0.00976,0.15976,0.00753,-0.21886,6.81472,-0.01095,-0.00034,-0.29274,-0.25617,0.93029,-1.6875,-0.00545,-0.24729,-3.95508,0.00109,-0.00582,2.63672,-0.00857,0.00382,0.16779,0.00982,0.47858,-1.75781,-0.17027,-0.28196,-3.9375,-0.03835,0.86156,5.0625,-0.0046,-0.18164,2.3125,-0.0675,-0.03937,-0.55,0.07823,0.31208,0.1875,0.00614,0.06866,0.475,0.03509,-0.26541,12.11413,-0.01971,0.01747,-2.17845,-0.10124,0.95266,-1.1875,-0.00764,-0.17218,5.18555,-0.01636,0.00039,-5.80078,-0.00171,-0.00088,2.79652,-0.00654,0.41594,0.43945,-0.08897,-0.06117,-1.75,-0.17334,-0.90329,-7.625,-0.00767,0.06052,-2.0,0.01841,0.00333,0.3625,-0.05676,-0.2276,-0.5625,0.04295,0.14748,0.4,-0.00686,-0.00107,-0.16779,5.0
3.6645,89,4.2,41.9,47.3,7,0.28343,-0.37729,0.93147,-0.14059,0.75375,0.32778,-0.05645,0.0632,-0.12055,-1.18817,0.02181,0.65996,-0.24656,0.0275,0.1857,-0.37167,0.93147,-0.14059,0.87464,0.32778,-0.05645,0.0632,-0.10963,-1.05588,0.02181,0.90538,-0.24656,0.02544,0.17455,-0.01278,0.00426,0.00533,0.02264,0.00968,0.1598,-0.00324,-0.2185,6.90339,0.00182,-0.00016,-0.34553,-0.29146,0.92168,-1.875,-0.00873,-0.24744,-3.95508,-0.02291,-0.00575,2.63672,-0.012,0.00383,0.16779,0.00436,0.4786,-1.66992,-0.20249,-0.28685,-4.3125,-0.05983,0.86016,4.6875,0.0046,-0.18168,2.0625,0.0,-0.04142,-0.53125,0.16414,0.3171,0.0,-0.06136,0.06779,0.33125,0.00642,-0.26474,12.02538,0.00363,0.01769,-2.12731,-0.34208,0.94339,-1.0,0.00654,-0.17211,5.09766,-0.01309,0.00041,-5.80078,0.0,-0.0009,2.68466,-0.00654,0.41577,0.26367,0.0,-0.06187,-2.0625,-0.32367,-0.91103,-7.75,0.00767,0.06034,-2.0625,0.20249,0.00847,0.1375,-0.30986,-0.23517,-0.1875,0.41724,0.15729,-0.10625,0.03943,-0.00078,-0.22372,5.0
3.7253,90,6.8,52.9,60.2,8,0.31899,-0.38999,0.91061,-0.14477,0.73093,0.32724,-0.06071,0.06181,-0.12493,-1.16598,0.02213,0.61788,-0.25553,0.04443,0.19745,-0.38167,0.92147,-0.14477,0.86464,0.32724,-0.06071,0.06181,-0.11963,-1.06588,0.02213,0.89538,-0.25553,0.03544,0.18455,-0.01811,0.02557,0.00213,0.02328,0.00949,0.16029,-0.00386,-0.21843,7.16905,-0.01557,-0.00013,-0.39913,-0.26691,0.91315,-1.4375,-0.02509,-0.24811,-3.60352,-0.00436,-0.00581,2.63672,0.00686,0.00387,0.16779,0.00982,0.47862,-1.75781,-0.20095,-0.29522,-3.8125,-0.10738,0.85594,5.0,-0.0046,-0.18168,2.0625,-0.07977,-0.04339,-0.3375,0.06443,0.32108,-0.0625,0.0,0.06686,0.34375,0.02823,-0.26405,12.11508,0.02837,0.01818,-2.07461,-0.11812,0.93687,-0.9375,0.0,-0.1723,5.27344,-0.012,0.0003,-5.80078,0.01714,-0.00087,2.62873,-0.00764,0.41552,0.87891,-0.15186,-0.06404,-1.75,-0.21016,-0.92065,-7.3125,0.01227,0.06032,-2.0625,0.12885,0.01318,-0.0375,-0.08437,-0.23986,-0.25,0.04295,0.16663,-0.15625,0.01543,-0.00024,-0.22372,5.0
3.7402,91,5.1,8.9,14.8,10,0.33798,-0.40797,0.9105,-0.14309,0.70422,0.33974,-0.06089,0.05883,-0.14398,-1.17851,0.01518,0.58809,-0.26568,0.04971,0.2161,-0.39167,0.91147,-0.14309,0.85464,0.33724,-0.06089,0.05883,-0.12963,-1.07588,0.01518,0.88538,-0.26553,0.04544,0.19455,0.0032,-0.0032,-0.01065,0.02359,0.00917,0.15996,-0.00109,-0.21833,7.08074,-0.00183,-4e-05,-0.45112,-0.05062,0.90705,-2.0,0.01091,-0.24832,-3.60352,-0.00982,-0.00585,2.72461,0.0,0.00402,0.11186,-0.02073,0.47858,-1.93359,-0.19635,-0.30762,-3.6875,-0.13346,0.84882,4.9375,0.06903,-0.17937,2.375,-0.03068,-0.05079,-0.30625,0.0046,0.3246,0.0625,0.0,0.0602,0.15625,-0.00322,-0.26354,11.84692,3e-05,0.0183,-2.12887,-0.0905,0.92607,-0.875,0.01636,-0.17249,5.27344,-0.01527,0.00022,-5.53711,-0.00171,-0.00091,2.51687,-0.00873,0.41522,0.87891,-0.17641,-0.07597,-1.5625,-0.09511,-0.93058,-7.4375,0.00614,0.06015,-2.125,0.02454,0.02458,0.05625,-0.02301,-0.24592,-0.0625,-0.00614,0.17462,0.0,-0.024,-0.00087,-0.16779,5.0
3.7943,92,4.5,30.1,35.5,7,0.33381,-0.40609,0.90063,-0.14641,0.70037,0.33888,-0.06121,0.05444,-0.1466,-1.16914,0.02109,0.5818,-0.2623,0.05091,0.21468,-0.40167,0.90147,-0.14641,0.84464,0.33888,-0.06121,0.05444,-0.13963,-1.08588,0.02109,0.87538,-0.2623,0.05091,0.20455,-0.00746,-0.0,-0.00852,0.02341,0.00912,0.15995,-0.00599,-0.21835,6.90376,-0.00643,-3e-05,-0.45032,-0.21016,0.90265,-2.75,0.0,-0.24827,-3.86719,0.0,-0.00583,2.63672,-0.01028,0.00398,0.16779,-0.00436,0.47858,-2.02148,-0.26078,-0.31413,-4.4375,-0.24237,0.84328,4.25,0.01227,-0.17835,2.1875,-0.05522,-0.05232,-0.45625,0.28685,0.33058,-0.125,-0.05522,0.05817,0.075,0.00438,-0.26352,11.66753,-0.00927,0.01829,-2.23426,-0.39117,0.91561,-1.125,0.012,-0.1724,5.27344,-0.01091,0.00026,-5.53711,-0.00171,-0.00092,2.5728,0.00873,0.41524,0.70312,-0.11965,-0.07999,-2.625,-0.26384,-0.93656,-8.0625,-0.01381,0.05926,-2.4375,0.42338,0.03707,-0.075,-0.36202,-0.25658,-0.1875,0.49701,0.1896,-0.425,0.012,-0.00088,-0.16779,5.0
3.8115,93,5.1,11.0,17.1,6,0.33185,-0.42104,0.89873,-0.13701,0.69099,0.34742,-0.06847,0.05573,-0.16096,-1.16943,0.01578,0.57735,-0.25996,0.05212,0.22304,-0.41167,0.89873,-0.13701,0.83464,0.34742,-0.06847,0.05573,-0.14963,-1.09588,0.01578,0.86538,-0.25996,0.05212,0.21455,-0.0032,-0.00852,-0.0032,0.02305,0.00908,0.16004,-0.00443,-0.21821,6.54979,-0.02197,-0.00012,-0.44872,-0.39117,0.89345,-2.3125,-0.024,-0.24837,-3.86719,-0.01309,-0.00586,2.63672,-0.01714,0.00402,0.16779,-0.00218,0.47858,-2.19727,-0.19021,-0.32218,-4.4375,-0.25617,0.83475,4.3125,0.0,-0.17839,2.0625,-0.09817,-0.05503,-0.28125,0.02148,0.33352,0.125,-0.05522,0.05604,-0.04375,0.00321,-0.26333,11.27833,-2e-05,0.01837,-2.21878,-0.1488,0.90921,-1.4375,0.00218,-0.17246,5.00977,-0.02073,0.0002,-5.53711,0.01543,-0.00088,2.5728,0.00436,0.41518,0.35156,-0.21016,-0.08429,-2.6875,-0.22089,-0.94475,-8.0625,-0.00307,0.05909,-2.25,0.15953,0.04473,0.1875,-0.07977,-0.26031,-0.25,0.06136,0.19592,0.48125,-0.00514,-0.00078,-0.16779,5.0
3.8677,94,4.9,34.2,39.8,8,0.36145,-0.429,0.89304,-0.14387,0.68229,0.34689,-0.07148,0.05283,-0.1598,-1.16912,0.01639,0.54053,-0.27224,0.06872,0.23358,-0.42167,0.89304,-0.14387,0.82464,0.34689,-0.07148,0.05283,-0.15963,-1.10588,0.01639,0.85538,-0.26996,0.06212,0.22455,-0.02237,-0.04048,-0.00746,0.0224,0.00892,0.15997,0.00433,-0.21818,6.19583,-0.00181,-6e-05,-0.44712,-0.32674,0.87971,-2.375,-0.01527,-0.24833,-4.04297,0.00654,-0.00587,2.54883,0.03085,0.00404,0.16779,-0.00436,0.47857,-2.54883,-0.3206,-0.3286,-4.6875,-0.37276,0.82511,4.8125,0.07517,-0.17694,2.4375,-0.13499,-0.05767,-0.49375,0.34054,0.33935,-0.125,-0.01227,0.05286,0.15625,0.04107,-0.26271,11.00905,0.01723,0.01847,-2.27239,-0.29299,0.90198,-1.625,-0.00764,-0.17242,5.00977,-0.00109,0.0002,-5.53711,-0.01371,-0.00092,2.5728,0.0,0.41518,0.35156,-0.23317,-0.09249,-2.9375,-0.40037,-0.95518,-8.0,-0.00767,0.0589,-2.375,-0.01841,0.04999,0.15,0.02301,-0.25939,-0.1875,0.44179,0.21006,-0.35625,0.0,-0.00076,-0.22372,5.0
3.8915,95,8.9,13.7,23.7,6,0.3626,-0.43454,0.89254,-0.14444,0.66837,0.35448,-0.06873,0.04842,-0.17213,-1.17403,0.01422,0.53109,-0.27573,0.06985,0.2412,-0.43167,0.89254,-0.14444,0.81464,0.35448,-0.06873,0.04842,-0.16963,-1.11588,0.01422,0.84538,-0.27573,0.06985,0.23455,-0.01598,-0.00959,-0.01385,0.02161,0.00861,0.16,0.0157,-0.21721,5.39923,-0.00269,-4e-05,-0.39113,-0.32674,0.86699,-2.25,-0.01309,-0.24876,-4.13086,-0.01091,-0.00588,2.63672,0.00857,0.00414,0.16779,0.00109,0.4785,-2.8125,-0.3252,-0.34003,-4.625,-0.30833,0.81146,5.0625,-0.04755,-0.17673,2.125,-0.19635,-0.06268,-0.24375,0.02148,0.34223,0.0625,-0.07977,0.05183,0.16875,0.01998,-0.26135,10.58321,-0.01213,0.0182,-2.48288,-0.35742,0.89369,-1.625,-0.00982,-0.17289,4.83398,-0.01636,0.00015,-5.53711,0.0,-0.0009,2.5728,-0.02291,0.41491,-0.08789,-0.49701,-0.10737,-2.3125,-0.28072,-0.96771,-8.0,-0.01381,0.05879,-2.3125,0.26384,0.05121,0.26875,-0.22089,-0.26021,-0.4375,0.2393,0.21757,0.05625,0.01028,-0.0009,-0.11186,5.0
3.9386,96,3.9,32.5,37.2,5,0.35924,-0.44147,0.87947,-0.14114,0.66588,0.35487,-0.07713,0.04886,-0.17752,-1.1662,0.01404,0.52199,-0.27399,0.07409,0.247,-0.44147,0.88254,-0.14114,0.80464,0.35487,-0.07713,0.04886,-0.17752,-1.12588,0.01404,0.83538,-0.27399,0.07409,0.24455,-0.00107,-0.02557,-0.0032,0.02078,0.00851,0.15994,0.01991,-0.21671,5.13393,-0.03012,3e-05,-0.44233,-0.39577,0.85962,-2.3125,-0.01309,-0.24878,-4.30664,0.00545,-0.00584,2.46094,-0.012,0.00404,0.16779,-0.012,0.47842,-2.98828,-0.158,-0.34542,-5.0,-0.1534,0.80701,5.1875,-0.01074,-0.17722,2.125,0.0,-0.06465,-0.28125,0.25771,0.34415,0.125,-0.23317,0.04794,0.35625,0.02046,-0.26086,10.31557,-0.00199,0.01811,-2.53648,-0.53689,0.88122,-1.1875,0.00436,-0.17299,4.48242,-0.012,0.00025,-5.71289,0.0,-0.00091,2.68466,0.00327,0.4148,-0.61523,-0.33287,-0.1181,-2.4375,-0.25924,-0.97343,-8.25,-0.0675,0.05853,-2.375,0.36816,0.05995,0.05625,-0.37583,-0.26749,-0.0625,0.52155,0.22642,-0.25,-0.00857,-0.00104,-0.16779,5.0
3.9586,97,4.5,14.4,19.9,9,0.40078,-0.46061,0.85956,-0.14147,0.63147,0.36486,-0.08179,0.04322,-0.19312,-1.14762,0.01244,0.46681,-0.2897,0.09331,0.26535,-0.45147,0.87254,-0.14147,0.79464,0.36486,-0.08179,0.04322,-0.18752,-1.13588,0.01244,0.82538,-0.28399,0.08409,0.25455,-0.0032,0.00639,0.00852,0.02028,0.00853,0.15981,0.07491,-0.21568,4.51468,0.0332,0.0002,-0.49192,-0.35742,0.84791,-1.625,-0.00873,-0.24913,-4.39453,-0.00982,-0.00577,2.46094,0.024,0.00406,0.16779,-0.048,0.47757,-2.8125,-0.25311,-0.35506,-4.4375,-0.05676,0.80399,5.1875,0.0092,-0.17842,2.125,-0.03682,-0.06483,-0.23125,0.07363,0.3476,0.125,-0.03682,0.04367,0.33125,0.01877,-0.26024,9.69158,0.01001,0.0178,-2.59223,-0.2393,0.86759,-0.8125,-0.01854,-0.17382,4.57031,-0.00873,0.00035,-5.53711,0.00343,-0.00091,2.68466,-0.00654,0.41473,-0.79102,-0.24083,-0.12849,-1.9375,-0.26998,-0.98337,-7.625,0.00307,0.05842,-2.5,0.04909,0.06817,0.06875,-0.03682,-0.2697,-0.4375,0.04295,0.23609,-0.13125,-0.05142,-0.00194,-0.11186,5.0
4.0044,98,4.4,26.8,32.2,6,0.38404,-0.4603,0.86061,-0.13958,0.62965,0.35821,-0.07595,0.03802,-0.20118,-1.1594,0.00913,0.47384,-0.28025,0.09171,0.2681,-0.4603,0.86254,-0.13958,0.78464,0.35821,-0.07595,0.03802,-0.19752,-1.14588,0.00913,0.81538,-0.28025,0.09171,0.26455,-0.0,-0.00959,-0.00746,0.01996,0.00873,0.15998,0.01842,-0.21449,4.16066,0.00738,0.00064,-0.47449,-0.30833,0.83734,-2.25,-0.00218,-0.24915,-4.57031,-0.00218,-0.00577,2.28516,0.00857,0.00407,0.16779,-0.04581,0.47634,-2.72461,-0.32214,-0.36484,-4.8125,-0.11045,0.8017,4.1875,0.02148,-0.17798,2.25,-0.18408,-0.07002,-0.44375,0.31447,0.35497,0.0,-0.04295,0.04172,0.15625,0.02319,-0.25941,9.64221,-0.0177,0.01752,-2.72474,-0.34821,0.85788,-1.25,-0.012,-0.17424,4.39453,-0.024,0.00037,-5.80078,0.00686,-0.00091,2.79652,-0.03054,0.41457,-0.87891,-0.1488,-0.13396,-2.8125,-0.36202,-0.99413,-8.0625,-0.02915,0.05744,-2.5,0.3068,0.0744,0.1625,-0.36969,-0.27384,-0.1875,0.50928,0.24821,-0.33125,-0.02743,-0.00197,-0.16779,5.0
4.0201,99,4.8,8.9,14.2,8,0.40701,-0.47505,0.84566,-0.14384,0.61046,0.3694,-0.08515,0.03311,-0.20938,-1.15403,0.00991,0.44401,-0.29098,0.09896,0.28384,-0.4703,0.85254,-0.14384,0.77464,0.36821,-0.08515,0.03311,-0.20752,-1.15403,0.00991,0.80538,-0.29025,0.09896,0.27455,-0.0,0.02344,-0.00746,0.02007,0.0089,0.16003,0.04549,-0.21356,4.07199,-0.01448,0.00044,-0.42204,-0.20249,0.82901,-2.5,-0.00327,-0.24919,-4.57031,-0.00545,-0.00581,2.46094,-0.00857,0.00423,0.11186,-0.09381,0.47443,-2.10938,-0.37889,-0.37635,-4.625,-0.20402,0.79801,4.0,-0.01381,-0.17797,2.4375,-0.0675,-0.07632,0.16875,0.07056,0.36123,-0.4375,-0.11045,0.04049,-0.08125,0.05353,-0.25825,9.64221,0.00323,0.01738,-2.72474,-0.19328,0.85102,-1.6875,-0.00218,-0.17492,4.39453,0.0,0.00028,-5.71289,0.01543,-0.00088,2.79652,-0.04472,0.414,-0.79102,-0.27765,-0.14182,-2.8125,-0.29299,-1.00409,-8.1875,-0.04142,0.0572,-2.625,0.31907,0.08155,0.25625,-0.07977,-0.27952,-0.0625,0.27612,0.25686,0.1375,0.0,-0.0019,-0.22372,5.0
