# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 35.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
2.161,49,4.5,12.8,18.1,10,0.43638,-0.06083,0.95413,-0.1702,1.18712,0.22898,-0.05297,0.26187,0.10815,-1.00747,0.05072,1.23471,-0.0861,-0.15793,-0.13021,-0.05421,0.68129,-0.1702,1.21377,0.22638,-0.05297,0.26187,0.12101,-0.68411,0.05072,1.23563,-0.08061,-0.1487,-0.13217,-0.0,-0.01278,-0.00746,0.02153,0.00569,0.20076,0.00162,-0.21756,3.9783,-0.00274,0.01039,-0.37256,-0.24697,1.25137,-1.375,-0.00873,-0.24104,-5.53711,-0.00654,-0.00408,2.28516,0.01886,0.00429,0.11186,0.00109,0.47154,-2.63672,-0.22089,-0.00942,-1.875,0.25311,0.56418,5.9375,0.02761,-0.18878,0.75,-0.04295,-0.03649,-0.3875,0.02761,0.21393,0.0,-0.00614,0.25903,0.45,-0.00807,-0.2412,9.07523,0.00097,0.00761,-2.34817,-0.29299,1.26764,-0.6875,0.0,-0.18071,4.6582,0.00218,0.01282,-7.82227,-0.01371,-0.00749,3.69141,0.00327,0.40045,0.70312,-0.39577,0.13983,0.125,-0.2393,-0.57108,-5.9375,-0.01994,0.06386,-0.5,-0.36202,-0.12363,-0.39375,-0.1626,-0.06605,-0.1875,0.28839,-0.14718,-0.14375,0.0,0.00088,-0.22372,5.0
2.2116,50,7.2,27.3,35.4,5,0.41958,-0.06302,0.94062,-0.16572,1.17558,0.222,-0.04878,0.26357,0.10386,-1.00021,0.05229,1.21825,-0.08309,-0.1459,-0.1265,-0.06302,0.69129,-0.16572,1.20377,0.222,-0.04878,0.26357,0.11101,-0.69411,0.05229,1.22563,-0.08309,-0.1459,-0.1265,-0.00533,-0.00533,-0.00959,0.02136,0.00569,0.20082,-0.00108,-0.21756,3.8015,0.00183,0.0104,-0.37232,-0.47707,1.2374,-0.875,0.03818,-0.24101,-5.53711,0.0,-0.00404,2.28516,-0.00343,0.00422,0.11186,0.00873,0.47152,-2.63672,-0.21783,-0.01648,-2.125,0.29452,0.57299,5.9375,0.03682,-0.18667,1.0625,-0.17181,-0.041,-0.50625,0.20095,0.21912,0.0,-0.06136,0.25767,0.3,-0.01128,-0.2412,8.80756,-0.00269,0.00761,-2.40192,-0.35895,1.25357,-0.4375,0.00327,-0.18082,4.57031,0.00327,0.01288,-7.82227,0.02571,-0.00749,3.74734,-0.00109,0.40043,0.70312,-0.18561,0.13431,-0.4375,-0.33134,-0.58064,-5.875,0.01381,0.06392,-0.625,-0.37429,-0.13445,-0.2625,-0.18715,-0.07373,-0.3125,0.36816,-0.13493,-0.38125,-0.03085,0.00098,-0.22372,5.0
2.2601,51,7.3,40.2,48.0,5,0.43186,-0.07166,0.96046,-0.16395,1.16552,0.2244,-0.05219,0.26115,0.10055,-1.02143,0.048,1.22389,-0.08324,-0.16438,-0.12611,-0.07166,0.70129,-0.16395,1.19377,0.2244,-0.05219,0.26115,0.10101,-0.70411,0.048,1.22389,-0.08324,-0.1559,-0.12611,0.00213,0.00107,-0.01385,0.02103,0.00577,0.20078,-0.00164,-0.21758,3.44791,-0.00822,0.01037,-0.37185,-0.28225,1.22632,-1.0625,0.00109,-0.24103,-5.625,0.00982,-0.00404,2.19727,-0.00343,0.00423,0.0,-0.00982,0.4715,-2.8125,-0.27458,-0.02309,-2.125,0.24697,0.58163,6.0625,0.04142,-0.18619,1.3125,-0.05522,-0.04735,0.0125,0.0,0.22367,-0.3125,0.0,0.25755,0.33125,0.0038,-0.2412,8.71812,-0.00645,0.0076,-2.45464,-0.13959,1.24628,-0.875,0.00109,-0.18096,4.48242,0.00654,0.01288,-7.82227,0.00171,-0.00753,3.74734,-0.00218,0.40022,0.52734,-0.23777,0.1269,-0.5,-0.32214,-0.58958,-5.9375,0.01841,0.06394,-0.5,-0.0859,-0.14226,-0.05,-0.17641,-0.07917,-0.125,0.10431,-0.13053,0.15,0.0,0.00099,-0.16779,5.0
2.3051,52,7.4,36.6,44.8,5,0.42239,-0.07519,0.95689,-0.15783,1.15497,0.22906,-0.0589,0.26387,0.0913,-1.02391,0.05091,1.20324,-0.0925,-0.15716,-0.11598,-0.07519,0.71129,-0.15783,1.18377,0.22906,-0.0589,0.26387,0.0913,-0.71411,0.05091,1.21389,-0.0925,-0.15716,-0.11611,0.00426,-0.00426,-0.01811,0.02076,0.00567,0.2006,0.00269,-0.2176,3.35946,-0.01553,0.01037,-0.31927,-0.19175,1.21695,-1.25,-0.01745,-0.2411,-5.53711,0.00327,-0.00405,2.28516,0.02057,0.00438,0.0,0.00109,0.47149,-2.98828,-0.40804,-0.03758,-1.625,0.25157,0.5905,6.125,0.01534,-0.18459,1.375,-0.02454,-0.04703,-0.29375,0.01687,0.22317,-0.0625,-0.03068,0.25756,0.2125,0.008,-0.2412,8.45045,0.01189,0.00761,-2.50839,-0.14573,1.2365,-0.4375,-0.00764,-0.18116,4.48242,0.00545,0.01278,-7.73438,0.024,-0.00747,3.74734,-0.00109,0.40002,0.52734,-0.34054,0.1144,-0.1875,-0.27151,-0.60151,-5.875,-0.01074,0.06395,-0.8125,-0.16567,-0.14236,-0.61875,-0.01074,-0.08184,-0.1875,0.00614,-0.1278,0.10625,0.01714,0.00102,-0.16779,5.0
2.3344,53,6.2,21.7,29.1,5,0.42874,-0.08468,0.96494,-0.15745,1.12685,0.23396,-0.06427,0.25989,0.07882,-1.03772,0.04856,1.18025,-0.09454,-0.16455,-0.10801,-0.08468,0.72129,-0.15745,1.17377,0.23396,-0.06427,0.25989,0.0813,-0.72411,0.04856,1.20389,-0.09454,-0.16455,-0.10801,0.00213,0.01704,0.00107,0.02097,0.0057,0.20068,-0.00164,-0.21759,3.6247,-0.00822,0.01036,-0.37209,-0.23623,1.20861,-0.6875,0.012,-0.24114,-5.53711,0.00109,-0.00404,2.28516,0.012,0.00435,0.0,-0.00218,0.47147,-2.90039,-0.28685,-0.04826,-1.125,0.21169,0.59811,5.6875,0.01074,-0.18415,1.3125,-0.01227,-0.04748,-0.28125,0.00153,0.22354,-0.0625,0.01841,0.25713,0.19375,0.0032,-0.24121,8.71812,0.00549,0.00759,-2.45464,-0.21936,1.23189,-0.0625,0.012,-0.18116,4.48242,0.0,0.0128,-7.73438,0.00857,-0.0075,3.69141,0.01527,0.40032,0.70312,-0.22856,0.10298,0.3125,-0.22396,-0.60898,-5.5625,0.00307,0.06368,-0.8125,-0.07977,-0.15055,-0.18125,-0.03375,-0.08242,-0.1875,0.0,-0.12733,0.08125,-0.02571,0.00098,-0.22372,5.0
2.388,54,7.4,41.1,49.5,4,0.423,-0.08399,0.96026,-0.15304,1.11784,0.23285,-0.0595,0.25496,0.07501,-1.04155,0.04542,1.18056,-0.09972,-0.16294,-0.10244,-0.08399,0.73129,-0.15304,1.16377,0.23285,-0.0595,0.25496,0.07501,-0.73411,0.04542,1.19389,-0.09972,-0.16294,-0.10244,-0.01278,0.02237,-0.01065,0.02155,0.00577,0.20054,-0.00596,-0.21756,4.33189,0.00273,0.01038,-0.37303,-0.45252,1.19399,-0.75,0.00327,-0.24123,-5.53711,0.00436,-0.00405,2.28516,-0.00171,0.00429,0.0,-0.00764,0.47149,-2.28516,-0.08437,-0.05419,-1.8125,0.23317,0.60677,6.375,0.0046,-0.18226,1.5625,-0.19635,-0.05376,-0.35,0.14726,0.22617,0.125,-0.07977,0.25691,0.275,0.00111,-0.24119,9.5205,-0.00552,0.0076,-2.39777,-0.32674,1.22003,-0.3125,0.00873,-0.18107,4.74609,-0.012,0.01283,-7.91016,0.00171,-0.00749,3.74734,-0.01636,0.40062,1.31836,-0.43718,0.09231,0.0625,-0.21476,-0.61855,-6.125,-0.02608,0.064,-0.6875,-0.13499,-0.15264,-0.4625,-0.0813,-0.09181,-0.1875,0.44792,-0.11404,-0.2625,-0.00857,0.00102,-0.16779,5.0
2.4119,55,4.2,19.1,23.8,6,0.42116,-0.09027,0.97099,-0.15013,1.12546,0.23173,-0.07184,0.26001,0.07279,-1.04924,0.04612,1.18043,-0.09659,-0.17504,-0.09968,-0.09027,0.74129,-0.15013,1.15377,0.23173,-0.0695,0.26001,0.07279,-0.74411,0.04612,1.18389,-0.09659,-0.17294,-0.09968,-0.00426,0.02024,-0.01598,0.02239,0.00582,0.20052,1e-05,-0.21753,4.77383,0.00548,0.01039,-0.32115,-0.158,1.18244,-0.4375,0.00982,-0.24144,-5.27344,-0.01091,-0.00402,2.28516,0.00343,0.00422,0.0,-0.01309,0.47143,-1.93359,-0.14419,-0.06028,-1.375,0.23317,0.6193,5.625,0.01074,-0.18223,1.5625,-0.07363,-0.06093,-0.1375,0.01841,0.22808,0.125,0.0,0.25633,0.18125,-0.00166,-0.24118,9.87761,0.00828,0.00761,-2.29129,-0.05983,1.21162,-0.25,-0.01963,-0.18108,4.83398,0.00873,0.01289,-7.99805,-0.01371,-0.00749,3.80327,0.00654,0.4006,1.49414,-0.07517,0.08352,0.0625,-0.20862,-0.62808,-5.5625,0.03375,0.06402,-0.8125,0.0,-0.15921,-0.275,0.0046,-0.09313,-0.1875,0.00614,-0.10809,0.01875,-0.012,0.00103,-0.16779,5.0
2.4623,56,5.2,35.2,40.8,10,0.44481,-0.10758,0.99014,-0.14594,1.09084,0.24175,-0.07154,0.25195,0.05014,-1.08004,0.04221,1.16073,-0.10687,-0.18373,-0.08355,-0.10027,0.75129,-0.14594,1.14377,0.24173,-0.07154,0.25195,0.06279,-0.75411,0.04221,1.17389,-0.10659,-0.18294,-0.08968,-0.00746,0.02237,-0.01491,0.02302,0.00596,0.20023,1e-05,-0.21748,5.39256,0.00731,0.0104,-0.2695,-0.14573,1.17514,-1.1875,-0.01636,-0.24151,-5.18555,-0.00654,-0.004,2.54883,0.03771,0.00446,0.0,-0.00436,0.47149,-1.66992,-0.14113,-0.06353,-1.5,0.15033,0.62594,6.5,0.21629,-0.17765,1.5,-0.04909,-0.06052,-0.49375,-0.06443,0.22759,0.25,0.0,0.25439,0.3,0.00207,-0.24116,10.41295,0.01468,0.00764,-2.18378,-0.31753,1.20295,-0.5625,0.00873,-0.18106,5.27344,-0.024,0.01284,-7.99805,-0.00343,-0.00745,3.69141,-0.00873,0.40058,2.02148,-0.05216,0.07711,0.0,-0.316,-0.63524,-6.25,0.0,0.06355,-0.875,-0.22089,-0.16004,-0.40625,-0.05216,-0.09707,-0.0625,0.29452,-0.1027,-0.18125,-0.04114,0.00071,-0.16779,5.0
2.4853,57,4.5,17.1,22.9,9,0.44054,-0.12451,0.97493,-0.14186,1.06025,0.2531,-0.07267,0.24871,0.03121,-1.08487,0.04387,1.1215,-0.11606,-0.17256,-0.06815,-0.11027,0.76129,-0.14186,1.13377,0.25173,-0.07267,0.24871,0.05279,-0.76411,0.04387,1.16389,-0.11606,-0.17294,-0.07968,-0.00639,0.00959,-0.01278,0.02382,0.00595,0.20029,0.00487,-0.21746,5.74615,-0.00822,0.01041,-0.26997,-0.25617,1.16633,-0.9375,0.0,-0.2416,-5.00977,0.00764,-0.00404,2.46094,0.01543,0.00443,0.0,-0.00218,0.47149,-1.49414,-0.0721,-0.06545,-1.9375,0.24544,0.63385,6.375,0.0905,-0.17363,1.5625,-0.19021,-0.06446,-0.23125,0.01227,0.2276,0.5,-0.03682,0.25465,-0.1625,0.00218,-0.24116,10.68063,-0.00552,0.00762,-2.13003,-0.19021,1.19267,-0.5625,0.00764,-0.18095,5.53711,0.02182,0.01282,-7.91016,-0.01028,-0.00743,3.69141,-0.00764,0.40044,2.37305,-0.05983,0.07584,-0.375,-0.2301,-0.64433,-6.1875,0.02148,0.06358,-1.0625,-0.25771,-0.16786,-0.55625,-0.03221,-0.09887,-0.3125,0.0859,-0.09657,0.375,0.00857,0.0009,-0.22372,5.0
2.5486,58,6.5,45.7,52.8,7,0.42195,-0.11493,0.97337,-0.14015,1.07479,0.23876,-0.08196,0.25032,0.03906,-1.076,0.04529,1.12737,-0.10272,-0.17452,-0.07236,-0.11493,0.77129,-0.14015,1.12377,0.24173,-0.08196,0.25032,0.04279,-0.77411,0.04529,1.15389,-0.10606,-0.17452,-0.07236,-0.00746,-0.01811,-0.02024,0.02405,0.00589,0.20048,-1e-05,-0.21746,5.8345,-0.00731,0.01041,-0.21762,-0.34515,1.15601,-1.0,0.02073,-0.24134,-5.00977,-0.01527,-0.00404,2.54883,-0.01371,0.00443,0.11186,-0.00545,0.47149,-1.49414,-0.05983,-0.06769,-2.5625,0.26231,0.64198,6.5625,0.35435,-0.16517,1.0,-0.03068,-0.06706,-0.3375,0.51388,0.24006,-0.125,-0.15953,0.24866,0.18125,-0.00158,-0.24117,10.68127,-0.00642,0.00764,-2.02563,-0.35128,1.18094,-0.4375,0.02073,-0.18068,5.44922,0.012,0.01278,-7.73438,0.012,-0.00743,3.63548,0.0,0.40044,2.37305,-0.10891,0.06857,-0.625,-0.32367,-0.65405,-6.25,0.01687,0.06313,-1.0,0.04909,-0.17225,-0.10625,-0.49701,-0.10819,0.0625,0.24544,-0.08615,0.04375,-0.02571,0.00103,-0.16779,5.0
2.5721,59,4.5,17.9,23.4,9,0.4169,-0.125,0.96322,-0.13393,1.03891,0.25132,-0.08367,0.24604,0.02489,-1.0819,0.03746,1.09085,-0.11652,-0.16302,-0.05782,-0.12493,0.78129,-0.13393,1.11377,0.25132,-0.08367,0.24604,0.03279,-0.78411,0.03746,1.14389,-0.11606,-0.16452,-0.06236,-0.00426,-0.00852,-0.0277,0.02373,0.00587,0.20071,0.00595,-0.21746,5.30422,-0.01004,0.01041,-0.32185,-0.07517,1.14872,-1.3125,0.00327,-0.24149,-5.09766,-0.00873,-0.00401,2.46094,0.01371,0.00421,0.11186,0.01963,0.47147,-1.8457,-0.24544,-0.07733,-1.9375,0.26384,0.65572,6.25,0.05983,-0.16295,1.3125,-0.04909,-0.06881,-0.7625,0.01687,0.24781,-0.375,-0.03682,0.24427,0.38125,-0.00214,-0.24117,10.14592,-0.00182,0.00764,-2.13314,-0.08283,1.17415,-0.6875,-0.00218,-0.18079,5.36133,0.012,0.01295,-7.82227,0.012,-0.0075,3.63548,0.01309,0.40036,1.8457,-0.20555,0.0608,-0.4375,-0.23317,-0.66499,-6.125,0.00614,0.06312,-0.9375,0.00614,-0.17131,-0.16875,-0.01841,-0.11325,0.125,0.11045,-0.07676,0.1625,-0.03085,0.00125,-0.22372,5.0
2.6209,60,5.1,33.2,38.8,8,0.42792,-0.1349,0.97381,-0.12397,1.01826,0.24722,-0.09396,0.23794,0.0123,-1.10167,0.03225,1.06824,-0.12246,-0.17534,-0.03871,-0.1349,0.79129,-0.12397,1.10377,0.24722,-0.09367,0.23794,0.02279,-0.79411,0.03225,1.13389,-0.12246,-0.17452,-0.05236,0.00107,-0.01172,-0.00852,0.02312,0.00598,0.20054,0.00542,-0.21749,4.50858,-0.00365,0.01041,-0.26833,-0.17487,1.14334,-1.625,0.01309,-0.24134,-5.36133,0.012,-0.00401,2.19727,0.03085,0.00427,0.0,-0.01309,0.47141,-2.10938,-0.18561,-0.08203,-2.4375,0.18254,0.66249,6.75,0.32367,-0.15685,1.0625,-0.20862,-0.07596,-0.15,0.17027,0.24705,-0.125,-0.09204,0.24299,0.2875,0.00053,-0.24118,9.61058,0.00092,0.00762,-2.24065,-0.40037,1.16575,-0.5625,0.00654,-0.18076,5.18555,-0.00545,0.01292,-7.82227,0.01543,-0.0075,3.69141,0.00654,0.40045,1.40625,-0.14726,0.05478,-0.875,-0.35742,-0.67375,-6.25,-0.01841,0.06257,-1.3125,0.2393,-0.16857,-0.0875,-0.13806,-0.11275,-0.125,0.33134,-0.06716,-0.18125,-0.00686,0.00123,-0.16779,5.0
2.6372,61,4.2,10.7,16.2,6,0.4175,-0.13695,0.97954,-0.13036,1.01848,0.25764,-0.09285,0.24709,0.00911,-1.09989,0.03385,1.06993,-0.12399,-0.1722,-0.04556,-0.13695,0.80129,-0.13036,1.09377,0.25722,-0.09285,0.24709,0.01279,-0.80411,0.03385,1.12389,-0.12399,-0.1722,-0.04556,-0.00746,-0.00213,-0.00852,0.02272,0.00594,0.20057,0.00108,-0.21751,4.24344,-0.00365,0.01042,-0.32044,-0.11658,1.13862,-1.4375,0.024,-0.2414,-5.36133,-0.00982,-0.00404,2.19727,0.01714,0.00433,0.11186,-0.00982,0.47138,-2.28516,-0.25157,-0.08919,-1.875,0.1534,0.66861,6.375,0.03068,-0.15472,1.3125,0.0,-0.07852,-0.31875,0.01227,0.24801,0.0625,-0.00614,0.24193,0.225,-0.00054,-0.24117,9.3429,0.00092,0.00764,-2.29441,-0.05676,1.1604,-0.75,0.00218,-0.18079,5.18555,0.00436,0.01288,-7.73438,0.012,-0.00751,3.69141,0.01091,0.40041,1.31836,-0.24083,0.04767,-0.4375,-0.2255,-0.68239,-5.875,0.00307,0.06257,-1.3125,0.03682,-0.16621,0.08125,-0.00614,-0.11359,-0.25,0.03068,-0.06253,-0.025,-0.00343,0.00122,-0.16779,5.0
2.7042,62,6.6,42.2,49.5,9,0.40925,-0.15753,0.96191,-0.13017,0.9745,0.27205,-0.08877,0.24421,-0.0038,-1.10068,0.03272,1.0083,-0.13315,-0.15074,-0.02484,-0.14695,0.81129,-0.13017,1.08377,0.26722,-0.08877,0.24421,0.00279,-0.81411,0.03272,1.11389,-0.13315,-0.1622,-0.03556,-0.0032,-0.01598,-0.00533,0.02212,0.00584,0.20054,-0.00815,-0.21752,3.88984,-0.01554,0.0104,-0.31997,-0.56144,1.12713,-1.375,0.01854,-0.24131,-5.44922,0.00654,-0.00403,2.19727,0.024,0.00431,0.0,0.0,0.47139,-2.54883,-0.0767,-0.09415,-2.5625,0.28072,0.67619,6.9375,0.0046,-0.15182,1.375,-0.09817,-0.08262,-0.50625,0.25771,0.2519,-0.1875,0.01227,0.23862,0.4625,0.00323,-0.24117,9.07523,-2e-05,0.00763,-2.34817,-0.43872,1.15037,-0.8125,0.02509,-0.18075,4.83398,0.00327,0.01285,-7.82227,-0.00686,-0.0075,3.74734,-0.01636,0.4005,0.9668,-0.10124,0.04124,-1.375,-0.29606,-0.69143,-6.4375,0.01534,0.0605,-1.4375,-0.03682,-0.16746,-0.18125,-0.20555,-0.12239,0.0625,0.29452,-0.04752,-0.2875,0.00171,0.00125,-0.16779,5.0
2.7436,63,5.8,32.9,39.3,8,0.41227,-0.16911,0.9636,-0.11784,0.95459,0.27095,-0.09687,0.23522,-0.02844,-1.11462,0.02575,0.99376,-0.1305,-0.15282,-0.01058,-0.15695,0.82129,-0.12017,1.07377,0.27095,-0.09687,0.23522,-0.00721,-0.82411,0.02575,1.10389,-0.1305,-0.15282,-0.02556,-0.00959,-0.01278,-0.02131,0.02141,0.00579,0.20059,0.00271,-0.21752,3.71305,-0.00091,0.0104,-0.31974,-0.21322,1.11111,-0.875,0.01636,-0.24128,-5.44922,0.00545,-0.00404,2.19727,-0.00343,0.0043,0.11186,-0.00545,0.47137,-2.63672,-0.26231,-0.10113,-1.875,0.28379,0.68759,6.25,0.00767,-0.15192,1.375,-0.07363,-0.08675,-0.30625,0.05062,0.25529,-0.0625,0.01227,0.23901,0.45,0.00167,-0.24116,8.80756,-0.01011,0.00762,-2.40192,-0.11658,1.13688,-0.4375,0.012,-0.18079,4.6582,-0.00327,0.01286,-7.91016,-0.00171,-0.00751,3.74734,0.00218,0.40038,0.70312,-0.27151,0.03287,-0.6875,-0.24083,-0.70235,-5.875,0.00614,0.06048,-1.4375,-0.03068,-0.16953,-0.0625,-0.08897,-0.12567,0.0625,0.01841,-0.0442,-0.0625,0.01886,0.00122,-0.16779,5.0
2.7783,64,5.3,28.4,34.6,8,0.40884,-0.17823,0.95893,-0.11651,0.91108,0.2775,-0.10362,0.2354,-0.0272,-1.12065,0.01934,0.94926,-0.14472,-0.14968,0.00583,-0.16695,0.83129,-0.11651,1.06377,0.2775,-0.10362,0.2354,-0.01721,-0.83411,0.01934,1.09389,-0.1405,-0.14968,-0.01556,0.00426,-0.00533,-0.01598,0.02103,0.00577,0.20049,-0.0,-0.21755,3.35946,-0.00183,0.01039,-0.31927,-0.19635,1.10408,-1.625,-0.02182,-0.24125,-5.625,0.01854,-0.00402,2.28516,-0.02228,0.0043,0.0,-0.00109,0.47135,-2.90039,-0.25464,-0.11011,-2.5625,0.25924,0.69741,6.875,0.07056,-0.1517,1.9375,-0.1534,-0.08625,-0.53125,0.11351,0.26429,0.0625,-0.18408,0.23857,-0.05625,-0.00159,-0.24116,8.53988,-0.00458,0.00763,-2.45568,-0.17794,1.12969,-1.0625,-0.02182,-0.18089,4.48242,0.00109,0.01283,-7.82227,0.00514,-0.0075,3.80327,-0.01854,0.40003,0.43945,-0.33748,0.02182,-1.0625,-0.28072,-0.7118,-6.4375,-0.05369,0.05985,-1.8125,0.34361,-0.16351,0.28125,-0.04909,-0.13137,0.0,0.44792,-0.03555,0.04375,-0.02057,0.00092,-0.16779,5.0
2.8006,65,5.5,15.9,22.2,7,0.40631,-0.18089,0.96535,-0.11804,0.90601,0.28624,-0.10476,0.23522,-0.03326,-1.12477,0.02042,0.9423,-0.14757,-0.14787,0.00421,-0.17695,0.84129,-0.11804,1.05377,0.28624,-0.10476,0.23522,-0.02721,-0.84411,0.02042,1.08389,-0.14757,-0.14787,-0.00556,-0.00533,0.01491,0.00746,0.02101,0.00575,0.2005,-0.00382,-0.21755,3.44791,-0.01554,0.01037,-0.37185,-0.13959,1.10034,-1.5,0.03491,-0.24123,-5.625,-0.012,-0.00404,2.19727,0.02228,0.00434,0.0,0.00109,0.47135,-2.90039,-0.30066,-0.11769,-2.125,0.21936,0.704,6.5625,0.13806,-0.14804,1.625,-0.06136,-0.08818,-0.48125,0.0,0.26605,0.0625,-0.09817,0.23328,0.2375,-0.0037,-0.24115,8.71812,-0.01192,0.00761,-2.45464,-0.16567,1.1225,-0.6875,0.00873,-0.1809,4.48242,-0.00873,0.01282,-7.82227,0.012,-0.0075,3.74734,0.01963,0.40013,0.61523,-0.20249,0.01541,-0.875,-0.25311,-0.71847,-6.125,-0.03068,0.05778,-1.625,0.13499,-0.15475,-0.05,0.00307,-0.13118,-0.0625,0.13499,-0.02549,-0.18125,-0.01371,0.00094,-0.16779,5.0
2.8436,66,5.0,25.3,31.3,6,0.39441,-0.19608,0.95532,-0.11796,0.89206,0.27782,-0.09906,0.23407,-0.03202,-1.12003,0.01778,0.93675,-0.13905,-0.13958,0.01169,-0.18695,0.85129,-0.11796,1.04377,0.27782,-0.09906,0.23407,-0.03202,-0.85411,0.01778,1.07389,-0.13905,-0.13958,0.00444,-0.01065,-0.00639,-0.01278,0.02099,0.00588,0.20049,0.01033,-0.21754,3.6246,0.0192,0.01037,-0.26715,-0.45866,1.09115,-1.75,0.0,-0.24123,-5.53711,0.00109,-0.00402,2.19727,0.01371,0.0043,0.11186,-0.00218,0.47136,-2.72461,-0.10124,-0.12495,-3.0625,0.34668,0.71467,6.9375,-0.01841,-0.14597,1.75,-0.0675,-0.09295,-0.625,0.42184,0.27549,-0.125,-0.06136,0.23049,0.33125,-0.00316,-0.24115,8.80756,-0.011,0.00762,-2.40192,-0.28992,1.11306,-1.125,-0.01963,-0.18097,4.57031,-0.00109,0.01287,-7.82227,-0.00343,-0.0075,3.80327,0.00654,0.40008,0.43945,-0.23777,0.00777,-1.625,-0.25004,-0.72562,-6.875,-0.30833,0.04803,-1.0625,0.12272,-0.14791,-0.14375,-0.29452,-0.14147,-0.0625,0.52769,-0.01212,-0.38125,-0.01371,0.00098,-0.16779,5.0
