# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
3.422,81,3.9,46.4,51.1,8,0.32623,-0.17274,1.05851,-0.09335,1.11487,0.22385,-0.14831,0.20655,0.03002,-1.19454,0.06162,1.13255,-0.23334,-0.14802,-0.10915,-0.17204,1.00561,-0.09335,1.12586,0.21966,-0.14831,0.20655,0.03489,-1.01087,0.06162,1.17625,-0.23334,-0.14802,-0.11099,-0.00213,-0.00746,-0.00639,0.02179,0.00689,1.07476,0.00108,-0.22945,1.86887,-0.00366,0.01064,-0.99386,-0.31907,1.16065,-1.1875,-0.00218,-0.26911,-4.6582,-0.00218,-0.00925,3.07617,-0.01371,0.00358,0.0,0.00327,0.49667,-8.70117,-0.31907,-0.11472,-2.4375,0.48167,0.85136,7.75,0.01227,-0.11005,1.4375,-0.01227,-0.14451,-0.26875,0.02301,0.20742,0.0,-0.04909,0.2003,0.4375,0.00211,-0.25936,6.68563,0.00367,0.01662,-3.11465,-0.38963,1.20109,-0.25,0.00982,-0.2089,5.00977,-0.01636,0.00127,-5.71289,0.00343,-0.00307,3.24396,-0.00654,0.43467,-5.18555,-0.17487,0.05968,-0.4375,-0.44179,-0.86831,-7.4375,-0.01687,0.08089,-1.0,0.07977,-0.15064,-0.15625,-0.38963,-0.22506,-0.0625,0.2393,-0.12557,-0.0875,-0.00857,-0.00058,-0.16779,5.0
3.4431,82,7.6,13.0,21.0,9,0.30817,-0.18047,1.05671,-0.0927,1.10457,0.23293,-0.1503,0.20506,0.0218,-1.19465,0.05832,1.09823,-0.2551,-0.1352,-0.09995,-0.18047,1.01561,-0.0927,1.11586,0.22966,-0.1503,0.20506,0.02489,-1.02087,0.05832,1.16625,-0.24334,-0.13802,-0.10099,-0.00213,0.01385,-0.00533,0.02218,0.00671,1.07493,0.00539,-0.22972,1.78006,-0.00182,0.01017,-1.04621,-0.21016,1.14663,-0.5,0.00436,-0.26949,-4.57031,0.00327,-0.00929,3.07617,0.03085,0.0035,0.0,-0.00327,0.49662,-8.78906,-0.32981,-0.13074,-1.5625,0.31907,0.87089,6.8125,0.0,-0.10975,1.4375,-0.05522,-0.14614,-0.175,0.0,0.20748,0.0,-0.01227,0.20033,0.35625,-0.00539,-0.25935,6.41669,0.00373,0.01659,-3.16902,-0.12885,1.19302,-0.0625,-0.00545,-0.2089,5.09766,-0.03054,0.00118,-5.625,-0.00686,-0.00307,3.18803,0.03272,0.43394,-5.00977,-0.14113,0.05327,-0.125,-0.3252,-0.88649,-6.5,-0.00614,0.08079,-1.0625,0.0,-0.15067,-0.025,-0.04142,-0.22969,-0.25,0.01227,-0.118,-0.18125,-0.00514,-0.00042,-0.22372,5.0
3.4934,83,5.0,31.9,37.6,4,0.30142,-0.18303,1.061,-0.09168,1.09807,0.2278,-0.14843,0.20028,0.0292,-1.19734,0.05867,1.11167,-0.24909,-0.14218,-0.09881,-0.18303,1.02561,-0.09168,1.10586,0.2278,-0.14843,0.20028,0.0292,-1.03087,0.05867,1.15625,-0.24909,-0.14218,-0.09881,-0.0032,-0.0032,-0.02131,0.02245,0.00667,1.07483,0.0124,-0.22948,2.13588,-0.00456,0.01062,-1.15079,-0.21016,1.14055,-1.3125,-0.01745,-0.26922,-4.48242,-0.01418,-0.00933,3.16406,-0.00171,0.00356,0.0,-0.00873,0.49659,-8.4375,-0.25311,-0.13938,-2.25,0.36662,0.88277,7.25,0.0,-0.10992,1.125,0.00614,-0.14611,-0.28125,0.50315,0.21914,-0.1875,-0.03068,0.2001,0.2875,0.0107,-0.25931,6.95369,0.00175,0.01664,-3.16433,-0.41264,1.18076,-0.125,0.00654,-0.20866,5.18555,-0.01418,0.00111,-5.71289,0.0,-0.00307,3.07617,0.00109,0.43389,-4.6582,-0.36202,0.04444,-0.5625,-0.28225,-0.89592,-7.25,0.01687,0.08027,-1.125,0.16567,-0.14624,0.26875,-0.27612,-0.2337,-0.3125,0.31907,-0.10702,-0.0875,0.01714,-0.0005,-0.16779,5.0
3.5416,84,6.3,41.1,48.1,3,0.29981,-0.18534,1.05653,-0.09088,1.09879,0.22983,-0.15622,0.19903,0.02665,-1.20124,0.05905,1.09044,-0.25834,-0.13493,-0.09267,-0.18534,1.03561,-0.09088,1.09879,0.22983,-0.15622,0.19903,0.02665,-1.04087,0.05905,1.14625,-0.25834,-0.13493,-0.09267,-0.0,0.01704,-0.00213,0.02272,0.00665,1.07475,0.0027,-0.22943,2.2247,-0.0119,0.01068,-1.09843,-0.1672,1.13667,-1.125,-0.00436,-0.26942,-4.57031,0.00436,-0.00934,3.07617,-0.01371,0.00355,-0.05593,-0.00764,0.49658,-8.34961,-0.28839,-0.14598,-1.8125,0.21783,0.89103,7.0,0.00767,-0.10991,1.125,-0.00614,-0.14639,-0.26875,0.04295,0.22538,0.0625,0.03682,0.1999,0.2625,0.00791,-0.25924,7.04275,0.01376,0.01674,-3.21557,-0.19942,1.17317,0.0,0.0,-0.20882,5.09766,-0.00982,0.00111,-5.71289,-0.00343,-0.00307,3.18803,-0.00218,0.43378,-4.74609,-0.23317,0.03668,-0.25,-0.21169,-0.90143,-7.0,0.01381,0.08017,-1.125,0.05522,-0.14398,0.30625,-0.11351,-0.23895,-0.1875,0.19021,-0.10044,-0.2875,-0.024,-0.00054,-0.11186,5.0
3.5685,85,4.8,20.9,26.9,8,0.29195,-0.20105,1.05181,-0.08842,1.06806,0.23613,-0.16023,0.19395,0.01701,-1.20162,0.05277,1.05728,-0.27035,-0.12368,-0.07276,-0.19534,1.04561,-0.08842,1.08879,0.23613,-0.16023,0.19395,0.01701,-1.05087,0.05277,1.13625,-0.26834,-0.12493,-0.08267,-0.00213,0.01811,-0.00746,0.02296,0.00663,1.07471,-0.00162,-0.22941,2.40233,-0.00275,0.01073,-0.99371,-0.24697,1.12002,-0.625,-0.01418,-0.26944,-4.39453,-0.02509,-0.00935,3.16406,0.00171,0.00356,0.0,-0.01854,0.49633,-8.08594,-0.14419,-0.15445,-1.625,0.0721,0.89829,7.375,-0.00153,-0.10988,1.1875,-0.03068,-0.14638,-0.10625,-0.01687,0.22565,0.0,-0.01227,0.19779,0.13125,0.00433,-0.25919,7.13269,-0.00557,0.0168,-3.16277,-0.09357,1.16183,-0.0625,0.012,-0.20881,5.36133,-0.01091,0.00108,-5.71289,-0.00686,-0.00307,3.24396,-0.00545,0.43345,-4.57031,-0.0092,0.03374,-0.0625,-0.10891,-0.90967,-7.25,-0.00153,0.08022,-1.125,-0.01841,-0.14634,0.3375,-0.04909,-0.24813,-0.125,0.07363,-0.09484,-0.31875,0.00514,-0.0005,-0.11186,5.0
3.6057,86,5.4,23.8,30.6,8,0.2965,-0.21483,1.05925,-0.09771,1.06176,0.25402,-0.15123,0.19547,0.00653,-1.20972,0.05204,1.048,-0.27691,-0.11666,-0.07023,-0.20534,1.05561,-0.09771,1.07879,0.24613,-0.15123,0.19547,0.00701,-1.06087,0.05204,1.12625,-0.27691,-0.11666,-0.07267,0.00107,0.01598,-0.00746,0.02326,0.00666,1.07463,-0.00593,-0.2294,2.49133,-0.01558,0.01073,-1.04602,-0.33594,1.11076,-0.9375,0.01091,-0.26934,-4.39453,0.0,-0.00935,3.07617,-0.00171,0.00356,0.11186,-0.00873,0.49626,-7.91016,0.01381,-0.15545,-2.4375,0.05983,0.90045,8.4375,0.00153,-0.10992,1.375,-0.12885,-0.15132,-0.375,0.21476,0.22763,0.0625,-0.21476,0.19478,0.225,0.00523,-0.25917,7.40163,0.0147,0.01685,-3.10841,-0.60746,1.14931,0.1875,-0.01418,-0.20874,5.44922,0.0,0.0011,-5.71289,0.01028,-0.00305,3.24396,0.00436,0.43338,-4.39453,-0.06289,0.03054,-0.5,-0.07056,-0.91322,-8.25,-0.04295,0.07996,-1.375,0.50928,-0.13975,0.175,-0.49087,-0.2578,-0.0625,0.28225,-0.08807,-0.0875,-0.00171,-0.0006,-0.16779,5.0
3.6352,87,8.8,17.1,26.5,7,0.29825,-0.21927,1.05815,-0.09434,1.05044,0.25892,-0.15756,0.19234,-0.00499,-1.21629,0.05291,1.02207,-0.28429,-0.11171,-0.06041,-0.21534,1.05815,-0.09434,1.06879,0.25613,-0.15756,0.19234,-0.00299,-1.07087,0.05291,1.11625,-0.28429,-0.11171,-0.06267,0.00213,-0.01172,-0.0032,0.0233,0.00672,1.07467,-0.00431,-0.22939,2.40233,0.00366,0.01076,-0.99371,-0.24697,1.10317,-1.25,0.01527,-0.26935,-4.48242,-0.00218,-0.00934,3.07617,-0.00857,0.00352,0.0,0.0,0.49626,-7.91016,-0.11812,-0.15849,-2.75,0.02148,0.90196,8.9375,-0.18408,-0.11088,1.125,0.12272,-0.15504,0.025,0.54456,0.23509,-0.1875,-0.00614,0.18982,0.3,-0.00058,-0.25914,7.22263,0.00461,0.01689,-3.10997,-0.42951,1.13812,0.0,0.00109,-0.20877,5.27344,0.0,0.0011,-5.71289,0.0,-0.00307,3.24396,-0.00654,0.43336,-4.74609,-0.09664,0.02632,-0.8125,-0.13499,-0.91804,-8.5,-0.02915,0.07987,-1.4375,0.46633,-0.128,0.0,-0.49394,-0.2675,0.0,0.52155,-0.08025,-0.2625,-0.01028,-0.0006,-0.16779,5.0
3.6798,88,5.0,32.1,37.7,3,0.28412,-0.21667,1.05906,-0.09198,1.04582,0.24792,-0.15769,0.19288,0.0008,-1.20763,0.04995,1.02175,-0.28261,-0.11277,-0.0596,-0.21667,1.05906,-0.09198,1.05879,0.24792,-0.15769,0.19288,0.0008,-1.08087,0.04995,1.10625,-0.28261,-0.11277,-0.0596,-0.00107,-0.01065,-0.01598,0.02294,0.00667,1.07464,0.00108,-0.22936,2.40233,-0.01649,0.01075,-0.99371,-0.13652,1.10013,-1.8125,0.00218,-0.26932,-4.57031,-0.01091,-0.00934,3.16406,-0.024,0.0035,0.11186,-0.00327,0.49625,-8.08594,-0.15186,-0.16351,-3.0,-0.00307,0.90276,9.125,0.0092,-0.11453,1.3125,0.02454,-0.15353,-0.30625,0.46326,0.24667,-0.1875,-0.09817,0.18879,0.33125,0.00323,-0.25903,7.13269,-0.00187,0.017,-3.16277,-0.25311,1.13408,-0.5625,0.04254,-0.20872,5.09766,0.00327,0.0011,-5.80078,0.0,-0.00307,3.24396,0.00873,0.43337,-4.74609,-0.16567,0.02009,-0.9375,-0.21169,-0.92352,-8.625,-0.00767,0.0798,-1.5,0.38656,-0.12048,0.03125,-0.43105,-0.27326,-0.25,0.41111,-0.0682,-0.275,0.02057,-0.00058,-0.22372,5.0
3.7294,89,7.8,40.8,49.5,8,0.28566,-0.23379,1.05451,-0.09562,1.04369,0.26132,-0.15806,0.18986,-0.01207,-1.21676,0.04905,1.00047,-0.29453,-0.09806,-0.05146,-0.22667,1.05451,-0.09562,1.04879,0.25792,-0.15806,0.18986,-0.0092,-1.09087,0.04905,1.09625,-0.29261,-0.10277,-0.05146,-0.00852,-0.00639,-0.00959,0.02254,0.00666,1.07467,-0.00215,-0.22938,1.86887,-0.01466,0.01067,-0.99386,-0.21016,1.09609,-1.4375,-0.00327,-0.26932,-4.57031,-0.02727,-0.00935,3.16406,-0.00343,0.00352,0.11186,0.00327,0.49626,-8.4375,-0.16874,-0.16886,-2.6875,0.06596,0.90397,8.9375,0.00153,-0.11461,1.3125,-0.01227,-0.1545,-0.175,0.11812,0.25356,-0.1875,-0.07363,0.1864,0.4375,0.01903,-0.25888,6.68563,-0.03241,0.01679,-3.11465,-0.15953,1.12745,-0.25,-0.00982,-0.20876,5.00977,-0.00218,0.0011,-5.625,-0.00343,-0.00307,3.24396,0.03163,0.43338,-5.27344,-0.0905,0.01667,-0.875,-0.26998,-0.9311,-8.0625,0.01074,0.07986,-1.4375,0.00614,-0.11535,0.2125,-0.18254,-0.2811,-0.0625,0.09204,-0.06244,-0.11875,0.00686,-0.00059,-0.16779,5.0
3.7664,90,7.7,27.1,35.6,9,0.27053,-0.24975,1.05223,-0.09827,1.00846,0.27584,-0.15641,0.18411,-0.02494,-1.214,0.04733,0.95441,-0.30988,-0.07971,-0.02469,-0.23667,1.05223,-0.09827,1.03879,0.26792,-0.15641,0.18411,-0.0192,-1.10087,0.04733,1.08625,-0.30261,-0.09277,-0.04146,-0.01065,-0.00533,-0.01491,0.02207,0.00663,1.07467,-0.00269,-0.22932,1.69106,-0.01924,0.01049,-0.9939,-0.34668,1.08136,-1.0,-0.00545,-0.26931,-4.74609,-0.01091,-0.00934,3.07617,-0.01028,0.00348,0.11186,-0.00764,0.49626,-8.61328,-0.0859,-0.17171,-2.6875,0.12732,0.90766,8.75,-0.00307,-0.11458,1.4375,-0.06136,-0.15522,-0.08125,-0.01227,0.25256,-0.4375,-0.00614,0.18572,0.40625,0.0071,-0.25865,6.32675,-0.01573,0.01672,-3.22182,-0.25157,1.117,-0.125,-0.01091,-0.20872,5.00977,-0.02291,0.00112,-5.71289,0.00514,-0.00305,3.24396,-0.00218,0.43336,-5.27344,-0.01534,0.01539,-0.6875,-0.3114,-0.94347,-7.9375,0.00614,0.07973,-1.625,-0.00614,-0.11542,0.23125,-0.04602,-0.28608,0.125,0.17794,-0.05679,-0.40625,0.00343,-0.00054,-0.27965,5.0
3.8064,91,6.0,33.4,39.9,8,0.27083,-0.25593,1.0565,-0.1,0.99753,0.28796,-0.16073,0.18431,-0.02991,-1.22554,0.04075,0.94472,-0.31099,-0.07909,-0.02083,-0.24667,1.0565,-0.1,1.02879,0.27792,-0.16073,0.18431,-0.0292,-1.11087,0.04075,1.07625,-0.31099,-0.08277,-0.03146,-0.00746,-0.00746,-0.01811,0.02183,0.00661,1.07464,0.00755,-0.22941,1.69106,-0.02197,0.01007,-0.9939,-0.27151,1.07151,-1.0625,-0.00109,-0.26927,-4.74609,-0.012,-0.00934,2.98828,-0.00343,0.00352,0.11186,-0.00218,0.49626,-8.61328,-0.09204,-0.17664,-3.0,0.13192,0.91062,8.25,0.0,-0.11462,1.25,-0.02454,-0.15594,-0.1375,0.09511,0.25526,-0.0625,-0.04295,0.18423,0.39375,0.00483,-0.25846,6.32675,-0.00096,0.01646,-3.22182,-0.26538,1.10823,-0.25,0.00436,-0.20869,5.09766,-0.00436,0.00112,-5.71289,0.0,-0.00308,3.24396,-0.00109,0.43331,-5.44922,-0.15953,0.01242,-0.875,-0.29299,-0.95471,-7.875,-0.0046,0.07954,-1.625,0.29452,-0.10912,-0.025,-0.05676,-0.28973,-0.25,0.15953,-0.049,-0.34375,-0.00686,-0.00055,-0.16779,5.0
3.8374,92,6.6,23.8,30.8,7,0.25971,-0.26848,1.05978,-0.09886,0.98503,0.29152,-0.15846,0.17976,-0.04099,-1.2296,0.04291,0.92391,-0.32019,-0.07541,-0.01021,-0.25667,1.05978,-0.09886,1.01879,0.28792,-0.15846,0.17976,-0.0392,-1.12087,0.04291,1.06625,-0.32019,-0.07541,-0.02146,-0.00639,-0.02131,-0.00746,0.02119,0.00657,1.07463,-0.0043,-0.2291,1.60205,-0.0568,0.00933,-0.94159,-0.22243,1.06124,-1.75,0.01091,-0.26918,-4.74609,-0.012,-0.00931,3.07617,0.01371,0.0035,0.11186,-0.01309,0.49624,-8.4375,-0.34975,-0.18794,-3.1875,0.11351,0.91619,8.0625,-0.01534,-0.11607,1.0625,-0.15953,-0.15587,-0.1375,0.17334,0.26571,0.375,0.0,0.17827,0.34375,0.01823,-0.25749,6.32675,-0.002,0.01679,-3.22182,-0.30373,1.09701,-0.6875,0.01309,-0.20864,4.74609,-0.02073,0.00112,-5.88867,-0.01714,-0.00307,3.35582,0.00545,0.43315,-5.625,-0.35128,0.00081,-1.1875,-0.33901,-0.9699,-8.0625,-0.06289,0.07815,-2.0,0.33748,-0.09714,0.425,-0.16414,-0.29917,-0.6875,0.30066,-0.0407,0.2,-0.00343,-0.00056,-0.22372,5.0
3.8541,93,3.9,9.4,14.1,4,0.24558,-0.2661,1.05063,-0.09193,0.98164,0.28142,-0.16389,0.17863,-0.03745,-1.22245,0.03432,0.91055,-0.32089,-0.07134,-0.00759,-0.2661,1.05063,-0.09193,1.00879,0.28142,-0.16389,0.17863,-0.03745,-1.13087,0.03432,1.05625,-0.32089,-0.07134,-0.01146,-0.01172,-0.02131,-0.00107,0.02038,0.00647,1.07449,-0.0194,-0.22899,0.9796,-0.044,0.00871,-0.88943,-0.27918,1.05547,-1.9375,0.00654,-0.26918,-5.00977,0.00109,-0.00931,2.98828,-0.00857,0.00351,0.0,-0.03054,0.49618,-8.87695,-0.35742,-0.19593,-3.3125,0.13499,0.91911,8.0625,-0.03528,-0.11731,1.25,-0.03682,-0.15674,-0.09375,0.28685,0.27396,0.25,-0.0675,0.17792,0.15625,0.00504,-0.25696,5.78975,-0.02492,0.01648,-3.2265,-0.29759,1.08831,-0.75,-0.01309,-0.20868,4.30664,-0.00654,0.00112,-5.88867,0.01028,-0.00305,3.29989,0.00109,0.43308,-6.06445,-0.30526,-0.00574,-1.375,-0.3206,-0.97687,-8.3125,-0.0905,0.07249,-1.5,0.31907,-0.08871,0.425,-0.14726,-0.30717,-0.6875,0.3252,-0.03008,0.125,0.0,-0.0006,-0.22372,5.0
3.9106,94,4.9,30.7,36.6,9,0.24332,-0.28792,1.04761,-0.10636,0.96965,0.30501,-0.16176,0.17609,-0.05359,-1.23002,0.03447,0.88178,-0.32918,-0.04894,0.00993,-0.2761,1.04761,-0.10193,0.99879,0.29142,-0.16176,0.17609,-0.04745,-1.14087,0.03447,1.04625,-0.32918,-0.06134,-0.00146,-0.01065,-0.02663,-0.01704,0.01938,0.00642,1.07428,0.02756,-0.22959,0.62266,-0.03016,0.00659,-0.89029,-0.4648,1.0399,-1.375,-0.00109,-0.26924,-5.18555,-0.01091,-0.00928,3.07617,-0.01371,0.00359,-0.05593,0.01418,0.4961,-9.31641,-0.39577,-0.20408,-3.3125,0.01534,0.92219,7.4375,0.0046,-0.11718,1.5625,-0.0859,-0.1576,-0.26875,0.04602,0.28244,-0.25,-0.0859,0.17467,0.33125,0.039,-0.25647,5.16281,-0.05009,0.01529,-3.28399,-0.35895,1.0758,-0.5,0.00327,-0.20869,4.04297,-0.02836,0.00112,-5.88867,0.00171,-0.00305,3.29989,-0.02182,0.43256,-6.50391,-0.08744,-0.01317,-1.125,-0.40037,-0.9867,-8.25,-0.09204,0.0698,-1.8125,0.17181,-0.07805,0.1625,-0.26691,-0.31783,0.0625,0.38656,-0.01609,-0.225,0.00686,-0.00062,-0.16779,5.0
3.9598,95,8.8,39.3,49.1,8,0.23444,-0.2977,1.05125,-0.10351,0.94943,0.30902,-0.15779,0.17329,-0.06404,-1.23006,0.03448,0.86308,-0.33441,-0.042,0.01733,-0.2861,1.05125,-0.10351,0.98879,0.30142,-0.15779,0.17329,-0.05745,-1.15087,0.03448,1.03625,-0.33441,-0.05134,0.00854,-0.01172,-0.01278,-0.00959,0.01877,0.00625,1.07444,0.01243,-0.2293,-0.08489,-0.01187,0.00612,-0.88828,-0.31293,1.03031,-1.0,-0.00764,-0.26959,-5.27344,0.01091,-0.00929,2.98828,0.02743,0.00362,-0.11186,-0.03382,0.49561,-9.66797,-0.36969,-0.21531,-2.625,0.0,0.92226,7.5625,0.0046,-0.11718,1.625,-0.14726,-0.1609,-0.01875,0.0046,0.28336,-0.25,-0.03068,0.1732,0.34375,0.05089,-0.25834,4.43128,0.03745,0.01074,-3.19584,-0.1626,1.07086,-0.5,0.01309,-0.20876,3.86719,-0.01745,0.00108,-5.80078,0.01714,-0.00305,3.29989,-0.00545,0.43176,-6.67969,-0.29146,-0.01808,-0.5625,-0.25771,-0.99563,-7.8125,-0.03682,0.0682,-1.75,0.04295,-0.07573,0.23125,-0.11505,-0.32099,0.0,0.04295,-0.00886,-0.19375,-0.00686,-0.00051,-0.16779,5.0
3.9768,96,4.2,11.5,16.4,10,0.22223,-0.31049,1.0402,-0.10548,0.94431,0.31974,-0.1628,0.16524,-0.0765,-1.22984,0.03073,0.83281,-0.34641,-0.02446,0.03005,-0.2961,1.04125,-0.10548,0.97879,0.31142,-0.1628,0.16524,-0.06745,-1.16087,0.03073,1.02625,-0.34441,-0.04134,0.01854,-0.00639,-0.01065,-0.00213,0.0175,0.00601,1.07445,0.00051,-0.22903,-0.61556,-0.01192,0.00588,-0.88678,-0.17794,1.01829,-1.5,0.00436,-0.26966,-5.53711,0.00218,-0.00933,2.98828,-0.00514,0.00383,-0.11186,-0.01854,0.49542,-10.2832,-0.30066,-0.23271,-2.75,-0.00307,0.92238,7.5,-0.02148,-0.11884,1.0625,0.01227,-0.16246,0.2625,0.07517,0.28991,0.25,-0.03068,0.17178,0.0875,0.00976,-0.25782,3.89601,-0.01298,0.01013,-3.30303,-0.25157,1.05502,-0.375,-0.01745,-0.2088,3.33984,-0.00218,0.00086,-5.80078,0.02743,-0.003,3.24396,0.00545,0.43129,-7.11914,-0.21783,-0.02997,-1.0625,-0.21016,-1.00761,-8.25,-0.05062,0.06525,-1.625,0.17181,-0.06657,0.7625,-0.04449,-0.32804,-0.375,0.07977,-0.00042,0.51875,0.00686,-0.00059,-0.22372,5.0
4.0285,97,4.1,29.8,34.7,9,0.27225,-0.3265,1.03683,-0.10722,0.91739,0.3334,-0.16378,0.16862,-0.09508,-1.21775,0.02361,0.77065,-0.37081,0.00124,0.04999,-0.3061,1.03683,-0.10722,0.96879,0.32142,-0.16378,0.16862,-0.07745,-1.17087,0.02361,1.01625,-0.35441,-0.03134,0.02854,-0.00213,-0.01704,-0.01811,0.01687,0.00595,1.07414,0.00809,-0.22897,-0.70379,-0.01556,0.00578,-0.9388,-0.24697,1.00892,-1.5625,-0.00218,-0.26964,-5.71289,-0.01745,-0.00935,2.98828,0.01714,0.00399,-0.22372,-0.00873,0.49542,-10.54688,-0.27612,-0.24002,-3.125,0.01227,0.92283,6.875,-0.14419,-0.12035,1.1875,-0.05522,-0.1611,-0.09375,0.46633,0.3029,-0.3125,-0.23317,0.1668,0.225,0.00929,-0.25768,3.53966,-0.02312,0.00983,-3.30519,-0.26538,1.0429,-0.4375,-0.00218,-0.20878,3.07617,-0.00764,0.00083,-5.80078,-0.00686,-0.00296,3.24396,-0.00109,0.43118,-7.38281,-0.15493,-0.0363,-1.4375,-0.28839,-1.01503,-8.4375,-0.00307,0.06403,-1.75,0.34361,-0.05446,0.30625,-0.27612,-0.33732,-0.125,0.46019,0.01342,-0.31875,-0.012,-0.0006,-0.16779,5.0
4.1041,98,7.9,66.6,75.4,9,0.24605,-0.325,1.04684,-0.10475,0.91271,0.33454,-0.15998,0.16339,-0.09899,-1.23343,0.02611,0.79301,-0.3591,-0.00511,0.04883,-0.3161,1.04683,-0.10475,0.95879,0.33142,-0.15998,0.16339,-0.08745,-1.18087,0.02611,1.00625,-0.3591,-0.02134,0.03854,-0.0032,-0.01704,-0.00533,0.01658,0.00597,1.07418,0.00213,-0.22892,-0.96933,-0.01283,0.0057,-0.88578,-0.35435,1.00084,-0.9375,-0.01418,-0.26969,-5.71289,0.0,-0.00936,2.98828,0.01371,0.00412,-0.22372,-0.01636,0.49531,-10.45898,-0.24544,-0.24644,-2.75,-0.00153,0.9228,6.9375,-0.17487,-0.12428,1.5,-0.04909,-0.16188,-0.01875,0.07823,0.30642,0.0625,-0.12272,0.16253,0.3,0.01628,-0.25743,3.53966,-0.02225,0.00941,-3.30519,-0.06596,1.03907,-0.5,-0.00327,-0.20881,2.98828,-0.02073,0.00065,-5.71289,0.03257,-0.00289,3.24396,-0.01527,0.4308,-7.4707,-0.20555,-0.04173,-1.0625,-0.22856,-1.02092,-8.1875,-0.0046,0.06395,-1.75,0.14113,-0.04827,0.2,-0.09357,-0.34208,-0.125,0.0859,0.01983,-0.19375,0.012,-0.00056,-0.16779,5.0
