# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
3.6117,86,4.4,15.3,20.5,9,0.32197,-0.49575,1.03049,-0.208,0.93662,0.39971,-0.06226,0.02705,-0.18902,-1.2376,0.08837,0.83377,-0.3425,0.00335,0.14368,-0.43444,1.03049,-0.208,1.01593,0.3961,-0.06226,0.02705,-0.1682,-1.06742,0.08837,1.04432,-0.33915,-0.00244,0.12719,-0.01917,-0.0,-0.02237,0.02244,0.0075,0.17892,0.00053,-0.22737,3.98228,-0.00458,0.00116,-0.5862,-0.27458,1.05935,-1.8125,-0.00654,-0.24849,-5.53711,-0.00109,0.00132,1.49414,0.012,0.00056,0.5593,-0.00982,0.48217,-4.39453,-0.29913,-0.35845,-3.625,0.11658,0.90214,7.75,-0.11045,-0.21598,1.1875,-0.03068,-0.05824,-0.1875,0.31447,0.37479,0.125,-0.25771,0.02891,0.2875,-0.00061,-0.24938,8.77415,0.01197,0.0114,-2.7083,-0.42951,1.07869,-0.6875,-0.00327,-0.19358,5.36133,-0.01091,-0.00074,-5.44922,0.00171,0.00141,2.5728,0.00109,0.41637,-0.79102,-0.28225,-0.1191,-1.75,-0.26691,-0.91563,-8.25,-0.04755,0.11361,-1.375,0.42338,-0.02205,0.0,-0.03375,-0.32734,-0.1875,0.22089,0.10922,0.1625,-0.01543,-0.00258,-0.22372,5.0
3.6584,87,5.4,27.4,33.6,8,0.32231,-0.49953,1.03123,-0.20878,0.92966,0.41338,-0.06778,0.02504,-0.20116,-1.2476,0.09115,0.80915,-0.34988,0.0059,0.15848,-0.44444,1.03123,-0.20878,1.00593,0.4061,-0.06778,0.02504,-0.1782,-1.07742,0.09115,1.03432,-0.34915,0.0059,0.13719,-0.00533,-0.00213,-0.00426,0.02236,0.00735,0.17893,-0.00762,-0.22737,3.89404,-0.01287,0.00118,-0.63822,-0.41878,1.05007,-1.5625,-0.00218,-0.24849,-5.53711,-0.00545,0.00125,1.49414,0.03428,0.0006,0.5593,-0.00327,0.48217,-4.48242,-0.21322,-0.36718,-3.8125,0.14419,0.90567,7.0625,-0.32674,-0.22264,1.5,0.00614,-0.05802,-0.31875,0.18868,0.38461,0.25,-0.01227,0.02349,0.225,0.00383,-0.24929,8.77415,-0.00831,0.01142,-2.7083,-0.42031,1.06704,-0.625,0.01091,-0.19351,5.18555,-0.00654,-0.00084,-5.44922,0.01886,0.00139,2.51687,0.00873,0.41632,-0.87891,-0.19021,-0.12508,-2.125,-0.33287,-0.92529,-8.1875,0.02761,0.11363,-1.3125,0.22089,-0.01399,0.3875,-0.26691,-0.33165,-0.1875,0.58905,0.12176,-0.5,-0.01886,-0.0025,-0.16779,5.0
3.6796,88,4.7,15.5,21.2,7,0.2939,-0.51124,1.02038,-0.208,0.92387,0.40206,-0.06719,0.02278,-0.20521,-1.22823,0.09031,0.79915,-0.34563,0.01339,0.16185,-0.45444,1.02123,-0.208,0.99593,0.40206,-0.06719,0.02278,-0.1882,-1.08742,0.09031,1.02432,-0.34563,0.01339,0.14719,0.00533,0.00639,-0.0,0.02242,0.0073,0.17891,0.00703,-0.22736,3.89404,-0.00639,0.00117,-0.63822,-0.40957,1.03707,-0.8125,-0.01091,-0.24853,-5.53711,-0.00218,0.00116,1.49414,0.012,0.00063,0.61523,-0.01854,0.48216,-4.57031,-0.11045,-0.37173,-3.6875,0.00307,0.90652,7.25,-0.00614,-0.22469,1.125,-0.05522,-0.05882,-0.15,0.13806,0.38826,0.125,0.00614,0.02267,0.2375,0.00325,-0.24922,8.68498,-0.00186,0.01145,-2.76091,-0.10431,1.0601,-0.625,-0.00764,-0.1935,5.27344,-0.02073,-0.00098,-5.44922,-0.01028,0.00141,2.5728,-0.01309,0.41623,-0.79102,-0.32367,-0.13361,-1.4375,-0.2347,-0.93433,-7.8125,-0.01227,0.11361,-1.3125,0.13499,-0.00741,0.15,-0.05983,-0.33668,-0.1875,0.04909,0.12888,-0.16875,-0.02571,-0.00252,-0.16779,5.0
3.7274,89,4.2,30.4,35.4,8,0.28316,-0.52632,1.00212,-0.20444,0.90821,0.40907,-0.07059,0.01851,-0.22803,-1.22748,0.08798,0.77583,-0.35181,0.02349,0.17636,-0.46444,1.01123,-0.20444,0.98593,0.40907,-0.07059,0.01851,-0.1982,-1.09742,0.08798,1.01432,-0.35181,0.02339,0.15719,-0.01065,-0.01704,-0.00533,0.02241,0.00728,0.17905,0.0005,-0.22736,3.89404,-0.01559,0.00116,-0.63822,-0.32981,1.02717,-1.5625,0.012,-0.24851,-5.53711,-0.00982,0.00115,1.49414,0.01543,0.00055,0.50337,-0.00764,0.48216,-4.48242,-0.20095,-0.37719,-4.5,-0.00153,0.90646,6.6875,-0.03528,-0.22547,1.1875,-0.07977,-0.06335,-0.1375,0.13652,0.3997,-0.1875,-0.12885,0.02047,0.2875,-0.00377,-0.2492,8.77415,-0.0009,0.01145,-2.7083,-0.40344,1.04873,-0.6875,-0.01418,-0.19347,5.27344,-0.01418,-0.00098,-5.44922,-0.00343,0.00141,2.51687,0.03491,0.41626,-0.79102,-0.3206,-0.14301,-2.125,-0.37736,-0.94432,-8.1875,0.00614,0.11387,-1.25,0.22703,0.00409,0.24375,-0.06136,-0.34461,-0.125,0.5461,0.13969,-0.275,-0.01028,-0.00234,-0.16779,5.0
3.7512,90,5.0,18.1,23.6,9,0.30258,-0.54405,0.98797,-0.20601,0.88403,0.41754,-0.07315,0.00954,-0.25271,-1.20687,0.09313,0.73852,-0.36846,0.03668,0.19674,-0.47444,1.00123,-0.20601,0.97593,0.41754,-0.07315,0.00954,-0.2082,-1.10742,0.09313,1.00432,-0.36181,0.03339,0.16719,-0.00426,0.00639,0.00213,0.02228,0.00733,0.17908,0.00539,-0.22729,3.89404,-0.01098,0.00108,-0.63822,-0.16107,1.02152,-1.875,0.00873,-0.24853,-5.625,0.00109,0.00118,1.49414,-0.012,0.0005,0.61523,0.01091,0.48217,-4.48242,-0.25771,-0.38421,-4.4375,-0.00153,0.90643,6.25,-0.00307,-0.22564,1.375,-0.04909,-0.06559,-0.25625,0.02608,0.40144,0.125,-0.03068,0.01973,-0.06875,0.00332,-0.24913,8.77415,-0.01291,0.01149,-2.7083,-0.17948,1.04109,-1.0,-0.00436,-0.19348,5.36133,-0.00873,-0.00096,-5.53711,0.00686,0.00139,2.5728,0.00764,0.41623,-0.87891,-0.30373,-0.15431,-1.875,-0.31447,-0.9553,-8.0625,-0.0046,0.11389,-1.3125,0.04295,0.00705,0.975,-0.00153,-0.34505,-0.375,0.0675,0.14858,0.49375,-0.036,-0.00242,-0.16779,5.0
3.7996,91,4.5,33.3,38.6,9,0.31913,-0.556,0.99511,-0.21566,0.86709,0.43923,-0.07719,0.0122,-0.26322,-1.2214,0.08937,0.70825,-0.38067,0.0464,0.20523,-0.48444,0.99511,-0.21566,0.96593,0.42754,-0.07719,0.0122,-0.2182,-1.11742,0.08937,0.99432,-0.37181,0.04339,0.17719,-0.00213,-0.0,-0.00639,0.02221,0.00738,0.17923,0.01735,-0.2271,3.89362,0.00374,0.00107,-0.53368,-0.35895,1.01222,-1.8125,-0.01091,-0.24849,-5.44922,-0.00327,0.00121,1.40625,0.00686,0.00031,0.61523,-0.00873,0.48209,-4.39453,-0.34208,-0.3924,-4.5625,-0.0046,0.90613,5.5625,-0.00307,-0.22562,1.1875,0.0,-0.06789,-0.31875,0.32981,0.40778,0.0,-0.26998,0.01345,0.10625,0.00116,-0.24908,8.86261,-0.01289,0.01146,-2.75986,-0.41111,1.02738,-0.5625,-0.01309,-0.19348,5.36133,-0.00873,-0.00085,-5.625,-0.00514,0.00134,2.62873,-0.01854,0.41623,-0.79102,-0.17181,-0.16029,-2.5,-0.37276,-0.96563,-8.125,0.03835,0.11391,-1.125,0.39884,0.01878,0.28125,-0.35128,-0.35044,-0.3125,0.50315,0.15895,-0.15625,0.01543,-0.00233,-0.22372,5.0
3.8446,92,6.5,37.6,44.8,7,0.30403,-0.56499,0.98083,-0.20946,0.86357,0.42713,-0.07523,0.00382,-0.26778,-1.20541,0.09078,0.71582,-0.36585,0.04111,0.20638,-0.49444,0.98511,-0.20946,0.95593,0.42713,-0.07523,0.00382,-0.2282,-1.12742,0.09078,0.98432,-0.36585,0.04111,0.18719,0.00107,-0.00107,0.00107,0.02216,0.00753,0.17935,0.00647,-0.22694,3.80539,-0.01098,0.00094,-0.5857,-0.32214,1.00448,-1.375,0.00218,-0.2485,-5.53711,0.00327,0.00121,1.40625,-0.02057,0.00023,0.7271,-0.02182,0.48199,-4.48242,-0.26231,-0.39882,-4.3125,-0.02454,0.90582,5.5625,0.00614,-0.22563,1.25,-0.0675,-0.06948,-0.15,0.13346,0.41349,-0.0625,-0.12272,0.00869,0.2125,-0.00375,-0.24905,8.68498,-0.00458,0.01145,-2.76091,-0.05983,1.01985,-0.625,0.00982,-0.19348,5.09766,-0.00654,-0.00083,-5.71289,0.01543,0.0013,2.62873,0.0,0.41621,-0.9668,-0.28532,-0.16535,-2.0,-0.30526,-0.97398,-7.6875,-0.00307,0.11429,-1.125,0.12272,0.0264,0.24375,-0.18715,-0.35743,-0.125,0.17181,0.16774,-0.25,-0.00857,-0.00204,-0.22372,5.0
3.859,93,5.2,8.1,14.3,7,0.32023,-0.57228,0.97821,-0.20759,0.84471,0.43812,-0.07517,0.00971,-0.27974,-1.20122,0.08586,0.69008,-0.37284,0.05002,0.2216,-0.50444,0.97821,-0.20759,0.94593,0.43713,-0.07517,0.00971,-0.2382,-1.13742,0.08586,0.97432,-0.37284,0.05002,0.19719,-0.00533,0.00107,-0.01172,0.02199,0.00765,0.17933,0.00325,-0.22677,3.4512,-0.00182,0.00094,-0.48016,-0.21169,0.99027,-1.875,0.012,-0.2485,-5.625,0.00109,0.00121,1.40625,0.02571,0.00028,0.61523,-0.01745,0.48197,-4.48242,-0.34515,-0.41358,-4.5,-0.05062,0.90505,4.75,-0.14419,-0.23103,1.5625,-0.03068,-0.07627,0.0875,0.01841,0.42254,0.0625,-0.14726,0.00609,-0.03125,0.00706,-0.24876,8.50735,-0.00649,0.0114,-2.76197,-0.2301,1.01032,-1.0625,-0.012,-0.19348,5.09766,-0.02291,-0.00084,-5.53711,-0.00686,0.00127,2.68466,0.00327,0.41609,-1.31836,-0.29299,-0.18064,-2.25,-0.28839,-0.98815,-8.0625,0.0092,0.11416,-1.1875,0.00614,0.03948,0.06875,0.01534,-0.36738,-0.0625,0.18408,0.17638,0.48125,0.00514,-0.00205,-0.16779,5.0
3.9197,94,4.5,36.8,41.7,9,0.33327,-0.59261,0.96996,-0.21981,0.84214,0.44983,-0.0765,0.00449,-0.3034,-1.19373,0.09401,0.66566,-0.38276,0.0694,0.22993,-0.51444,0.96996,-0.21759,0.93593,0.44713,-0.0765,0.00449,-0.2482,-1.14742,0.09401,0.96432,-0.38276,0.06002,0.20719,-0.00213,-0.01278,-0.02131,0.02183,0.00755,0.17916,0.0022,-0.22674,3.45161,0.01285,0.00098,-0.5847,-0.21476,0.98301,-2.0625,-0.00218,-0.24849,-5.625,-0.00545,0.00121,1.49414,0.00514,0.00043,0.5593,0.00327,0.48196,-4.83398,-0.34668,-0.42249,-4.5625,-0.20709,0.90017,4.8125,0.01227,-0.23097,1.5,0.06136,-0.07572,-0.10625,0.25311,0.42822,0.0,0.00614,0.0032,0.36875,-0.00274,-0.24857,8.24056,0.00646,0.01142,-2.81564,-0.42338,0.99893,-0.6875,0.00109,-0.19342,5.09766,-0.02945,-0.00094,-5.625,0.00171,0.0013,2.62873,-0.00764,0.41607,-1.23047,-0.18254,-0.18505,-2.8125,-0.28839,-0.99779,-8.0625,0.00307,0.11383,-1.5,0.21476,0.04408,0.05625,-0.06289,-0.36784,-0.375,0.44792,0.19251,-0.38125,-0.02228,-0.00206,-0.16779,5.0
3.9399,95,3.8,15.3,20.1,9,0.34386,-0.60269,0.95973,-0.21385,0.82267,0.44839,-0.07984,-0.00632,-0.32367,-1.18618,0.09329,0.64757,-0.38318,0.07531,0.24328,-0.52444,0.95996,-0.21385,0.92593,0.44839,-0.07984,-0.00551,-0.2582,-1.15742,0.09329,0.95432,-0.38318,0.07002,0.21719,-0.00107,-0.00533,-0.01598,0.02153,0.00736,0.17906,0.01083,-0.22658,3.27473,-0.00179,0.00092,-0.5842,-0.3206,0.97502,-1.4375,0.00654,-0.24852,-5.71289,0.00436,0.00119,1.49414,0.024,0.00055,0.5593,-0.00109,0.48194,-5.00977,-0.15647,-0.43235,-4.25,-0.09971,0.89454,5.0,-0.00614,-0.23097,1.5625,-0.03068,-0.07585,0.0375,0.10891,0.43392,-0.0625,0.01841,0.00331,0.34375,0.00701,-0.24803,8.06293,0.00087,0.0113,-2.81669,-0.17027,0.99143,-0.5625,-0.00764,-0.19346,5.00977,-0.02073,-0.00096,-5.53711,-0.01886,0.00131,2.62873,-0.00545,0.41585,-1.40625,-0.29759,-0.19526,-1.9375,-0.12272,-1.00501,-7.875,-0.0092,0.11377,-1.5,0.01227,0.04675,0.1875,-0.00307,-0.36824,-0.375,0.00614,0.19716,-0.0125,-0.01714,-0.00209,-0.16779,5.0
4.0032,96,4.3,44.8,49.8,8,0.34534,-0.60836,0.9529,-0.22003,0.82219,0.45926,-0.08321,-0.00461,-0.3284,-1.18337,0.09387,0.63309,-0.38921,0.08347,0.24607,-0.53444,0.9529,-0.22003,0.91593,0.45839,-0.08321,-0.00461,-0.2682,-1.16742,0.09387,0.94432,-0.38921,0.08002,0.22719,-0.0032,-0.01065,-0.0,0.02124,0.00729,0.179,0.00867,-0.22634,3.09784,-0.0018,0.00085,-0.5837,-0.36969,0.96466,-1.9375,0.02945,-0.24852,-5.80078,-0.01418,0.00118,1.58203,0.01028,0.00056,0.50337,0.00218,0.48191,-5.27344,-0.38196,-0.44144,-4.625,-0.28532,0.88893,4.5,0.00307,-0.23336,1.25,0.01227,-0.07662,-0.2,0.16567,0.44369,0.0,-0.3252,-0.0018,0.225,0.01895,-0.24759,7.8853,-0.01025,0.01116,-2.81775,-0.46019,0.97843,-0.625,-0.00436,-0.19347,4.6582,-0.00109,-0.00096,-5.44922,-0.00171,0.00133,2.5728,0.0,0.41573,-1.58203,-0.0721,-0.2003,-3.1875,-0.35282,-1.01334,-8.3125,0.04755,0.11517,-1.25,0.44179,0.05473,0.3375,-0.09664,-0.37668,-0.375,0.48474,0.21025,-0.25,-0.00343,-0.0021,-0.16779,5.0
4.0173,97,5.7,7.6,14.0,10,0.39821,-0.63239,0.93224,-0.22418,0.79191,0.47508,-0.08821,-0.00975,-0.37845,-1.15579,0.09795,0.57365,-0.41058,0.11022,0.26952,-0.54444,0.9429,-0.22418,0.90593,0.46839,-0.08821,-0.00975,-0.2782,-1.15742,0.09795,0.93432,-0.39921,0.09002,0.23719,-0.01385,-0.0032,-0.02131,0.02092,0.00718,0.17902,0.00919,-0.2259,2.92095,-0.00822,0.00067,-0.5832,-0.17334,0.94989,-1.75,0.00218,-0.24876,-5.80078,-0.00654,0.00118,1.49414,-0.02228,0.00056,0.50337,-0.01309,0.48173,-5.18555,-0.12732,-0.45203,-4.6875,-0.1626,0.87855,4.625,0.0,-0.23349,1.0,-0.17181,-0.07895,-0.06875,0.07363,0.44591,0.3125,-0.04909,-0.00896,0.2875,0.00598,-0.24703,7.79613,-0.00648,0.01095,-2.87036,-0.11965,0.97186,-1.125,-0.00873,-0.19354,4.74609,0.00764,-0.00099,-5.53711,-0.00857,0.00133,2.62873,0.01309,0.41534,-1.49414,-0.3881,-0.21309,-2.4375,-0.10431,-1.02107,-8.5625,-0.00767,0.11683,-1.1875,0.22703,0.06703,0.53125,-0.09511,-0.38051,-0.4375,0.0675,0.21806,0.51875,-0.00171,-0.00213,-0.16779,5.0
4.0534,98,5.7,10.4,16.7,8,0.35249,-0.62548,0.93953,-0.21255,0.78685,0.45966,-0.08313,-0.01632,-0.36144,-1.17663,0.08963,0.60826,-0.39544,0.10318,0.26755,-0.55444,0.93953,-0.21418,0.89593,0.45966,-0.08313,-0.01632,-0.2882,-1.16742,0.08963,0.92432,-0.39544,0.10002,0.24719,-0.00533,-0.01172,-0.01065,0.02072,0.0072,0.17898,0.0016,-0.22584,2.65583,-0.01008,0.00061,-0.63471,-0.0813,0.94542,-2.375,-0.00109,-0.24872,-5.80078,0.00436,0.00119,1.40625,0.012,0.0006,0.50337,-0.01527,0.48168,-5.18555,-0.32367,-0.45921,-4.8125,-0.28685,0.87149,4.5,-0.17487,-0.23759,1.1875,0.01227,-0.08291,-0.3625,0.37889,0.46087,-0.25,-0.12885,-0.0127,0.34375,0.00106,-0.24694,7.52934,0.00367,0.0109,-2.92403,-0.30066,0.96075,-1.0,0.02618,-0.19354,4.48242,-0.00218,-0.00099,-5.625,0.01543,0.00135,2.68466,0.0,0.41529,-1.75781,-0.3114,-0.22214,-2.6875,-0.19635,-1.02597,-7.6875,0.10584,0.11857,-1.1875,0.31907,0.08053,0.09375,-0.17181,-0.38916,-0.5,0.3927,0.23255,-0.2625,-0.01886,-0.0023,-0.16779,5.0
4.0927,99,6.0,15.4,22.2,11,0.40115,-0.65587,0.90895,-0.2248,0.76295,0.48528,-0.08321,-0.01794,-0.40752,-1.14079,0.09854,0.55038,-0.41234,0.12444,0.29481,-0.56444,0.92953,-0.22418,0.88593,0.46966,-0.08321,-0.01794,-0.2982,-1.15742,0.09854,0.91432,-0.40544,0.11002,0.25719,0.00107,-0.00959,-0.01704,0.02051,0.00721,0.17892,0.00975,-0.22569,2.56717,-0.00363,0.00041,-0.58219,-0.24697,0.94074,-2.4375,0.00873,-0.24872,-5.80078,0.00873,0.00121,1.49414,0.01371,0.00062,0.5593,-0.012,0.48152,-5.36133,-0.29146,-0.46855,-4.875,-0.33134,0.86132,4.9375,-0.00307,-0.23942,1.625,0.03682,-0.08197,-0.125,-0.02608,0.46145,-0.1875,-0.12272,-0.01877,0.31875,-0.00372,-0.24678,7.6185,-0.0101,0.01069,-2.87141,-0.3252,0.95154,-1.0,0.00218,-0.1936,4.30664,-0.01963,-0.001,-5.71289,0.01028,0.00137,2.68466,0.00545,0.41524,-1.8457,-0.21322,-0.22975,-3.0625,-0.13499,-1.0301,-8.125,0.0046,0.11879,-1.5625,0.23317,0.09134,0.175,-0.01534,-0.39154,-0.3125,0.26384,0.24364,-0.15625,-0.00171,-0.00242,-0.16779,5.0
4.143,100,4.6,34.1,39.1,9,0.24498,-0.56941,0.98418,-0.27538,1.02594,0.46042,-0.08492,-0.00379,-0.33507,-1.16963,0.1218,0.6981,-0.39887,0.10298,0.2769,-0.56941,0.93953,-0.23418,0.89593,0.46042,-0.08492,-0.00794,-0.3082,-1.16742,0.10854,0.90432,-0.39887,0.10298,0.26719,0.00426,-0.01172,-0.02131,0.02037,0.00727,0.17895,0.00487,-0.2254,2.39029,-0.00273,0.00023,-0.58169,-0.52155,0.92789,-1.9375,-0.00436,-0.24872,-5.88867,0.00654,0.0012,1.49414,-0.00686,0.00062,0.5593,-0.024,0.48114,-5.27344,-0.21322,-0.47395,-5.3125,-0.2485,0.85234,4.8125,-0.18561,-0.24092,1.375,0.01227,-0.0818,-0.175,0.13499,0.46318,0.0,-0.04295,-0.01981,0.14375,0.01351,-0.24658,7.35171,-0.00285,0.01051,-2.92508,-0.39117,0.94307,-1.0,-0.012,-0.19373,4.39453,-0.01854,-0.00099,-5.625,0.00857,0.00138,2.68466,0.00982,0.41513,-1.93359,-0.26231,-0.23749,-3.125,-0.07363,-1.03254,-7.4375,0.03682,0.11904,-1.125,0.35588,0.09791,0.25625,-0.44332,-0.39578,-0.0625,0.33748,0.25216,-0.15625,-0.00514,-0.0026,-0.16779,5.0
4.161,101,5.3,11.8,18.0,7,0.25034,-0.57456,0.97705,-0.27571,1.01853,0.46519,-0.08499,-0.00158,-0.33856,-1.16463,0.12086,0.68581,-0.40376,0.10297,0.27807,-0.57456,0.94953,-0.24418,0.90593,0.46519,-0.08499,-0.00158,-0.3182,-1.16463,0.11854,0.89432,-0.40376,0.10297,0.27719,-0.01598,0.01065,-0.00107,0.02031,0.00743,0.1791,0.01787,-0.22478,2.5682,-0.00451,0.00022,-0.57814,-0.26998,0.91526,-1.5,-0.00436,-0.24868,-5.80078,0.00218,0.00124,1.40625,0.00857,0.00044,0.61523,-0.02291,0.48075,-5.09766,-0.26231,-0.48274,-4.6875,-0.22856,0.84278,5.3125,-0.00614,-0.24388,1.375,-0.01841,-0.08218,-0.06875,0.03221,0.46433,0.0625,-0.03068,-0.02212,0.275,0.00101,-0.24633,7.52934,0.01104,0.01048,-2.92403,-0.15493,0.93615,-0.875,-0.01309,-0.19378,4.48242,-0.01636,-0.00095,-5.71289,0.00514,0.00134,2.74059,0.00218,0.41507,-1.8457,-0.25004,-0.24746,-2.5,-0.01381,-1.03274,-7.625,0.03375,0.12033,-1.1875,0.07977,0.10509,0.2125,-0.14266,-0.40263,-0.0625,0.0859,0.25989,-0.275,0.0,-0.00253,-0.16779,5.0
4.2044,102,4.2,22.8,27.7,5,0.24744,-0.57819,0.97269,-0.27717,1.01342,0.46908,-0.08505,-0.00054,-0.3415,-1.16269,0.12066,0.68064,-0.40565,0.10183,0.28175,-0.57819,0.95953,-0.25418,0.91593,0.46908,-0.08505,-0.00054,-0.3282,-1.16269,0.12066,0.88432,-0.40565,0.10183,0.28175,-0.00533,-0.00107,-0.01917,0.02012,0.00754,0.17903,0.0027,-0.22447,2.5682,-0.01189,0.00022,-0.57814,0.15493,0.91444,-0.8125,-0.02727,-0.24861,-5.80078,0.00545,0.0013,1.40625,0.00857,0.00042,0.50337,-0.00545,0.4806,-5.00977,-0.34054,-0.49121,-4.625,0.03835,0.84112,6.25,-0.66421,-0.25568,1.75,0.00614,-0.08393,-0.09375,-0.00307,0.46329,0.0,0.2393,-0.01631,0.475,0.01072,-0.24618,7.52934,0.01281,0.01044,-2.92403,-0.42951,0.92808,-1.25,-0.02182,-0.19382,4.39453,-0.00654,-0.00082,-5.71289,-0.01028,0.00131,2.74059,-0.01527,0.41504,-1.93359,-0.40497,-0.25851,-2.875,-0.09817,-1.0342,-7.8125,0.53843,0.1289,-1.1875,0.0,0.10433,-0.0125,-0.00614,-0.40376,-0.1875,0.57678,0.26891,-0.3,-0.10114,-0.00333,0.0,5.0
4.2449,103,4.5,28.9,34.5,4,0.24545,-0.57967,0.96754,-0.27489,1.0109,0.46706,-0.08626,-0.00243,-0.34483,-1.16009,0.12156,0.67261,-0.40714,0.10459,0.28169,-0.57967,0.96754,-0.26418,0.92593,0.46706,-0.08626,-0.00243,-0.3382,-1.16009,0.12156,0.87432,-0.40714,0.10459,0.28169,-0.0032,0.02237,-0.01065,0.02045,0.00767,0.17864,0.01732,-0.22393,2.65615,-0.02007,0.00039,-0.42103,0.13499,0.91784,-0.4375,0.00982,-0.24861,-5.88867,-0.00327,0.00136,1.31836,0.02057,0.00068,0.50337,-0.03927,0.47987,-4.48242,-0.16567,-0.49878,-4.625,-0.0092,0.84115,6.9375,-0.27918,-0.2675,1.3125,-0.00614,-0.08366,-0.09375,0.03528,0.46355,0.0625,0.11045,-0.01456,0.7,-0.00106,-0.24557,7.70767,-0.00367,0.01027,-2.8188,-0.35742,0.91806,-1.3125,-0.01091,-0.19417,4.6582,-0.01418,-0.00081,-5.88867,0.01028,0.00141,2.74059,-0.01963,0.41463,-1.66992,-0.28072,-0.26793,-3.0625,-0.03221,-1.03709,-7.625,0.25004,0.14115,-1.4375,-0.09204,0.10314,0.10625,-0.06596,-0.40425,-0.125,0.31907,0.2793,-0.2875,-0.12513,-0.00528,0.0,5.0
