# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
4.6547,86,3.7,12.3,17.3,10,0.90241,-0.68447,0.83179,-0.10156,0.43909,0.46113,-0.21838,-0.09581,-0.44878,-1.13417,-0.06224,0.15274,-0.27805,0.17688,0.49814,-0.40649,0.90435,-0.09125,1.02615,0.45098,-0.21838,-0.09581,-0.17069,-1.06574,-0.06224,1.01423,-0.27805,-0.03117,0.40847,-0.00107,0.00639,-0.01385,0.03606,0.00627,1.16183,0.00485,-0.24083,9.15643,-0.00458,0.00991,-1.32285,-0.22703,1.07285,-2.0,-0.01091,-0.26559,-2.02148,0.00218,-0.01051,3.86719,0.01543,0.00439,0.11186,0.0,0.50044,-5.44922,-0.18254,-0.3194,-4.5,-0.26538,0.84105,4.5625,0.0,-0.10803,1.6875,-0.01227,-0.22219,-0.1375,0.0092,0.44114,-0.1875,-0.31907,-0.09126,0.425,0.00432,-0.25693,12.06267,-0.00372,0.01496,-2.23547,-0.27612,1.05515,-1.25,0.05127,-0.20906,8.70117,-0.01309,-0.0021,-4.74609,-0.01028,-0.00307,2.46094,-0.00545,0.43351,1.66992,-0.2255,-0.11558,-2.25,-0.26538,-0.91552,-8.1875,0.03068,-0.04608,-1.1875,0.36202,-0.04773,-0.075,-0.0092,-0.28025,0.0625,0.19635,0.39468,-0.0875,-0.00686,-0.00182,-0.22372,5.0
4.7297,87,4.1,50.3,55.5,8,0.87205,-0.66697,0.84748,-0.09608,0.45189,0.45751,-0.22167,-0.09143,-0.42609,-1.15079,-0.06582,0.17444,-0.28266,0.16073,0.49612,-0.41649,0.89435,-0.09608,1.01615,0.45751,-0.22167,-0.09143,-0.18069,-1.07574,-0.06582,1.00423,-0.28266,-0.02117,0.41847,-0.00533,-0.0,-0.01385,0.03629,0.00633,1.16191,0.00161,-0.24082,9.24518,-0.00275,0.00992,-1.27081,-0.10278,1.06501,-2.3125,0.0,-0.26573,-2.02148,0.00327,-0.01051,3.86719,0.01543,0.00435,0.11186,0.00873,0.50041,-5.36133,-0.30526,-0.32711,-4.4375,-0.34821,0.83103,4.75,-0.04602,-0.10882,1.25,0.03682,-0.22031,0.025,0.21169,0.44611,-0.125,-0.09817,-0.09643,0.15625,0.00384,-0.25694,12.06355,-0.01017,0.01497,-2.13143,-0.25617,1.04649,-1.375,0.02727,-0.20922,8.61328,-0.024,-0.0021,-4.6582,0.01371,-0.00305,2.46094,0.01636,0.43349,1.58203,-0.13039,-0.12198,-2.5625,-0.31293,-0.92512,-8.0625,0.0767,-0.04496,-1.0,0.14113,-0.03641,0.10625,-0.00153,-0.28048,0.0,0.28839,0.40499,-0.225,0.01371,-0.00159,-0.27965,5.0
4.7838,88,3.8,23.7,28.7,9,0.88519,-0.69055,0.82456,-0.10047,0.43423,0.45605,-0.219,-0.1038,-0.46421,-1.12279,-0.05652,0.14539,-0.28021,0.17546,0.50156,-0.42649,0.88435,-0.10047,1.00615,0.45605,-0.219,-0.10143,-0.19069,-1.08574,-0.05652,0.99423,-0.28021,-0.01117,0.42847,-0.00213,0.02024,-0.00639,0.03649,0.00633,1.16169,0.00106,-0.24082,9.24518,-0.01101,0.00993,-1.27081,-0.20095,1.05524,-2.1875,-0.00436,-0.26579,-2.02148,-0.00545,-0.01048,3.69141,0.012,0.00437,0.11186,-0.00873,0.50039,-5.36133,-0.15953,-0.34249,-4.375,-0.21322,0.8101,5.1875,-0.17794,-0.11294,1.375,-0.00614,-0.21783,-0.24375,0.1488,0.45448,-0.1875,0.0,-0.09749,0.33125,-3e-05,-0.25694,12.24255,0.00369,0.015,-2.12987,-0.29452,1.03058,-1.0,0.00982,-0.20939,8.87695,-0.00873,-0.00202,-4.74609,-0.00171,-0.00308,2.51687,0.01309,0.43344,1.66992,-0.19788,-0.13872,-2.0625,-0.19635,-0.94011,-8.0,0.00614,-0.04496,-1.0625,0.19021,-0.02656,0.04375,-0.12579,-0.28238,0.0,0.14113,0.41589,-0.0375,-0.00343,-0.00182,-0.16779,5.0
4.8265,89,3.9,28.2,32.7,9,0.89721,-0.70054,0.80982,-0.10359,0.41082,0.46266,-0.22008,-0.11542,-0.47246,-1.11816,-0.06304,0.12653,-0.2785,0.19394,0.51272,-0.43649,0.87435,-0.10359,0.99615,0.46266,-0.22008,-0.11143,-0.20069,-1.09574,-0.06304,0.98423,-0.2785,-0.00117,0.43847,-0.01278,0.00426,-0.00426,0.03699,0.00632,1.16171,0.00485,-0.24082,9.42291,-0.00274,0.00994,-1.27115,-0.39117,1.04461,-1.875,-0.01854,-0.266,-1.8457,-0.01527,-0.01044,3.7793,-0.00171,0.00434,0.11186,-0.00218,0.50032,-5.09766,-0.0905,-0.34568,-4.875,-0.12885,0.80423,4.8125,-0.07823,-0.11574,1.125,0.12272,-0.21755,-0.30625,0.02148,0.45831,-0.3125,-0.17794,-0.09947,0.0875,-0.00211,-0.25694,12.33249,-0.00367,0.015,-2.07707,-0.27765,1.02374,-1.1875,0.00764,-0.20963,8.87695,0.00327,-0.00194,-4.83398,-0.00171,-0.00308,2.51687,0.01091,0.43341,1.8457,-0.05369,-0.14336,-2.5625,-0.28379,-0.94707,-8.0625,0.12579,-0.04395,-0.75,0.33134,-0.01925,-0.0125,-0.02454,-0.28514,0.125,0.34975,0.42114,-0.0625,-0.02228,-0.00189,-0.16779,5.0
4.8665,90,3.6,23.7,28.4,8,0.9066,-0.71208,0.79347,-0.11149,0.40261,0.46336,-0.21745,-0.11669,-0.4984,-1.09483,-0.04908,0.11249,-0.28222,0.20251,0.51094,-0.44649,0.86435,-0.11149,0.98615,0.46336,-0.21745,-0.11669,-0.21069,-1.09483,-0.05304,0.97423,-0.28222,0.00883,0.44847,-0.01917,-0.00639,-0.00639,0.03747,0.00633,1.16181,0.00054,-0.2408,9.60065,-0.00092,0.00994,-1.27149,-0.25004,1.034,-2.0,-0.00545,-0.26614,-1.75781,-0.00545,-0.01041,3.7793,-0.02057,0.00429,0.11186,0.01418,0.50021,-5.09766,-0.20095,-0.35241,-4.875,-0.14726,0.79979,4.5,-0.02148,-0.11783,0.9375,0.03682,-0.21663,-0.29375,0.15647,0.46079,-0.3125,-0.25771,-0.10791,0.11875,0.00163,-0.25693,12.42155,-0.00278,0.01499,-2.12831,-0.21936,1.01909,-1.625,0.00982,-0.20975,8.96484,0.01309,-0.00191,-4.83398,-0.01028,-0.00309,2.46094,-0.00109,0.43328,1.8457,-0.10431,-0.14838,-2.875,-0.21629,-0.95632,-8.1875,0.00153,-0.03891,-1.25,0.44792,-0.01052,-0.05,0.02148,-0.28489,0.25,0.31907,0.43317,-0.14375,-0.01028,-0.00189,-0.16779,5.0
4.9347,91,3.8,46.0,50.4,11,0.9215,-0.73893,0.78414,-0.12332,0.38585,0.47751,-0.2068,-0.12318,-0.53396,-1.08122,-0.04384,0.08961,-0.27798,0.22267,0.51383,-0.45649,0.85435,-0.12149,0.97615,0.47336,-0.20745,-0.12318,-0.22069,-1.08483,-0.04384,0.96423,-0.27798,0.01883,0.45847,-0.0,0.00426,-0.01278,0.03767,0.00632,1.16176,0.00536,-0.2408,9.5119,-0.01651,0.00994,-1.32353,-0.17181,1.02714,-2.3125,-0.01418,-0.26615,-1.8457,-0.00545,-0.01039,3.86719,0.00514,0.00433,0.0,-0.00982,0.50007,-5.18555,-0.32367,-0.36328,-4.6875,-0.12272,0.79407,4.1875,-0.26845,-0.12139,1.0625,0.05522,-0.2147,-0.28125,0.02301,0.46208,0.0,-0.07363,-0.11616,0.075,-0.00106,-0.25694,12.24343,-0.00183,0.015,-2.02583,-0.36816,1.01111,-1.5625,0.01636,-0.20975,8.87695,-0.00436,-0.00193,-4.74609,0.00171,-0.00309,2.40501,0.00764,0.43321,1.93359,-0.07977,-0.15395,-3.125,-0.1672,-0.96256,-7.8125,0.13039,-0.03765,-0.875,0.27612,0.00425,-0.10625,-0.09511,-0.28578,0.25,0.38043,0.44308,-0.19375,-0.02914,-0.00189,-0.16779,5.0
4.9982,92,3.6,43.2,47.4,7,0.90996,-0.74153,0.77769,-0.12174,0.38757,0.47263,-0.20892,-0.12189,-0.5435,-1.08052,-0.04398,0.08564,-0.28086,0.22737,0.51034,-0.46649,0.84435,-0.12174,0.96615,0.47263,-0.20892,-0.12189,-0.23069,-1.08052,-0.04398,0.95423,-0.28086,0.02883,0.46847,-0.00426,-0.00959,-0.02024,0.03765,0.00633,1.16162,0.00268,-0.2408,9.5119,-0.01009,0.00994,-1.32353,-0.28225,1.01546,-2.125,-0.00764,-0.26614,-1.8457,-0.01091,-0.01041,3.7793,0.00686,0.00437,0.11186,-0.00764,0.50006,-5.27344,-0.18408,-0.37496,-4.75,-0.15033,0.78397,4.25,-0.25924,-0.12943,0.9375,0.20249,-0.20957,-0.2,0.28992,0.46655,-0.125,-0.2393,-0.1223,0.2875,0.00109,-0.25694,12.15349,-0.00185,0.01498,-2.07863,-0.29759,0.9956,-1.3125,0.01091,-0.20978,8.96484,0.00218,-0.00192,-4.74609,0.0,-0.00309,2.40501,-0.01745,0.43319,1.93359,-0.17181,-0.16277,-3.0625,0.0,-0.96533,-7.25,0.18868,-0.03432,-0.6875,0.27612,0.01117,0.05625,0.02454,-0.28518,0.25,0.26384,0.45504,-0.19375,0.00171,-0.00192,-0.11186,5.0
5.037,93,3.6,18.6,23.2,9,0.91252,-0.75178,0.7683,-0.12253,0.37606,0.47211,-0.1979,-0.12869,-0.56733,-1.06813,-0.03824,0.07297,-0.27222,0.23928,0.51737,-0.47649,0.83435,-0.12253,0.95615,0.47211,-0.19892,-0.12869,-0.24069,-1.07052,-0.03824,0.94423,-0.27222,0.03883,0.47847,0.00213,-0.0032,-0.01704,0.03771,0.00642,1.16151,0.00918,-0.2408,9.5119,0.00461,0.00995,-1.32353,-0.25617,1.00584,-2.1875,-0.00764,-0.26617,-1.8457,-0.012,-0.01042,3.7793,0.0,0.00447,0.11186,0.01309,0.50009,-5.18555,-0.08744,-0.38397,-4.9375,-0.21322,0.7723,4.4375,-0.23163,-0.14312,1.75,0.01227,-0.20658,-0.175,0.0046,0.47184,-0.0625,0.0,-0.12842,0.35625,0.00219,-0.25694,12.33249,-0.00555,0.015,-2.07707,-0.29452,0.9855,-1.3125,0.00545,-0.20979,9.05273,-0.00109,-0.00194,-4.74609,-0.00857,-0.00309,2.46094,0.00654,0.43319,1.75781,-0.22856,-0.17523,-2.8125,0.01534,-0.96509,-7.0,0.11045,-0.02342,-1.1875,0.36202,0.02323,-0.16875,0.00614,-0.28546,0.125,0.28225,0.46254,-0.05,-0.00514,-0.00217,-0.16779,5.0
5.0762,94,3.7,20.4,24.9,9,0.9159,-0.76241,0.75857,-0.1339,0.3798,0.4772,-0.20418,-0.13037,-0.57394,-1.05695,-0.0323,0.06314,-0.27145,0.24916,0.51724,-0.48649,0.82435,-0.13253,0.94615,0.4772,-0.20418,-0.13037,-0.25069,-1.06052,-0.0323,0.93423,-0.27145,0.04883,0.48847,0.00213,-0.00107,-0.01704,0.03784,0.00631,1.1617,0.00053,-0.2408,9.5119,-0.00643,0.00994,-1.32353,-0.34975,0.99501,-1.9375,-0.00873,-0.26632,-1.75781,-0.00764,-0.01042,3.95508,-0.00686,0.00439,0.11186,0.00218,0.50008,-5.09766,-0.10584,-0.38655,-5.375,-0.19175,0.76368,4.3125,-0.00767,-0.14616,1.5625,0.19021,-0.20342,-0.04375,0.00307,0.47212,-0.125,-0.20862,-0.13179,0.45,-0.00216,-0.25693,12.33249,0.00186,0.015,-2.07707,-0.27918,0.97904,-1.5625,0.04254,-0.20988,8.96484,-0.00436,-0.00195,-4.74609,-0.01886,-0.00309,2.51687,-0.00982,0.43319,2.10938,-0.13652,-0.1812,-3.25,-0.00614,-0.96507,-6.4375,0.24083,-0.01792,-1.3125,0.30066,0.0314,0.04375,0.13959,-0.28285,0.3125,0.38043,0.47394,-0.275,0.01543,-0.00201,-0.16779,5.0
5.1336,95,3.9,39.8,45.0,8,0.90366,-0.774,0.75692,-0.13562,0.37482,0.47907,-0.19903,-0.13358,-0.59905,-1.05014,-0.0311,0.06719,-0.2731,0.25032,0.51664,-0.49649,0.81435,-0.13562,0.93615,0.47907,-0.19903,-0.13358,-0.26069,-1.05052,-0.0311,0.92423,-0.2731,0.05883,0.49847,-0.01278,0.0032,-0.01385,0.03792,0.00632,1.16176,0.00754,-0.2408,9.5119,-0.00733,0.00994,-1.32353,-0.13806,0.98998,-2.5625,-0.02509,-0.26645,-1.75781,-0.02291,-0.0104,3.86719,0.00857,0.00433,0.11186,-0.012,0.50007,-5.18555,-0.1534,-0.3926,-5.5,-0.19482,0.75605,4.1875,-0.03528,-0.14723,1.0625,-0.02454,-0.20128,-0.1875,0.17948,0.47362,-0.1875,-0.01227,-0.13385,0.2125,-0.00046,-0.25694,12.33249,-0.00829,0.015,-2.07707,-0.33441,0.97085,-1.5625,-0.00982,-0.21002,8.96484,0.0,-0.00191,-4.74609,0.012,-0.00312,2.46094,0.00764,0.43317,1.93359,-0.11812,-0.18433,-3.625,0.01227,-0.96411,-5.875,0.07977,-0.01438,-1.0,0.40497,0.04179,-0.19375,0.11965,-0.27859,0.0625,0.26384,0.48165,0.08125,-0.00686,-0.00204,-0.16779,5.0
5.1894,96,3.4,33.4,37.5,7,0.90283,-0.77215,0.74701,-0.13992,0.37532,0.47617,-0.20135,-0.13259,-0.59078,-1.0435,-0.03318,0.05686,-0.26728,0.2578,0.51347,-0.50649,0.80435,-0.13992,0.92615,0.47617,-0.20135,-0.13259,-0.27069,-1.0435,-0.03318,0.91423,-0.26728,0.06883,0.50847,-0.00639,-0.0032,-0.02131,0.03825,0.00639,1.1616,-0.00055,-0.2408,9.68964,-0.00643,0.00996,-1.32387,-0.11965,0.98543,-2.9375,-0.00327,-0.26666,-1.66992,-0.01309,-0.01041,3.7793,-0.00686,0.00434,0.0,-0.00545,0.50005,-5.09766,-0.17027,-0.40124,-5.625,-0.158,0.74542,4.1875,-0.08437,-0.14967,1.0625,0.07363,-0.19971,-0.10625,0.04449,0.48014,-0.25,-0.04909,-0.13567,0.16875,-0.00214,-0.25694,12.33249,2e-05,0.015,-2.07707,-0.21629,0.95968,-1.625,-0.00327,-0.21018,9.05273,0.0,-0.00193,-4.83398,0.012,-0.00313,2.40501,0.00109,0.43316,2.10938,-0.28532,-0.19573,-3.375,0.06443,-0.96292,-5.4375,0.1488,-0.0088,-1.3125,0.15953,0.05169,0.2125,-0.03221,-0.27631,0.0625,0.36816,0.49603,-0.38125,0.0,-0.00204,-0.16779,5.0
5.2378,97,3.7,24.6,29.4,7,0.89609,-0.7935,0.73331,-0.14801,0.38565,0.47695,-0.19622,-0.13534,-0.62598,-1.02695,-0.02785,0.05218,-0.27099,0.27224,0.50963,-0.51649,0.79435,-0.14801,0.91615,0.47695,-0.19622,-0.13534,-0.28069,-1.0335,-0.02785,0.90423,-0.27099,0.07883,0.50963,-0.00639,-0.00107,-0.01065,0.03841,0.00637,1.16183,-1e-05,-0.24079,9.77838,-0.00367,0.00996,-1.27182,-0.21936,0.97864,-2.9375,-0.024,-0.26693,-1.58203,0.00873,-0.01039,3.86719,0.0,0.00427,0.0,-0.00982,0.50005,-5.09766,-0.11812,-0.40947,-5.8125,-0.11505,0.73874,3.9375,-0.03068,-0.15551,1.0625,0.02454,-0.19745,-0.30625,-0.02148,0.48064,-0.375,-0.01227,-0.13666,0.225,-0.00104,-0.25693,12.33249,-0.00368,0.01501,-2.07707,-0.19175,0.94826,-1.625,-0.02618,-0.21038,9.14062,0.00654,-0.00193,-4.83398,-0.01371,-0.00315,2.40501,-0.00982,0.43311,2.02148,-0.28379,-0.20501,-3.375,0.20095,-0.95777,-5.5,0.01994,-0.00749,-1.375,0.3252,0.06367,-0.14375,0.00153,-0.27492,0.25,0.22089,0.50348,0.0,0.01886,-0.00194,-0.22372,5.0
5.2793,98,3.6,23.9,28.4,7,0.89525,-0.80246,0.72493,-0.14195,0.36946,0.47034,-0.18928,-0.13953,-0.65206,-1.02257,-0.02015,0.04679,-0.26223,0.28318,0.51039,-0.52649,0.78435,-0.14195,0.90615,0.47034,-0.18928,-0.13953,-0.29069,-1.0235,-0.02015,0.89423,-0.26223,0.08883,0.51039,-0.00959,0.00533,-0.01065,0.03866,0.00636,1.16192,0.00213,-0.24079,9.77838,-0.01285,0.00997,-1.27182,-0.29759,0.96709,-2.75,-0.00654,-0.26712,-1.66992,-0.00327,-0.01042,3.7793,0.01886,0.00427,0.0,-0.01745,0.50004,-5.09766,-0.15647,-0.41254,-6.125,-0.20709,0.7337,3.75,-0.12272,-0.15835,0.9375,0.14113,-0.19547,-0.25625,-0.01841,0.48062,-0.3125,-0.05522,-0.13711,0.13125,0.00491,-0.25693,12.33249,-0.01018,0.015,-2.07707,-0.19788,0.94204,-1.8125,0.01309,-0.21048,8.96484,-0.012,-0.00193,-4.74609,0.00343,-0.00312,2.46094,0.012,0.43301,2.10938,-0.26231,-0.21533,-3.375,0.17027,-0.95152,-5.25,0.02761,-0.00708,-1.125,0.19635,0.07288,0.08125,-0.00307,-0.27459,0.0625,0.17181,0.51004,-0.25,0.00171,-0.00179,-0.22372,5.0
5.3461,99,3.8,36.4,41.0,9,0.90555,-0.81759,0.6997,-0.1557,0.37204,0.46971,-0.1874,-0.1395,-0.66535,-0.99765,-0.01897,0.02657,-0.24786,0.29883,0.50736,-0.53649,0.77435,-0.15195,0.89615,0.46971,-0.1874,-0.1395,-0.30069,-1.0135,-0.01897,0.88423,-0.25223,0.09883,0.50736,-0.0032,0.0032,-0.00746,0.03888,0.00621,1.16233,0.00752,-0.24079,9.68964,-0.01651,0.00996,-1.32387,-0.29606,0.95329,-2.5625,-0.01636,-0.26742,-1.49414,-0.00545,-0.01044,3.86719,0.00686,0.00423,0.11186,-0.00545,0.50005,-5.09766,-0.20709,-0.42273,-6.0625,-0.18561,0.72334,3.75,0.0092,-0.16368,1.4375,0.11658,-0.1884,-0.24375,-0.01074,0.47944,-0.625,-0.12272,-0.14168,0.2875,0.00971,-0.25692,12.33249,-0.00745,0.01499,-2.07707,-0.24237,0.93212,-1.75,-0.00109,-0.21056,9.22852,0.012,-0.00192,-4.74609,-0.00343,-0.00329,2.51687,0.01091,0.43295,2.10938,-0.21936,-0.22678,-3.375,0.22703,-0.94192,-5.3125,0.0721,-0.00457,-0.8125,0.28225,0.08609,-0.225,0.26691,-0.26834,-0.125,0.0,0.51357,-0.16875,-0.01886,-0.00037,-0.22372,5.0
5.3897,100,3.7,27.6,32.1,13,0.32838,-0.45512,1.04262,-0.22282,1.12323,0.40545,-0.18908,-0.05887,-0.36017,-1.20173,0.08279,0.94932,-0.27664,0.02647,0.54024,-0.52649,0.78435,-0.16195,0.90615,0.45971,-0.18908,-0.1295,-0.31069,-1.0235,-0.00897,0.89423,-0.26223,0.08883,0.51736,-0.00213,-0.00107,-0.02024,0.03915,0.00625,1.16267,-0.00428,-0.24078,9.77838,0.01651,0.00998,-1.27182,-0.10891,0.94738,-3.0625,0.00327,-0.26765,-1.49414,0.012,-0.01042,3.86719,-0.01543,0.00422,0.11186,-0.00327,0.50006,-5.09766,-0.25157,-0.43359,-6.0,-0.18101,0.71425,3.625,-0.13959,-0.16556,1.125,0.14726,-0.18632,-0.29375,-0.01841,0.47889,-0.6875,0.0,-0.14361,0.19375,-0.00163,-0.25694,12.42243,0.00278,0.01501,-2.02427,-0.28379,0.92104,-1.6875,0.00873,-0.21072,9.14062,0.0,-0.00193,-4.74609,-0.01371,-0.00366,2.46094,-0.01091,0.43288,2.19727,-0.21476,-0.23704,-3.375,0.26691,-0.92946,-5.5,0.03528,-0.00104,-0.9375,0.25157,0.09204,0.04375,0.35435,-0.26249,0.0,-0.04909,0.51369,-0.275,0.00857,-0.00042,-0.22372,5.0
5.4574,101,4.8,47.8,53.5,13,0.3324,-0.46034,1.03937,-0.22618,1.1171,0.41054,-0.18862,-0.05587,-0.36278,-1.2019,0.08286,0.93729,-0.28126,0.0274,0.54157,-0.51649,0.79435,-0.17195,0.91615,0.44971,-0.18862,-0.1195,-0.32069,-1.0335,0.00103,0.90423,-0.27223,0.07883,0.52736,-0.00426,0.00639,-0.02876,0.03951,0.00621,1.16279,0.00432,-0.24077,9.86737,0.00185,0.00999,-1.32421,0.00307,0.94684,-2.5625,-0.00545,-0.26787,-1.49414,-0.00436,-0.01044,3.95508,-0.00343,0.00421,0.11186,0.00654,0.50006,-5.00977,-0.05522,-0.44158,-5.125,-0.05522,0.70697,4.5625,-0.34208,-0.17082,1.125,-0.01227,-0.18518,-0.25625,-0.30526,0.47437,-0.5625,0.09204,-0.1412,0.4875,0.00221,-0.25693,12.60143,-0.00739,0.015,-2.02271,0.03835,0.91712,-1.1875,0.01418,-0.21084,9.14062,-0.00654,-0.00193,-4.74609,-0.01371,-0.0037,2.51687,0.0,0.43272,2.19727,-0.37122,-0.24683,-3.125,0.14726,-0.92059,-6.5,0.3973,0.00557,-1.25,-0.07363,0.09281,-0.11875,-0.05369,-0.25792,-0.3125,0.3068,0.51668,-0.36875,-0.012,-0.00037,-0.16779,5.0
5.5218,102,3.7,35.2,40.0,11,0.33071,-0.46421,1.03695,-0.22555,1.10099,0.41437,-0.19141,-0.05249,-0.36444,-1.19975,0.082,0.91363,-0.28075,0.03086,0.54319,-0.50649,0.80435,-0.18195,0.92615,0.43971,-0.19141,-0.1095,-0.33069,-1.0435,0.01103,0.91363,-0.28075,0.06883,0.53736,-0.00213,0.03515,-0.00107,0.0414,0.006,1.1627,-0.00056,-0.24074,10.48932,-0.0101,0.01005,-1.27318,0.03835,0.94852,-2.125,-0.0589,-0.26971,-0.79102,-0.00982,-0.0105,4.04297,0.01028,0.00412,0.11186,-0.00654,0.50006,-4.48242,0.0,-0.44319,-4.5,-0.01381,0.70624,5.125,-0.09817,-0.18981,1.3125,0.03068,-0.18538,-0.23125,-0.27305,0.4606,-0.375,0.17794,-0.13361,0.55625,-0.00045,-0.2569,12.96031,-0.01013,0.01505,-1.91554,0.09511,0.91985,-0.875,-0.02618,-0.21286,9.93164,-0.01091,-0.00213,-4.74609,0.0,-0.0037,2.46094,-0.01418,0.43268,3.16406,-0.07363,-0.2607,-3.3125,-0.01381,-0.91881,-7.0,0.2301,0.0217,-1.375,-0.07977,0.0868,-0.34375,-0.35588,-0.26533,-0.0625,0.12272,0.52411,0.01875,0.02743,-0.00029,-0.27965,5.0
5.5647,103,4.6,26.5,31.4,11,0.32921,-0.46575,1.03629,-0.22279,1.09338,0.41061,-0.1935,-0.05422,-0.3655,-1.20029,0.08181,0.90004,-0.27795,0.03122,0.54495,-0.49649,0.81435,-0.19195,0.93615,0.42971,-0.1935,-0.0995,-0.34069,-1.0535,0.02103,0.90363,-0.27795,0.05883,0.54495,-0.00426,0.03089,-0.00213,0.04355,0.00605,1.16346,0.0086,-0.24061,11.46698,-0.01467,0.01011,-1.32726,0.07363,0.94968,-1.625,-0.00873,-0.2715,-0.52734,-0.00654,-0.01048,4.30664,0.00514,0.00391,-0.05593,-0.00327,0.50007,-4.04297,0.06136,-0.44247,-4.0,0.10584,0.70708,5.5,-0.32981,-0.1944,1.3125,-0.02454,-0.18567,-0.35,-0.42184,0.45442,-0.4375,0.31293,-0.12864,0.61875,0.01346,-0.25687,13.58813,-0.00841,0.01509,-1.75402,0.34208,0.92581,-1.0,-0.03491,-0.21472,10.01953,-0.01527,-0.00208,-4.83398,0.00686,-0.00429,2.46094,0.0,0.43298,3.95508,-0.21936,-0.26265,-3.625,-0.06136,-0.91915,-7.5,0.26384,0.02731,-1.125,-0.38043,0.08074,-0.15625,-0.26538,-0.27076,-0.375,0.33134,0.52995,-0.0125,-0.04457,0.00048,-0.16779,5.0
