# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
3.8425,89,7.6,40.0,48.4,8,0.87423,-0.54855,0.80558,-0.0446,0.28791,0.40689,-0.16037,-0.08607,-0.37728,-1.09503,-0.10089,0.11134,-0.21121,0.08735,0.46273,-0.45198,0.8708,-0.0446,0.95713,0.40689,-0.16037,-0.08594,-0.20915,-1.09503,-0.10089,0.93951,-0.21121,0.00178,0.45925,-0.01598,0.02024,0.0032,0.04873,0.00645,1.15239,-0.00054,-0.22225,7.86464,-0.00641,0.01466,-1.30625,-0.28685,1.01528,-2.0,-0.00218,-0.28597,-0.87891,-0.01418,-0.01015,4.04297,0.00514,0.00791,-0.33558,-0.00327,0.48824,-4.04297,-0.09971,-0.35839,-4.375,-0.26384,0.80505,5.3125,-0.20095,-0.05399,1.1875,-0.02454,-0.15853,-0.2,0.09511,0.40938,-0.125,0.0,-0.07097,0.2875,-0.00051,-0.24629,11.23635,-0.00827,0.00299,-2.05171,-0.08744,0.98557,-1.1875,-0.00545,-0.22606,9.84375,-0.01745,0.00057,-5.53711,-0.00343,-0.00327,2.46094,0.01418,0.4285,3.07617,-0.27151,-0.14654,-2.0,-0.22243,-0.94238,-7.875,0.0905,-0.08026,-1.125,0.05522,-0.0189,0.0,-0.0046,-0.22722,0.0,0.05522,0.43874,-0.025,-0.00857,-0.00198,-0.11186,5.0
3.8593,90,5.0,9.3,15.3,9,0.88116,-0.55786,0.7832,-0.05473,0.28237,0.40772,-0.16008,-0.0845,-0.3984,-1.07587,-0.08952,0.09637,-0.213,0.09387,0.45788,-0.46198,0.8608,-0.0546,0.94713,0.40772,-0.16008,-0.0845,-0.21915,-1.08503,-0.09089,0.92951,-0.213,0.01178,0.45788,0.0032,0.00213,-0.01917,0.04927,0.00663,1.1525,-0.00108,-0.22223,8.21801,-0.02198,0.01465,-1.30616,-0.25157,1.00325,-2.5,0.00873,-0.28605,-0.70312,0.0,-0.00998,3.95508,0.02228,0.00779,-0.27965,-0.00982,0.48801,-3.86719,-0.18101,-0.36712,-4.9375,-0.23777,0.795,4.6875,-0.11505,-0.06808,1.6875,-0.07977,-0.15454,-0.30625,0.0092,0.40951,-0.3125,-0.35588,-0.07827,0.0,-0.0043,-0.24629,11.50435,2e-05,0.003,-1.99875,-0.17794,0.97753,-1.875,-0.00873,-0.22628,10.01953,-0.02945,0.00079,-5.44922,-0.00514,-0.0034,2.46094,0.00545,0.42853,3.33984,-0.18715,-0.15506,-2.8125,-0.22089,-0.95484,-8.1875,0.0092,-0.07934,-1.125,0.34361,-0.01082,0.375,0.13499,-0.22143,0.25,0.36202,0.45034,0.08125,-0.00171,-0.00201,-0.11186,5.0
3.9224,91,4.0,40.3,45.1,8,0.89256,-0.57507,0.76997,-0.06393,0.26559,0.41624,-0.15489,-0.09718,-0.4187,-1.06466,-0.08796,0.07435,-0.20529,0.11415,0.46327,-0.47198,0.8508,-0.06393,0.93713,0.41624,-0.15489,-0.0945,-0.22915,-1.07503,-0.08796,0.91951,-0.20529,0.02178,0.46327,0.0032,0.0032,-0.0032,0.04955,0.00669,1.15248,-0.00108,-0.22223,8.3947,-0.00183,0.01467,-1.30611,-0.31293,0.9944,-2.5,0.00327,-0.28605,-0.70312,-0.012,-0.00998,4.04297,0.0,0.00778,-0.27965,-0.02618,0.48793,-3.7793,-0.1626,-0.37127,-5.3125,-0.23623,0.78887,4.4375,-0.02608,-0.06969,1.125,0.0,-0.15473,-0.35,0.0,0.4098,-0.25,-0.15953,-0.0876,0.36875,-0.00537,-0.24629,11.50435,2e-05,0.00301,-1.99875,-0.3114,0.96691,-1.625,0.00436,-0.22635,9.93164,-0.00764,0.00081,-5.44922,0.0,-0.0034,2.40501,0.01091,0.42853,3.51562,-0.14419,-0.15802,-3.3125,-0.19328,-0.96097,-7.25,0.26231,-0.07551,-1.125,0.36816,0.00579,-0.15625,-0.00767,-0.2173,0.0625,0.00614,0.45783,0.01875,0.0,-0.00201,-0.22372,5.0
3.9441,92,7.5,12.8,21.5,8,0.88573,-0.57536,0.75501,-0.06218,0.26764,0.40869,-0.16069,-0.09693,-0.43306,-1.05515,-0.088,0.0753,-0.1951,0.11321,0.45912,-0.48198,0.8408,-0.06218,0.92713,0.40869,-0.16069,-0.09693,-0.23915,-1.06503,-0.088,0.90951,-0.19529,0.03178,0.45912,-0.00639,-0.0,-0.00959,0.04965,0.00671,1.15246,-0.00542,-0.2222,8.39453,-0.00734,0.0147,-1.20144,-0.10891,0.98763,-3.0,-0.00218,-0.28606,-0.70312,0.00327,-0.00997,3.95508,0.02914,0.00775,-0.33558,0.0,0.48789,-3.60352,-0.30066,-0.38134,-5.125,-0.28992,0.77774,4.625,-0.05983,-0.07111,0.625,0.09204,-0.15557,-0.05625,0.04602,0.40988,0.1875,-0.19635,-0.09041,-0.06875,-0.00214,-0.24629,11.50483,-0.00367,0.00301,-1.89445,-0.158,0.96103,-2.0625,-0.01527,-0.22648,9.93164,-0.012,0.0008,-5.53711,-0.00171,-0.00347,2.46094,0.01854,0.42853,3.07617,-0.34054,-0.16747,-3.0625,0.02915,-0.96236,-6.875,0.0767,-0.07298,-0.875,0.25771,0.01207,0.30625,0.05369,-0.2167,0.5,0.11045,0.45828,0.2,0.024,-0.00202,-0.22372,5.0
4.0055,93,6.8,42.2,49.6,9,0.90491,-0.59891,0.73716,-0.07761,0.25795,0.41788,-0.1534,-0.10176,-0.46121,-1.037,-0.07543,0.04559,-0.19604,0.13092,0.46626,-0.49198,0.8308,-0.07218,0.91713,0.41788,-0.1534,-0.10176,-0.24915,-1.05503,-0.078,0.89951,-0.19604,0.04178,0.46626,-0.00746,0.00213,-0.01491,0.04966,0.00677,1.15239,-0.00434,-0.22219,8.21768,-0.00917,0.01468,-1.09682,-0.27151,0.98153,-3.0,-0.01527,-0.2861,-0.70312,-0.02291,-0.00998,3.95508,0.02057,0.00783,-0.39151,-0.00109,0.48789,-3.51562,-0.19021,-0.3888,-5.4375,-0.23777,0.7712,4.3125,-0.07056,-0.07765,1.125,-0.03068,-0.15369,-0.4,-0.02148,0.41256,-0.3125,-0.0859,-0.09729,0.11875,0.0,-0.24628,11.41533,0.0,0.00301,-1.94687,-0.38043,0.9505,-1.75,0.01854,-0.22648,10.01953,-0.00982,0.00076,-5.625,0.012,-0.00346,2.51687,0.00654,0.42852,2.98828,-0.31293,-0.17646,-3.125,0.02148,-0.96208,-6.3125,0.15493,-0.0689,-1.1875,0.34975,0.02577,-0.15625,0.10431,-0.20723,0.375,-0.02454,0.46039,-0.0375,-0.05657,-0.00224,-0.11186,5.0
4.0484,94,6.7,35.7,42.8,7,0.89543,-0.60388,0.73416,-0.08158,0.26443,0.42391,-0.1585,-0.10467,-0.45812,-1.03409,-0.07341,0.04344,-0.19627,0.13222,0.46802,-0.50198,0.8208,-0.08158,0.90713,0.42391,-0.1585,-0.10467,-0.25915,-1.04503,-0.07341,0.88951,-0.19627,0.05178,0.46802,-0.00746,0.00852,-0.01385,0.0494,0.00668,1.15234,-0.0038,-0.2222,7.86447,-0.00825,0.0147,-1.20158,-0.14113,0.97422,-2.75,-0.00327,-0.28625,-0.87891,-0.00327,-0.00999,3.86719,-0.00514,0.00794,-0.27965,-0.00654,0.48791,-4.04297,-0.11965,-0.39571,-5.125,-0.01841,0.76537,4.375,-0.02915,-0.07916,1.125,0.0,-0.15224,-0.53125,-0.0092,0.41256,-0.3125,-0.03682,-0.09833,0.11875,-0.00055,-0.24629,11.05784,0.00276,0.00301,-2.05226,-0.14419,0.93887,-1.375,0.01418,-0.22657,9.93164,-0.00982,0.00067,-5.625,0.01714,-0.00346,2.46094,0.00545,0.42852,2.98828,-0.16567,-0.18468,-2.875,0.0,-0.96206,-6.3125,0.10584,-0.06433,-1.375,-0.00614,0.02953,0.1625,0.04295,-0.20453,0.3125,0.00614,0.46009,-0.025,0.02057,-0.00222,-0.22372,5.0
4.0768,95,4.2,23.3,28.3,7,0.88725,-0.60586,0.73244,-0.07774,0.25359,0.41644,-0.15253,-0.10881,-0.47872,-1.02961,-0.07377,0.04518,-0.18889,0.13262,0.46609,-0.51198,0.8108,-0.07774,0.89713,0.41644,-0.15253,-0.10881,-0.26915,-1.03503,-0.07377,0.87951,-0.18889,0.06178,0.46609,-0.01278,-0.00852,-0.00426,0.04942,0.00668,1.15255,-0.00705,-0.2222,7.59953,-0.00093,0.0147,-1.25399,-0.16567,0.96596,-3.3125,-0.01854,-0.28628,-0.87891,0.0,-0.00998,3.95508,-0.00686,0.00771,-0.27965,-0.00654,0.4879,-3.95508,-0.15493,-0.40205,-5.6875,-0.01381,0.76511,3.375,-0.19021,-0.08689,0.875,0.0,-0.14636,-0.7875,0.11812,0.41829,-0.125,-0.13499,-0.10445,0.14375,0.00484,-0.24629,10.96883,-0.00094,0.00299,-2.00038,-0.09357,0.93243,-2.0625,0.00545,-0.22656,9.93164,-0.00873,0.00072,-5.44922,-0.01028,-0.00352,2.51687,-0.01091,0.4285,2.8125,-0.13192,-0.19043,-3.5625,0.0675,-0.96153,-5.375,0.11198,-0.05472,-1.1875,0.1534,0.04179,0.425,0.0046,-0.20322,0.25,0.22703,0.46531,-0.16875,0.04285,-0.00162,-0.39151,5.0
4.1062,96,4.1,18.8,24.0,8,0.89685,-0.61661,0.71473,-0.0903,0.2589,0.42384,-0.1588,-0.10646,-0.48356,-1.01989,-0.0728,0.02906,-0.18443,0.14775,0.46136,-0.52198,0.8008,-0.08774,0.88713,0.42384,-0.1588,-0.10646,-0.27915,-1.02503,-0.0728,0.86951,-0.18443,0.07178,0.46136,-0.0032,0.00426,0.00426,0.04954,0.00674,1.15313,0.00706,-0.2222,7.68779,-0.02106,0.0147,-1.20163,-0.31447,0.95831,-3.375,-0.00764,-0.28653,-0.87891,-0.01636,-0.01002,3.86719,-0.00343,0.00746,-0.22372,-0.00109,0.48793,-3.95508,-0.09971,-0.40442,-6.4375,-0.16414,0.76367,2.875,-0.00614,-0.09134,0.9375,0.14113,-0.14585,-0.6,-0.09664,0.42171,-0.375,-0.17794,-0.10738,0.14375,0.00159,-0.24629,11.05784,0.00643,0.003,-2.05226,-0.32674,0.92591,-2.1875,0.00982,-0.22658,9.84375,-0.01418,0.00069,-5.53711,-0.00514,-0.0037,2.5728,0.00218,0.42849,2.72461,-0.28072,-0.19664,-3.8125,0.24544,-0.95729,-5.125,0.11045,-0.05134,-1.3125,0.3068,0.05139,0.175,0.13959,-0.20245,0.5,0.00614,0.46995,-0.2125,0.07885,-4e-05,-0.44744,5.0
4.1629,97,7.4,37.1,45.3,8,0.90632,-0.61918,0.68571,-0.09967,0.25532,0.41996,-0.16412,-0.11165,-0.49609,-0.99754,-0.06744,0.0091,-0.18092,0.16255,0.45283,-0.53198,0.7908,-0.09774,0.87713,0.41996,-0.16412,-0.11165,-0.28915,-1.01503,-0.06744,0.85951,-0.18092,0.08178,0.45283,-0.00426,-0.00746,-0.00426,0.04952,0.00666,1.15367,-0.00434,-0.22219,7.59936,0.00366,0.01472,-1.14932,-0.1672,0.95109,-3.6875,-0.00654,-0.28669,-0.9668,-0.01854,-0.01027,3.95508,-0.01543,0.00718,-0.16779,0.00436,0.48798,-4.13086,-0.16414,-0.40941,-6.625,-0.20555,0.757,2.6875,-0.10891,-0.0926,0.5625,-0.00614,-0.14409,-0.91875,0.0046,0.42218,-0.0625,0.0,-0.11069,0.225,0.00054,-0.24628,10.96883,-0.00092,0.00301,-2.00038,-0.29913,0.91542,-2.1875,0.01091,-0.22655,9.58008,-0.03818,0.00048,-5.53711,-0.00343,-0.00392,2.5728,-0.00982,0.42847,2.72461,-0.27151,-0.20434,-3.9375,0.29146,-0.94855,-5.125,0.05369,-0.04977,-1.3125,0.53996,0.0668,-0.5125,0.28532,-0.19364,0.0,-0.04909,0.46893,-0.34375,0.07714,0.00252,-0.5593,5.0
4.1856,98,8.4,13.7,22.6,9,0.89615,-0.63196,0.68579,-0.08982,0.24113,0.40553,-0.15641,-0.11714,-0.52711,-0.99387,-0.06348,0.01105,-0.17007,0.16612,0.45602,-0.54198,0.7808,-0.08982,0.86713,0.40996,-0.15641,-0.11714,-0.29915,-1.00503,-0.06348,0.84951,-0.17092,0.09178,0.45602,-0.0,-0.00426,0.00213,0.04942,0.00661,1.15401,-0.00542,-0.22219,7.42284,-0.01466,0.01472,-1.25404,-0.01074,0.94813,-3.8125,-0.02182,-0.28691,-0.87891,-0.01527,-0.01054,4.04297,0.01371,0.00699,-0.22372,-0.00327,0.488,-4.30664,-0.21016,-0.41632,-6.1875,-0.25771,0.7494,3.3125,-0.21936,-0.10036,1.1875,0.0,-0.14409,-0.90625,0.02148,0.42264,-0.0625,-0.01841,-0.11064,0.2125,1e-05,-0.24628,10.96883,-0.00184,0.00301,-2.00038,-0.2301,0.90721,-1.8125,0.00545,-0.22658,9.66797,-0.01091,0.0002,-5.44922,0.00343,-0.00406,2.62873,0.00218,0.42848,2.72461,-0.3252,-0.21688,-3.125,0.28225,-0.93723,-5.75,0.04755,-0.04794,-1.3125,-0.02454,0.07252,-0.0125,0.0046,-0.18828,0.0625,-0.02454,0.46838,-0.39375,0.08571,0.00462,-0.7271,5.0
4.2289,99,4.2,27.5,32.5,9,0.91273,-0.64235,0.6564,-0.10957,0.23757,0.40843,-0.15714,-0.11998,-0.52879,-0.97016,-0.05467,-0.01608,-0.16001,0.17834,0.45245,-0.55198,0.7708,-0.09982,0.85713,0.40843,-0.15714,-0.11998,-0.30915,-0.99503,-0.05467,0.83951,-0.16092,0.10178,0.45245,-0.00213,-0.0032,0.00852,0.04934,0.00639,1.15454,-0.00596,-0.22218,7.42284,-0.02291,0.01474,-1.25404,-0.27918,0.94394,-4.3125,-0.00327,-0.28708,-0.87891,-0.00764,-0.01076,4.04297,-0.04285,0.00666,-0.16779,0.00654,0.48806,-4.21875,-0.19942,-0.42465,-6.875,-0.35435,0.74036,2.6875,0.06443,-0.10842,1.125,0.05522,-0.14388,-0.8375,-0.20709,0.42014,-0.4375,-0.17181,-0.11532,0.15625,-0.00162,-0.24628,10.87933,0.00277,0.00301,-2.0528,-0.22856,0.89665,-2.3125,0.01527,-0.22658,9.66797,-0.02073,4e-05,-5.18555,-0.00343,-0.00435,2.5728,0.00327,0.42847,2.63672,-0.3835,-0.22681,-3.6875,0.3927,-0.92547,-5.4375,0.04449,-0.04518,-0.9375,0.49701,0.08406,-0.2375,0.37889,-0.18343,0.0625,-0.16567,0.46296,-0.11875,0.11656,0.00893,-0.67116,5.0
4.2685,100,5.6,32.0,38.5,13,0.28539,-0.50228,1.00472,-0.17987,0.99913,0.3968,-0.1298,-0.03923,-0.33713,-1.20088,0.03392,0.84612,-0.22193,0.03113,0.53278,-0.54198,0.7808,-0.10982,0.86713,0.39843,-0.14714,-0.10998,-0.31915,-1.00503,-0.04467,0.84612,-0.17092,0.09178,0.46245,-0.00959,0.01172,0.01385,0.04942,0.00617,1.15535,-0.00705,-0.22215,7.59953,-0.01192,0.01476,-1.25399,-0.316,0.93581,-4.4375,0.0,-0.28714,-0.79102,-0.01309,-0.01097,4.13086,-0.024,0.00604,0.0,0.00218,0.48816,-4.21875,-0.158,-0.43073,-7.125,-0.28839,0.72979,2.6875,-0.04602,-0.10839,0.6875,0.05522,-0.1425,-0.9625,-0.03221,0.41932,-0.75,-0.06136,-0.11661,-0.175,-0.00052,-0.24628,10.87933,-0.00459,0.00301,-2.0528,-0.21936,0.89268,-2.6875,-0.00982,-0.22661,9.66797,-0.02836,-0.00013,-5.18555,-0.00857,-0.00486,2.68466,0.01854,0.42846,2.8125,-0.23163,-0.23387,-4.0625,0.29759,-0.91549,-5.3125,0.10891,-0.04422,-0.625,0.20249,0.09363,0.3375,0.14573,-0.17783,0.6875,-0.01227,0.45878,-0.33125,0.15085,0.01386,-0.89489,5.0
4.2944,101,4.7,20.1,25.8,12,0.29488,-0.50363,1.00805,-0.18086,0.99574,0.39867,-0.12924,-0.03849,-0.33939,-1.20393,0.03318,0.83793,-0.22667,0.03044,0.53338,-0.53198,0.7908,-0.11982,0.87713,0.39867,-0.13714,-0.09998,-0.32915,-1.01503,-0.03467,0.83793,-0.18092,0.08178,0.47245,-0.00533,0.03409,0.03409,0.04988,0.00611,1.1555,-0.00434,-0.22214,7.77621,-0.01283,0.01476,-1.25394,-0.26078,0.92515,-3.875,-0.02073,-0.28714,-0.79102,0.00327,-0.01102,4.04297,-0.04114,0.00566,0.0,-0.01963,0.48816,-3.95508,-0.05522,-0.43171,-7.25,-0.13499,0.72459,2.75,-0.0859,-0.11118,0.9375,0.01227,-0.14179,-0.95,-0.03835,0.41856,-0.6875,-0.10431,-0.12074,0.18125,-0.00049,-0.24628,11.23635,-0.01562,0.00301,-2.05171,0.00307,0.8862,-2.625,-0.00545,-0.22677,9.93164,-0.024,-0.00013,-5.27344,-0.03428,-0.00509,2.79652,-0.00218,0.4283,2.90039,-0.01994,-0.23764,-4.0625,0.12732,-0.90905,-5.4375,0.03835,-0.03619,-1.0,0.26998,0.10684,-0.6375,0.03835,-0.17057,0.3125,0.01227,0.4569,-0.2375,0.1817,0.02045,-1.39826,5.0
4.3315,102,3.8,25.4,29.5,12,0.28961,-0.50683,1.00029,-0.17981,0.98413,0.40089,-0.13031,-0.03523,-0.34114,-1.19873,0.03331,0.81837,-0.22541,0.03674,0.53441,-0.52198,0.8008,-0.12982,0.88713,0.40089,-0.13031,-0.08998,-0.33915,-1.02503,-0.02467,0.82793,-0.19092,0.07178,0.48245,-0.0,0.01065,-0.02876,0.05054,0.00606,1.15584,-0.00705,-0.22212,7.9529,-0.00459,0.0148,-1.25389,-0.04295,0.92282,-2.8125,0.0,-0.28708,-0.79102,-0.00545,-0.01104,4.13086,-0.02228,0.00545,0.11186,-0.01527,0.48819,-3.86719,-0.01381,-0.43191,-6.125,0.03528,0.72471,3.75,-0.44946,-0.12097,0.75,0.17181,-0.13964,-0.10625,-0.24083,0.40895,-0.4375,0.43565,-0.11546,0.2875,-0.00107,-0.24628,11.32584,-0.00183,0.00301,-1.99929,0.00767,0.88665,-2.75,0.00218,-0.22704,9.93164,0.0,-0.00012,-5.27344,0.02057,-0.00537,2.68466,0.01418,0.42829,3.07617,-0.14266,-0.24007,-4.9375,-0.02148,-0.90912,-6.4375,0.53843,-0.02478,-1.125,-0.22089,0.10547,-1.00625,-0.35282,-0.17413,-0.0625,0.28839,0.46184,0.23125,0.11142,0.02486,-0.61523,5.0
4.3543,103,4.3,13.8,18.5,11,0.28605,-0.509,0.99555,-0.17938,0.9798,0.3997,-0.13156,-0.03644,-0.34217,-1.19562,0.03444,0.80834,-0.22363,0.03979,0.53481,-0.51198,0.8108,-0.13982,0.89713,0.3997,-0.13156,-0.07998,-0.34217,-1.03503,-0.01467,0.81793,-0.20092,0.06178,0.49245,-0.01278,-0.00107,-0.02237,0.05077,0.0061,1.15558,-0.00163,-0.2221,8.39453,-0.00641,0.01485,-1.20144,0.01687,0.92291,-2.25,-0.01636,-0.28705,-0.61523,-0.00109,-0.01102,4.21875,0.00857,0.00552,-0.05593,0.0,0.48821,-3.42773,-0.01074,-0.43197,-5.5,0.00307,0.72497,4.3125,-0.36509,-0.12996,0.5625,0.28839,-0.13283,-0.28125,-0.04909,0.40406,-0.1875,0.36816,-0.10806,0.54375,0.00105,-0.24626,11.68333,0.00735,0.00306,-1.8939,-0.15647,0.88577,-3.125,-0.012,-0.22715,10.01953,-0.01418,-0.00013,-5.36133,-0.01886,-0.0054,2.68466,-0.00436,0.42828,3.25195,-0.34208,-0.24822,-4.875,0.01074,-0.90958,-7.0,0.3927,-0.0115,-1.125,-0.39884,0.0982,-0.94375,-0.18868,-0.18042,-0.5625,0.52769,0.47386,-0.18125,0.00857,0.02522,-0.16779,5.0
4.4075,104,4.8,32.9,38.3,10,0.28146,-0.51411,0.98962,-0.18006,0.96227,0.40834,-0.13027,-0.03408,-0.34699,-1.19225,0.03381,0.78588,-0.22822,0.04295,0.53819,-0.51411,0.8208,-0.14982,0.90713,0.40834,-0.13027,-0.06998,-0.34699,-1.04503,-0.00467,0.80793,-0.21092,0.05178,0.50245,0.00959,-0.00639,-0.01917,0.05089,0.00624,1.15516,-0.00651,-0.2221,8.39453,0.01098,0.01485,-1.20144,0.06289,0.92422,-1.875,0.00436,-0.287,-0.61523,0.0,-0.01102,4.21875,0.00171,0.0058,-0.16779,-0.01418,0.48822,-3.25195,0.01074,-0.43197,-4.9375,0.12118,0.72743,4.6875,-0.5645,-0.1483,1.4375,0.06136,-0.12555,-0.48125,-0.00614,0.40316,-0.3125,0.39884,-0.09426,0.225,-0.00057,-0.24625,11.68333,0.01011,0.00309,-1.8939,-0.57217,0.87624,-2.5,0.01527,-0.22719,10.10742,-0.04145,-0.0002,-5.27344,0.01886,-0.00529,2.68466,0.00545,0.42825,3.33984,-0.28225,-0.25855,-4.4375,-0.11198,-0.91079,-7.375,0.45713,0.00116,-1.4375,-0.3927,0.08481,-0.78125,-0.2439,-0.19265,-0.3125,0.43565,0.48567,-0.25,-0.036,0.02435,-0.11186,5.0
4.4266,105,6.1,11.4,18.6,9,0.27615,-0.51516,0.98541,-0.17778,0.95165,0.40842,-0.13314,-0.03295,-0.34874,-1.18753,0.03107,0.77087,-0.22527,0.04389,0.5402,-0.51516,0.8308,-0.15982,0.91713,0.40842,-0.13314,-0.05998,-0.34874,-1.05503,0.00533,0.79793,-0.22092,0.04389,0.51245,0.00746,-0.0,-0.02237,0.05091,0.00623,1.15504,-0.0076,-0.22209,8.48279,-0.00551,0.01485,-1.14908,0.02148,0.92607,-1.875,-0.01091,-0.28696,-0.61523,0.0,-0.01098,4.21875,0.00514,0.00588,-0.16779,-0.00218,0.4882,-3.25195,-0.01841,-0.43183,-4.9375,-0.01227,0.72753,4.8125,-0.09357,-0.15505,1.125,0.01841,-0.12454,-0.46875,-0.01687,0.40311,-0.3125,0.03682,-0.09061,0.53125,0.00267,-0.24623,11.77283,0.00642,0.00311,-1.84148,-0.32827,0.85885,-1.8125,-0.01854,-0.22724,10.10742,-0.01309,-0.0002,-5.44922,0.00343,-0.00529,2.68466,-0.00436,0.42825,3.25195,-0.24697,-0.2641,-4.1875,0.00614,-0.91138,-7.5,0.09204,0.00539,-1.125,-0.25157,0.0714,-0.15625,-0.13039,-0.1976,-0.125,0.18408,0.49518,-0.40625,-0.00171,0.02419,-0.16779,5.0
4.4779,106,3.9,32.0,36.5,8,0.26281,-0.51742,0.97632,-0.17817,0.93844,0.40972,-0.13492,-0.0321,-0.34899,-1.1804,0.03166,0.75059,-0.22491,0.04936,0.54236,-0.51742,0.8408,-0.16982,0.92713,0.40972,-0.13492,-0.04998,-0.34899,-1.06503,0.01533,0.78793,-0.22491,0.04936,0.52245,-0.00213,-0.0,-0.01811,0.05105,0.00632,1.1551,-0.00434,-0.22209,8.48279,-0.00917,0.01485,-1.14908,0.24237,0.93135,-1.3125,0.00654,-0.2869,-0.52734,0.00873,-0.01084,4.13086,0.00857,0.00576,-0.11186,-0.00436,0.48816,-3.16406,-0.06903,-0.43261,-5.0,0.11658,0.72996,5.6875,-0.51849,-0.16747,1.25,-0.01227,-0.12526,-0.49375,0.01687,0.40526,0.0,0.40497,-0.07757,0.35625,1e-05,-0.24624,11.86232,-0.00368,0.00309,-1.78906,-0.42798,0.84582,-2.0625,-0.01091,-0.22725,10.10742,0.00327,2e-05,-5.44922,0.00171,-0.00529,2.74059,-0.00218,0.42825,3.25195,-0.18868,-0.27121,-4.1875,-0.36202,-0.9176,-7.8125,0.88357,0.02344,-2.0625,-0.19635,0.06314,-0.85,-0.3068,-0.21255,-0.1875,0.33748,0.50499,-0.0375,0.00686,0.02416,-0.16779,5.0
